date,open,high,low,close,volume
2012-11-05,60000,62500,59600,62100,229284
2012-11-06,66100,70000,65300,66800,1068007
2012-11-07,67900,68700,64000,64000,428307
2012-11-08,63300,64800,62500,63600,252378
2012-11-09,63100,63400,60700,61500,195965
2012-11-12,60600,62000,59900,60100,208917
2012-11-13,60000,61100,57600,57700,231010
2012-11-14,57700,57900,49500,50700,578553
2012-11-15,50400,52500,47350,49500,370844
2012-11-16,48500,49850,45100,45800,427122
2012-11-19,44350,50500,44350,46500,601198
2012-11-20,47250,47800,45550,46000,264188
2012-11-21,46500,47850,46050,46600,276987
2012-11-22,45150,46750,41600,41850,692579
2012-11-23,42800,43800,41000,41450,575011
2012-11-26,35250,35250,35250,35250,86521
2012-11-27,32600,39500,32450,37600,2717182
2012-11-28,39000,43200,38550,42450,2390194
2012-11-29,41700,43500,39900,40550,1053097
2012-11-30,42600,45900,42500,45900,1546973
2012-12-03,47700,51000,45300,47200,1837387
2012-12-04,46050,48600,44600,48600,1346731
2012-12-05,48100,49600,45350,47000,1242404
2012-12-06,45000,47650,43550,44500,492260
2012-12-07,48850,49450,45150,45700,857267
2012-12-10,44000,44800,40500,40500,855795
2012-12-11,40900,42150,37750,39950,989369
2012-12-12,39300,40500,38500,38500,332577
2012-12-13,38500,39650,38400,38600,329807
2012-12-14,39300,40200,38850,38900,323733
2012-12-17,39450,39450,35050,36150,422509
2012-12-18,36450,40650,35650,39700,833677
2012-12-20,37350,44350,36600,41950,2436749
2012-12-21,42200,43350,40200,40200,827960
2012-12-24,40000,41500,40000,40550,411659
2012-12-26,40800,46100,40650,44350,1355616
2012-12-27,43900,48000,42500,42500,1063467
2012-12-28,43100,44800,43000,44750,426693
2013-01-02,45250,45800,43950,44500,425296
2013-01-03,44600,47200,44200,45850,738930
2013-01-04,46350,46550,45200,45400,314119
2013-01-07,45300,45400,43350,43400,365895
2013-01-08,43650,44350,42350,43100,359801
2013-01-09,43400,44050,43000,43050,188332
2013-01-10,43150,43650,42550,43150,128340
2013-01-11,43800,46050,43600,44200,607056
2013-01-14,44800,45600,44400,44800,274098
2013-01-15,45300,51500,45300,51100,2083964
2013-01-16,52300,58700,52200,58700,2324248
2013-01-17,58100,61700,53200,53700,2919470
2013-01-18,55000,56800,51800,53800,1194529
2013-01-21,53800,56500,53100,53700,833893
2013-01-22,52500,53900,51200,52000,531395
2013-01-23,52900,55800,52500,53100,814963
2013-01-24,54000,54600,52700,53200,329066
2013-01-25,53700,54900,50000,52400,457964
2013-01-28,53000,53300,51100,51400,231733
2013-01-29,51800,58500,51600,56000,1527808
2013-01-30,57200,57300,53500,53600,630360
2013-01-31,53700,54100,52400,52700,291589
2013-02-01,52600,54500,52400,53600,280804
2013-02-04,53900,55700,53700,54100,389463
2013-02-05,55400,56200,54200,54600,372085
2013-02-06,54600,54700,53800,54600,178682
2013-02-07,55200,55300,54400,54700,197550
2013-02-08,54800,55500,54400,55500,190108
2013-02-12,55800,58100,55700,56700,489834
2013-02-13,58200,58700,57400,57700,520483
2013-02-14,57300,58300,56900,57200,372454
2013-02-15,57700,62300,57200,60900,1111919
2013-02-18,61800,64000,61000,62600,693345
2013-02-19,61500,62100,60200,61000,458749
2013-02-20,61400,62900,60800,62000,408239
2013-02-21,61500,62600,61500,61600,210716
2013-02-22,61900,62200,59800,60300,362274
2013-02-25,60600,60600,57500,57700,405582
2013-02-26,58100,59800,57900,59200,269147
2013-02-27,62500,63800,61100,62900,831464
2013-02-28,63500,63600,62200,63600,427354
2013-03-04,73100,73100,73000,73100,245760
2013-03-05,75700,82800,74900,80700,2200538
2013-03-06,81100,83400,76800,80000,1310522
2013-03-07,81000,81500,79400,81100,809999
2013-03-08,80300,84100,78700,82900,895996
2013-03-11,83300,93400,83100,86300,2801584
2013-03-12,87100,90200,73400,73400,2768476
2013-03-13,72100,81400,71300,77400,2923667
2013-03-14,79200,80900,74800,76500,1113178
2013-03-15,76000,77300,72800,75000,742629
2013-03-18,74300,76300,72000,72000,507160
2013-03-19,73000,75400,73000,75100,626517
2013-03-20,75400,80000,73000,80000,889361
2013-03-21,77500,78600,74700,74700,925246
2013-03-22,74600,75900,74200,75300,308978
2013-03-25,76000,78300,75300,75700,497306
2013-03-26,75600,77300,75100,75100,383562
2013-03-27,76000,76100,73300,73500,317910
2013-03-28,72800,73500,69800,70700,491404
2013-03-29,71000,73200,70800,70900,387473
2013-04-01,70600,72300,69500,71600,341933
2013-04-02,71600,72800,70400,70600,281751
2013-04-03,70500,71000,66900,68100,342740
2013-04-04,69500,72800,68500,70500,804083
2013-04-05,71200,71300,68100,69600,310659
2013-04-08,69600,70500,67400,67400,208767
2013-04-09,66200,67500,62400,64000,424422
2013-04-10,64700,66100,64300,64700,237984
2013-04-11,66000,71900,66000,71000,1026106
2013-04-12,72600,72700,69200,69200,404412
2013-04-15,69200,71000,68100,70000,205963
2013-04-16,69000,70500,68600,69400,178531
2013-04-17,71500,72200,69400,69400,329037
2013-04-18,70700,72000,69400,70200,310415
2013-04-19,71300,75900,70200,74100,888257
2013-04-22,74000,74000,71400,71600,438113
2013-04-23,72500,72700,69600,70600,423774
2013-04-24,71800,75200,71100,72500,990822
2013-04-25,70600,72200,63800,64300,1071014
2013-04-26,64900,65700,63800,63900,375220
2013-04-29,64500,65100,62000,62000,261115
2013-04-30,60000,60200,56200,58200,732755
2013-05-02,58200,65900,58200,64500,1294470
2013-05-03,65600,65800,62000,62800,572127
2013-05-06,61500,63400,61100,61100,262074
2013-05-07,61700,62900,61500,61500,198846
2013-05-08,61900,62700,60900,61700,230377
2013-05-09,61100,61900,60000,60300,225967
2013-05-10,59700,61400,59400,59700,186975
2013-05-13,59700,61900,59700,60000,220009
2013-05-14,64400,65900,60900,61000,640256
2013-05-15,61500,61900,60900,61400,121701
2013-05-16,61400,62100,60900,62100,160719
2013-05-20,62200,62300,60600,61000,124107
2013-05-21,61200,61300,60100,60400,106173
2013-05-22,61000,62800,60500,61700,302981
2013-05-23,62900,65200,61500,61700,614505
2013-05-24,61900,62600,61500,61700,141337
2013-05-27,62000,62000,60600,61000,133807
2013-05-28,60800,62200,60800,61300,112473
2013-05-29,61500,61800,60800,60900,120834
2013-05-30,61000,63000,60800,61300,163157
2013-05-31,61400,61600,60500,61100,116536
2013-06-03,61000,61100,60100,60100,90807
2013-06-04,60100,60400,58000,58300,175611
2013-06-05,57600,58200,54700,55100,223080
2013-06-07,55500,56500,54400,54400,128238
2013-06-10,54600,55900,54000,54700,99824
2013-06-11,54000,54700,52000,52400,139166
2013-06-12,51700,53200,51300,51600,104355
2013-06-13,51300,52000,49650,49900,154348
2013-06-14,50600,54200,50600,53600,252263
2013-06-17,53500,53900,51600,51600,109698
2013-06-18,51200,53000,50900,51900,99254
2013-06-19,53000,53200,51200,51200,105278
2013-06-20,52500,55700,52100,52400,401988
2013-06-21,51600,51800,49950,50500,150969
2013-06-24,50700,51300,50000,50000,75244
2013-06-25,49200,52400,48000,48300,329403
2013-06-26,49200,49700,48100,48350,99024
2013-06-27,49250,49650,48950,49250,94764
2013-06-28,49500,51100,49300,51000,148080
2013-07-01,51300,51600,50900,51300,82119
2013-07-02,52700,52900,51200,51400,99930
2013-07-03,51600,51900,50400,50400,69735
2013-07-04,50700,51900,50000,51900,95282
2013-07-05,51500,52000,50800,50800,70204
2013-07-08,51100,51200,49900,50000,71783
2013-07-09,50600,51200,50000,50100,64255
2013-07-10,50400,50600,49400,49550,65987
2013-07-11,49000,49850,49000,49750,83819
2013-07-12,50200,50400,49700,50100,58844
2013-07-15,50400,50500,49500,49650,70531
2013-07-16,49700,52000,49700,50800,169902
2013-07-17,51300,51700,50600,51000,83725
2013-07-18,50800,51700,50700,50700,72750
2013-07-19,50700,51500,50100,50100,100995
2013-07-22,49900,50600,49850,50100,51342
2013-07-23,50200,50600,50100,50400,53555
2013-07-24,50600,51000,50100,50100,71197
2013-07-25,49900,50400,49900,49900,67684
2013-07-26,50000,51100,49950,50300,96856
2013-07-29,50700,50700,49900,49950,59766
2013-07-30,50400,53800,49950,51800,375160
2013-07-31,51800,52600,51200,51700,156403
2013-08-01,51700,52800,51100,52400,139053
2013-08-02,52800,54000,52400,53400,225308
2013-08-05,53400,53800,52800,53100,90689
2013-08-06,53100,53200,51600,51900,104280
2013-08-07,51400,52300,51200,51700,85427
2013-08-08,51300,52200,51300,51900,77467
2013-08-09,51900,52400,51500,51800,57690
2013-08-12,51500,52800,51400,51400,113921
2013-08-13,51100,51400,50300,50700,111146
2013-08-14,50500,51100,50400,50600,61058
2013-08-16,50400,50700,50100,50700,70855
2013-08-19,50700,50700,50100,50100,81902
2013-08-20,49950,50200,49600,49600,99791
2013-08-21,49400,49650,48050,48500,104120
2013-08-22,47650,47650,46650,46650,120755
2013-08-23,46650,47550,46650,47000,68269
2013-08-26,49000,54000,49000,54000,613973
2013-08-27,55500,58400,53100,54300,1208301
2013-08-28,55000,61300,54700,59000,2234531
2013-08-29,58800,59500,55600,55600,572636
2013-08-30,55500,59000,55500,58000,598210
2013-09-02,58300,61300,57600,58400,544965
2013-09-03,59300,59600,57600,58700,271047
2013-09-04,59400,60500,58000,59000,330419
2013-09-05,58900,60700,58800,59600,381323
2013-09-06,58200,58800,55500,55500,536998
2013-09-09,56400,57100,53800,54700,321288
2013-09-10,55100,56200,53900,56000,216493
2013-09-11,56200,56700,55300,55500,153455
2013-09-12,55200,58100,55200,56800,311312
2013-09-13,56500,57500,56500,56800,133746
2013-09-16,52900,53800,51100,52700,489019
2013-09-17,52900,53900,51500,52000,260501
2013-09-23,52400,52500,51700,52000,103651
2013-09-24,51500,52400,51400,51900,101078
2013-09-25,51700,53800,51700,52500,160890
2013-09-26,52500,52800,52300,52400,56884
2013-09-27,52800,54000,52400,53500,158226
2013-09-30,56900,58200,55900,57000,894314
2013-10-01,56300,56300,53900,54300,299869
2013-10-02,54600,55500,54100,54100,143905
2013-10-04,53100,54100,52600,53800,115409
2013-10-07,53100,54000,52600,53400,95185
2013-10-08,52800,53400,52700,52800,77597
2013-10-10,53200,55800,53000,53700,193159
2013-10-11,54100,55000,54000,55000,94723
2013-10-14,56500,57800,55100,55100,332032
2013-10-15,54900,56100,54900,55800,114084
2013-10-16,55900,56300,54900,54900,117646
2013-10-17,55000,55600,54100,54400,98208
2013-10-18,54400,56500,54000,56500,172514
2013-10-21,56900,57500,55900,56200,158661
2013-10-22,56200,56700,55900,56200,93551
2013-10-23,56800,57000,55300,55700,109925
2013-10-24,55600,56800,55100,56800,94072
2013-10-25,56500,57100,55700,55900,112229
2013-10-28,56100,56100,54100,54500,147456
2013-10-29,54500,55500,54000,55200,93071
2013-10-30,55100,56200,54700,55700,94294
2013-10-31,56000,56100,54300,54300,103192
2013-11-01,56700,58600,56000,56200,393929
2013-11-04,58800,60100,57400,58500,769955
2013-11-05,57800,58200,56700,57100,176727
2013-11-06,56700,58000,56700,57400,101098
2013-11-07,57000,58300,57000,58300,106735
2013-11-08,57900,59700,57700,59300,170797
2013-11-11,61000,61500,58000,58100,339202
2013-11-12,57900,59000,57400,58700,102532
2013-11-13,58900,59300,57500,58600,111961
2013-11-14,58400,58900,58200,58900,73308
2013-11-15,58900,59500,58500,59500,127173
2013-11-18,63500,68400,61200,68400,1655796
2013-11-19,68300,74600,67000,69000,2770477
2013-11-20,70100,71600,68500,70900,1081996
2013-11-21,70400,73200,70100,70700,959328
2013-11-22,70100,76500,66200,70400,3359129
2013-11-25,71700,73300,69400,70300,866414
2013-11-26,71200,72200,69000,69600,927822
2013-11-27,70500,71100,66600,66600,941298
2013-11-28,68000,68800,61900,62100,1861342
2013-11-29,62600,64500,62200,63900,656932
2013-12-02,64800,65200,63200,64600,498755
2013-12-03,63700,65000,62900,63000,372459
2013-12-04,62600,62900,60300,60400,348471
2013-12-05,60800,61700,60300,61300,188322
2013-12-06,61100,61800,60700,61100,159798
2013-12-09,61700,61800,58100,58200,443576
2013-12-10,58300,58900,57000,58500,191134
2013-12-11,58300,58800,57000,57000,146887
2013-12-12,56700,57000,55800,56100,146536
2013-12-13,56100,57700,55200,57400,141939
2013-12-16,57800,58000,55800,56000,136737
2013-12-17,56100,56800,55600,55800,113953
2013-12-18,56100,56300,55300,55600,104657
2013-12-19,55600,56200,55000,55000,121366
2013-12-20,54800,62000,54700,61500,558523
2013-12-23,60700,61700,58600,58600,527364
2013-12-24,58800,63100,58700,60700,822225
2013-12-26,61400,62200,59700,59800,274000
2013-12-27,60200,61700,59900,61400,260455
2013-12-30,61300,61800,60900,61600,160846
2014-01-02,63200,63700,61200,61300,329915
2014-01-03,61400,62600,60700,62600,271305
2014-01-06,64100,64800,62400,62400,474485
2014-01-07,62300,63100,62000,63100,153902
2014-01-08,63600,63600,62300,62600,164903
2014-01-09,62000,63300,62000,62100,143325
2014-01-10,62500,63400,62100,63300,197501
2014-01-13,63200,63200,62100,62400,161543
2014-01-14,63500,65400,63200,63300,533695
2014-01-15,63800,63900,63000,63000,145550
2014-01-16,63500,64500,63100,64300,190167
2014-01-17,64600,64600,63800,64500,148660
2014-01-20,65600,66500,64500,65100,279957
2014-01-21,65100,66300,64000,64100,393010
2014-01-22,64700,64700,62100,63200,248406
2014-01-23,63400,63800,62900,62900,131968
2014-01-24,62500,63500,62400,63000,110565
2014-01-27,62200,62600,61600,61800,120914
2014-01-28,61400,62400,60000,62100,214870
2014-01-29,62200,62900,62000,62300,98709
2014-02-03,61700,64500,61700,62400,191728
2014-02-04,61900,63000,61600,62100,126810
2014-02-05,62200,63000,62000,62300,120302
2014-02-06,62200,62600,62100,62400,96974
2014-02-07,62600,63900,62400,63200,213015
2014-02-10,63700,63700,62800,63100,112039
