open,close,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,sar_ratio,ema5_ratio,ma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.639269406392694,0.663109756097561,-0.08640651801029159,0.011634426689094477,-0.30059970014992504,0.21727594339622644,-0.030650143847568742,-0.15499987078767832,-0.04048421444395778,-0.05051764758291848,-0.1751256857959405,0.3000014173653778,-0.008771929824561403,0.18303916463547776,0.20768280223729021
0.6590563165905632,0.6585365853658537,-0.04211076280041797,0.058576106594399276,-0.10089573268921094,-0.05775862068965517,-0.03086210888109273,-0.15604481373680873,-0.03839744502442789,-0.07696035562773199,-0.1325470506504989,-0.018161327715669116,-0.0008417508417508445,0.045267136545314134,0.09224479646989833
0.6621004566210046,0.6707317073170732,0.06360479797979797,0.08051552106430154,-0.21793478260869567,0.1550925925925926,0.12373366758427011,-0.045736433602964525,-0.036401362322992493,0.0641320214671906,-0.044487898973519235,0.09090968683583209,-0.017732884399551067,0.09611886723318142,0.04168420435537475
0.669710806697108,0.6722560975609756,0.0,0.0573806758475748,-0.07906930888297348,0.01903409090909091,0.11300476608256467,-0.006049302388089545,-0.03449375565138291,0.057017204550264294,0.07134510378821679,0.007769017458621072,-0.004329004329004332,0.12505594714973023,0.04197004728128904
0.6788432267884322,0.6554878048780488,0.10384456813028241,0.23539421440726035,-0.10136501516683519,-0.20890022675736963,-0.09561869179504763,-0.09995567976084245,-0.03267228232900058,-0.12010507178080926,0.0533117419190957,-0.0692678854004199,0.06060606060606062,-0.017671991257844428,-0.07193034370651881
0.6560121765601218,0.6554878048780488,0.021300211416490484,0.08238797504254113,-0.10136501516683519,0.0,-0.07872465233681408,-0.069880063918966,-0.030934491654365272,-0.08058241054313105,-0.04430406468024022,0.0,0.006060606060606058,-0.1052380663798151,-0.1057751178243326
0.654490106544901,0.6707317073170732,0.0,0.0,-0.23774703557312252,0.19476744186046513,0.0647948631666775,0.06139694262854101,-0.029277847328639823,0.09122500593751061,0.07104961095154218,0.12924281365980492,-0.015151515151515152,0.12635613502086743,0.14440060404387287
0.6864535768645358,0.6615853658536586,0.22897727272727272,0.20990221422951558,-0.04017231015828491,-0.11420454545454545,-0.017098317793892755,0.0012310518572673584,-0.027699748264605247,-0.026163039791491413,-0.05309174848614207,-0.04203863612540124,0.020202020202020204,-0.13138549579514638,-0.15482310548776698
0.665144596651446,0.6783536585365854,0.06331168831168832,0.06823787338996985,-0.1763067904250122,0.21226958525345624,0.15701575908939605,0.12153800663287147,-0.026197547746560145,0.14168113814778574,0.035492138987977276,0.08491495772602527,-0.01851851851851852,0.09580443312282881,0.08533460919449803
0.6864535768645358,0.6905487804878049,0.12349336057201225,0.0,-0.1924368941357136,0.150561797752809,0.21279718398802494,0.18292924687270778,-0.024768570934601677,0.20863278191783696,0.20370516898503477,0.031127754043844137,-0.030303030303030304,0.18319253220228335,0.20655748686543937
0.6864535768645358,0.6798780487804879,-0.04043748745735501,0.05673739472820737,-0.15636576330668744,-0.12941501103752762,0.04024040526786302,0.08393665374610151,-0.02341013073059676,0.03814557865593415,0.14022779709146335,-0.04301170593245644,0.03272727272727272,-0.0643086317733365,-0.00208156105044492
0.6818873668188736,0.6859756097560976,0.04107215654300856,0.022493224932249322,-0.077487922705314,0.07511210762331838,0.07344295389926106,0.11024712968703997,-0.02211954204313731,0.08207807668388606,0.08701014686525087,0.021142627249539192,-0.014842300556586271,-0.05810753591062108,-0.0483119203765742
0.6834094368340944,0.6859756097560976,-0.020353535353535353,0.08997289972899729,-0.11623188405797102,0.0,0.019887080856533016,0.0979099920125206,-0.3482355750830993,0.0544819863172349,0.13859138653294537,0.0,0.04683195592286502,0.05753484567476325,0.09362251744257702
0.6788432267884322,0.6783536585365854,-0.08141414141414141,0.06823787338996985,-0.09794821690278456,-0.09305555555555556,-0.06297575604568788,0.03260714859471916,0.008218005899707425,-0.034147240898770734,0.0,-0.04292138378590563,0.02386363636363636,-0.14797109939464975,-0.027250122108581482
0.6788432267884322,0.6814024390243902,0.020582226762002043,0.03396627926010804,-0.09750996984729113,0.03764044943820225,-0.009970198713596981,0.03609144600461533,0.008039098840953331,0.005390560402803315,-0.051601204745220966,0.01976771169805717,-0.004662004662004662,-0.05512168437714575,-0.0283237642929724
0.6773211567732116,0.6646341463414634,-0.04098027252389668,0.11607742224211234,0.0,-0.20609619686800895,-0.16023917214384234,-0.10332252018595227,0.007864395859200407,-0.15144445585413696,-0.08623257629451582,-0.08472526198210041,0.024793388429752067,-0.0387023004086022,-0.1344377016946908
0.6666666666666666,0.6524390243902439,0.04201417848206839,0.14189651242306817,-0.06110321007720439,-0.15366972477064222,-0.22252615768932954,-0.18552012569625448,0.007693784904232273,-0.21544454046239495,-0.19056315648279987,-0.05756997982276442,-0.0027548209366391194,-0.11267524082344883,-0.1320326802211389
0.6484018264840182,0.6387195121951219,-0.04279949022939677,0.10870830665347225,-0.04161045968662447,-0.17610981308411214,-0.2735730847022841,-0.2768072613687311,0.37635787411929994,-0.2746358032455378,-0.2711987161451006,-0.05974022504540211,0.0010695187165775432,-0.08751211339782872,-0.05736629945308433
0.6407914764079148,0.6402439024390244,0.04371881102191365,0.04819976771196284,-0.08302277432712216,0.01998806682577566,-0.17297135442658948,-0.23583468313257058,-0.008131122821935295,-0.17120759724796827,-0.22182586867485796,0.034677613304288035,-0.001893939393939396,0.05680455793010444,-0.02225210425748458
0.639269406392694,0.6173780487804879,0.0,0.19993977717554953,-0.021524422973698335,-0.29910714285714285,-0.29285330358088135,-0.3638044331730759,-0.01636293695664966,-0.3359455912430923,-0.37700080192461904,-0.090507338498324,0.0032227032227032234,-0.16658719018917628,-0.2170901917355166
0.6270928462709284,0.625,0.1583052749719416,0.07406305770374777,-0.12757158006362673,0.10339506172839506,-0.1143172832329429,-0.26026035773165757,-0.030826022013172315,-0.15309878933358093,-0.238031363824729,0.21598803310307582,-0.004434589800443461,0.1576718041141382,0.1702162010324584
0.6331811263318112,0.6509146341463414,0.13403547671840355,0.011852401896384304,-0.24498523571937683,0.34725609756097564,0.1930031162799331,-0.021181730381994904,-0.029174485014850867,0.15391014839717393,-0.009269380679496945,0.2522453949673561,-0.028787878787878786,0.2535716846746837,0.3783967880407
0.6529680365296804,0.6570121951219512,0.04289972322759208,0.02348480561371739,-0.10112982951679612,0.07845433255269321,0.22032567171585646,0.05256429905451941,-0.027601324996505083,0.16171501808080493,0.11128601965235546,0.01977682861431342,0.019853709508881916,0.12921460280687214,0.10443166060660661
0.6560121765601218,0.6615853658536586,0.0,0.02332246824772395,-0.10043077539571228,0.058294663573085846,0.22239174140561507,0.10414548337343073,-0.026103892934871514,0.15146644298741105,0.1290893015030946,0.014048213682542525,-0.0028409090909090893,0.018989910522660924,0.02911268712796819
0.6575342465753424,0.6509146341463414,-0.04220779220779221,0.08296681327469013,-0.06124630892984421,-0.1350806451612903,0.020961300818252742,0.04160269584294105,-0.024679512747077748,-0.0029986374511095405,0.2015067454407585,-0.04547070393974513,0.10606060606060606,0.08452650167033,0.07984449164719028
0.6514459665144596,0.6585365853658537,0.02144986161379604,0.09372177055103884,-0.30268719806763283,0.09806791569086652,0.03112036920645752,0.10978347714515165,-0.3887582842134437,0.07170730534446283,0.19942447752169007,0.03533867599762928,0.004175084175084175,-0.0026148717013315583,0.059183935578472714
0.6636225266362252,0.6417682926829268,0.0848063973063973,0.20436243554834602,-0.06211917794072085,-0.2132523148148148,-0.1386996408455636,-0.020223507841677493,0.008093815086215234,-0.11391745768750863,-0.053832219176325365,-0.06693834424266644,0.047924901185770745,-0.26743776411009723,-0.1940204161410757
0.6377473363774734,0.6432926829268293,-0.04351112070827035,0.07195699919084499,-0.16525860292602515,0.01989311163895487,-0.09053463213901079,-0.01136765336442365,0.007917827804245478,-0.06163105419027775,-0.08097419821557753,0.01091386033298827,-0.00490737332842596,-0.0288300465320468,0.016794480897643037
0.6484018264840182,0.6265243902439024,0.08681602757432141,0.18470713904219332,-0.06363059346239289,-0.21830568720379145,-0.20416022619021024,-0.13923429880453495,0.007745966716348706,-0.2042755139588658,-0.2078059752895088,-0.0700912460710732,0.009364478114478117,-0.1364975584392977,-0.11007979390910556
0.6255707762557078,0.649390243902439,0.0,0.011880224436047178,-0.3069503980404164,0.3056569343065693,0.06339007023019899,0.023930475398485807,0.007578122247061472,0.08710416812918514,-0.009133388819078391,0.1897947223299039,-0.015673981191222573,0.22260071379706964,0.19171515984443488
0.6590563165905632,0.6463414634146342,0.15050149381135297,0.1074263690750115,-0.02055988515176374,-0.03931924882629108,0.05656097521173649,-0.018830319654581908,0.007414188281859747,0.02797024816618884,-0.07310170672239638,-0.01235644660613319,0.0020202020202020185,-0.0674799736822723,-0.10419695357474411
0.6529680365296804,0.6524390243902439,0.1080081475128645,0.08277296558012309,-0.04073547338480292,0.07900943396226415,0.10217682566080394,0.030121432379791736,0.007254062034338843,0.0781963573266297,0.06420720248240898,0.026492486487107218,-0.013468013468013466,0.14902469632990373,0.03642780023411125
0.6605783866057838,0.6570121951219512,0.1283984706881903,0.04696961122743478,-0.20225965903359225,0.058703271028037386,0.12279334359057414,0.0677732228545314,0.007097643919493931,0.09641460458823298,0.08227837762786062,0.01762330951987602,-0.012987012987012988,0.019239761634330405,0.0447923278122513
0.6484018264840182,0.6402439024390244,-0.10625395486184348,0.08434959349593496,-0.08302277432712216,-0.21374709976798142,-0.10131295395488825,-0.052886475333495726,0.006944837432788193,-0.09838302219988639,0.08192908262849706,-0.07194780322453927,0.09753787878787878,0.0023258705205288404,0.016771128721646256
0.639269406392694,0.6387195121951219,0.0,0.07247220443564818,0.0,-0.019940476190476192,-0.09463701342566937,-0.055509564568269956,0.006795549034684039,-0.08076688683312074,-0.06345324284781047,-0.007892789676511512,0.010526315789473687,-0.15609815895961635,-0.16769175608075051
0.6377473363774734,0.6295731707317073,0.0,0.08577924762298471,-0.08442993999368355,-0.11992840095465394,-0.16207358553093038,-0.1077177676721378,0.3324844020184743,-0.14346688314601833,-0.10004116697541898,-0.04699230712086823,0.00014568764568764273,-0.04024507226817661,0.02787270738585553
0.6331811263318112,0.6326219512195121,0.06653092670041823,0.012195121951219514,-0.04201152435830278,0.04055690072639225,-0.0815389273250224,-0.07487538762468543,-0.0063994280391262365,-0.06635150185271942,-0.11884654546246534,0.038400776642856835,-0.002754820936639119,-0.018929173842307037,0.04114714429437635
0.6270928462709284,0.6326219512195121,-0.06621029572836802,0.012195121951219514,-0.06301728653745417,0.0,-0.02500690570720626,-0.0661018011545739,-0.006280288976446647,-0.04439025905827206,-0.14717903202831376,-4.3381443456559034e-17,-0.004040404040404038,-0.02896766011931205,-0.08762348798522954
0.6301369863013698,0.6310975609756098,-0.022070098576122674,0.012224578767526806,-0.0842260029405587,-0.020180722891566267,-0.021496440000992333,-0.08256830215562412,-0.006163206033610351,-0.04476415270496647,-0.05561628407698167,-0.013267030803123804,0.0009469696969696947,0.09870576455961957,0.18561704220242004
0.6286149162861492,0.6387195121951219,-0.02212340799297321,0.0,-0.1248313790598734,0.10114734299516909,0.06807206000314239,-0.010179197729743817,-0.006048149718747843,0.04577039085425975,0.0,0.11211645860280427,-0.02629601803155522,0.06031430681847105,0.1924268381628679
0.634703196347032,0.6310975609756098,-0.04371881102191365,0.03667373630258042,-0.06316950220541903,-0.09994033412887827,-0.02506710528762804,-0.06122102015682599,-0.005935090739261233,-0.04506126867964701,0.009296170797067746,-0.05699753442292816,0.15488215488215487,0.010076724383715645,0.03838560271236505
0.6301369863013698,0.6280487804878049,0.0,0.06141960691451575,-0.04231743351625158,-0.04045893719806763,-0.05020672871977187,-0.06657712570745915,-0.005824000009671554,-0.06038533723204556,-0.0278750850862484,-0.025331680015423484,0.012121212121212116,-0.0400642021999003,-0.06653079246872637
0.6270928462709284,0.6204268292682927,0.0,0.08704380655600168,-0.06425595556030339,-0.1016383495145631,-0.11160252441947908,-0.10044350353839906,-0.0057148486590197,-0.11631034966706491,-0.07444108225540075,-0.05875638540360967,0.0008658008658008683,-0.05050591226304042,-0.11882059650264189
0.624048706240487,0.649390243902439,0.0675117266026357,0.0,-0.3274137579097775,0.39097051597051596,0.18612317059569494,0.136302986259125,-0.013298907603420444,0.2122793942639316,0.11209400140200955,0.35795176170968024,-0.030303030303030304,0.2048018968627204,0.27085487949573905
0.6453576864535768,0.649390243902439,-0.0430004268032437,0.0,-0.10231679934680546,0.0,0.16052737209374132,0.1270876873010391,-0.012804446408993485,0.13994689217084894,0.06501056497737656,0.0,-0.0,-0.04966213807248785,0.016126484966756248
0.649923896499239,0.6554878048780488,0.02150021340162185,0.03530913216108905,-0.10136501516683519,0.07863849765258216,0.1734653230732147,0.1559758614311475,-0.30817558799906714,0.15260395560746334,0.1480966950577469,0.017437159371333527,0.003918495297805643,0.08981074012171399,0.05154554629824773
0.649923896499239,0.6448170731707317,-0.06390063424947146,0.04785792538776452,-0.1236509404872032,-0.13633720930232557,0.010565011705033165,0.05614608131439441,0.006520017708340049,-0.00322425483149152,0.10104110248540651,-0.05724548364856236,0.07070707070707072,-0.04787490660096501,-0.01285083871871774
0.6453576864535768,0.663109756097561,0.021652697184612078,0.011634426689094477,-0.22043978010994503,0.2375886524822695,0.12164574224860615,0.18287705593208792,0.006380457291724994,0.17641475241406873,0.2558559735283873,0.06854077002580859,-0.02692307692307692,0.1706388191075765,0.09877646636922074
0.6621004566210046,0.6661585365853658,0.0,0.02316235977005079,-0.21943090239777135,0.038505747126436785,0.11756583922439509,0.1780932360426372,0.013833297021207776,0.1460070131668076,0.09919969921581265,0.006652424542895989,0.04132231404958678,-0.16733436461715792,-0.02353481555899481
0.6636225266362252,0.6554878048780488,-0.0209590180986062,0.08238797504254113,-0.08109201213346814,-0.1341533180778032,-0.017257002877826794,0.07558774540589247,0.021871047729845862,-0.005815936005358086,0.03588814611755024,-0.052227775615685625,0.10606060606060604,-0.06666318122041612,-0.07697439869156582
0.654490106544901,0.6524390243902439,0.0,0.03547412810576704,-0.06110321007720439,-0.038953488372093024,-0.04490988719204065,0.03264689332998584,0.020460252608615323,-0.033146737522793235,-0.0179107661946289,-0.017241871718257903,0.006734006734006736,-0.05788999135998044,-0.0012460164457209735
0.6560121765601218,0.6585365853658537,0.06419923534409515,0.03514566395663957,-0.08071658615136876,0.07827102803738317,-0.006880451656191812,0.05748960327548459,0.019146380218879717,0.036502733780345846,0.08067331870525489,0.03441363272728994,-0.0020202020202020215,0.10840744071031215,0.032393758254655285
0.6590563165905632,0.6692073170731707,0.021201599326599326,0.05764209122729041,-0.13900168366841636,0.13570601851851852,0.09958230792703468,0.1042008492172266,0.017922040877229404,0.1267092561646987,0.03570555147957936,0.04080794652142369,-0.01321485532011848,-0.04923068635570899,-0.053682177849451174
0.6742770167427702,0.6570121951219512,0.08345413129012218,0.15265123648916304,-0.10112982951679612,-0.15261958997722094,-0.017217056111905896,-0.0012390475547861442,0.02676689477952186,-0.032362689845801255,-0.05345941987455026,-0.061404032832345995,0.04848484848484849,-0.09453893386220957,-0.17683019783726325
0.654490106544901,0.635670731707317,-0.021250790972368698,0.16991285020763877,-0.08362006047336043,-0.2720417633410673,-0.2147841783424721,-0.16389644099167014,0.306015692803501,-0.22543853241221978,-0.1161504895700298,-0.08451758069645515,0.008271298593879239,-0.06963466203874973,-0.09272633940017432
0.6362252663622526,0.6387195121951219,0.021964246784390667,0.024157401478549393,-0.10402614921656117,0.04016786570743405,-0.14959028734086247,-0.12572708806268698,0.0,-0.1226379224808462,-0.08089876812874419,0.030075471387132402,-0.0022446689113355786,0.0395005382616362,0.0340353700624134
0.6407914764079148,0.6371951219512195,0.04371881102191365,0.06053798576263275,0.0,-0.01998806682577566,-0.11906032023148486,-0.13210513413915193,-0.0063417755342692434,-0.09712405696650231,-0.12637226756126146,-0.008516457961876112,0.0012121212121212152,-0.048374601159497856,-0.06398989253109082
0.634703196347032,0.6371951219512195,-0.021911700739451933,0.0484303886101062,-0.06256500936134804,0.0,-0.045977644852336436,-0.11136016087439518,-0.006223630679036329,-0.06508401066811509,-0.190807844665238,0.0,-0.0,-0.06635947652237238,-0.07399258932115232
0.6362252663622526,0.6524390243902439,0.0,0.023649418737178025,-0.22404510361641608,0.20035885167464115,0.14167177600654,0.025077624453911117,-0.006107527711893728,0.1060542689108789,-0.027530457310574383,0.15691735219014177,-0.02428127428127428,0.17865700427652334,0.1740231642437683
0.6453576864535768,0.6524390243902439,-0.08559898045879354,0.03547412810576704,-0.12220642015440877,0.0,0.10217682566080394,0.027598343868254462,-0.005993437235961107,0.07030810746737394,0.10108921729611384,0.0,0.0017825311942959,0.13972091219818542,0.16187237545203847
0.6605783866057838,0.6448170731707317,0.1283984706881903,0.14357377616329356,-0.0618254702436016,-0.09783878504672897,0.0,-0.02888673458728205,-0.005881330057465929,-0.027405141661916963,0.036568167834604724,-0.05096466993612076,0.07272727272727272,-0.06825062993980781,-0.14010711401861223
0.6529680365296804,0.6387195121951219,0.12991618310767247,0.12078700739274696,-0.020805229843312234,-0.07919621749408984,-0.0738152802680578,-0.06298978783824373,-0.005771177193374698,-0.07766549197113169,0.00912475204478139,-0.041651985663946435,0.0101010101010101,-0.029491974756549275,-0.06001503028862159
0.6362252663622526,0.6387195121951219,-0.021859405510956824,0.09662960591419757,-0.020805229843312234,0.0,-0.07729376536965218,-0.037972990583054984,-0.005662949878583644,-0.05199075646261602,0.009120439780109945,0.0,0.003367003367003366,0.0,-0.09346230148022378
0.6407914764079148,0.6478658536585366,0.04371881102191365,0.04763271162123386,-0.1230690537084399,0.11992840095465394,0.0387017268892038,0.04563246898732569,-0.005556619572680008,0.054911567399634396,-0.027348394768133177,0.11459524966476704,-0.010249554367201427,-0.039033512260712916,-0.07218909084487302
0.649923896499239,0.6524390243902439,0.04310160427807486,0.011824709368589013,-0.1425741568468102,0.05911764705882353,0.09147680901084534,0.06953476224321153,-0.005452157966291534,0.0812055162831121,0.0,0.028103163557977727,-0.009090909090909089,0.02937661532099648,0.09148282978234847
0.6514459665144596,0.6524390243902439,0.0,0.011824709368589013,-0.1018386834620073,0.0,0.07371077538801808,0.05803272659410041,-0.005349536987028348,0.053905275288467926,0.045645341945867175,0.0,-0.023612750885478154,0.04919251974556128,0.14592737613381224
0.6514459665144596,0.6463414634146342,0.0,0.04774505292222733,-0.08223954060705496,-0.07827102803738317,-0.014007096497821747,0.0,-0.00524872880503799,-0.023346601413314752,0.04553763703330024,-0.05640437694696657,0.12121212121212119,0.0004641321315186176,0.12249457508757439
0.6423135464231354,0.6371951219512195,-0.043203259005145794,0.08475318006768585,0.0,-0.11851415094339623,-0.11561297782917121,-0.07558774540589247,-0.005149705838173097,-0.10446530049669718,-0.00908608784120181,-0.07224100200579751,0.03636363636363636,-0.058891799582186426,-0.01827868970142089
0.6423135464231354,0.6432926829268293,0.08764680295780773,0.03597849959542249,-0.06197197609725942,0.08014354066985646,-0.035083812454449755,-0.017662134180813166,-0.005052440756798635,-0.010446881965963063,-0.027271103025971705,0.09927741028556089,-0.011019283746556474,-0.019490704901968907,-0.02374579733873324
0.6468797564687976,0.6554878048780488,0.06511202068074105,0.03530913216108905,-0.12163801820020222,0.15876777251184834,0.09814208799699045,0.08070306339842219,-0.0049569064882376696,0.11226538515170822,0.01820646280633268,0.08984449141553695,-0.02077922077922078,0.049170839913366904,0.0023178045767566708
0.6484018264840182,0.6432926829268293,-0.08520084566596194,0.059964165992370824,-0.020657325365753144,-0.1558139534883721,-0.021090080076587945,-0.01891924678400142,-0.004863076220871794,-0.04412797467201069,-0.054567909259319446,-0.06841802888397984,0.0808080808080808,-0.07742673805533985,-0.13102205785458515
0.6423135464231354,0.6341463414634146,0.0,0.1216580675422139,-0.020955267558528428,-0.11907582938388625,-0.09879388554535756,-0.09087676007211268,-0.004770923407910943,-0.11859272894079965,-0.07296351824087956,-0.05005642359015579,0.008723599632690544,-0.0204679240254047,-0.10790130900533662
0.6286149162861492,0.6295731707317073,-0.06605113636363637,0.07352506939112975,-0.021107484998420887,-0.06039663461538462,-0.13439619264529112,-0.12134104705006496,-0.004680421770836073,-0.12439539309842992,-0.045775262273986345,-0.027509595118106064,0.0002546473134708442,0.029294172666663607,0.030628216723206494
0.6316590563165906,0.6310975609756098,0.04435395113361215,0.04889831507010722,-0.04211300147027935,0.020278450363196126,-0.08875618425230726,-0.09504508912247453,-0.009600713104921697,-0.06843624899956802,-0.07341455282819835,0.024111664077672523,-0.0015151515151515143,-0.029466061349537713,-0.0783897290251025
0.639269406392694,0.6295731707317073,0.13274044795783926,0.11028760408669462,-0.021107484998420887,-0.020229468599033816,-0.046530792648923736,-0.08902556681138446,-0.009236209764617085,-0.06088852176884735,-0.15660165144158228,-0.012871591258781089,0.0009569377990430587,-0.08729210141867151,-0.28471751880467444
0.6316590563165906,0.6310975609756098,0.04435395113361215,0.04889831507010722,-0.021056500735139674,0.020278450363196126,0.0,-0.058698175919594156,-0.008884830651848821,-0.025576329277309285,-0.07429778854557322,0.03119998315377368,-0.0024737167594310458,0.08916229585022264,-0.011969528519454872
0.634703196347032,0.6371951219512195,0.06637022397891963,0.06053798576263275,-0.06256500936134804,0.08091787439613526,0.06461381675973951,0.0,-0.00854615671690354,0.043597288730148426,0.018646232439335886,0.09639425843624484,-0.014233241505968778,0.10081381732638689,0.20348653053364318
0.6438356164383562,0.6478658536585366,0.10955850369725967,0.04763271162123386,-0.0820460358056266,0.14025119617224882,0.1463284538647204,0.08037177992525275,-0.008219778257473248,0.1349282076868101,0.11176940487285314,0.07226216558670075,-0.01461675579322638,0.10042974589128972,0.2863512415094475
0.6453576864535768,0.6509146341463414,-0.02155080213903743,0.011852401896384304,-0.10207718154974035,0.03941176470588235,0.13478073110779554,0.09938923012339677,-0.00790529503184193,0.1193653090453108,0.12038630396893682,0.011287682479276367,-0.015151515151515152,0.009484720405570702,0.10451952888724467
0.6468797564687976,0.6387195121951219,-0.04289972322759208,0.09662960591419757,-0.020805229843312234,-0.15690866510538642,-0.0282939352937455,0.011498159789080989,-0.007602316339056948,-0.040372564785429096,0.05521845658000756,-0.08162561292297656,0.13068181818181818,-0.06808278652697732,-0.04489016676628581
0.6453576864535768,0.6509146341463414,0.10929702755478411,0.03555720568915291,-0.12249261785968842,0.15990453460620527,0.06678525357586183,0.10718797341838933,-0.1827615267167635,0.09273289562232064,0.11929864834582234,0.08057316556284261,-0.020606060606060607,0.06921510547783989,0.15873823365238515
0.6484018264840182,0.6432926829268293,-0.02144986161379604,0.059964165992370824,-0.04131465073150629,-0.09806791569086652,-0.035083812454449755,0.03567818517250141,0.0039683268141152365,-0.012930582861964003,0.03648175912043978,-0.04435082416525651,0.07070707070707072,-0.0880901254443073,-0.008750036850626917
0.6407914764079148,0.649390243902439,-0.021704006893580353,0.05940112218023589,-0.10231679934680546,0.07938388625592417,0.031560544159872764,0.06986548643937425,0.0038855651238410968,0.05097490571887634,0.00910323140316634,0.035863394008663924,-0.012820512820512822,-0.029747883761072253,-0.010093919520693507
0.6484018264840182,0.663109756097561,0.0,0.05817213344547239,-0.22043978010994503,0.17693661971830985,0.16070330627327103,0.15673218577300058,0.008049361169805898,0.16763359925542848,0.07279151560476245,0.0500367805825266,-0.012396694214876032,0.06801847125276629,0.05335089823649343
0.6681887366818874,0.663109756097561,0.08422152560083594,0.08144098682366134,-0.020039980009995,0.0,0.1040247306341727,0.12825717252487592,0.017502268861505944,0.1107726962289902,0.14503598365213824,-4.512122003635374e-17,0.01212121212121212,0.07945942091598077,0.0041807444698548895
0.6681887366818874,0.6722560975609756,0.08422152560083594,0.06885681101708976,-0.05930198166223011,0.11551724137931034,0.15847028210087727,0.16868002132683374,0.023602755695358794,0.16127959232456512,0.12595986389089836,0.022084611527868628,-0.00913900913900914,-0.021643596364253608,-0.030982289253603995
0.6818873668188736,0.6707317073170732,0.14538239538239536,0.09201773835920177,-0.13868577075098812,-0.01899092970521542,0.07858000437661783,0.12803770139500956,0.03244577159736056,0.09208985564297036,0.16089824471738193,-0.011137140429624715,0.010101010101010102,0.03976034534343395,0.027357777904647097
0.669710806697108,0.663109756097561,0.0,0.06980656013456686,-0.08015992003998,-0.09517045454545454,-0.037427013103283086,0.05332852620695888,0.03608990374950155,-0.011150614209659876,0.07978394817290482,-0.0533237542032393,0.025094696969696965,-0.08592471910870936,-0.024374705652826966
0.654490106544901,0.649390243902439,-0.10527690700104493,0.04752089774418871,-0.04092671973872219,-0.17327586206896553,-0.16057653068265382,-0.057062369809433605,0.26257272307629304,-0.13755774768824353,-0.07945546897182698,-0.07860489662453206,0.020979020979020987,-0.1704262855542716,-0.1447686804677831
0.6529680365296804,0.6524390243902439,0.06450064020486555,0.04729883747435605,-0.1425741568468102,0.03931924882629108,-0.10282628903700482,-0.04332646356985107,-0.004865924545879397,-0.0632502948640985,-0.0620541819122593,0.0330807237681984,-0.0058157330884603614,0.01953843742006851,0.13893166130863593
0.6468797564687976,0.6707317073170732,-0.06419923534409515,0.0,-0.29718379446640314,0.23481308411214954,0.1063028194793194,0.08886100938659447,-0.010765227418627593,0.13304411407760092,-0.008893479527517347,0.11942511600556152,-0.01818181818181818,0.058473702376175406,0.16433014133281992
0.6666666666666666,0.6753048780487805,-0.041632231404958676,0.07997026922865166,-0.13774658945922072,0.057102272727272724,0.1472486345924328,0.09948591738407185,-0.258979341864212,0.1316072971413242,0.02669273938411154,0.013162966294880311,-0.005616509926854756,0.03789800868567469,0.013065735099792726
0.6727549467275494,0.6570121951219512,-0.020675148778986248,0.17613604210288042,-0.08090386361343689,-0.22686230248307,-0.04459916380279683,-0.05397967303216697,0.00625673908353772,-0.08579032023738148,-0.03554116127939713,-0.08094127642253679,0.05194805194805195,-0.06619221700269559,-0.08921991563872322
0.6575342465753424,0.6448170731707317,0.021250790972368698,0.11964481346941129,-0.020608490081200533,-0.1554524361948956,-0.17177293857605885,-0.13778254467353837,0.3061584291339713,-0.1732614148848126,-0.02670505153327395,-0.05204921260618675,0.012759170653907493,0.00904389388701558,-0.05020191323697616
0.6484018264840182,0.6570121951219512,0.06495809155383624,0.04696961122743478,-0.16180772722687378,0.15839243498817968,-0.04459916380279683,-0.034477397935252625,-0.0056516812503251065,0.0003020905221272964,0.02674205622362029,0.09596270019551487,-0.008217091550424882,0.058893100742116206,0.03546842767485834
0.6590563165905632,0.6554878048780488,0.042501581944737396,0.09415768576290415,-0.14191102123356925,-0.01943155452436195,-0.02757282016809397,-0.03333057967054376,-0.005545548752655124,-0.014408248070802092,-0.0890168384442465,-0.0076433656777571924,0.0015948963317384361,-0.12289310353647576,-0.1136970563322446
0.6590563165905632,0.663109756097561,0.06390063424947146,0.06980656013456686,-0.100199900049975,0.09738372093023256,0.08648567721329474,0.03460503291141275,-0.005441281991639858,0.06349112233867663,-0.0715434683029199,0.04378648498916527,-0.010858585858585859,0.019881019083058598,-0.013050852221052955
0.6575342465753424,0.6509146341463414,-0.06316614420062695,0.15408122465299595,-0.06124630892984421,-0.15402298850574714,-0.038124627513409524,-0.05448017996802388,-0.005338852920135286,-0.07438887766727521,-0.035904838278535155,-0.058660906075690564,0.01841380310279832,0.03720291062066411,-0.021168598463206005
0.6514459665144596,0.6509146341463414,0.02144986161379604,0.05926200948192152,-0.04083087261989614,0.0,-0.05189140632797685,-0.055705453161237095,-0.005238233734097071,-0.049788656538128175,0.03597176248781481,3.8577632908027836e-17,0.0016835016835016787,0.07870803159289896,0.04741062197273375
0.6453576864535768,0.6432926829268293,-0.06434958484138811,0.07195699919084499,-0.04131465073150629,-0.09806791569086652,-0.10769304785177197,-0.11032641605309657,-0.005139396877707581,-0.10662058556348938,-0.08078588612670409,-0.04578066413933988,0.004947433518862095,-0.1250742608274126,-0.09857268177884261
