open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma10_ratio,sar_ratio,atr5_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,sma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.05916972785085121,0.16454581832733095,-0.010893246187363835,-0.1624376490999783,-0.21082961771369993,-0.007049808429118773,0.04642914960349595,-0.2137023434426836,-0.21177677366253486,-0.2137023434426836,-0.2137023434426836,-0.016682941297189738,0.008213063269699006,-0.1272035418382116,-0.20157544946476272
0.0454214675560946,0.051219706632653066,-0.054253472222222224,0.027709951905290416,-0.16418650450715605,-0.015682423036445996,-0.051465598572172436,-0.15130648535152788,-0.1197907625463062,-0.15130648535152788,-0.15130648535152788,0.01745955740919755,-0.004933279078450045,0.09465510217902456,0.04212741475144117
-0.060325386597938145,0.051319940892208156,-0.06523157208088715,-0.013800854952830188,-0.141593521066455,-0.023589796623967423,-0.030575340873521407,-0.1162136832239925,-0.0920040193902186,-0.1162136832239925,-0.1162136832239925,-0.0019219719580220417,-0.002099580083983205,0.05206796275955426,-0.04078058131802608
0.0,0.050334913235927765,-0.11729579867775645,0.1382786249676919,-0.027419406869368272,-0.03096838041050072,0.04285498830832864,-0.029233597059058578,0.05505137497087579,-0.029233597059058578,-0.029233597059058578,0.058657994372980526,-0.020062654135839502,0.12977677311789085,0.0597678842677093
0.07410412173259195,0.019607095174518408,-0.12461059190031153,0.1898743345525658,0.10092894538966544,-0.028697644207487293,0.03268657909907409,0.09515672024076327,0.1994750443874481,0.09515672024076327,0.09515672024076327,0.017292757937558467,-0.02167816436712658,0.18134439673768052,0.10946870284745615
0.0288659793814433,0.18155416012558873,-0.032051282051282055,-0.1981132075471698,-0.014219781456793895,-0.026579266690874036,0.08789432497303697,0.07282993473577745,-0.04108349806124018,0.07282993473577745,0.07282993473577745,-0.014733981937890026,0.2271363909036375,-0.028594572983862133,-0.0536609280055444
0.04454797779540048,0.04042310565844835,-0.06422607578676942,-0.013588534107402033,-0.010693538073621245,-0.024605055400149633,-0.06143338053096118,0.05078479827689476,-0.03898529567247555,0.05078479827689476,0.05078479827689476,-0.001194028581729809,0.0016330067319869368,-0.032214163192763316,0.030622580138207966
-0.04463381204934152,0.03008545674483943,-0.07435734013171873,0.0544588650161777,0.028538045432334343,-0.02226879634997892,-0.052849147300671556,0.0868258024701126,0.020188956175444018,0.0868258024701126,0.0868258024701126,0.0066596665614217735,-0.0020443279765099635,0.05355821219337562,0.02700028659258567
-0.014764148153988686,0.019867037724180584,-0.08417508417508418,0.0675529420253256,0.07041266134171696,-0.021094731444686574,-0.044990806090945,0.05041623022217322,0.07117397082507769,0.05041623022217322,0.05041623022217322,0.006668391708649756,-0.007446510697860428,-0.05432163524751628,0.020280972632166102
0.07312168072477351,0.01975479457319651,-0.05231219920485457,0.04014794168096055,0.08897598377955489,-0.2437856833687161,-0.0791718909003053,-0.02873244968090329,0.08176516121818059,-0.02873244968090329,-0.02873244968090329,0.0032571560773666823,-0.008818236352729455,-0.1141812548633868,-0.07173738790875996
0.05816685110761644,0.0,-0.08184980560671169,0.15968446860675833,0.16533784420542996,0.004767042221463525,0.0059180180002670404,0.16546372085888364,0.19165096835432338,0.16546372085888364,0.16546372085888364,0.008830176832826157,-0.02939412117576485,0.2882706732449886,0.39526777421544673
-0.0995424427104099,0.0,-0.16250253910217347,0.0520518433580041,0.1686329217399855,0.012734311695327072,0.06473076970531097,0.19968183165151207,0.17174178599170692,0.19968183165151207,0.19968183165151207,0.0017421142139276403,-0.0,0.05150146274181761,0.1192780985061996
0.014116361032058652,0.0,-0.15206812652068127,0.012917802076506502,0.14391007423536098,0.020317976797358157,0.03424940248968789,0.17641906907833815,0.12463901017280427,0.17641906907833815,0.17641906907833815,0.00043979349853177446,-0.0,-0.03228165429639489,0.07024067859024935
0.014090601249153435,0.057425890064054824,-0.030413625304136254,0.0,0.11975281321195128,0.026020457726360618,-0.054330877492177826,0.13982699371963503,0.0825236263911601,0.13982699371963503,0.13982699371963503,0.0,0.02249550089982004,-0.052399186268581685,-0.06006292819483053
-0.07045300624576717,0.11569627851140457,-0.05106209150326798,-0.05157691777992012,0.07710198826152459,0.034775921758192475,0.06837209243729644,0.09021851723967839,0.010387274646368821,0.09021851723967839,0.09021851723967839,-0.008328566620006026,0.03644871025794842,-0.07142314420793265,-0.13160511239942216
0.014194208611279563,0.028504880212954747,-0.07045088566827698,0.10391231964483906,0.11797954289863068,0.03925342330337524,-0.02906672271200343,0.06216154979041577,0.09562677614735986,0.06216154979041577,0.06216154979041577,0.007764977195875679,-0.019596080783843232,-0.042709508989795766,0.01240965015991434
0.01398849544300015,0.03800650695060633,-0.05032206119162641,0.0,0.08901541183735971,0.034230449347413025,-0.05156530982018797,0.03442071942879296,0.0634156844376784,0.03442071942879296,0.03442071942879296,0.0,0.002556010537023029,-0.04046328387540957,-0.08777852389948652
-0.06994247721500076,0.047767740976171896,-0.07083586318558997,-0.03840237899917966,0.040887750870251906,0.029884831534141863,2.108896656984179e-05,0.006871599891797662,0.009155348511430567,0.006871599891797662,0.006871599891797662,-0.006926417166726761,0.04020078337273723,-0.040115060944365996,-0.10685627746827579
0.014064935308808894,0.02824900157549555,-0.07979253939756634,0.10296594150599718,0.08388397491072311,0.02611709046173118,-0.014599668460565901,0.06182186919046814,0.09398653832391951,0.06182186919046814,0.06182186919046814,0.008535131410214706,-0.019196160767846436,0.08063175329635248,0.06794470554178383
0.02772585093190694,0.06452422796886768,-0.14645577035735208,0.1522306154940551,0.1523057586929716,0.031173143701760532,0.15162663325581227,0.17116621371725477,0.1934807368248146,0.17116621371725477,0.17116621371725477,0.005284296908411691,0.012967994636366848,0.160773475393214,0.10423685645085816
0.09499393038972333,0.15950494688036218,-0.04969191015702643,-0.12418343999734723,0.05453704417546835,0.05093914828938144,0.1034190611867273,0.04749539068789114,0.01948923902316512,0.04749539068789114,0.04749539068789114,-0.012630547129597639,0.041991601679664065,-0.17603115644998302,-0.1637158991306989
0.06906663224093097,0.037463556851311954,-0.0496031746031746,0.012640496844094913,0.05189783727062445,0.04228779612554757,-0.07335893377640561,0.05414406346903886,0.023780369264799116,0.05414406346903886,0.05414406346903886,0.0009842824889447984,-0.0017290659515155774,0.009898665599217461,-0.026786708085052173
-0.06894329896907216,0.05659961826457202,-0.019984012789768187,-0.05047169811320754,0.011701962237433708,0.03517572511279711,-0.07641565454007532,0.04724040469636703,-0.027316631429483842,0.04724040469636703,0.04724040469636703,-0.0064789691213241515,0.016874402897198337,-0.009503028067070804,-0.08752171077032052
-0.02777571757027368,0.08645436196456606,-0.0407000407000407,-0.12708700963757294,-0.07023710234719409,0.18317372166076668,0.014341702313814512,-0.07404940061907198,-0.1262753763956757,-0.07404940061907198,-0.07404940061907198,-0.013803064558047551,0.005619464342425632,-0.17756504122574782,-0.1029301869259399
0.042426645519429027,0.0,-0.10101010101010101,0.0517658442186744,-0.041762601395628915,-0.005075031928480204,-0.0420456455496716,-0.12840778923253152,-0.041257120398122564,-0.12840778923253152,-0.12840778923253152,0.010572336925150848,-0.00533448865782399,-0.07701392134042892,0.04744306898512475
0.0,0.1070387338608913,0.0,-0.14132075471698113,-0.12307032092694185,-0.010556587798015405,-0.02132542418704311,-0.1360928913972774,-0.14751792874083577,-0.1360928913972774,-0.1360928913972774,-0.01390511047409586,0.011305431221448016,-0.013660158526919375,-0.06899565849679752
-0.17191056366314098,0.049951409135082614,-0.06349206349206349,-0.1835334476843911,-0.21874204651140663,-0.015688338126611204,0.11170209292786192,-0.2398940216678471,-0.253074675346533,-0.2398940216678471,-0.2398940216678471,-0.014649556414228342,-0.0041015052803392805,-0.15334782267172592,-0.11507782881932453
0.014707903780068728,0.0,-0.11401326699834163,0.14805031446540878,-0.1155328141574184,-0.03176343177688088,-0.03532608787032423,-0.13884882255591152,-0.04845764798325297,-0.13884882255591152,-0.13884882255591152,0.04278580584936368,-0.011364844148287463,0.1565793238022876,0.20327996240688623
0.11524849976919525,0.01914196335468494,-0.06082725060827251,0.15819487468318782,-0.006757505473636748,-0.029439883223605766,0.010353162936246675,0.013987885833154884,0.10177273318738103,0.013987885833154884,0.013987885833154884,0.016461941733722004,-0.025800951863956582,0.22749342630865288,0.17616317058684536
0.014090601249153435,0.1979206777050443,0.0,-0.23209613000964055,-0.12675934382130788,-0.027271456089748923,0.0868576631110011,-0.1397751675544313,-0.13265162199303412,-0.1397751675544313,-0.1397751675544313,-0.013975195926566241,0.26454709058188364,-0.2206732445950418,-0.2917211777879905
0.0,0.03958413554100886,-0.10482180293501048,0.0,-0.10263428977671164,-0.02524992245599944,-0.008357808237368591,-0.06336857017469569,-0.08908822041047415,-0.06336857017469569,-0.06336857017469569,8.229432428084612e-18,-0.0,0.11292559326453494,0.21685685431076698
0.07284574985411399,0.029576492251035754,-0.09398496240601503,0.026664293342826627,-0.06190035429411467,-0.02336717917613018,-0.03084073120792295,0.049452862765698574,-0.037175403813435585,0.049452862765698574,0.049452862765698574,0.0038382103205509607,-0.0020575884823035395,0.16899350543230482,0.13834155301623866
-0.04354313619099295,0.039214190349036816,-0.06230529595015576,0.03984607745779543,-0.018124860147684045,-0.021615298704409435,-0.050540222280027594,-0.007046214537777573,0.009001292969446646,-0.007046214537777573,-0.007046214537777573,0.005695505130720104,-0.004899020195960808,-0.08299487766955342,-0.05721102015075405
-0.04329896907216495,0.0,-0.1131687242798354,0.0660377358490566,0.030241883769248527,-0.019986570436493267,-0.02965732760840163,-0.05639078909336159,0.06236309422536313,-0.05639078909336159,-0.05639078909336159,0.008029117465912635,-0.009798040391921614,-0.07058716222681811,0.05174379251949726
0.0714967544864452,0.0,-0.1013787510137875,0.10468204053109714,0.1011319978230529,-0.23091916845178573,-0.038267751620802454,0.1272598657126622,0.1313067130954568,0.1272598657126622,0.1272598657126622,0.008659429266996527,-0.02939412117576485,0.27268492593552335,0.3018461843457723
0.0,0.08677220888355343,-0.04084967320261438,-0.05157691777992012,0.06217710699587674,0.004804110468850353,0.010999986162858987,0.0983163431818618,0.04229343665416557,0.0983163431818618,0.0983163431818618,-0.005669567146889349,0.026454709058188364,-0.040389445766147405,-0.06683868198671243
0.014194208611279563,0.15656411818458726,-0.1451077943615257,-0.10391231964483906,-0.016374293798732363,0.0110602860931441,0.2494012512654785,0.02794467595864066,-0.0608879948694785,0.02794467595864066,0.02794467595864066,-0.010682707304764312,0.024337068070256918,-0.10186902395496493,-0.09374443177751912
-0.05762424988459763,0.04847410313478442,-0.12322858903265557,0.06591453111799492,0.0223861195445366,0.008939076149067924,0.012027650237856643,0.041854983580672106,0.0150949769224126,0.041854983580672106,0.041854983580672106,0.009295255842767927,-0.008645329757577896,0.020299513466313313,0.019270287437349883
-0.07136459782380854,0.10664302689652572,-0.05134524543027316,0.0,0.028450141140447967,0.0,-0.001382984369088379,0.0069603802521568045,0.01005492089327648,0.0069603802521568045,0.0069603802521568045,1.1816233911403019e-17,-0.0,-0.051234759907057344,-0.13264249698745234
0.09991043695333195,0.07713085234093638,-0.04084967320261438,0.03918320371080808,0.04213444425724831,0.01021182895142467,-0.04467650135590573,-0.027831247384638793,0.04014750269785616,-0.027831247384638793,-0.027831247384638793,0.005227333389876417,-0.007348530293941214,-0.05054279996983648,-0.06802914404269154
0.05677683444511825,0.13750668806848584,0.0,-0.12989039955604884,-0.047258699076981374,0.009780123316524024,-0.014706269523568528,-0.0696809685997516,-0.08454038595366582,-0.0696809685997516,-0.0696809685997516,-0.01534511862077516,0.03135372925414917,-0.0617775527382785,-0.10491678880961006
0.04338005328391058,0.13854447439353101,0.0,-0.05292912161684687,-0.07993979866624834,0.009367606559750061,-0.011965687323114418,-0.04196365749946465,-0.10133263228688034,-0.04196365749946465,-0.04196365749946465,-0.006519257009237725,0.01746607200299071,0.0405203970688722,-0.19357263660072238
0.04370744991246839,0.03899552386010166,-0.05163155720776539,0.10665717337130651,-0.013745437375581348,0.008973348512708052,-0.03337306629342004,-0.021028628367761468,0.021983216394322852,-0.021028628367761468,-0.021028628367761468,0.025069413424347452,-0.00983852816213617,0.03161034410978309,-0.06290860447634825
0.028705016671137853,0.029138321995464855,-0.0720164609053498,0.026267798274531805,0.003436359343895337,0.008596470444127813,-0.05235921101867929,-0.007017368851169626,0.03709015935767722,-0.007017368851169626,-0.007017368851169626,0.0033247205250963676,-0.004199160167966405,0.02057008947941301,0.07207010475610827
-0.042898052691867125,0.028660644585703134,-0.12143290831815422,0.11776729559748428,0.07988055108524686,0.008236141700861286,0.02086994722744739,0.035099907116702876,0.12550541628448525,0.035099907116702876,0.035099907116702876,0.011095543250675466,-0.022045590881823635,0.06119916725662903,0.2069398413864755
0.07032467654404448,0.028350799779371213,-0.04004004004004004,0.07722445612949788,0.12172006715937554,0.007891576609142295,-0.060367936102992965,0.1471456975715156,0.149849317981269,0.1471456975715156,0.1471456975715156,0.004065485150139663,-0.006298740251949613,0.16522714615081188,0.2005976996078096
-0.041738645862357204,0.037132020949972915,-0.12782694198623404,0.12731599524052353,0.18160625065235506,0.013777713620656893,0.05792787919707819,0.2433438250767874,0.20942335921716032,0.2433438250767874,0.2433438250767874,0.004330906675271113,0.0010886711546579586,0.14221368950846297,0.23156796726284862
-0.0546665450232643,0.06567850753897266,-0.009938382031405287,-0.07503756887627316,0.11472274645527027,0.02433177251180416,-0.0723922992011967,0.14414600370038166,0.07256766793274141,0.14414600370038166,0.14414600370038166,-0.007918074396613382,0.044091181763647284,-0.14016786636414433,-0.09469917450789962
-0.027626652896372388,0.018566010474986457,-0.10816125860373649,0.07584298106456948,0.1446789445319278,0.022259241960551904,0.007035263012280968,0.1703004886478756,0.11337210238223126,0.1703004886478756,0.1703004886478756,0.003910429179366737,-0.01616676664667067,0.03867811928582818,0.06347434487949549
0.0,0.03733023458493718,-0.039541320680110716,-0.03751878443813658,0.10372654117782819,0.020373012124690608,-0.06401851337483734,0.08776359160050347,0.042719898469229134,0.08776359160050347,0.08776359160050347,-0.004512555115209345,0.06205425581550356,-0.11960971368408073,-0.053967804286000676
0.09617712881094764,0.05589589299307646,-0.009867771857114665,0.012573020882293694,0.08724348000563523,0.018654762938398278,-0.07026487099933784,0.053758147122146216,0.03918412066083685,0.053758147122146216,0.053758147122146216,0.0009382276138248296,-0.0027171036380959066,-0.05008065961175684,-0.0518675791252453
-0.09600629909725147,0.6943347603807307,0.0,-0.9036495861121351,-0.48747390770655097,0.2136028491533095,1.0,-0.49584917826185715,-0.7477926774485105,-0.49584917826185715,-0.49584917826185715,-0.03421993207370693,0.053889222155568885,-0.7930511704037368,-0.5873596447024391
-0.20444285804270687,0.29905119942713926,-0.030458089668615983,-0.5036890443069592,-0.7247221457729905,0.0,0.11063333122834326,-0.708808036722101,-0.9124593177008309,-0.708808036722101,-0.708808036722101,-0.014054936558903698,-0.0006362363890858201,-0.3392762594077791,-0.18830005696424015
0.11006737203834327,0.09033193471145186,-0.05382131324004306,0.13171342270771266,-0.5953844774817877,-0.03490455123931883,-0.06363350368805303,-0.7186176887981892,-0.5402790766821481,-0.7186176887981892,-0.7186176887981892,0.036657541943543426,-0.002211062212336292,0.043287048315512826,-0.056680769398645664
0.07480607681466603,0.03840406455469217,-0.11622501162250116,0.2053638523874322,-0.42182332019144936,-0.03378266782835203,-0.051238670553447475,-0.6244337822431674,-0.20696476518708123,-0.6244337822431674,-0.6244337822431674,0.030486829084123573,-0.003797326659070104,0.1912146266223165,0.2099087014240548
-0.02423111762929733,0.09465314788335717,-0.01179523472517103,-0.10347754006473514,-0.4161288717089437,-0.0326882428164472,-0.10170245914918907,-0.7073278896980779,-0.22576408215904278,-0.7073278896980779,-0.7073278896980779,-0.0038656007667896715,0.0015441564595148523,-0.09071678974959754,-0.03436576195480742
0.0,0.027035556490637495,-0.21191294387170678,0.21003084565156432,-0.22247838268263245,-0.03162115879944867,0.008855634635440913,-0.04792799009470736,0.022146055494755082,-0.04792799009470736,-0.04792799009470736,0.020914584179522418,-0.026787808528259745,1.0,0.7972206659591838
0.05572324370283771,0.11437472185135737,-0.034614053305642094,-0.05099202489787979,-0.18664561460888807,-0.030581259757050422,-0.058127492291142786,0.20421303360750306,-0.0288404070906318,0.20421303360750306,0.20421303360750306,-0.002336636355810524,0.1017771445710858,0.3817128611339223,0.21245787238383554
0.008018327605956471,0.0,-0.12408347433728144,0.16142557651991615,-0.018281959899047184,-0.02956835338307684,-0.07305853988818914,0.22183141297756215,0.11794701188005897,0.22183141297756215,0.22183141297756215,0.012123045371973014,-0.02939412117576485,0.022841560315494294,0.10782910624741593
0.007839238055366581,0.09173175443016714,-0.05715592135345222,-0.0932573508284647,-0.008093460905160908,-0.028582213423871114,-0.03839000857434242,0.06264342226941125,-0.0024283041980598338,0.06264342226941125,0.06264342226941125,-0.004956471922516317,0.027194561087782447,-0.2272432391665541,-0.11518662644881719
0.007944083831827245,0.18412939643942686,0.0,-0.23262675673577143,-0.07328897099697794,-0.027622582011220385,-0.00028176639784146954,-0.007804499214856285,-0.19992234573556728,-0.007804499214856285,-0.007804499214856285,-0.011283123486385228,0.05533011044849854,-0.1026387310994886,-0.10737793676634465
0.01642904145645975,0.14726495349759774,0.0,-0.10523885989562425,-0.11473169640916064,-0.02668917197738361,-0.037379812867563124,-0.17177007961409574,-0.22250021714925294,-0.17177007961409574,-0.17177007961409574,-0.005401912366829138,0.004199160167966407,-0.23975844768158172,-0.26071603462828785
0.008338714346151278,0.0798136645962733,-0.024154589371980676,-0.0457842617873589,-0.14780612151312084,-0.025781669140897693,-0.07558801656457552,-0.16940948901650432,-0.188248467033575,-0.16940948901650432,-0.16940948901650432,-0.0027128668431306733,-0.0016106367767542385,0.0041077989211123446,0.07981811183044052
0.05875168086060063,0.07300179172311323,-0.05948132286462051,0.10752666119770303,-0.08190881266572235,-0.02489973455296487,-0.011571024705794585,-0.20274914089347082,-0.03706362697093795,-0.20274914089347082,-0.20274914089347082,0.018594069959752803,-0.00596402458638707,-0.04126507040918637,-0.13840833723298027
0.06613832534934547,0.03333621584226912,-0.06473634651600754,0.07565350894913336,-0.027337440003709915,-0.02404300669533139,-0.07086245131360783,-0.11252318049586486,0.03948340728758673,-0.11252318049586486,-0.11252318049586486,0.008637298028355762,-0.009544885281316947,0.13404173683987708,0.02246482799754397
0.07361742093307706,0.10022098011178994,-0.029488086812927576,-0.014970418931883594,-0.03710081143360631,-0.023211103621692108,-0.021541615843395586,0.008085621828084383,0.013444251516353532,0.008085621828084383,0.008085621828084383,-0.001274255328871887,-0.0057590362805181915,0.17624720455442178,0.14197037904294307
0.0,0.12528529327040264,-0.006032090722644469,-0.15752313423867323,-0.11629604688417591,-0.02240362503567958,-0.017667297304145117,-0.020205390166194583,-0.12556056991206307,-0.020205390166194583,-0.020205390166194583,-0.012070113190730316,0.03429314137172567,-0.041562384919720086,-0.03665599133170971
0.00838398423945286,0.1450469568358317,-0.03687315634218289,-0.13042632085714873,-0.17183700114085576,-0.02162015429955284,0.04156064419602992,-0.06472660837791987,-0.19394882783773776,-0.06472660837791987,-0.06472660837791987,-0.009530010970600704,0.0005591933722436658,-0.06671475378692107,-0.01908340787772318
-0.07687482893896543,0.18753383706423749,0.0,-0.28920729671063616,-0.30004199060937276,-0.033539305432115696,0.0718328523921118,-0.2719762964278184,-0.37195389237727183,-0.2719762964278184,-0.2719762964278184,-0.016226762832318206,0.003149370125974804,-0.30602213058658473,-0.36528582077271643
0.026718510327114472,0.035679577953630436,-0.0818846056941295,0.12224978781745774,-0.18179014725156117,-0.05277603389515791,-0.04569417782915858,-0.25536294154472533,-0.1533193200058939,-0.25536294154472533,-0.25536294154472533,0.03765580590551575,-0.004740987286413685,0.03610261218012364,0.09251825634440518
-0.052528227785959745,0.15158664621918133,-0.0064226075786769435,-0.13619347109913146,-0.23165515469371095,-0.04915744623497997,-0.0059894865214962486,-0.32149836092518697,-0.217230023187314,-0.32149836092518697,-0.32149836092518697,-0.007988820741285993,0.005209084765325415,-0.09513028864063496,-0.08120522928653495
0.05356057445920982,0.10355779942639078,-0.012904890953671443,-0.03267531900970662,-0.2205009916607708,-0.05847459421435522,-0.05074374989007214,-0.25486375449100407,-0.17376545809557464,-0.25486375449100407,-0.25486375449100407,-0.002228899830323986,-0.0004737514035654421,0.09999648352224023,0.0049400880145867064
0.026904702036711088,0.03024739307487701,-0.03203895937459952,0.04924068108605614,-0.1635140375328802,-0.06663823966266776,-0.09879078913151382,-0.15931943224810072,-0.07579659049356617,-0.15931943224810072,-0.15931943224810072,0.013187425996934602,-0.0053423704399391606,0.14334152779831025,0.12162439633768429
0.053437020654228944,0.02894535297562734,-0.23914643119941134,0.3178494483253901,0.052260355424310276,-0.05956499219080822,0.16987792552995942,0.16936230631520463,0.2179979410561949,0.16936230631520463,0.16936230631520463,0.04372118947128247,-0.025838380710954588,0.49566828342692854,0.9265064667088238
0.01704558385107303,0.0344304023578797,-0.1276440554339898,0.06239326919072014,0.10954439324527102,-0.05315369215317171,0.0020998280517899345,0.13772687589567886,0.19806964650665299,0.13772687589567886,0.13772687589567886,0.0029425786039144622,0.0006746191745257528,-0.04607596870138694,0.05835623239210109
-0.03379277673757585,0.0,-0.09067827348567284,0.038654473390859166,0.14782441571926858,-0.0473608484108859,-0.07701635027395938,0.2307287979984161,0.16428962619475856,0.2307287979984161,0.2307287979984161,0.0018086755359701793,-0.024495100979804042,0.13961289003124977,0.2764426387019861
-0.058815610872418475,0.08654947127365797,-0.030558611416697228,-0.07688833227256862,0.10215731458998231,-0.04214182714647288,-0.03160000253102378,0.20261297625888822,0.04179754249729197,0.20261297625888822,0.20261297625888822,-0.0064683963092104875,0.40440621553108735,-0.034783684159033074,0.03623640211807907
0.025483991698138888,0.09242110941292818,-0.02447381302006853,-0.007773418851319093,0.0948177200937846,-0.31209959219753397,-0.026225039964249672,0.1712253542030574,0.021141906025576796,0.1712253542030574,0.1712253542030574,-0.0007937517730512862,0.004709935205941265,-0.04433827932619414,-0.06298676652146518
0.008504019256097008,0.005670159955874242,-0.1081081081081081,0.1322936580500374,0.152175160109977,0.006505827412254292,-0.029314548525950744,0.07863426952562838,0.12714608676654834,0.07863426952562838,0.07863426952562838,0.01011415180194757,-0.026220892185199324,-0.13905221758070052,0.022296541873477852
0.02504318751741432,0.07102465986394559,-0.19097222222222224,0.26736359000509946,0.2904336058536398,0.013131906672491953,0.20639239139860346,0.18958706551743565,0.3153328766572638,0.18958706551743565,0.18958706551743565,0.008832145800149849,0.1533606322213818,0.15910560936871557,0.024843413807226593
0.0,0.07132183417299975,-0.02905625290562529,-0.02944182389937107,0.22098709133018546,0.03290075745321276,-0.059492460446355214,0.15097593460602315,0.18065195230332293,0.15097593460602315,0.15097593460602315,-0.002448390008961574,0.009044344977158418,-0.05303550282870884,-0.0768696399603405
-0.0646163136781262,0.005395985554715714,-0.21719250114311844,0.11826004578826872,0.24292485896262103,0.03069181573139333,0.09398638819621304,0.25502516455449664,0.2220767340637252,0.25502516455449664,0.25502516455449664,0.0029468396819458944,-0.027665055224249273,0.15450021306410927,0.24378019157709646
-0.06355267065461796,0.05412691392346412,-0.06879944960440317,-0.021808758443978567,0.17474281020882557,0.028645789030236016,-0.0381398971999531,0.2436339496480957,0.12720691185158722,0.2436339496480957,0.2436339496480957,-0.0021278295993210844,0.25229954009198163,-0.011003059671670012,0.04352742987146905
0.055780749630291615,0.06455259026687599,-0.06837606837606838,0.04375255563993224,0.16902599372124796,0.03800570062022273,-0.01885549283503711,0.19715255231171877,0.12204039179179546,0.19715255231171877,0.19715255231171877,0.0013676106633548387,0.012933413317336533,-0.06806150516981432,-0.06573030083415111
-0.11879460745440128,0.015797885419227935,-0.22311468094600626,0.15219158200290275,0.23009701375960326,0.04719040982068268,0.111223666006236,0.14048098586741312,0.21232620585786574,0.14048098586741312,0.14048098586741312,0.003495759565380508,-0.02261086244289604,-0.08690203507312322,0.07349781238067292
-0.015505320250072454,0.05330180852828937,-0.05645889792231256,-0.08513298476926574,0.13876863553544438,0.05729703888501005,-0.04525154716654342,0.1084549636168032,0.06563037789290567,0.1084549636168032,0.1084549636168032,-0.008138648583995817,0.1175764847030594,-0.043793748499474906,0.002858868055093919
-0.09416645712848881,0.03169122633947839,-0.11748909029875798,0.06462839392544868,0.14044505462078485,0.049758194336377536,-0.006986767594877864,0.08087603598140287,0.09910147442994935,0.08087603598140287,0.08087603598140287,0.0027452895506873878,-0.011620931627627964,-0.04130715737764011,-0.025016696623203917
0.007776082058948724,0.11846792104932323,0.0,-0.1352011248551179,0.017197377903641092,0.043286183521727466,-0.0370689895993757,0.01917395780261621,-0.05083336222415558,0.01917395780261621,0.01917395780261621,-0.012275949434519923,0.09308138372325536,-0.08907151005401631,-0.09128028477954743
0.0,0.2898047626417848,-0.024076080414108584,-0.36998760218511484,-0.22552321297874564,0.3142675750017535,0.18566210314915685,-0.19920659190589693,-0.3476866399620891,-0.19920659190589693,-0.19920659190589693,-0.021125834176544116,0.01863587282543492,-0.3220025756524198,-0.23124025289242417
0.07529235683729658,0.03860597866907015,-0.1168360789811894,0.2143543408491588,-0.08751921202408029,-0.0068850459655057355,0.014228544739135436,-0.17423103791358835,-0.060730643725939705,-0.17423103791358835,-0.17423103791358835,0.02868188717450426,-0.010829413064755471,0.047652760741656475,-0.06198833231055083
0.04059752620681432,0.06535698391506135,-0.09230414214837891,0.0891613594428903,-0.03345313534474605,-0.006758168940394451,-0.026115448776607566,-0.08206612894610331,0.03489006662018264,-0.08206612894610331,-0.08206612894610331,0.00611143767738938,-0.007348530293941212,0.13815291187987472,0.03480255000823082
-0.0882016036655212,0.021673132062742455,-0.09182736455463729,0.03668763102725367,-0.007649585404149851,-0.006633433899620113,-0.06549021363573865,-0.09812484441659443,0.05461863779241721,-0.09812484441659443,-0.09812484441659443,0.0023169713859896427,-0.005641295983227596,-0.021681864118558377,-0.032239013828313075
0.0,0.09927251657760897,0.0,-0.12409363792296897,-0.0804700341832701,-0.006510811870010111,-0.06849686847221996,-0.09074710449280896,-0.07014718544189734,-0.09074710449280896,-0.09074710449280896,-0.008583074535877415,0.005248950209958004,0.008867855566753043,-0.010534460177530746
0.008119505241362863,0.1927854384997242,-0.042042042042042045,-0.19318294545959566,-0.18199784268361008,-0.006390274003865825,0.08870646195213089,0.007929213668247595,-0.2103870191847513,0.007929213668247595,0.007929213668247595,-0.011904769765203044,0.03076928473954333,0.14610445670978045,0.035367456530747014
0.02504318751741432,0.045361279646993935,-0.036036036036036036,0.0,-0.1489111821449039,-0.012717043940658404,-0.09348927164196424,-0.10303644865078024,-0.14190977350829734,-0.10303644865078024,-0.10303644865078024,-4.8265132065530856e-18,-0.0,-0.1629168390735456,-0.18134654172045084
-0.05843410420730008,0.05136461548710888,-0.006045218232378189,-0.04583375828658847,-0.14748903539657318,-0.012244584637887726,-0.1099066363343162,-0.1753274481268137,-0.13381823832074338,-0.1753274481268137,-0.1753274481268137,-0.0039059913428938922,0.0034946344064520425,-0.10439622631953593,-0.13581337804848018
-0.02520669037389363,0.08086847073631215,-0.012236906510034265,-0.08457716549982548,-0.1611413992619478,-0.01178837855319503,-0.05561019484247888,-0.24132683579043665,-0.16091916135372236,-0.24132683579043665,-0.24132683579043665,-0.0074198510667629865,-0.0003961471856572103,-0.09447092781250922,-0.3054254894417912
0.03401607702438803,0.022953601571919797,-0.012156576707999028,0.04669187931177791,-0.10266174090803099,-0.020171081418966962,-0.0954558846345967,-0.1507475786115888,-0.06914505603071777,-0.1507475786115888,-0.1507475786115888,0.014284365797559831,-0.0036185772434130566,0.1361314242164254,0.245595158971412
