open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,sma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.0,0.11358143121820011,-0.01761348874295595,-0.07491238317757008,-0.08632141967651533,-0.008747517792175792,0.05281134054049502,-0.019764305439599256,-0.04081773923569875,-0.019764305439599256,-0.019764305439599256,-0.010329071635283644,0.01520333291879119,-0.15498732456846878,-0.22250237555815294
0.07729468599033816,0.13056187986620568,-0.03509429583813069,0.025254017013232516,-0.03752682665105843,-0.0046205909150071585,0.04539815583934814,-0.09108398076211617,-0.014631115618721165,-0.09108398076211617,-0.09108398076211617,0.00400841582594461,-0.001136363636363635,-0.09349653212120373,-0.21734825766988067
-0.07700355722954592,0.08820401807755117,-0.062235447342715536,-0.08805614406779662,-0.04404054310789372,-0.03498347921859602,0.0012208860302889615,-0.12381894873458793,-0.054249230708272346,-0.12381894873458793,-0.12381894873458793,-0.015398919712133394,-0.0014003967790874093,-0.043096469370586206,-0.19547835750745624
0.03121289228159457,0.03331092286316167,-0.2854019896673925,0.3951723520992366,0.15194856302032156,0.09785511241278318,0.12007247791430768,0.10102253516503357,0.1616854714890097,0.10102253516503357,0.10102253516503357,0.05744189060996497,-0.020117137764196588,0.31433752524203157,0.777171238329864
0.07367367367367367,0.04061415243641197,-0.18012810368235618,0.1684966216216216,0.20352067464110213,0.13815191455516418,0.15747951129910723,0.1361061428896621,0.19413844834878796,0.1361061428896621,0.1361061428896621,0.009140401490190884,-0.00179425837320574,0.04506382493760823,0.21472373581736406
0.0,0.10596927180675107,-0.07394869480177538,-0.023478690685413004,0.13038454031770513,0.1107542668379519,0.13458521220619132,0.15020872134095434,0.11465617618502426,0.15020872134095434,0.15020872134095434,-0.003630473381968106,0.030735930735930738,0.02243255632249618,-0.01579943893898489
0.0,0.11637853895987686,-0.10892802345801085,-0.12958829365079363,0.013065998683847412,0.05460536528230529,0.07409827452063458,0.09745400424332626,0.008467134833949314,0.09745400424332626,0.09745400424332626,-0.020123114304968444,0.01923076923076923,-0.06652482600372737,0.01874648555394205
-0.014708233413269385,0.21477186557916733,-0.017318839303018023,-0.21624887589928057,-0.13722556646835876,-0.027136830780555475,-0.006814514241964519,0.05408187281314233,-0.10409570155723294,0.05408187281314233,0.05408187281314233,-0.029477576539613234,0.019741910631741143,-0.056022126459609835,-0.15149718015374938
0.09120198265179677,0.01693000200462887,-0.05972779195528011,0.09932620817843865,-0.06666148688101561,0.005010585744530699,0.016508228320053386,-0.03459214737335103,-0.020839370606979164,-0.03459214737335103,-0.03459214737335103,0.019311426869909082,0.001943132624950804,-0.12045842202371049,-0.06666797188603588
0.07488807488807489,0.04865147944488086,-0.1634655358776087,0.2936126373626374,0.10575078669086169,0.10704017951055327,0.10448209427134415,0.0038560330785615835,0.13421274940201264,0.0038560330785615835,0.0038560330785615835,0.0349123461882808,-0.0160427807486631,0.05262917662440546,0.0642125825837047
0.0,0.11534129707966406,-0.024913196644448386,-0.10546875,0.049360439472312445,0.04603254276990002,0.05688259511923467,-0.023127867107137823,0.0334821775738607,-0.023127867107137823,-0.023127867107137823,-0.014207026549782373,0.014772727272727272,-0.0354832475347929,-0.060592678522223616
-0.058308575955634774,0.06309748187390692,-0.2862041634990214,0.2976687834224599,0.18527346675907067,0.1411452868739301,0.15632904119684957,0.11588972745673355,0.17404056784702132,0.11588972745673355,0.11588972745673355,0.024384017646372515,-0.014367816091954023,0.1879016030550139,0.23691686693107064
0.19537353052711415,0.1824430479183032,-0.0919493639311549,0.2507732508532423,0.23680460225423042,0.20471113045370468,0.23530685529711115,0.26751315523958835,0.24539744317766413,0.26751315523958835,0.26751315523958835,0.01087455294671564,0.019794721407624633,0.20814353493025733,0.0681770362688761
0.26900584795321636,0.14396052524263928,0.0,0.02197265625,0.15762545790604715,0.1860040677235564,0.2187635569550531,0.23862008389744524,0.17139400059078944,0.23862008389744524,0.23862008389744524,0.0008021616722361898,0.0009007760532150781,-0.03287023782016683,-0.14117684539431866
-0.06703096539162114,0.17292787761870917,-0.055461521101331526,-0.24090676229508198,-0.017709917243791073,0.07148610551751913,0.10855265494812934,0.06564847048366787,-0.013731937592094044,0.06564847048366787,0.06564847048366787,-0.029508051634162875,0.022727272727272728,-0.22080769888098167,-0.17888286860930963
0.06953892668178382,0.1104205932793371,-0.09540138783300714,-0.02272002551020408,-0.06484151753381003,0.05272488860939026,0.08326744534772007,0.09062265345485063,-0.020645965041326732,0.09062265345485063,0.09062265345485063,-0.003248304756202347,0.0010330578512396688,0.036258201270380895,0.054259186993169506
0.05582100872203261,0.03936874401417105,-0.16666801230451248,0.011398784129692833,-0.0594181053869461,0.042520628160766565,0.07122515746999024,0.0035944754285046868,-0.008040859252052847,0.0035944754285046868,0.0035944754285046868,0.001620626833260872,0.004895795903701046,-0.11818817730017624,-0.02961592136955873
-0.1532462615937914,0.10541153879724187,-0.10625259832044567,-0.19344921209540034,-0.12447524629255534,-0.05262321986341257,-0.013108938895419867,-0.13654421530423105,-0.10321214894058123,-0.13654421530423105,-0.13654421530423105,-0.030064473515943053,0.004587542087542085,-0.18464072861860736,0.0009597752240115501
0.0,0.0,-0.15209035683457925,0.140625,-0.00414302349844847,-0.01307481847837525,0.029472279374965146,-0.10191150599470751,0.00026327872709353385,-0.10191150599470751,-0.10191150599470751,0.03198473104824294,-0.00807483210745123,0.051001508116138586,0.22102445104977309
0.0,0.22363986519017812,-0.00834904618729722,-0.275451030927835,-0.12977018764495046,-0.11978699847102864,-0.06765009865639389,-0.11024045135002015,-0.13937710299782854,-0.11024045135002015,-0.11024045135002015,-0.03501451522624195,0.019291754756871036,-0.015454731490180257,-0.12149171125449959
0.04396654719235365,0.12559485182781743,-0.07595817020399753,-0.07182459677419355,-0.12567074331780215,-0.14387268814933135,-0.08868420702362188,-0.12623927370341884,-0.12958531654133829,-0.12623927370341884,-0.12623927370341884,-0.009899042713484718,-0.003732661895927203,-0.021248808689274947,-0.016628990963169245
-0.05925925925925926,0.02454101175538238,-0.3215786604034727,0.15731148097826086,-0.002846038781035348,-0.07337237340682053,-0.036773819168163295,-0.08265905657210006,-0.009872989644606334,-0.08265905657210006,-0.08265905657210006,0.046982987505902025,-0.013289676425269646,0.06281820927435494,0.12854047359857304
0.02894788593903638,0.04075741223336579,-0.06573217315713366,0.023644911504424777,0.01566984206335981,-0.04499966642204283,-0.036372677329422724,-0.011359406960828041,0.0053669519582569825,-0.011359406960828041,-0.011359406960828041,0.00475670178948876,-0.002272727272727274,0.09641492468680189,0.06543939465015652
-0.08653733098177542,0.03226450643814088,-0.09756581722537903,0.07068452380952381,0.07145427738887147,0.0009534808766652343,-0.018821628894974844,-0.03411442295849242,0.03942318366973583,-0.03411442295849242,-0.03411442295849242,0.014364117931981541,-0.007575757575757577,-0.029540198461985807,-0.021282152874659552
-0.04281559045956952,0.02390633041688111,-0.21687367216865502,0.0816017670157068,0.08933421800161728,0.038192576654115115,0.0074646770914526634,0.0836574252838057,0.06784030076232611,0.0836574252838057,0.0836574252838057,0.013631830627553113,-0.01684609250398724,0.16060319441570356,0.3044809868837235
0.0,0.0,-0.16064716456937408,0.0,0.04914507978875087,0.041100131929673406,0.0022069214574209368,0.10564742302799958,0.04492664463893059,0.10564742302799958,0.10564742302799958,0.0,-0.0,0.031311312349883665,0.1525400812880363
0.08459770114942529,0.2669684070621621,-0.008409328109227164,-0.2994342672413793,-0.11840279209090784,-0.06777652905095256,-0.09690959090308422,-0.041098717656878364,-0.12321303762622174,-0.041098717656878364,-0.041098717656878364,-0.04897560907409996,0.39600550964187325,-0.1924412175668486,-0.3054627631138702
0.05904532691536302,0.09277517521879652,-0.10201681253675582,-0.07234318592057762,-0.1348053624742078,-0.08637704405507904,-0.10595019327038856,-0.07126230157521099,-0.1189002231454069,-0.07126230157521099,-0.07126230157521099,-0.012435841490264578,-0.004914772727272727,-0.04124921854646841,-0.011268418981864342
-0.02984590429845904,0.07660592067287869,-0.02573904846691629,-0.060946053832116785,-0.1290762294222502,-0.09232137968792774,-0.10903014454860446,-0.11327352196917413,-0.11035007737130768,-0.11327352196917413,-0.11327352196917413,-0.011517363994877697,0.0029904306220095694,-0.05617177879163045,-0.09369995859626559
0.04518109269490485,0.024497653077369338,-0.18108284628137927,0.2829333563535912,0.05621359973584561,0.01552676179541851,-0.0059163698076891685,-0.05342633496086182,0.06581048156513064,-0.05342633496086182,-0.05342633496086182,0.11977945285275927,-0.01215644820295983,0.08577712841805843,0.0579255394259029
0.13003533568904593,0.0,-0.1954181112630809,0.3540470406360424,0.24793641479867093,0.13865682977107519,0.11790712926902516,0.061364946333712395,0.225264210475013,0.061364946333712395,0.061364946333712395,0.033872754375401735,-0.022727272727272728,0.15268413796056426,0.10624459219747856
-0.0686055182699478,0.06203879929212995,-0.09380069340627882,0.0,0.1849760379172144,0.12305938844602704,0.11525278628721851,0.16016480537785968,0.1469161722776613,0.16016480537785968,0.16016480537785968,0.0,0.0066844919786096255,0.13519252552512964,0.15716164439091945
0.08232662192393736,0.1488405430474745,-0.07896216563579404,-0.06724517617449664,0.08209950646925436,0.08298181036567345,0.08413404082413117,0.15780365345582736,0.06150809593591026,0.15780365345582736,0.15780365345582736,-0.011238738602413357,0.030467720685111988,0.0022226077301223416,-0.07595132668148008
0.11088512241054614,0.0,-0.13883745017419416,0.1585010593220339,0.09266787112315568,0.1342379177188974,0.13650679418828948,0.22586136886589567,0.12202332410145264,0.22586136886589567,0.22586136886589567,0.013847080042893116,-0.016378358483621642,0.09550883634485997,0.10864629846349937
0.09477557027225901,0.06898344100393554,-0.13134171166285477,-0.011059085264900662,0.034993232265583825,0.11811285600212934,0.11909794939918221,0.13416696123482974,0.07464701270629794,0.13416696123482974,0.13416696123482974,-0.0021779299648828298,0.04212860310421286,-0.12163330747575837,-0.0529981628325278
-0.09493274368896258,0.0,-0.19093310543081346,0.07754197761194029,0.06296209237385708,0.136303455580564,0.13129274670393948,0.05013746054373282,0.08925820674854876,0.05013746054373282,0.05013746054373282,0.00647523431375,-0.016256313131313132,-0.11324165615124218,0.002240575557379902
-0.1608743169398907,0.06183131166907935,-0.03116232623753745,-0.13140368852459017,-0.020080910900133763,0.05877637907019526,0.07214387722023273,0.007129102781276694,-0.00874356155421425,0.007129102781276694,0.007129102781276694,-0.025899415218982192,0.13636363636363635,-0.05666834235126466,-0.02931750415178885
-0.2188034188034188,0.08705615756832276,-0.19943355190547296,-0.15638064381270902,-0.10597105353200521,-0.02318140263810892,0.009618762833475271,-0.021373073862403242,-0.08492098807230414,-0.021373073862403242,-0.021373073862403242,-0.027696801408444546,0.0047169811320754715,-0.03883092608501883,0.07842854769166449
-0.02800608828006088,0.08888251052430157,-0.39909024624664435,-0.137253852739726,-0.14507843357542996,-0.0918099471064499,-0.03957887477558853,-0.11421778273917392,-0.12545219172546396,-0.11421778273917392,-0.11421778273917392,-0.02308006476013875,-0.003392674740989346,-0.12458908382275741,0.02646551155974559
0.05718725718725719,0.1320540156361052,-0.06655382532159783,-0.1401333041958042,-0.1706007528410361,-0.14455111943696416,-0.08374739541593196,-0.1551354757403907,-0.1538972036109352,-0.1551354757403907,-0.1551354757403907,-0.022577875352468954,0.0063349007314524525,-0.055756061054864865,-0.0780422379333732
-0.20444444444444446,0.094149622259075,-0.051764086361242766,-0.23856026785714285,-0.21707178549999773,-0.21307180100077486,-0.15609078626582235,-0.2562600368762267,-0.22131304855172804,-0.2562600368762267,-0.2562600368762267,-0.03237403666231447,0.008718510405257392,-0.13475596886506183,-0.1766974519372005
0.10600823045267489,0.0678442649139623,-0.042740988738640816,0.06184895833333333,-0.1091533602611579,-0.16743951880018018,-0.13298136088666834,-0.19878431492032542,-0.12089361446983896,-0.19878431492032542,-0.19878431492032542,0.04354848175974802,-0.0028791704928068556,0.08501333524056749,0.026771248704623392
0.10503567787971459,0.0,-0.20326211921953966,0.3431766055045872,0.10814182303745871,-0.027831298085227954,-0.02348095782217246,-0.042037781537649595,0.08809793809158543,-0.042037781537649595,-0.042037781537649595,0.12070536009220677,-0.01727272727272727,0.22060053193376333,0.12428977048119821
0.07135931743261587,0.056266493618862205,-0.056715433752318155,0.02331479057591623,0.11810806193822558,-0.004740918803418803,-0.02394517380893403,0.011510051425899953,0.07024133755895164,0.011510051425899953,0.011510051425899953,0.002972309978249959,-0.0028409090909090914,0.07069855039086016,-0.14379336942715612
0.0,0.007968776805627038,-0.1526148063409054,0.058084239130434784,0.1244188397008288,0.029987530336144593,-0.007144547816947293,0.07665125546786221,0.07633605583103353,0.07665125546786221,0.07665125546786221,0.007913085717966107,-0.016233766233766236,0.08731383100996197,0.17421559158768765
0.028199233716475095,0.07184285824762199,-0.04023115520303842,-0.011516702586206896,0.06065345726883554,0.04020059856022001,-0.006607840615880782,0.1484072396791295,0.04458936576001928,0.1484072396791295,0.1484072396791295,-0.0023771602601624854,0.07954545454545453,0.10153982671625104,0.044762465802687335
0.15536365380924966,0.09529671231471508,-0.040023778114362966,0.03460977979274611,0.029242087973991953,0.06239015817223199,0.00965195005429232,0.13887127263857552,0.04728315103668892,0.13887127263857552,0.13887127263857552,0.005945791262947767,0.008893280632411064,-0.011639229099971102,-0.035344071341497356
0.028102329133256967,0.13688526011059685,0.0,-0.09181701030927834,-0.027839971051857884,0.028846153846153844,-0.019063209042591768,0.0037052086625430796,-0.015570445955080642,0.0037052086625430796,0.0037052086625430796,-0.021658354681644256,0.030073461891643716,-0.17842582611181965,-0.2981868115480416
0.056987998451413086,0.0,-0.09540138783300714,0.1396450348432056,0.040214890966153216,0.07961146686120343,0.03571398234498537,0.04074319241763202,0.06013154609713471,0.04074319241763202,0.04074319241763202,0.030963333880593583,-0.013636363636363636,0.04999336505648339,0.06624207468382055
-0.08373151308304891,0.06320534081728112,-0.11945558391056021,-0.011398784129692833,0.02630235393079003,0.06255127980954174,0.03662064810602586,0.018449410248340153,0.034008941077904795,0.018449410248340153,0.018449410248340153,-0.002954489966163535,0.012428977272727272,-0.029706501648651098,-0.06272104479554654
0.16774928774928774,0.07552108737358958,-0.15985967846854385,0.3082932692307692,0.16562367262885647,0.15514126695269848,0.1483902588161873,0.1215565995391843,0.179823345697648,0.1215565995391843,0.1215565995391843,0.03224301704889908,-0.011072261072261074,0.13815747386267305,0.20679734179086828
0.08017429193899782,0.06709195955705344,-0.10519798195994497,0.08731617647058823,0.16621220204574944,0.15548532612971752,0.17512636015780994,0.13840259183099843,0.16357047533362978,0.13840259183099843,0.13840259183099843,0.003935006005926996,-0.004699537750385207,0.022612670693757466,0.07451639694997093
0.07913978494623657,0.1040296907744237,-0.10485972478322489,0.021547379032258063,0.1130394857667585,0.14080889524676504,0.17215825412749405,0.17259277650392138,0.11858008696089702,0.17259277650392138,0.17259277650392138,0.0009569345993628324,0.008876645240281601,0.04957020306963949,0.025772393067112345
-0.02629510539478385,0.06763742264288315,-0.09847801795553501,-0.07517333199356913,0.027662210922351917,0.08942065491183879,0.1307453381325619,0.1026201940352138,0.03917794364228861,0.1026201940352138,0.1026201940352138,-0.017332605286612852,0.011363636363636364,-0.09074415057923256,-0.055560479517896444
-0.03989159891598916,0.015104217474717914,-0.11418548462038844,-0.032583841463414635,-0.027419796220987586,0.06066348884120722,0.10354223433242518,0.09463568804988468,0.009384105002973011,0.09463568804988468,0.09463568804988468,-0.008523257752363709,0.01536796536796537,-0.009151754183765631,0.030648126318674893
0.0,0.09033010841557683,-0.06070055729657132,0.021829044117647058,-0.016963148109281557,0.053508928799529926,0.09078967488526934,0.006948619166560828,0.017329461570968548,0.006948619166560828,0.006948619166560828,0.0036993357036335193,0.0013111888111888095,-0.11808854997930998,-0.07867066730212707
0.0,0.059830298346455424,-0.0753845917882176,0.04351587947882736,0.011751341237566108,0.05499403204916576,0.08656487233782727,-0.006944111466809573,0.0336538650896387,-0.006944111466809573,-0.006944111466809573,0.00720541780805672,-0.004132231404958677,-0.018645315682385172,0.001466257407005861
0.0,0.22756337159702336,-0.07118660433379735,-0.31344811893203883,-0.1359436381726794,-0.08228729939581249,-0.034243108437624833,-0.11465221624825367,-0.13748252400111008,-0.11465221624825367,-0.11465221624825367,-0.057700146439875616,0.01688076416337286,-0.14400355983572616,-0.1455521405499373
-0.01388417279758536,0.20307076218205983,-0.04912584645882442,-0.22681451612903225,-0.21039024092870548,-0.16503658164820648,-0.11297087294761936,-0.1615485564304462,-0.20466413245259515,-0.1615485564304462,-0.1615485564304462,-0.03363251192770232,0.0028372528372528375,-0.06614018248619395,-0.18138598075578746
0.0574887717242726,0.0,-0.17312988343794034,0.2700049428822496,-0.029679164310481627,-0.06440705921161141,-0.023793733364969295,-0.07131477565680851,-0.008092436278634445,-0.07131477565680851,-0.07131477565680851,0.12131016683646262,-0.009170653907496013,0.13113223793053091,0.10434484739398726
0.02762762762762763,0.023382245601671237,-0.09427523317056016,0.011283255912162162,0.005434482697728422,-0.05150689813164995,-0.02348972218489593,-0.07538273116962646,0.0003077929440956745,-0.07538273116962646,-0.07538273116962646,0.002039692231067429,-0.0006684491978609632,-0.004533097381757597,0.07106478607967791
0.0,0.13640996406854616,-0.01617627698788836,-0.1914918844856661,-0.0537485977604471,-0.10923076923076923,-0.09001508244350753,-0.15183472093740363,-0.09681179418069788,-0.15183472093740363,-0.15183472093740363,-0.027525511838599723,0.01040570999248685,-0.10069202134553874,-0.13017705690727244
0.05679012345679012,0.1818990913055474,-0.08334110505387922,-0.1971435546875,-0.13089315569310683,-0.15960534328396883,-0.1543787362566865,-0.11001385227221949,-0.16311368001879922,-0.11001385227221949,-0.11001385227221949,-0.02584437064659615,0.0007023118725246408,0.05262630660164724,0.028410333800416278
-0.13166368515205726,0.0,-0.10853760043486387,-0.01194935152057245,-0.1230066267878474,-0.13932496075353218,-0.1513734690180305,-0.04075729528797387,-0.11637409450465983,-0.04075729528797387,-0.04075729528797387,-0.0018661730663497161,-0.0012164570988100396,0.09591841455832505,0.23096874516691834
0.13189964157706094,0.01582839228514959,-0.20741089398169188,0.31123991935483875,0.07008494454692446,-0.005599663494400336,-0.04643713067092574,-0.029754962685439767,0.07553699715987805,-0.029754962685439767,-0.029754962685439767,0.11114001721045695,-0.01555023923444976,0.017091857511536857,0.025753308878572023
-0.09802130898021308,0.21652099861055085,-0.02518252850006405,-0.3316968107876712,-0.08096889885897862,-0.11454806198462335,-0.14885071091502308,-0.1417300409028935,-0.12053599339350365,-0.1417300409028935,-0.1417300409028935,-0.035259132153236734,0.053740530303030304,-0.14766203408727557,-0.24116727493063722
-0.014734734734734734,0.03319131452253991,-0.18400878096097067,0.024070945945945946,-0.04004284496118628,-0.077178055719577,-0.12461155507516002,-0.07181589290100712,-0.06942144233274188,-0.07181589290100712,-0.07181589290100712,0.005475797621373926,-0.0064030396847734325,0.09570597240699,0.23740175545402883
0.0,0.13643957335095738,0.0,-0.1798838644524237,-0.12373652369865448,-0.12729179351870643,-0.16556573440777583,-0.06469033524474876,-0.13647509303264133,-0.06469033524474876,-0.06469033524474876,-0.02185845983209441,0.011755485893416932,0.007669669068903506,-0.014393329951484535
0.04526445264452644,0.0,-0.19100117427410432,0.23415878690036898,0.008623528010704103,-0.03222856058860991,-0.07293749546730764,0.011485351744728494,0.02317035384202767,0.011485351744728494,0.011485351744728494,0.06318441910749005,-0.00981404958677686,0.10632528051581558,0.12567174022736027
0.04373143196672608,0.02411421155094095,-0.153941891613435,0.16669451871657753,0.12256073277578654,0.043422125577602604,-0.004716841330628608,-0.03441912484272333,0.10024491934328893,-0.03441912484272333,-0.03441912484272333,0.022059578204501447,-0.016679841897233202,-0.059560533864876704,-0.04313060942879148
0.014222222222222223,0.24503624473610008,0.0,-0.3252717391304348,-0.0679637539175747,-0.0700446685484092,-0.10346279422629301,-0.030693470469066543,-0.10183091102029088,-0.030693470469066543,-0.030693470469066543,-0.03310056314999031,0.10288935870331219,0.0029156191391748855,-0.07820398496342455
-0.01495023359739996,0.024628191193234537,-0.16549796705193068,0.1953839122486289,0.03895898388049624,0.01413895870242951,-0.02110757186168784,0.02308630012815303,0.028401844506927367,0.02308630012815303,0.02308630012815303,0.030522808311202822,-0.010905425219941348,0.07361409474223633,0.04719822050650433
0.13072824156305507,0.02407234660033167,-0.08088138493944182,0.1542378996447602,0.08268135981063818,0.06902264698633513,0.037487960708107254,0.13054082714740192,0.09745570525798244,0.13054082714740192,0.13054082714740192,0.01642221012945744,-0.01829268292682927,0.14807905261044085,0.19849484465536885
-0.08518518518518518,0.08888251052430157,-0.06515759122394194,-0.04638671875,0.038340150744378236,0.04266826923076923,0.019723550110944867,0.04172495609034604,0.04040597854561373,0.04172495609034604,0.04172495609034604,-0.005966872939989284,0.06268939393939393,-0.11688874446955548,-0.13987476179167646
0.14296814296814297,0.17964945590070847,-0.016462076934670843,-0.0700666520979021,0.008547186580014443,0.02237538023074183,0.0016957709784213145,-0.03400604674718765,-0.00894715517823997,-0.03400604674718765,-0.03400604674718765,-0.010099828299407858,0.017676767676767676,-0.09961814452239935,-0.2873575306451632
-0.0866902237926973,0.13348420353108106,-0.01681865621845433,-0.14161881625441697,-0.08668153473564158,-0.035515081747043264,-0.03833105057085195,0.026533440078827443,-0.07758852135415345,0.026533440078827443,0.026533440078827443,-0.020311235956753226,0.012396694214876037,0.08325518991292645,0.11118518164748224
0.08856799037304453,0.1098438338472173,-0.034067771645424856,-0.08440038357400721,-0.11432684382219437,-0.06482104367165942,-0.06011645134219487,-0.06049790364443352,-0.09422325696189386,-0.06049790364443352,-0.06049790364443352,-0.012961782173876786,0.0046791443850267385,-0.11722904266228097,-0.26044306728601313
0.044850700792199875,0.050420624151967436,-0.03388194743644981,0.03663448354661791,-0.05625391067147548,-0.05402163333013448,-0.0447790847707356,-0.09886786624449766,-0.045192433320882526,-0.09886786624449766,-0.09886786624449766,0.01223338856632442,-0.0016629711751662982,-0.04957226942292042,-0.11693179541780148
-0.04460606060606061,0.01683748833247243,-0.05091549478155026,-0.012144886363636363,-0.030542441126848424,-0.0531619657356396,-0.04654021036538468,-0.08827536751523843,-0.03636066704584705,-0.08827536751523843,-0.08827536751523843,-0.0026429103474134566,0.0005980861244019156,0.014870186127054635,-0.04939708022431834
0.08937462052216151,0.31997703788748566,-0.04479584396646009,-0.35284323770491804,-0.17747981545559402,-0.16944166944166944,-0.15364002487430434,-0.1780187997107737,-0.20179531650442192,-0.1780187997107737,-0.1780187997107737,-0.049833025803439755,0.001112523839796565,-0.12324122222512073,-0.18730623270018285
-0.06290598290598291,0.04427098225348353,-0.09817326723683972,0.02569110576923077,-0.11673523576097107,-0.14794346801956876,-0.13605268003887783,-0.12593350383631713,-0.12477120105889998,-0.12593350383631713,-0.12593350383631713,0.01683937420582431,-0.00333951762523191,0.07371592442095094,0.39825645815585975
-0.03133248190719455,0.053432260662007874,-0.08078788044818234,-0.038389008620689655,-0.09830335643029141,-0.14214963119072707,-0.13870967422814212,-0.11150362318840579,-0.10317998257982236,-0.11150362318840579,-0.11150362318840579,-0.0071987660669377476,0.0008451216975244438,0.020096508109328958,0.06803546881335605
0.07878398629843716,0.0991048655358684,-0.009081418659867151,-0.07722182080924855,-0.08895417361251275,-0.14229063619307522,-0.15696199515665435,-0.14889506374632233,-0.1078106695654285,-0.14889506374632233,-0.14889506374632233,-0.015338769538749063,0.0036855036855036843,-0.04883314248526902,-0.1270750285211385
0.0637643491444661,0.37552860696517415,0.0,-0.42968749999999994,-0.2425696459737641,-0.26691729323308266,-0.2802799725013879,-0.28158597026305754,-0.28565479799485505,-0.28158597026305754,-0.28158597026305754,-0.05232313848803676,0.0015856236786469342,-0.18039483684377702,-0.404656179883988
0.10222222222222223,0.06629761030911019,-0.06682658690078472,0.111328125,-0.13079929301882,-0.18858040090394151,-0.22176715124744037,-0.13411868850226413,-0.14281642122057644,-0.13411868850226413,-0.13411868850226413,0.1390782573698511,-0.0038684719535783366,0.21133931554927327,0.311246294029638
0.06703096539162114,0.12162869861220213,-0.05658422395763379,0.08212730532786885,-0.03871251788606381,-0.1275272392601609,-0.1804424757997138,-0.11884287832293211,-0.05615055251349863,-0.11884287832293211,-0.11884287832293211,0.04301498852211839,-0.00385910385910386,0.024245076229468428,-0.10190135504374552
0.033108412055780474,0.02713438677454216,-0.1367544355923243,0.22986778846153844,0.11165664978783148,-0.019103710125863253,-0.0891539716608933,-0.03433632021198703,0.07751532790627637,-0.03433632021198703,-0.03433632021198703,0.06887960590647164,-0.012979872034124233,0.11635547753768319,0.2521938553217528
0.016003479017177646,0.06257878884109433,-0.16220081219577034,0.07843077299412915,0.15348321390135708,0.030442762791677323,-0.04460637358044768,0.01722340760432334,0.09162103766066618,0.01722340760432334,0.01722340760432334,0.011683227356223841,-0.01048951048951049,0.06791087211808035,0.296605764582131
0.0,0.0,-0.14225245106906406,0.09044064313346228,0.13653011849306942,0.0815795839380745,0.0018317953884551097,0.18915313427623537,0.10717183354535054,0.18915313427623537,0.18915313427623537,0.011735896746365725,-0.022727272727272728,0.23972837074380032,0.525830905402751
0.0,0.05302360092463115,-0.08016999990938171,-0.012747495229007633,0.07203280949073546,0.07455842134687155,0.01043731731642328,0.1478501080951237,0.06410861253513678,0.1478501080951237,0.1478501080951237,-0.00250889602507933,0.020905923344947737,-0.05263090320155634,0.07362341126599811
0.04690885914595284,0.07138054899248929,0.0,-0.06385934512428298,-0.0046543106251370585,0.04992363641862364,-0.0015420065360050887,0.10000169241965237,0.009713261642787015,0.10000169241965237,0.10000169241965237,-0.013623557126656978,0.029040404040404044,-0.062192636790487525,0.002717194449362493
0.09472329472329472,0.0,-0.29332982271370894,0.2836932915057915,0.11967365130644174,0.15610505391241492,0.10248150029324539,0.11971696373178625,0.1504650422353793,0.11971696373178625,0.11971696373178625,0.04019759083394088,-0.022727272727272728,0.022440219412395625,0.15633516508633585
0.1362962962962963,0.032320912917927845,-0.26877506379876054,0.3958333333333333,0.2750042116211446,0.29226154143901384,0.24316789847950096,0.22453818857161806,0.30523437520655544,0.22453818857161806,0.22453818857161806,0.017370650009974037,0.003896103896103896,0.13529250423710246,0.10972445175101367
-0.17156177156177158,0.24325739722440426,-0.033820455698815595,-0.24523328234265734,0.07587524654832348,0.14180397685552323,0.14555556177229226,0.10796316447678289,0.0660603517667799,0.10796316447678289,0.10796316447678289,-0.027194688220894412,0.13313882063882063,-0.1428268362665797,-0.1948434517972633
0.1335753176043557,0.0909495456527737,-0.05833877353771546,0.09698275862068965,0.08075115691045275,0.14453685323905704,0.1696325335936928,0.1425135065603293,0.09352292862429148,0.1425135065603293,0.1425135065603293,0.00701807399120391,-0.006269592476489027,0.047412071955894586,-0.025234744687287685
0.05851719340091433,0.04865147944488086,-0.08173276793880435,0.13144286672629696,0.08356976983725678,0.1597385901007071,0.20420577861407205,0.20314820691843857,0.12958503941197055,0.20314820691843857,0.20314820691843857,0.008438088399159048,-0.011904761904761906,0.08503780541972415,0.06285882654041271
-0.057387914230019495,0.07428038379530916,-0.11646919431279622,-0.11718749999999999,-0.017167322120882494,0.0834206279550409,0.14532243415077203,0.07667870935592376,0.02443668997196756,0.07667870935592376,0.07667870935592376,-0.01598205465931771,0.059312638580931255,-0.1658380566773053,-0.13076694717419435
0.08761904761904762,0.13396784194967193,0.0,-0.09542410714285714,-0.046107459220555466,0.025465209502510654,0.09670816339735697,-0.07613334157956583,-0.032322671660387096,-0.07613334157956583,-0.07613334157956583,-0.013850535013907086,0.015641711229946526,-0.20000452663851823,-0.2868878250447734
