open,close,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma10_ratio,close_ma15_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.7668845315904139,0.7866666666666666,0.0,0.055597538594407865,-0.09245332435364988,0.038029442148760334,0.10060451140438359,0.07596640585019947,0.10856283709608133,0.09399533365696926,0.10856283709608133,0.00873407162048195,0.1001646808098421,-0.04749932015953572,-0.026004910903988893
0.7777777777777778,0.7866666666666666,0.06497175141242938,0.055597538594407865,0.0,0.0,0.09370658441675009,0.06759936961606472,0.08356426809426336,0.06220770810050064,0.08356426809426336,0.0,0.018168168168168172,-0.04551806509405776,-0.16315922096006252
0.7777777777777778,0.7866666666666666,0.06497175141242938,0.04447803087552629,-0.052830471059228494,0.0,0.08390093170920122,0.06239618448926143,0.05921234178368556,0.04127165093291272,0.05921234178368556,0.0,0.011011011011011014,-0.04498878526738292,0.039403595038922525
0.7734204793028322,0.7755555555555556,0.021657250470809793,0.12406694285766431,-0.05358735459875899,-0.09453646635850026,0.025660562436091904,0.021281397215018278,-0.005887667091189596,-0.03335274507976498,-0.005887667091189596,-0.07126944097181656,0.03963963963963964,-0.12003690547887429,-0.1962123566737672
0.7647058823529411,0.7822222222222223,0.04393505253104107,0.011182686740011582,-0.09297862733293197,0.05753451419640532,0.03305370604247323,0.040995328564764205,0.0,0.014269299994430051,0.0,0.04273795451826155,-0.009009009009009007,0.01108606169912599,0.08359950400694667
0.775599128540305,0.8155555555555556,0.08712121212121213,0.0,-0.1656170489200065,0.2852208161157025,0.1441540183319922,0.14845520440666463,0.07658308663366976,0.19211130259318596,0.07658308663366976,0.08170173862153172,-0.03303303303303304,0.14208322578794935,0.2311743091480968
0.8104575163398693,0.84,0.1044504995458674,0.04165402891517541,-0.08658327201373558,0.20061307901907358,0.20928876449965705,0.21484038523867902,0.14034925336295198,0.2581216096004958,0.14034925336295198,0.016492287014153888,0.0066958850742634525,0.11596564267832192,0.09928369277584871
0.8278867102396514,0.8377777777777777,0.04056437389770723,0.04176451705553397,-0.04960739192298909,-0.017706830206830206,0.16790924606410065,0.1895528430615401,0.1327080162354135,0.15692889029200724,0.1327080162354135,-0.008138831011439064,0.008258258258258261,-0.010235543738082317,0.008615973620792283
0.8213507625272332,0.8577777777777778,0.0,0.0101976832447774,-0.16957760010980336,0.15978418133590547,0.2152954791786645,0.23084984348896762,0.2107933382927935,0.20789511125210985,0.2107933382927935,0.011720351736205092,-0.027212927212927215,0.14911782195296383,0.20492047940758754
0.8474945533769063,0.8444444444444444,0.05958549222797928,0.11394569225611802,-0.036911815963750434,-0.1040390956194065,0.13431648994909312,0.1601400951237311,0.15634604998281534,0.06780427312048665,0.15634604998281534,-0.043483058550623864,0.3794334875415957,-0.09260262271328512,-0.156251348559951
0.8278867102396514,0.8177777777777778,0.0,0.16044724453060097,-0.025410308090987616,-0.21136363636363636,0.013470142142820411,0.05598495224801902,0.00550097709155638,-0.09147760151657612,0.00550097709155638,-0.07301854093537867,0.0691891891891892,-0.2753213009425045,-0.2721693591121535
0.8082788671023965,0.8177777777777778,0.0625,0.04278593187482692,-0.06352577022746904,0.0,0.0008945922071837783,0.04213555489456111,-0.05498064980867362,-0.06142310973960658,-0.05498064980867362,0.0,-0.003539253539253541,-0.11259098111889983,-0.05992793800557369
0.803921568627451,0.8133333333333334,0.020833333333333332,0.0752845358671818,-0.07664748670068397,-0.03637598814229249,-0.027642196325413912,0.0168827216219968,-0.06080058128655823,-0.06415977042784492,-0.06080058128655823,-0.017517568042876557,-0.0006022853147677834,-0.010820448815029882,-0.006948986165661266
0.7995642701525054,0.8022222222222222,0.020947176684881604,0.0654233639748046,-0.06475757186622884,-0.09143691008445107,-0.08265785576864927,-0.024551030102177466,-0.1389968515639514,-0.1008124390671313,-0.1389968515639514,-0.04392989315927311,0.002076362076362076,-0.14183396348552285,-0.1509398530238675
0.7821350762527233,0.8044444444444444,-0.042474607571560484,0.07611640919168104,-0.06457868354615638,0.01854066985645933,-0.08243523832785031,-0.02210362796936022,-0.1014352715569463,-0.05608422746127458,-0.1014352715569463,0.01891765026816423,-0.0030586141697252814,0.07197680915733363,0.03454481412642394
0.7973856209150327,0.8155555555555556,0.0847145488029466,0.010725628698866693,-0.05095909197538661,0.0924472626820693,-0.038115217721479175,0.007670009854346782,-0.00569087383499093,0.02098456090532861,-0.00569087383499093,0.08024085851839433,-0.018043253337370984,0.1813465189468258,0.19133550193643772
0.7952069716775599,0.8133333333333334,-0.04178019981834696,0.0,-0.08942206781746463,-0.018237552638097596,-0.036460252347850296,-0.005261628851522793,-0.011387987663221981,0.00227833167086414,-0.011387987663221981,-0.011956995413761915,0.0055055055055055055,-0.010542331152574984,0.07758720540662789
0.8017429193899782,0.8266666666666667,0.04189435336976321,0.04232586809122663,-0.08797977640105391,0.1097242921013413,0.021371459287202084,0.029082960336124314,0.034201464595582154,0.0716373231136421,0.034201464595582154,0.06451767461723064,-0.016988416988416993,0.08491567728959581,0.06881851604125229
0.8104575163398693,0.7888888888888889,0.0,0.19958733291468558,-0.03951123962316948,-0.30587121212121215,-0.10327108976162316,-0.09525041649436769,-0.03408920595905398,-0.1500733176111346,-0.03408920595905398,-0.11218042557135101,0.1114864864864865,-0.12567191638313407,-0.25084927734298645
0.7603485838779956,0.7844444444444445,-0.1295774647887324,0.05575503870374046,-0.09271523178807947,-0.03770806658130602,-0.09770481332181008,-0.10999432257632002,-0.051302196893373224,-0.12475152043001936,-0.051302196893373224,-0.01535796278878142,-0.0040898040898040885,-0.03242511297981132,0.08013369659294532
0.7734204793028322,0.8066666666666666,0.04343720491029273,0.06506290466915829,-0.12880156167332568,0.1896085500901365,-0.0027177578284303225,-0.03669133324621196,-0.022914163814359508,0.03476163928426485,-0.022914163814359508,0.15931145175038608,-0.014362188275231754,0.05539950223236836,0.04101401402783403
0.7973856209150327,0.7911111111111111,0.06336088154269973,0.15479854004150864,-0.07880050599002902,-0.12906962183821688,-0.055444211141667046,-0.07654669834638245,-0.05741207710811745,-0.05978583569592378,-0.05741207710811745,-0.04642313398220426,0.017787017787017786,-0.06424221639484856,-0.16216216917861342
0.7843137254901961,0.8088888888888889,0.08614232209737828,0.054070133687968085,-0.10275816898333455,0.15040858018386108,0.019097899788563563,-0.012947859377207284,-0.04618496831065457,0.05513992386117854,-0.04618496831065457,0.07590912015522554,-0.01651651651651652,0.02313848723973062,0.01946209824792598
0.7995642701525054,0.8088888888888889,0.06318681318681318,0.054070133687968085,-0.051379084491667275,0.0,0.016356069890702422,-0.002407404168030278,0.05219017461737913,0.036602606244144374,0.05219017461737913,0.0,-0.008258258258258261,0.18527775791806653,0.12153374267886524
0.7995642701525054,0.8333333333333334,0.06318681318681318,0.031490445859872616,-0.17455187637969097,0.20226648351648352,0.10412339586694605,0.07951708876985146,0.1269381024860477,0.15427901256255158,0.1269381024860477,0.0627129631921382,-0.01887601887601888,0.1395047288886895,0.14171398752014336
0.8213507625272332,0.86,0.04088888888888889,0.030513997926233154,-0.20538357547444255,0.2141818181818182,0.1936002782487718,0.1565616788363116,0.13680585838232862,0.2417056009527737,0.13680585838232862,0.030792165467675436,-0.00990990990990991,0.0138134161178001,0.12141095270076856
0.8671023965141612,0.8866666666666667,0.21791559000861327,0.03946171160385039,-0.1288984049527793,0.20754052149400987,0.26950754569663626,0.22683558238421556,0.2419237942583495,0.2956415051663103,0.2419237942583495,0.016788919070202885,0.004451259770408706,0.1984055979488513,0.14123691524516466
0.8649237472766884,0.9133333333333333,-0.03842940685045948,0.07661908968338836,-0.20476627833905353,0.20129870129870128,0.3382161018722171,0.28894483905503326,0.25840905410076603,0.32704129313151636,0.25840905410076603,0.010414733048754317,0.019595867053494174,0.028770816985007167,0.019193524777593698
0.9084967320261438,0.9088888888888889,0.11192214111922141,0.08661797455343935,-0.057157661231561394,-0.03257022782570228,0.2689717698071405,0.24983896948232576,0.2414065153402015,0.1907658872798502,0.2414065153402015,-0.011388229548387373,0.008970177073625357,-0.018827423518223405,-0.01297584216521941
0.8845315904139434,0.8866666666666667,-0.05623471882640587,0.07892342320770078,-0.03515411044166708,-0.1636474772171594,0.14017934962825884,0.16095673771305521,0.12582547903715433,0.017708800176735647,0.12582547903715433,-0.05392067845552397,0.04516761659618802,-0.20531429635237589,-0.11575955359692292
0.8714596949891068,0.8644444444444445,0.01921470342522974,0.1214284544725165,-0.048077086773693795,-0.16774891774891776,0.03160513236918699,0.08039803015341666,0.010359944886641841,-0.09566685020611135,0.010359944886641841,-0.051725630623651465,0.03837661190602368,-0.21393163386962705,-0.1754397920721075
0.8387799564270153,0.86,-0.07883461868037703,0.08137066113662174,-0.06040693396307134,-0.03441224585183454,-0.011863250829868097,0.05648736867678041,-0.062097726450573675,-0.08590991673007883,-0.062097726450573675,-0.012220864979465208,-0.0006547087628168716,-0.1356559223931186,-0.08627808340929174
0.8474945533769063,0.84,0.03962101636520241,0.12496208674552624,-0.012369038859105083,-0.1556553911205074,-0.09963113344459626,-0.008787935025044859,-0.17179592817660588,-0.15575393879698124,-0.17179592817660588,-0.052512081345787776,0.004229839595693257,-0.20031502929272652,-0.28767646208510367
0.8300653594771242,0.8488888888888889,0.06084656084656084,0.02060893053656585,-0.09791616102076905,0.07082732082732082,-0.08068326202808876,0.006444733831210216,-0.14292446902098782,-0.06097884536081268,-0.14292446902098782,0.04726051526776164,-0.007382382382382386,0.06006187034571226,0.1619579154126939
0.8278867102396514,0.8222222222222222,-0.04013961605584643,0.11702530556033743,0.0,-0.21025702046644454,-0.17756179955979146,-0.08399207644954006,-0.15565348719219377,-0.17387948702750036,-0.15565348719219377,-0.06740407472340251,0.010570570570570575,-0.02761819903094446,-0.14608904583572604
0.8104575163398693,0.8177777777777778,0.04144144144144144,0.07487538078094712,-0.08893607831845667,-0.036179361179361186,-0.17927425560343616,-0.09996894749620176,-0.11442955914272161,-0.13998941734588394,-0.11442955914272161,-0.013208560191771176,-0.0068009185656244505,0.07800973470959016,0.0594775129165905
0.7995642701525054,0.8044444444444444,-0.020833333333333332,0.07611640919168104,-0.02583147341846255,-0.10912796442687747,-0.20063115735508258,-0.1438415608071498,-0.13774329905647809,-0.16253048522648608,-0.13774329905647809,-0.040510276286803266,0.005790976161346532,-0.0434130910973899,-0.09467072973897472
0.7952069716775599,0.8133333333333334,0.06353591160220995,0.06452960217187012,-0.038323743350341985,0.07395781014565544,-0.12957498937909923,-0.11723128183922141,-0.06700544999263514,-0.0637112956612358,-0.06700544999263514,0.09839773709110723,-0.0064886314886314885,0.1358895668652517,0.07240501703585307
0.803921568627451,0.8288888888888889,0.06284153005464481,0.0,-0.12534843669548854,0.1280116741182315,-0.038371226319576394,-0.07315496801131251,-0.05058041273794698,0.03827349287600202,-0.05058041273794698,0.10056915337707993,-0.016254349587682924,0.03270963865762595,0.12912613607411655
0.8148148148148148,0.8111111111111111,0.020554066130473638,0.11862839193787629,-0.06404789984577701,-0.1435534974408969,-0.079200113829043,-0.12366388929980221,-0.028237750812556955,-0.06681037127061948,-0.028237750812556955,-0.05387543998842729,0.026581268768768773,0.03980893019964354,0.08494423795058098
0.7973856209150327,0.8133333333333334,0.021004566210045664,0.05377466847655842,-0.14052039228458726,0.018337484433374844,-0.050470451875991355,-0.10756857177213752,-0.011325893946410521,-0.03318180934401067,-0.011325893946410521,0.014154638491344686,-0.010153010153010154,0.03168507360254905,0.11682524744369681
0.8017429193899782,0.82,0.04189435336976321,0.07467246646988764,-0.03801216820115221,0.05486214605067065,-0.008007797397151146,-0.07347656272382289,0.03968390460808358,0.012686534586747315,0.03968390460808358,0.042299268736814465,-0.009909909909909911,0.09636670333969798,-0.004393154182378684
0.7995642701525054,0.8377777777777777,-0.04155374887082204,0.052205646319417466,-0.12401847980747273,0.14510963291451096,0.06407970269780873,-0.002324463565068104,0.0621230517876253,0.10133110482181282,0.0621230517876253,0.07438520010513339,-0.01468134801468135,0.04068024980269187,0.11493091772051303
0.8344226579520697,0.8333333333333334,0.1220159151193634,0.09447133757961784,0.0,-0.03550759585242344,0.0526093413935297,-0.00046770223171986234,0.011227940269036158,0.04398614841634301,0.011227940269036158,-0.0182607950696077,0.022325774049911984,-0.09274943843185474,-0.23691443633385711
0.8278867102396514,0.8444444444444444,0.10222222222222223,0.041434797184042915,-0.04921575461833391,0.08924242424242425,0.08803817030334583,0.043643700067075436,0.08411861297671529,0.08662316985102884,0.08411861297671529,0.03498311919751595,-0.018351685018351688,0.1375185962960385,0.1379231704687237
0.8344226579520697,0.84,0.060526315789473685,0.11454857951673239,-0.08658327201373558,-0.035227272727272725,0.061194590780331265,0.03479550820561326,0.06675422441687272,0.03455570819614616,0.06675422441687272,-0.020603152101383554,0.08150541846194022,-0.03087884269215068,-0.12851920232434771
0.8300653594771242,0.82,0.06084656084656084,0.13867743772979133,-0.03801216820115221,-0.15936147186147187,-0.024785834439595315,-0.020284257528369643,0.0,-0.0793746990010253,0.0,-0.07619142969850586,0.02702702702702703,-0.12282652485698183,-0.08252780913892335
0.7995642701525054,0.8444444444444444,-0.04155374887082204,0.0,-0.19686301847333565,0.19952574525745256,0.059968360572234786,0.05658694098186888,0.01658197671451588,0.07262732861877881,0.01658197671451588,0.11953624501470517,-0.019357357357357358,0.030788081164415962,0.23989659088384246
0.8366013071895425,0.86,0.08070175438596491,0.020342665284155435,-0.08456970754829987,0.12329545454545454,0.10894537814960249,0.10364984892471218,0.06622217693214737,0.12779581911286925,0.06622217693214737,0.03188459993173734,-0.025692359025692363,0.09228667913438414,0.1381209025120211
0.8169934640522876,0.8377777777777777,-0.23772609819121449,0.04176451705553397,-0.04960739192298909,-0.17295043457834156,0.010509435008714594,0.02964439263347369,-0.01645065166133862,-0.028306769923675677,-0.01645065166133862,-0.0616247511711089,0.1651651651651652,-0.14956797909068523,-0.06412883139100753
0.8344226579520697,0.8733333333333333,0.1220159151193634,0.05008022560412311,-0.1784540720893787,0.2840607668193875,0.12608314025976816,0.13022955066274167,0.08238374999094486,0.16174743239920794,0.08238374999094486,0.08072395313538584,-0.0229126185008538,0.18554298648819956,0.16143931509640075
0.8605664488017429,0.8777777777777778,0.039016115351993216,0.1096186406514553,-0.04734680191130858,0.03406199398565811,0.12004131658405871,0.12807177129303526,0.14167469227194104,0.12879015298458385,0.14167469227194104,0.005640326637383523,0.0257972257972258,0.11453670633889218,0.017989438749638837
0.8627450980392157,0.8933333333333333,0.019409282700421943,0.029375415914060274,-0.1744588316694672,0.11861334867663982,0.15786800582955113,0.15919182341645718,0.1182653128751997,0.1622853415881386,0.1182653128751997,0.01852014641966144,-0.017745017745017747,-0.04541799206620283,-0.011249048619848464
0.869281045751634,0.8555555555555555,-0.05721393034825871,0.163586731739598,0.0,-0.2830450022614202,0.003422989839031847,0.035558010211579935,-0.01063034262933311,-0.07849363900913253,-0.01063034262933311,-0.08069574432012443,0.1403903903903904,-0.2306390240849687,-0.20869613752915483
0.8474945533769063,0.8266666666666667,0.07965367965367966,0.22221080747893981,-0.02513707897172969,-0.2260035419126328,-0.10118868112741955,-0.05765321550519085,-0.026603085934575936,-0.19524848936661346,-0.026603085934575936,-0.05727264342259572,0.01599218265884933,-0.03148114619495669,-0.1526440029282391
0.803921568627451,0.8422222222222222,-0.06182795698924731,0.0,-0.12336402872669451,0.1259469696969697,-0.042008083298053375,-0.015185844864756522,-0.07467993142476541,-0.05420766957141348,-0.07467993142476541,0.059711481109713305,-0.007509894632311168,-0.08767760212873241,0.004131914496163602
0.8235294117647058,0.8644444444444445,-0.020228671943711522,0.06071422723625825,-0.13221198862765793,0.17660110338210602,0.02643880451855474,0.044481595904273016,-0.032237490167175725,0.07556651075626845,-0.032237490167175725,0.056688946143059665,-0.012914148716617854,0.08197842898139612,0.17338782470288647
0.8518518518518519,0.8666666666666667,0.039417309340188514,0.010093091621754043,-0.11988453048055697,0.01720612292591727,0.02637046953659931,0.04529611942445372,-0.064675732738091,0.06120295193689909,-0.064675732738091,0.004354581718848243,-0.007484046546546546,-0.05759834964516866,-0.048474139693706876
0.8453159041394336,0.8511111111111112,-0.039316239316239315,0.1130531672515009,-0.061037815779918035,-0.12013403263403263,-0.029803923818374958,-0.006396613748775411,-0.010846835246849552,-0.03686438874847529,-0.010846835246849552,-0.04047818248383968,0.01131901131901132,0.09832993402536537,0.08500778844227379
0.840958605664488,0.8555555555555555,0.06005221932114882,0.07156919513607411,-0.060720736217424964,0.03495134108711132,-0.01954498032410787,0.0050215510604141025,0.07057813995565071,-0.0024482665815625895,0.07057813995565071,0.01523362291103995,-0.005505505505505506,0.15611812009873802,0.19146227392636353
0.8453159041394336,0.8755555555555555,0.05974025974025974,0.009990623686507808,-0.10680068578344035,0.15646399055489965,0.05607111827442487,0.05918132495422083,0.08088664134624958,0.09828130060259063,0.08088664134624958,0.05605710565111574,-0.027980922098569158,0.01731473942395027,-0.017611543099035357
0.8649237472766884,0.9133333333333333,0.0583756345177665,0.009577386210423545,-0.15926266093037494,0.2887921089063221,0.18613497188956465,0.15502119807459921,0.1177169420272467,0.2523136960724086,0.1177169420272467,0.04908017617183191,-0.01651651651651652,0.06318554629915461,0.1690691884899833
0.8366013071895425,0.8222222222222222,-0.5036496350364964,0.223411946978826,-0.06318238768569895,-0.6676896704268968,-0.13478754468019727,-0.11861643186202814,-0.1058160443082878,-0.2780239627901172,-0.1058160443082878,-0.1182149227711841,0.9706089067791196,-0.39489313943350746,-0.42886408198977155
0.803921568627451,0.8155555555555556,-0.02072072072072072,0.08580502959093354,-0.012739772993846652,-0.05426904176904177,-0.1457043760778517,-0.13038346354860703,-0.0855241976231267,-0.22258758059531614,-0.0855241976231267,-0.010311076908834788,0.002359502359502363,0.03876953254430049,-0.010026419678777028
0.8061002178649237,0.8311111111111111,0.06267029972752043,0.0526244081882898,-0.05000531217905584,0.12766286846668318,-0.08737711673174656,-0.0813614446817389,-0.05928608834325008,-0.07233926249484234,-0.05928608834325008,0.050569675048127524,-0.005138471805138473,0.053314074685877795,0.09543321081328401
0.803921568627451,0.82,-0.10249554367201426,0.032002485629951845,-0.03801216820115221,-0.08948104035002431,-0.12196009177780145,-0.10497785495248718,-0.13551467574188997,-0.10501336317979564,-0.13551467574188997,-0.021379683779006037,0.004346451714872764,-0.1389225210040728,-0.1311758709004451
0.8148148148148148,0.8155555555555556,0.10388437217705511,0.08580502959093354,0.0,-0.03627740822862774,-0.12093665675382595,-0.10640751600355595,-0.2416589999734382,-0.09337885110211733,-0.2416589999734382,-0.010199614622610886,0.0002954654117444837,-0.18013609412218942,-0.3334111208156153
0.8104575163398693,0.8377777777777777,0.1044504995458674,0.0,-0.08681293586523091,0.18237552638097598,-0.023403352045347974,-0.0262576482969964,0.03936162059664815,0.052086927992035424,0.03936162059664815,0.08661162538127219,-0.027527527527527528,0.545836318621281,0.6218723089665612
0.8235294117647058,0.8288888888888889,0.020335985853227233,0.06331859087105754,0.0,-0.07101519170484688,-0.04953754149011352,-0.048471182341048205,0.03361114805455808,-0.011148512141966518,0.03361114805455808,-0.022290463276075544,0.06606606606606606,-0.00975934634548698,0.01640460394394255
0.8191721132897604,0.8288888888888889,0.06166219839142091,0.04221239391403836,-0.05013937467819541,0.0,-0.03923290406895641,-0.04892422945090874,-0.005583787499386262,-0.0074388067391515725,-0.005583787499386262,0.0,-0.0,-0.07241510355872863,-0.026557535923286472
0.8169934640522876,0.8311111111111111,0.041108132260947276,0.03157464491297388,-0.05000531217905584,0.017944187180112113,-0.013147289201980508,-0.03972808584734806,0.027933955752712337,0.006487677408400437,0.027933955752712337,0.010039666076219813,-0.0032115448782115467,0.06293925730999382,0.027277311867051943
0.8191721132897604,0.8355555555555556,0.040998217468805706,0.020937796449383386,-0.03730449485698182,0.03579241614000972,0.03538929817450668,-0.01990948240247156,0.050146246105003234,0.027210874738620338,0.050146246105003234,0.021121075028598144,-0.009249249249249249,0.04188744409819822,0.1300833870923566
0.8191721132897604,0.8266666666666667,0.0,0.05290733511403329,-0.02513707897172969,-0.07120406189555126,-0.0017685140946959274,-0.039481003394675335,-0.027725159500422977,-0.02757680267451841,-0.027725159500422977,-0.039386218246707065,0.044044044044044044,-0.14269511376557284,-0.20545846253941225
0.8061002178649237,0.82,-0.04121863799283155,0.032002485629951845,-0.025341445467434807,-0.05397727272727273,-0.030048593133133756,-0.05401344180785731,-0.02223949625023222,-0.05275719509295561,-0.02223949625023222,-0.03166721757562282,0.005577005577005575,0.009954493393288893,0.1657226496498883
0.8061002178649237,0.8022222222222222,0.02077687443541102,0.10903893995800766,-0.0388545431197373,-0.14510963291451096,-0.08957469085236895,-0.09913525221241591,-0.06686166147333764,-0.12724963277062032,-0.06686166147333764,-0.0715835690604737,0.0012846179512846201,-0.0838815291706217,-0.18941813841610206
0.7886710239651417,0.8044444444444444,0.021237303785780242,0.03262131822500616,-0.02583147341846255,0.01854066985645933,-0.07463855219742067,-0.0775984458772813,-0.06729489038137222,-0.07407633534771339,-0.06729489038137222,0.032090982659653676,-0.0019431195901784138,0.0003438786081142797,-0.075611808293864
0.7799564270152506,0.7822222222222223,-0.0847145488029466,0.07827880718008107,0.0,-0.1848945253641386,-0.15077625356701582,-0.12167827771823811,-0.13546754020250149,-0.16641282100352617,-0.13546754020250149,-0.08327546001125746,0.00825825825825826,-0.12689090322153312,-0.2813425071197999
0.7734204793028322,0.7822222222222223,0.06534090909090909,0.04473074696004633,-0.013282661047561711,0.0,-0.12934865751992178,-0.11349178612655707,-0.11438155009756,-0.11240009957258873,-0.11438155009756,0.0,-0.001573001573001572,0.041602532612848755,-0.11856207458311017
0.7734204793028322,0.7755555555555556,0.06534090909090909,0.06767287792236235,-0.05358735459875899,-0.057044163223140494,-0.13562656855339783,-0.12678046913619606,-0.11565528673561745,-0.11139235342859369,-0.11565528673561745,-0.033207192618164114,-0.0036844536844536863,-0.0017872484908513524,0.1285109238336634
0.7625272331154684,0.7955555555555556,0.021967526265520534,0.0,-0.1175404195493729,0.17260354258921595,-0.040856334582154596,-0.054698645905340425,-0.017543656670368998,0.033418238064038645,-0.017543656670368998,0.4462970299149417,-0.01936936936936937,0.18772602539267658,0.5403407191826783
0.7799564270152506,0.8022222222222222,0.0,0.043615575983203064,-0.06475757186622884,0.056088115794819704,-0.001822372497358317,-0.029311332741977742,-0.005857780456208939,0.058237218681446615,-0.005857780456208939,0.03449123068959801,-0.014157014157014158,0.021644578238690322,0.06360301048938757
0.7821350762527233,0.8022222222222222,-0.042474607571560484,0.0327116819874023,-0.025903028746491533,0.0,0.011894818318870884,-0.026457239773515304,0.052749775812486466,0.03864933879243543,0.052749775812486466,5.998042912843541e-17,-0.0,0.1099157821873562,0.1855230468107809
0.7908496732026143,0.82,0.042474607571560484,0.010667495209983948,-0.08869505913602183,0.14832535885167464,0.0879119794385074,0.03516740592511039,0.09913495829904188,0.12101095543829185,0.09913495829904188,0.0701861125485412,-0.026426426426426432,0.08574039962315612,0.2073895541822662
0.8082788671023965,0.8222222222222222,0.04155374887082204,0.021277328283697713,-0.06318238768569895,0.01813870411431387,0.09612698099417459,0.043862912761453966,0.12130296981425327,0.09172391723757074,0.12130296981425327,0.0051242550691367695,0.038777908343125736,0.04383350682662522,0.1236743290406533
0.8126361655773421,0.8311111111111111,0.062162162162162166,0.01052488163765796,-0.05000531217905584,0.07235872235872237,0.12040992915472391,0.07228826251804678,0.09135432434399954,0.10759552479167911,0.09135432434399954,0.018836613289085542,-0.013039355144618302,-0.05649037234495133,-0.025041056150882406
0.8061002178649237,0.8066666666666666,-0.08199643493761141,0.08675053955887772,-0.038640468501997705,-0.19685828877005349,0.019150817216628303,-0.0019315784589147833,0.011319721797120923,-0.056715034091933805,0.011319721797120923,-0.09234914237608374,0.4376876876876877,-0.14500214642151418,-0.1937026286836156
0.7908496732026143,0.8244444444444444,0.0,0.0,-0.1134217525570768,0.14750813924367645,0.07438775851124253,0.0584839131951661,0.05653698828992078,0.05541587572219963,0.05653698828992078,0.0745345276600378,-0.021287954621287953,0.08526800072716088,0.2394688307985447
0.8061002178649237,0.8222222222222222,-0.020664869721473498,0.03191599242554657,-0.02527295507427958,-0.018040921342808137,0.04874521542303141,0.052219701876322216,0.005623088656664021,0.025160989608582318,0.005623088656664021,-0.009132080684248343,0.008258258258258261,-0.09408410060950137,-0.08684515262763946
0.7952069716775599,0.8177777777777778,-0.10360360360360361,0.0,-0.06352577022746904,-0.036179361179361186,0.013470142142820411,0.03820476524478852,-0.011240091719543774,-0.006461351008746694,-0.011240091719543774,-0.02070487908321778,0.013213213213213209,-0.03131403484702918,0.027373189020400087
0.8017429193899782,0.8066666666666666,0.0,0.05421908722429858,-0.038640468501997705,-0.09093997035573123,-0.035871441201407304,0.000966853851059115,-0.061887482252135924,-0.062345236256770235,-0.061887482252135924,-0.05012164231617727,0.02141702141702142,-0.09338624767938537,-0.11085764338022591
0.7886710239651417,0.8155555555555556,-0.021120293847566578,0.010725628698866693,-0.06369886496923327,0.07375406962183823,-0.0053719337272510135,0.027530045351035877,0.022639443594241845,0.004888668473661292,0.022639443594241845,0.06018676519718234,-0.013213213213213214,0.16116944076838316,0.25238983387416164
0.7952069716775599,0.7888888888888889,-0.04178019981834696,0.12197003678119675,-0.05268165283089264,-0.21885063165717117,-0.10761432360422192,-0.06082239721386346,-0.09036080260018224,-0.1366542904636135,-0.09036080260018224,-0.09078088919757447,0.025525525525525523,-0.207209376723921,-0.28477767094490847
0.7581699346405228,0.7711111111111111,-0.1511737089201878,0.06806292332825493,-0.013474053858045306,-0.1508322663252241,-0.1605905816833288,-0.11644171026685872,-0.13103369677660137,-0.18636305414738047,-0.13103369677660137,-0.05644994846974785,0.005505505505505507,-0.07696832773289505,-0.1511600158542814
0.7647058823529411,0.7777777777777778,0.08837656099903939,0.10121929026387626,-0.02671712393566698,0.057866125229237626,-0.11611747670047615,-0.09516516850824505,-0.10385844748858447,-0.09019780828692174,-0.10385844748858447,0.08050509198961919,-0.004719004719004721,0.054659034750680215,-0.17139832039707042
0.7320261437908496,0.7577777777777778,-0.3066666666666667,0.046173674281338145,-0.06855566992289915,-0.1721103896103896,-0.16936658556116477,-0.1526440548861739,-0.1282203055414623,-0.1689476497577064,-0.1282203055414623,-0.06339987354068827,0.0010322822822822844,-0.04756736326279453,-0.04606493517924583
0.7298474945533769,0.7133333333333334,-0.13489736070381234,0.22072742425144357,-0.18935033318891709,-0.3925619834710744,-0.31772677243697955,-0.28070377263501295,-0.27144821502698213,-0.3582164174685672,-0.27144821502698213,-0.09828578185534372,-0.0026578302440371385,-0.2666189556005995,-0.0029179485905110793
0.6601307189542484,0.68,-0.42990654205607476,0.03859123267141252,-0.36670562264640955,-0.31276550552251486,-0.4038519565762797,-0.3674438805931381,-0.2969115476628144,-0.43399179399468335,-0.2969115476628144,-0.06515136508648336,-0.0037275370608703994,-0.05612316911097052,0.2684069247121342
0.690631808278867,0.6622222222222223,0.275599128540305,0.2773906724233745,0.0,-0.17498514557338088,-0.42007179812057865,-0.3968933221868506,-0.3056494851015399,-0.4034143022492324,-0.3056494851015399,-0.03633790161124234,0.004986118193665367,-0.0142836067217985,-0.15440344514802332
0.6122004357298475,0.6511111111111111,-0.4373601789709172,0.08060694332731898,-0.19148791899283502,-0.11230170835875534,-0.4048743322730226,-0.4017705537845126,-0.3663323952258239,-0.3447570879793056,-0.3663323952258239,-0.025175539135307807,0.0008461330182641658,-0.09752343639735012,0.11879684261354187
0.6623093681917211,0.6711111111111111,0.2878270762229807,0.20854599907200408,-0.015481777115038814,0.20559261557555072,-0.26088817983523516,-0.30093964067630263,-0.2598126653017828,-0.11210473460942037,-0.2598126653017828,0.652364039667297,-0.007097282959351925,0.22409604985779225,-0.019019709413601957
