date,open,high,low,close,volume
2007-03-14,27400,27900,27000,27400,7071
2007-03-15,27800,28650,27450,27900,8616
2007-03-16,27900,28300,27400,27400,27904
2007-03-19,27400,27600,27100,27500,11080
2007-03-20,27400,28150,27350,27950,14410
2007-03-21,28300,28800,27800,28000,12440
2007-03-22,28550,28600,28000,28200,6890
2007-03-23,28400,28400,27750,27900,9200
2007-03-26,28200,29150,28200,29000,22712
2007-03-27,29000,29650,28450,29200,24984
2007-03-28,29350,29800,28900,29500,16650
2007-03-29,29800,29900,29000,29500,15566
2007-03-30,29850,29950,29300,29850,14270
2007-04-02,30000,30900,29350,29650,26957
2007-04-03,29400,29450,28800,29000,10433
2007-04-04,28800,29400,28800,29200,10070
2007-04-05,29000,30850,28900,29700,24871
2007-04-06,29550,29550,28800,28900,9885
2007-04-09,28900,29750,28800,29350,12085
2007-04-10,29350,30000,28650,29000,32110
2007-04-11,29000,29400,28600,28650,24355
2007-04-12,28400,29000,27850,29000,30810
2007-04-13,28650,29050,28450,28550,28718
2007-04-16,28850,28850,28150,28750,24720
2007-04-17,29350,29400,28700,29250,75740
2007-04-18,29400,29400,28950,29400,20196
2007-04-19,29150,29400,29000,29150,17342
2007-04-20,29300,30050,29150,30050,24883
2007-04-23,30500,32000,30500,31950,46650
2007-04-24,32200,32850,31900,32250,49770
2007-04-25,32200,33200,31450,32750,31747
2007-04-26,32500,33800,32450,33450,29170
2007-04-27,33100,34100,32800,33100,27236
2007-04-30,33050,33300,32500,33250,20630
2007-05-02,32900,33800,32900,33500,15671
2007-05-03,33000,35200,32950,34000,25210
2007-05-04,34000,35100,34000,35050,9468
2007-05-07,35150,37500,35100,36800,22330
2007-05-08,36800,39700,36800,37800,40996
2007-05-09,37250,37800,36250,37800,22860
2007-05-10,37800,39450,37500,38500,33926
2007-05-11,38400,39400,36500,38450,27404
2007-05-14,37800,38450,36650,36950,28370
2007-05-15,36200,36450,34700,35400,23502
2007-05-16,34850,35950,34850,35800,12930
2007-05-17,35550,36750,35500,36500,41691
2007-05-18,36500,36950,35650,36000,17690
2007-05-21,35200,36350,34850,36050,17000
2007-05-22,36050,36400,35300,36000,21853
2007-05-23,36000,37200,35800,37000,22304
2007-05-25,36900,37100,36050,36500,10970
2007-05-28,36250,37050,36250,37000,11256
2007-05-29,37000,37800,36750,37150,11153
2007-05-30,37500,38600,37200,38350,23500
2007-05-31,38350,40700,38250,39900,81385
2007-06-01,40800,42150,40000,41500,31120
2007-06-04,41600,42650,39650,40200,22264
2007-06-05,39600,40100,38200,38500,27311
2007-06-07,38500,39400,37850,38450,35241
2007-06-08,38400,38400,36300,36300,41710
2007-06-11,36300,36600,35300,35300,22914
2007-06-12,35500,35800,34550,35700,29175
2007-06-13,35500,35700,35100,35200,11411
2007-06-14,35500,36800,35500,36300,35467
2007-06-15,36400,37500,36400,36800,18080
2007-06-18,37500,37500,36700,37300,14050
2007-06-19,37200,37250,35900,36100,27206
2007-06-20,35800,36650,35200,35700,23170
2007-06-21,35250,36700,35250,36650,9280
2007-06-22,36600,36600,35350,35400,16115
2007-06-25,34700,36600,34700,35450,11770
2007-06-26,34900,35400,34400,34400,15442
2007-06-27,34100,37000,33300,34700,21644
2007-06-28,34500,35450,34000,34150,12377
2007-06-29,34600,36100,34200,34500,13424
2007-07-02,36100,37900,36000,36900,34242
2007-07-03,37300,38400,37200,37800,34402
2007-07-04,38700,38700,36900,37450,28407
2007-07-05,37900,38300,37500,37850,22854
2007-07-06,37900,39000,37500,37500,38260
2007-07-09,38350,38450,37100,38050,29528
2007-07-10,38200,38400,37500,38200,24344
2007-07-11,38200,42800,37900,41200,30198
2007-07-12,42900,47000,42800,44300,51477
2007-07-13,46100,48900,45100,45850,49173
2007-07-16,47800,48500,45900,48000,45033
2007-07-18,49500,51500,48200,51000,53449
2007-07-19,49450,52900,49450,50600,45592
2007-07-20,51500,51500,49100,49800,27958
2007-07-23,49800,50100,46250,47000,37687
2007-07-24,46550,47000,44600,45550,26912
2007-07-25,46700,50300,46200,49950,35174
2007-07-26,51900,51900,48600,49500,30581
2007-07-27,49000,49400,47000,47500,21466
2007-07-30,45800,48450,45800,48000,15281
2007-07-31,48100,48850,46800,48850,18999
2007-08-01,49000,49550,47250,47450,16496
2007-08-02,47500,49000,45900,47000,19201
2007-08-03,47000,48050,46250,46350,8524
2007-08-06,44850,45800,44600,44950,14120
2007-08-07,46000,46500,44100,44950,12421
2007-08-08,45000,46000,44800,44900,17685
2007-08-09,44950,45800,43500,43700,17900
2007-08-10,43000,43700,41550,42500,29208
2007-08-13,42500,44000,42500,43000,13430
2007-08-14,43300,45500,42450,42950,17698
2007-08-16,42000,42500,38050,40400,29055
2007-08-17,41000,42000,37500,37500,24100
2007-08-20,38500,39300,38200,38700,31373
2007-08-21,38700,39500,38000,38950,15211
2007-08-22,39850,39850,38500,39350,18481
2007-08-23,39650,41950,39650,41900,16430
2007-08-24,42900,43000,41200,42950,15150
2007-08-27,43900,48050,43900,45650,26002
2007-08-28,46400,47400,45600,46150,20420
2007-08-29,45000,47300,44200,46450,29290
2007-08-30,47200,47500,45650,45650,11013
2007-08-31,46000,46500,45550,45600,10000
2007-09-03,45600,47750,45200,46350,36174
2007-09-04,46450,49500,46450,48200,43211
2007-09-05,48800,49000,45900,45900,28471
2007-09-06,44800,47450,44800,46500,28228
2007-09-07,46500,46750,44900,46000,23850
2007-09-10,45750,45800,43500,45000,20702
2007-09-11,44450,47150,44450,46400,16520
2007-09-12,45900,46950,45000,46300,35320
2007-09-13,46300,53200,46300,53200,299161
2007-09-14,56900,61100,53900,57000,412235
2007-09-17,58900,64500,56000,63000,238324
2007-09-18,62600,65100,59500,61200,179645
2007-09-19,63800,63900,56600,57900,106137
2007-09-20,57500,60900,55700,56000,80036
2007-09-21,56200,57800,53900,55900,82581
2007-09-27,57000,57300,55000,56500,52132
2007-09-28,56100,60600,56100,59900,105366
2007-10-01,61900,62900,59300,61000,72540
2007-10-02,60300,61000,57000,60300,115711
2007-10-04,59600,61500,59000,60000,39800
2007-10-05,60600,60800,56600,56600,42470
2007-10-08,57900,59800,56800,58100,45481
2007-10-09,59000,59000,55100,55200,51132
2007-10-10,55400,56500,53800,54000,39566
2007-10-11,54300,55000,53500,53500,24181
2007-10-12,53400,54600,49600,50500,41749
2007-10-15,51200,58000,51000,58000,66293
2007-10-16,58000,58700,55100,55100,41204
2007-10-17,54300,55200,49550,51700,34277
2007-10-18,51900,55400,51800,51900,26124
2007-10-19,53000,53100,50500,51000,18481
2007-10-22,45500,50000,45500,48500,20989
2007-10-23,48550,50800,48500,48850,17430
2007-10-24,49200,50800,47700,48200,28180
2007-10-25,49400,50000,49000,49750,13901
2007-10-26,50700,53200,50000,51900,27104
2007-10-29,53900,53900,51100,51200,19937
2007-10-30,50800,50800,49000,50000,16030
2007-10-31,49600,50500,48800,49500,16115
2007-11-01,49150,49400,47800,48550,23453
2007-11-02,47650,48850,46800,47250,19234
2007-11-05,47250,47250,45250,45500,14856
2007-11-06,45500,47000,45500,46500,12286
2007-11-07,46300,52000,46300,47600,28886
2007-11-08,47000,48300,46500,46500,16566
