date,open,high,low,close,volume
2007-04-17,22150,22200,21600,21800,1478218
2007-04-18,21900,21950,21600,21700,713032
2007-04-19,21850,21900,20850,20950,1490581
2007-04-20,21050,21300,21050,21300,835666
2007-04-23,21700,22100,21450,21550,1590797
2007-04-24,21550,22000,21300,22000,1318561
2007-04-25,22000,23450,21650,22700,3661146
2007-04-26,23300,23400,22600,22700,1555956
2007-04-27,22750,23200,22250,22300,1142567
2007-04-30,22300,22300,21550,21750,1099253
2007-05-02,22000,22400,22000,22350,837736
2007-05-03,22700,22850,22600,22700,921529
2007-05-04,22950,23250,22600,22900,1457812
2007-05-07,23150,23350,22750,23150,1057282
2007-05-08,23050,23050,22450,22500,930141
2007-05-09,22350,22650,22050,22500,935499
2007-05-10,22650,22700,22400,22400,1063293
2007-05-11,21900,21950,21450,21900,1316348
2007-05-14,22150,22900,22150,22500,1330674
2007-05-15,22550,22650,21650,21700,859718
2007-05-16,21850,22100,21700,22000,696176
2007-05-17,22400,22800,22300,22400,1042361
2007-05-18,22400,22600,22050,22550,480918
2007-05-21,22250,23000,22050,22950,984037
2007-05-22,23250,24000,22800,23950,2700473
2007-05-23,24200,24300,23600,24300,2181140
2007-05-25,23600,24150,23400,23750,941746
2007-05-28,24100,24900,24100,24700,1775363
2007-05-29,25000,25700,24600,24950,2812299
2007-05-30,25100,26500,24600,26350,3889249
2007-05-31,26400,26800,25700,25750,4186762
2007-06-01,26300,28750,26100,27100,6043710
2007-06-04,28150,28550,26800,28050,3279378
2007-06-05,27800,28100,26900,27450,2584099
2007-06-07,26700,28550,26650,28500,2243462
2007-06-08,27800,28700,27400,27700,2226887
2007-06-11,28150,28600,26600,26700,2327202
2007-06-12,26600,28150,26500,28150,3199840
2007-06-13,28000,29850,27800,28650,5286941
2007-06-14,29850,30850,29150,30650,4904775
2007-06-15,31050,33700,30400,32450,5367196
2007-06-18,33400,35450,33350,35100,8126845
2007-06-19,34800,35400,32900,33450,6152242
2007-06-20,32500,32700,29250,30400,5992305
2007-06-21,29900,31150,29800,30200,4248717
2007-06-22,30150,30650,28550,29200,3433960
2007-06-25,28450,29300,28200,28850,3322421
2007-06-26,29200,29950,28700,29400,2471955
2007-06-27,29000,29450,27700,27850,2264867
2007-06-28,28450,28900,27350,28500,1639806
2007-06-29,28500,29600,28300,28300,2144451
2007-07-02,28700,30550,28550,30350,2825360
2007-07-03,31350,31550,30100,30700,3595410
2007-07-04,31350,31650,30300,31300,2945312
2007-07-05,31300,32050,30000,30400,2838098
2007-07-06,30700,31300,29950,30800,1831995
2007-07-09,31450,32100,30300,30850,1960428
2007-07-10,31100,31700,30550,31350,2187498
2007-07-11,30600,31050,30450,30700,1762419
2007-07-12,30850,31400,30300,31300,2121144
2007-07-13,32400,32450,31600,31950,2082730
2007-07-16,31750,32200,31100,31300,1825678
2007-07-18,31700,32500,31150,31650,2502976
2007-07-19,32150,32600,31650,32100,1809554
2007-07-20,32550,33300,32350,32850,2393661
2007-07-23,32600,34350,32250,34100,3584741
2007-07-24,34500,34500,32200,33000,2686706
2007-07-25,32000,33550,31900,33100,3014018
2007-07-26,33400,34050,31850,31850,2959420
2007-07-27,30700,31150,29250,29750,3192407
2007-07-30,29350,30350,29150,30000,2111990
2007-07-31,30200,30750,29900,30500,1383698
2007-08-01,29850,30300,28800,29000,1473838
2007-08-02,29650,30050,28000,28950,1556069
2007-08-03,29500,30350,29400,29700,1965532
2007-08-06,28800,29200,28650,29000,1181914
2007-08-07,29850,30200,28700,29000,1938534
2007-08-08,29450,29650,29250,29450,1435322
2007-08-09,29850,29950,28750,29300,1710112
2007-08-10,28300,28400,26900,27150,1843364
2007-08-13,27250,27400,26250,26700,2104025
2007-08-14,26600,26850,25400,25750,1973490
2007-08-16,24250,24750,21950,22450,3602124
2007-08-17,23000,24050,22400,22750,3088116
2007-08-20,24500,26150,24150,26150,3126465
2007-08-21,26100,26850,25400,25550,2088683
2007-08-22,25850,27050,25300,26700,1599249
2007-08-23,27500,27700,26500,26500,1550185
2007-08-24,26300,26350,25400,25700,1524772
2007-08-27,26500,26650,25000,25250,1660358
2007-08-28,25100,25800,24800,25450,1636973
2007-08-29,24100,25050,24050,25000,1582206
2007-08-30,25850,26100,25500,25500,1257045
2007-08-31,25550,26350,25300,26350,1546256
2007-09-03,26550,26900,26200,26200,917882
2007-09-04,26550,26700,25950,26050,1349653
2007-09-05,26450,26650,25950,25950,920264
2007-09-06,25700,26100,25100,25600,2178904
2007-09-07,25400,25450,24350,24400,3538733
2007-09-10,23550,23600,23200,23500,1594431
2007-09-11,23650,23650,22900,23550,1436903
2007-09-12,23750,23900,22550,22550,1511142
2007-09-13,22550,23050,21800,23000,1739312
2007-09-14,23350,24500,23250,24450,1985645
2007-09-17,24500,24650,23950,24350,704156
2007-09-18,24250,24250,23650,23750,648218
2007-09-19,25300,27150,25250,26700,3996156
2007-09-20,26300,26700,25800,26400,2214605
2007-09-21,26400,27150,26000,26800,1477301
2007-09-27,27400,27800,25900,26100,1626711
2007-09-28,26450,26650,25500,25900,1198960
2007-10-01,26100,27650,26050,27600,1537998
2007-10-02,28550,29200,28100,28850,2372721
2007-10-04,28450,30100,28350,29650,2398739
2007-10-05,29700,30850,29300,29600,2058326
2007-10-08,30250,31050,29800,30100,2864357
2007-10-09,30000,30100,27900,28100,2856123
2007-10-10,28850,29300,27650,28200,1707938
2007-10-11,27850,28300,27100,27600,1814320
2007-10-12,27300,27400,25900,26200,1929872
2007-10-15,26800,27700,25950,27700,1876563
2007-10-16,27200,28350,26600,27000,1808156
2007-10-17,26750,26800,25650,26200,1549029
2007-10-18,26000,26500,25400,26050,1491817
2007-10-19,25750,25900,24950,25550,1546667
2007-10-22,24000,24500,23900,24000,2410590
2007-10-23,24600,24650,23850,24100,1599941
2007-10-24,24450,26300,24300,24750,2643990
2007-10-25,25700,25800,24100,24500,1804759
2007-10-26,24650,26400,24200,26400,2151341
2007-10-29,27250,28400,26850,28300,3555010
2007-10-30,28300,28400,26900,27250,2167138
2007-10-31,27250,27750,26950,27300,1536513
2007-11-01,28050,28100,26650,26650,1616716
2007-11-02,25600,26000,25000,25300,1886316
2007-11-05,25400,26200,25050,25050,1179269
2007-11-06,25150,26250,25050,26250,1468395
2007-11-07,26550,27050,26150,26900,2280671
2007-11-08,26150,26350,25050,25200,2461982
2007-11-09,25350,25600,24500,25300,1629891
2007-11-12,24500,24650,23600,24000,1620147
2007-11-13,24150,24350,23600,24050,1597818
2007-11-14,24800,25000,23950,24250,1533979
2007-11-15,24150,24550,24100,24400,1338316
2007-11-16,24200,24250,23600,23900,1068983
2007-11-19,24150,24850,24000,24000,1090741
2007-11-20,23450,24400,23400,24400,1622702
2007-11-21,24350,24400,23200,23300,1238917
2007-11-22,22950,23650,22900,23500,968683
2007-11-23,23600,23800,22900,23500,1231357
2007-11-26,23850,24350,23700,24050,1103677
2007-11-27,23600,23950,23250,23900,1174920
2007-11-28,24400,25100,23500,23650,1808233
2007-11-29,24400,24600,23850,23950,1059859
2007-11-30,24200,24600,24000,24000,1031987
2007-12-03,24100,24200,23500,23700,693931
2007-12-04,23650,23900,23400,23700,897148
2007-12-05,23700,23850,23300,23700,830514
2007-12-06,24150,24800,24050,24600,1614008
2007-12-07,25000,25150,24400,24450,978696
2007-12-10,24600,24950,23750,23950,1091689
2007-12-11,24200,24350,23700,23950,933832
2007-12-12,23500,23850,23350,23800,719619
2007-12-13,23700,24250,23600,23750,844067
2007-12-14,23950,24350,23700,23800,860446
2007-12-17,23650,23950,23000,23100,757565
2007-12-18,22700,23750,22700,23450,764200
2007-12-20,23750,24750,23550,23900,1551078
2007-12-21,24300,25350,23950,25050,2288481
2007-12-24,25500,26250,25450,26200,1743727
2007-12-26,26000,26250,25550,25900,874065
2007-12-27,26300,27050,26000,26350,1330484
2007-12-28,26100,27000,26100,26350,1125444
2008-01-02,26450,27000,26150,26450,1393161
2008-01-03,26100,26800,25850,26650,1611486
2008-01-04,26850,27900,26550,27100,2589072
2008-01-07,26350,27250,26200,27100,1986278
2008-01-08,27300,27400,25700,25750,1533759
2008-01-09,25350,26700,24750,26200,1668090
2008-01-10,26400,26900,25650,25750,1894779
2008-01-11,26150,26550,24700,24950,1125525
2008-01-14,24950,25200,24200,24450,1101988
2008-01-15,24650,24750,23500,23900,1028007
2008-01-16,23400,24150,23300,23550,1224821
2008-01-17,23900,24150,23050,23950,1103084
2008-01-18,23500,25600,23400,25150,1438091
2008-01-21,25000,25100,24000,24200,1700828
2008-01-22,23400,23700,22150,23050,1774826
2008-01-23,23950,24050,22300,22800,1558248
2008-01-24,23500,23600,23100,23300,1133882
2008-01-25,23550,23600,22450,23300,1588946
2008-01-28,22850,23050,22350,22600,676714
2008-01-29,23050,23150,22150,22250,1051108
2008-01-30,22350,22500,19950,20500,3209284
2008-01-31,20500,20750,20100,20550,1604118
2008-02-01,20800,21100,20500,20550,1331820
2008-02-04,20750,21650,20650,21200,2769987
2008-02-05,21150,21250,20650,20850,2110166
2008-02-11,20150,20300,19600,19750,1463342
2008-02-12,19900,20000,19750,19950,749793
2008-02-13,20200,20250,19700,19700,736967
2008-02-14,20050,20700,19900,20650,1160095
2008-02-15,20250,21250,20100,20950,1048586
2008-02-18,21300,21500,21000,21000,1001998
2008-02-19,21450,21650,21200,21400,1674778
2008-02-20,21200,21250,20600,20800,851872
2008-02-21,21150,21200,20450,20700,1291153
2008-02-22,20350,20350,20000,20150,1276415
2008-02-25,20400,20600,20150,20250,847876
2008-02-26,20600,20950,20400,20400,1158238
2008-02-27,20850,21350,20600,21200,1223787
2008-02-28,21200,22150,20900,22000,2011043
2008-02-29,21800,22150,21650,21850,813475
2008-03-03,21300,21300,20900,21150,570810
2008-03-04,21350,21350,20900,21000,430196
2008-03-05,21200,21250,20350,20700,941795
2008-03-06,20800,21300,20500,20900,782760
2008-03-07,20400,20750,20200,20500,846716
2008-03-10,20050,20450,19850,20100,928101
2008-03-11,20050,20750,19900,20650,1022049
2008-03-12,21500,21500,20950,21000,954385
2008-03-13,21200,21250,20450,20450,863548
2008-03-14,20850,20900,19450,19950,1309880
2008-03-17,19550,19800,18650,19350,1455590
2008-03-18,19350,19650,19200,19550,595650
2008-03-19,20200,20350,19850,19850,506873
2008-03-20,19550,20150,19550,19950,603797
2008-03-21,20500,21200,20450,21050,1235066
2008-03-24,21250,21850,21000,21700,1387824
2008-03-25,21900,22000,21400,21850,890666
2008-03-26,21750,22000,21600,21900,584037
2008-03-27,21750,21900,21600,21650,790676
2008-03-28,20900,21450,20650,21200,1804714
2008-03-31,21200,21300,20550,21000,1032027
2008-04-01,21250,22100,20900,21800,2293508
2008-04-02,22500,22900,22300,22500,1939855
2008-04-03,22350,22950,22200,22950,1572046
2008-04-04,22600,23500,22300,22900,1898778
2008-04-07,23000,23050,22350,22350,1121875
2008-04-08,22150,22200,21200,21250,1599618
2008-04-10,21050,21550,20800,21350,1466465
2008-04-11,21350,21600,21000,21400,1468968
2008-04-14,20900,21050,20500,20800,1292138
2008-04-15,20950,22000,20900,21550,1622277
2008-04-16,22150,22200,21750,21800,1025897
2008-04-17,22100,22250,21750,21800,971948
2008-04-18,22100,22100,21300,21550,812564
2008-04-21,21950,22500,21800,22350,1164082
2008-04-22,22300,22650,22050,22150,926365
2008-04-23,22200,22450,22050,22100,791029
2008-04-24,22150,22850,21700,22100,1308573
2008-04-25,22400,22750,22350,22700,1099265
2008-04-28,22900,23200,22100,22200,1702873
2008-04-29,22300,22300,21450,21800,1507095
2008-04-30,21800,21900,21450,21600,1557046
2008-05-02,22050,22100,21800,22000,1329551
2008-05-06,22250,22450,22050,22450,990463
2008-05-07,22600,22950,22300,22300,1362204
2008-05-08,22200,23000,22200,22950,1234069
2008-05-09,23100,23150,22550,22850,1005781
2008-05-13,23000,23050,22250,22900,814784
2008-05-14,22700,22800,21550,21800,1311270
2008-05-15,21850,22200,21400,22000,1291943
2008-05-16,22400,22750,22300,22300,1007591
2008-05-19,22750,23400,22700,23400,2279170
2008-05-20,23450,23550,22900,23450,914032
2008-05-21,22850,23100,22250,22800,1058070
2008-05-22,22200,22300,21700,21900,1132166
2008-05-23,22100,22700,21750,22550,926975
2008-05-26,22300,22500,21900,22250,663698
2008-05-27,22150,22450,21750,22000,518095
2008-05-28,22200,22200,21200,21650,997748
2008-05-29,21500,21850,21300,21500,783498
2008-05-30,21700,22050,21550,21850,1610750
2008-06-02,21850,22200,21450,21800,626939
2008-06-03,21600,21650,20850,21300,1877478
2008-06-04,21250,21300,20850,21150,863328
2008-06-05,21050,21300,20650,20850,1097936
2008-06-09,20150,20650,20150,20650,849354
2008-06-10,20700,20950,20150,20300,647858
2008-06-11,20500,20550,20050,20250,1490321
2008-06-12,19900,20400,19900,20000,807236
2008-06-13,20150,20650,19950,20450,561141
2008-06-16,20700,20700,20200,20450,486259
2008-06-17,20550,20600,20100,20200,305457
2008-06-18,20100,20450,20050,20300,365123
2008-06-19,20100,20200,19850,20200,586984
2008-06-20,20400,20500,19950,20450,765481
2008-06-23,20050,20200,19900,20000,551330
2008-06-24,19950,19950,19450,19750,626219
2008-06-25,19600,19950,19500,19850,681305
2008-06-26,19850,20150,19700,19700,619625
2008-06-27,19050,19350,19050,19300,765486
2008-06-30,19150,19600,18650,19000,968512
2008-07-01,19150,19450,18550,19050,621839
2008-07-02,19150,19150,18550,18650,744887
2008-07-03,18350,19200,18150,19100,1097720
2008-07-04,18900,19050,18300,18600,596133
2008-07-07,18250,18600,18150,18450,501591
2008-07-08,18300,18450,17650,18000,857014
2008-07-09,18450,18650,18250,18250,730413
2008-07-10,18000,18800,17950,18800,1067583
2008-07-11,18600,19600,18400,19250,1264125
2008-07-14,18950,19750,18800,19250,960803
2008-07-15,19000,19300,18250,18500,892849
2008-07-16,18500,18900,18250,18300,663630
2008-07-17,18850,19450,18600,18900,1145302
2008-07-18,19200,19450,18800,19250,895680
2008-07-21,19250,20700,19250,20400,1677280
2008-07-22,20200,21000,20050,20450,805895
2008-07-23,21000,21450,20950,21150,1130578
2008-07-24,21150,21250,20600,21250,661332
2008-07-25,20700,20900,20000,20200,989772
2008-07-28,20300,20400,19700,19900,830258
2008-07-29,19450,19550,19000,19400,706400
2008-07-30,19850,20150,19700,19700,562663
2008-07-31,20000,20300,19850,20250,757655
2008-08-01,20000,20350,19950,20300,537175
2008-08-04,20300,20350,18900,19700,1067998
2008-08-05,19600,19900,19250,19600,449754
2008-08-06,20100,20450,20000,20450,1124244
2008-08-07,20350,20450,20100,20350,369103
2008-08-08,20050,20850,20000,20600,654028
2008-08-11,21100,21750,21050,21500,1840001
2008-08-12,21600,21850,21100,21400,1115840
2008-08-13,21150,21400,20900,21200,593844
2008-08-14,20900,21650,20900,21450,619189
2008-08-18,21700,21800,21300,21500,440113
2008-08-19,21350,21400,20600,20900,989336
2008-08-20,20600,20850,20350,20450,592875
2008-08-21,20500,20550,19750,20300,681852
2008-08-22,20300,20300,19200,19750,907287
2008-08-25,19750,20000,18850,19350,1181035
2008-08-26,18950,19000,18600,18650,875303
2008-08-27,18600,19100,18300,18950,520686
2008-08-28,19300,19700,18600,18700,1374077
2008-08-29,19100,19450,18700,19100,947926
2008-09-01,18750,19200,18350,18350,819564
2008-09-02,18450,19150,18000,18450,1124174
2008-09-03,18500,19650,18200,19350,1337013
2008-09-04,19100,19850,19000,19550,737172
2008-09-05,19000,19300,18750,18900,604086
2008-09-08,19700,21500,19650,20950,2895476
2008-09-09,20850,21150,20400,21050,908816
2008-09-10,20700,22000,20650,21600,1590723
2008-09-11,21500,21600,21000,21100,901460
2008-09-12,21500,21900,21250,21550,647795
2008-09-16,18550,19900,18550,19700,3965443
2008-09-17,20400,20950,19900,20150,3510204
2008-09-18,19450,19800,18100,19300,2731080
2008-09-19,20300,20350,18900,18900,2191461
2008-09-22,19200,19450,18250,19000,1746336
2008-09-23,18600,19750,18550,19400,1113517
2008-09-24,19400,19950,19150,19800,984224
2008-09-25,19600,20500,19200,20000,1107587
2008-09-26,20000,20100,19100,19450,1111891
2008-09-29,19750,19800,18500,18600,1799822
2008-09-30,17300,18200,17150,18100,1079412
2008-10-01,18350,18400,17800,18150,680676
2008-10-02,18350,18750,18200,18250,1183803
2008-10-06,17950,18050,17100,17400,1426868
2008-10-07,17050,18000,16750,17500,1568551
2008-10-08,17000,17650,16500,16500,1452796
2008-10-09,16800,17050,16000,16500,1576544
2008-10-10,15700,16400,14750,16400,1219550
2008-10-13,16800,17850,16600,17400,1200144
2008-10-14,18250,19200,18200,18400,1540478
2008-10-15,18100,18700,18000,18350,589091
2008-10-16,17400,17500,15600,16500,1009859
2008-10-17,17150,17200,16250,16500,1322196
2008-10-20,16900,17050,15850,16550,875474
2008-10-21,16950,17400,16050,16500,936372
2008-10-22,16600,16900,15300,16000,1035461
2008-10-23,15000,16100,14500,15400,1269890
2008-10-24,15200,15400,13100,13100,2245863
2008-10-27,12600,13950,12600,13600,2010222
2008-10-28,12600,14800,12600,14500,1358120
2008-10-29,15200,15450,12350,12350,3085589
2008-10-30,13250,13850,10500,13150,25937165
2008-10-31,12650,13450,11700,11750,14513651
2008-11-03,12000,13100,11850,12800,6006614
2008-11-04,12900,13700,12750,13500,5943212
2008-11-05,14350,15050,13700,14250,5513254
2008-11-06,13350,13500,12150,12150,2493724
2008-11-07,11450,12850,11300,12850,2988298
2008-11-10,13000,13100,12100,12550,2384545
2008-11-11,12250,12350,11800,11800,2014915
2008-11-12,11200,11450,10650,11000,3018865
2008-11-13,10200,10350,9350,9540,4455002
2008-11-14,10100,10250,9620,9710,4636237
2008-11-17,9800,10900,9770,10600,5304898
2008-11-18,10450,10500,9840,9840,2796404
2008-11-19,10000,10100,9520,9520,1751411
2008-11-20,8800,8850,8100,8100,2609419
2008-11-21,7700,8840,7520,8650,3669205
2008-11-24,8450,8680,8000,8070,2718563
2008-11-25,8670,8770,8000,8020,2976906
2008-11-26,8190,9220,8170,9220,4492398
2008-11-27,9750,10100,9320,9520,4377801
2008-11-28,9560,10600,9500,10350,4783380
2008-12-01,10350,11900,10100,11400,5225617
2008-12-02,10600,11800,10500,11200,4925787
2008-12-03,11700,12500,11550,11850,5606027
2008-12-04,12450,13050,11300,11300,3852733
2008-12-05,11700,12200,11250,12000,2303673
2008-12-08,12400,13800,12300,13600,3620010
2008-12-09,13600,14000,13000,13450,2249506
2008-12-10,13450,14000,13150,13700,2270838
2008-12-11,13850,14600,13600,13750,3296929
2008-12-12,13350,13950,12500,12600,1772523
2008-12-15,13300,14300,13300,14100,1818643
2008-12-16,13850,14550,13200,13550,2753640
2008-12-17,14400,14450,13150,13900,3624265
2008-12-18,14200,14800,13600,13800,2960021
2008-12-19,13700,14400,13600,14200,1422966
2008-12-22,14400,14950,14200,14400,1749887
2008-12-23,14400,14400,13400,13700,1754407
2008-12-24,13500,13600,12850,13250,1210385
2008-12-26,13200,13350,12750,12800,1044322
2008-12-29,12800,13100,12450,12650,945622
2008-12-30,12350,13100,12350,12550,889093
2009-01-02,12850,14400,12600,14250,2532436
2009-01-05,14650,15550,14600,14900,3192670
2009-01-06,15150,15700,14950,15500,2365542
2009-01-07,15650,16300,15200,16300,2217570
2009-01-08,15900,16650,15750,16350,2244124
2009-01-09,16600,16850,15500,15500,1629200
2009-01-12,15050,15550,14800,15450,1062884
2009-01-13,15300,16500,15000,16400,1611358
2009-01-14,16150,16500,15900,16400,1765822
2009-01-15,15550,15700,14850,15200,1820057
2009-01-16,15500,15750,15100,15600,1112461
2009-01-19,15800,16200,13300,15750,1699284
2009-01-20,15500,15550,14850,15550,571880
2009-01-21,14650,15250,14550,14550,1518120
2009-01-22,15200,15400,14850,15250,1570516
2009-01-23,15000,15600,14900,15150,1259199
2009-01-28,15900,17250,15850,16700,1825440
2009-01-29,16950,16950,16300,16300,1228921
2009-01-30,16000,17050,15950,17000,1256669
2009-02-02,16850,17400,16100,16500,1846463
2009-02-03,16700,17250,16150,16800,2273035
2009-02-04,17150,17450,16700,17150,1581578
2009-02-05,16800,16950,15850,16000,1438768
2009-02-06,16400,16500,15250,15950,2416270
2009-02-09,16300,16350,15550,15800,1168488
2009-02-10,16100,16200,15600,15800,910720
2009-02-11,15300,16500,15200,16100,1628758
2009-02-12,16100,16200,15300,15550,1473814
2009-02-13,15350,15500,15050,15250,1705541
2009-02-16,15000,15300,14750,14800,1183413
2009-02-17,14700,14700,13500,13500,1530541
2009-02-18,13200,14500,13100,14050,1626562
2009-02-19,14050,14400,13500,14100,896118
2009-02-20,13850,13950,13050,13600,757298
2009-02-23,13450,14500,13050,14300,1344891
2009-02-24,13600,13950,13400,13850,815548
2009-02-25,14400,14500,13700,14050,905837
2009-02-26,14250,14650,13050,13600,1357177
2009-02-27,13600,14250,13250,13650,1057764
2009-03-02,13250,13350,12400,12400,998375
2009-03-03,11800,13150,11600,13150,1476846
2009-03-04,13000,14100,12650,13900,1394569
2009-03-05,14050,14300,13400,13700,816233
2009-03-06,13200,13650,13200,13400,481068
2009-03-09,13750,14200,13600,14100,900737
2009-03-10,14100,14850,13950,14750,1496979
2009-03-11,15450,16000,15200,15450,2322552
2009-03-12,15450,15600,14750,15250,1316000
2009-03-13,15700,15850,15050,15050,861152
2009-03-16,15150,15550,15000,15050,471895
2009-03-17,15400,17300,15350,17300,5729105
2009-03-18,17700,18050,17200,17450,5181827
2009-03-19,17850,18400,17100,17250,2779529
2009-03-20,17250,17750,16950,17750,2225267
2009-03-23,17850,18650,17600,18500,2617194
2009-03-24,19150,19300,18700,18850,2499440
2009-03-25,18700,19300,18500,19300,1396434
2009-03-26,19200,19250,18750,19050,1412167
2009-03-27,18800,18850,17500,17650,3410977
2009-03-30,17450,17550,16700,16800,2761567
2009-03-31,17200,17700,16800,16900,2318927
2009-04-01,17050,18700,16900,18000,3223411
2009-04-02,18500,18650,18150,18500,2196184
2009-04-03,18900,19000,18000,18200,2401142
2009-04-06,18350,18850,18100,18250,2985985
2009-04-07,18050,18250,17600,17950,2049885
2009-04-08,17550,17750,16950,16950,1696104
2009-04-09,17250,18200,17100,18000,2419342
2009-04-10,18550,18750,17800,18000,2313143
2009-04-13,18200,19050,17950,18200,3237576
2009-04-14,18650,18700,17900,18050,1996067
2009-04-15,17600,18000,17100,17600,1566450
2009-04-16,17950,18800,17850,17900,2868870
2009-04-17,18400,18750,17900,18250,2932053
2009-04-20,18400,18450,17800,18300,1155528
2009-04-21,17700,18000,17300,17950,1901005
2009-04-22,18000,19250,17850,19150,4439372
2009-04-23,19250,19900,19000,19300,3023015
2009-04-24,19400,19700,18000,18250,3123484
2009-04-27,18350,18400,17300,17650,2167677
2009-04-28,17700,17800,16550,16750,1993616
2009-04-29,16850,17600,16750,17350,1932863
2009-04-30,17600,18250,17500,17950,2551569
2009-05-04,18250,19400,18100,19000,2811061
2009-05-06,19200,19500,18650,19000,1955454
2009-05-07,19600,20100,18900,19200,3959467
2009-05-08,19050,19250,18650,19200,1521555
2009-05-11,19400,19600,19050,19100,1518744
2009-05-12,18750,18800,18450,18650,1269924
2009-05-13,18800,19100,18200,18750,1576413
2009-05-14,18300,18400,17800,18200,1529023
2009-05-15,18300,18500,17850,18150,2349438
2009-05-18,17800,18150,17350,18050,1360286
2009-05-19,18600,18850,18350,18550,1914930
2009-05-20,18650,18950,18600,18700,1204586
2009-05-21,18600,19700,18200,18900,2950402
2009-05-22,18800,19300,18200,18300,2594594
2009-05-25,18100,18500,16600,18050,2359487
2009-05-26,18050,18150,17050,17200,2098545
2009-05-27,17550,17600,16350,16550,2598908
2009-05-28,16400,16800,15750,16500,2996985
2009-05-29,16650,16800,16250,16700,1723813
2009-06-01,16800,17750,16600,17450,2724151
2009-06-02,18000,18000,17350,17350,1729415
2009-06-03,17600,17600,16900,17200,2679514
2009-06-04,17150,17250,16500,16550,1521378
2009-06-05,16800,17050,16350,16850,1521459
2009-06-08,16900,17250,16850,17050,730315
2009-06-09,17300,17500,16600,16700,1659716
2009-06-10,16800,17100,16600,17000,1203361
2009-06-11,16900,17300,16750,17000,1597127
2009-06-12,17150,17750,17050,17550,2121619
2009-06-15,17650,17800,17050,17150,899297
2009-06-16,16850,17150,16700,16900,1055218
2009-06-17,16700,16800,16100,16450,1838399
2009-06-18,16450,16500,16000,16250,1298557
2009-06-19,16350,16550,15850,15850,1522134
2009-06-22,15900,16300,15850,16300,1357429
2009-06-23,15850,15950,15400,15600,1151493
2009-06-24,15650,16200,15400,15700,910331
2009-06-25,15700,16350,15650,16100,1132873
2009-06-26,16300,16350,15800,16000,887928
2009-06-29,16100,16250,15100,15200,1471977
2009-06-30,15450,15600,14850,15000,1673389
2009-07-01,14900,15800,14850,15800,1504395
