date,open,high,low,close,volume
2006-10-17,8210,8350,7850,7990,24480
2006-10-18,8050,8050,7900,8000,12380
2006-10-19,8000,8090,7980,7980,7570
2006-10-20,7980,8100,7980,8100,10520
2006-10-23,8100,8700,8000,8480,74015
2006-10-24,8440,8440,8260,8370,29870
2006-10-25,8370,8370,8210,8250,12961
2006-10-26,8250,8440,8210,8280,26978
2006-10-27,8290,8340,8220,8320,9005
2006-10-30,8380,8380,8090,8100,24456
2006-10-31,8210,8210,8050,8110,16980
2006-11-01,8120,8250,8120,8200,11760
2006-11-02,8120,8270,8100,8240,19250
2006-11-03,8140,8290,8100,8240,31840
2006-11-06,8210,8280,8110,8180,13210
2006-11-07,8280,8280,8120,8200,11480
2006-11-08,8100,8200,8070,8160,9680
2006-11-09,8150,8160,8040,8120,12990
2006-11-10,8120,8120,8020,8100,11210
2006-11-13,8030,8100,7980,8100,12940
2006-11-14,8100,8150,8060,8090,9120
2006-11-15,8100,8100,8010,8010,12400
2006-11-16,8010,8070,7930,8070,17510
2006-11-17,8000,8070,7970,8050,2874
2006-11-20,8050,8120,8050,8050,20640
2006-11-21,8100,8100,7900,8000,7200
2006-11-22,7980,8020,7900,7990,7120
2006-11-23,8170,9180,8100,9180,385843
2006-11-24,10000,10450,9500,9800,625854
2006-11-27,11200,11250,11000,11250,345140
2006-11-28,10700,11800,9730,10500,1165836
2006-11-29,10550,10650,8950,8980,609038
2006-11-30,8960,9230,8710,8710,332302
2006-12-01,8600,8890,8260,8330,205971
2006-12-04,8310,8400,8080,8150,149704
2006-12-05,8160,8230,8050,8060,81829
2006-12-06,8060,8130,7900,7990,95881
2006-12-07,8110,8350,8050,8100,122440
2006-12-08,8070,8100,7850,7910,63830
2006-12-11,7890,9090,7820,9090,272218
2006-12-12,9100,9100,8140,8140,290070
2006-12-13,8170,8340,7900,8000,148951
2006-12-14,7950,8120,7910,7950,112360
2006-12-15,7970,8080,7950,7980,66386
2006-12-18,7940,7980,7920,7920,53145
2006-12-19,7920,8020,7880,7900,59132
2006-12-20,7880,7910,7830,7830,51030
2006-12-21,7810,7840,7730,7800,44911
2006-12-22,8490,8500,7900,7900,203507
2006-12-26,7960,8040,7690,7700,55587
2006-12-27,7700,7740,7450,7450,63856
2006-12-28,7420,7600,7350,7600,52910
2007-01-02,7690,7750,7430,7560,40090
2007-01-03,7650,7650,7450,7520,29641
2007-01-04,7500,7520,7380,7390,30120
2007-01-05,7370,7400,7100,7230,37210
2007-01-08,7150,7230,7140,7200,29761
2007-01-09,7180,7270,7120,7200,19810
2007-01-10,7260,7260,7060,7130,23060
2007-01-11,7110,7700,7110,7260,86880
2007-01-12,7310,7340,7230,7290,33582
2007-01-15,7350,7350,7240,7260,14159
2007-01-16,7350,7360,7200,7230,38410
2007-01-17,7230,7280,7100,7120,19441
2007-01-18,7120,7210,7050,7060,13250
2007-01-19,7010,7020,6810,6930,24479
2007-01-22,7310,7450,7000,7020,113520
2007-01-23,7000,7020,6650,6700,60930
2007-01-24,6740,6740,6560,6600,57261
2007-01-25,6550,6660,6550,6550,32988
2007-01-26,6550,6620,6530,6550,23699
2007-01-29,6600,6620,6450,6540,30921
2007-01-30,6500,6610,6450,6610,27610
2007-01-31,6630,6710,6550,6710,37020
2007-02-01,6710,6730,6630,6700,16982
2007-02-02,6650,6740,6650,6710,24630
2007-02-05,6730,6850,6710,6790,20340
2007-02-06,6840,6850,6670,6730,47182
2007-02-07,6730,6750,6650,6670,20830
2007-02-08,6670,6680,6620,6660,20871
2007-02-09,6700,6740,6630,6740,16730
2007-02-12,7000,7020,6750,6830,82580
2007-02-13,6730,6800,6700,6710,17791
2007-02-14,6690,6710,6630,6630,17289
2007-02-15,6690,6690,6590,6640,9420
2007-02-16,6700,6700,6610,6650,7370
2007-02-20,6620,6650,6590,6630,12940
2007-02-21,6630,6660,6600,6620,18508
2007-02-22,6610,6670,6600,6620,17827
2007-02-23,6600,6610,6530,6540,36890
2007-02-26,6530,6530,6350,6370,37678
2007-02-27,6220,6290,6160,6180,44081
2007-02-28,6000,6060,5870,6000,45551
2007-03-02,6000,6100,5940,5990,29979
2007-03-05,5990,6000,5700,5850,42331
2007-03-06,5760,5850,5720,5820,27477
2007-03-07,5820,5940,5820,5870,19140
2007-03-08,5870,6290,5870,6240,42278
2007-03-09,6250,6320,5970,6080,31520
2007-03-12,6050,6100,5970,6030,10433
2007-03-13,6030,6060,5980,5980,14610
2007-03-14,5780,5970,5770,5870,11200
2007-03-15,5880,5960,5880,5940,11780
2007-03-16,5940,5970,5880,5900,18271
2007-03-19,5940,6040,5880,6000,13730
2007-03-20,5960,6020,5930,5980,10420
2007-03-21,6010,6170,6000,6030,17778
2007-03-22,6020,6020,5960,5970,16100
2007-03-23,6020,6110,5940,6030,16440
2007-03-26,6010,6040,5880,5880,9900
2007-03-27,5970,6010,5920,5960,13011
2007-03-28,5910,6020,5910,5930,8584
2007-03-29,5950,6090,5900,5940,22800
2007-03-30,5980,5990,5900,5980,15581
2007-04-02,6010,6040,5940,5950,23390
2007-04-03,5940,5940,5880,5920,30500
2007-04-04,5940,5960,5900,5940,15841
2007-04-05,5870,5970,5860,5930,25580
2007-04-06,5900,6180,5900,6030,46585
2007-04-09,5990,6030,5970,6000,11550
2007-04-10,6010,6010,5930,5940,23980
2007-04-11,5980,6030,5940,5960,16950
2007-04-12,6000,6100,6000,6080,28090
2007-04-13,6130,6150,6080,6100,26749
2007-04-16,6160,6210,6120,6200,23310
2007-04-17,6250,6300,6200,6250,19759
2007-04-18,6200,6340,6200,6250,20730
2007-04-19,6250,6290,6150,6210,25940
2007-04-20,6200,6290,6200,6280,16940
2007-04-23,6260,6480,6260,6400,37990
2007-04-24,6390,6510,6340,6500,31738
2007-04-25,6520,6550,6450,6550,14377
2007-04-26,6550,6600,6410,6500,22980
2007-04-27,6560,6560,6400,6490,12241
2007-04-30,6420,6490,6390,6390,9500
2007-05-02,6300,6420,6200,6270,38201
2007-05-03,6240,6450,6240,6450,54310
2007-05-04,6450,6690,6450,6620,38451
2007-05-07,6640,6650,6560,6640,20070
2007-05-08,6720,6720,6520,6580,16920
2007-05-09,6630,6630,6410,6580,14115
2007-05-10,6650,6650,6400,6550,10755
2007-05-11,6550,6550,6410,6500,6530
2007-05-14,6600,6600,6440,6440,12370
2007-05-15,6460,6980,6450,6650,134475
2007-05-16,6700,6750,6460,6520,31570
2007-05-17,6610,6610,6460,6520,31119
2007-05-18,6620,6810,6580,6670,36297
2007-05-21,6600,6750,6550,6620,18264
2007-05-22,6600,6670,6560,6610,23240
2007-05-23,6630,6690,6590,6660,18856
2007-05-25,6690,6810,6600,6790,22270
2007-05-28,6790,6900,6720,6830,22470
2007-05-29,6890,6890,6670,6780,19770
2007-05-30,6760,7450,6700,7280,233670
2007-05-31,7300,7900,7290,7620,199396
2007-06-01,7770,7770,7310,7310,107316
2007-06-04,7210,7340,7050,7150,44880
2007-06-05,7200,8210,7200,7740,125875
2007-06-07,7880,8180,7760,7840,100389
2007-06-08,7870,7870,7400,7500,45450
2007-06-11,7400,7580,7250,7320,40540
2007-06-12,7280,7500,7250,7380,18980
2007-06-13,7380,7500,7240,7370,47140
2007-06-14,7380,7560,7380,7400,23930
2007-06-15,7400,7530,7320,7530,27190
2007-06-18,7510,7700,7430,7470,54480
2007-06-19,7600,7670,7500,7600,34500
2007-06-20,7550,7680,7400,7500,44920
2007-06-21,7500,7760,7450,7650,45360
2007-06-22,7650,7650,7410,7490,20200
2007-06-25,7490,7490,7320,7390,17230
2007-06-26,7300,7390,6900,7030,42625
2007-06-27,7030,7260,6940,7170,25090
2007-06-28,7170,7530,7170,7470,36527
2007-06-29,7470,7470,7250,7380,9860
2007-07-02,7550,7550,7250,7470,19990
2007-07-03,7470,7550,7360,7370,42670
2007-07-04,7460,8470,7450,8470,288390
2007-07-05,9500,9740,9110,9740,159870
2007-07-06,11000,11200,8330,8550,1007950
2007-07-09,8310,8570,8020,8430,228976
2007-07-10,8680,9690,8620,9690,489740
2007-07-11,9700,10650,9300,9350,806126
2007-07-12,9360,9630,8510,8750,240125
2007-07-13,9250,9250,8600,8730,145756
2007-07-16,8700,8720,8370,8440,126740
2007-07-18,8510,8690,8350,8490,103431
2007-07-19,8490,8630,8300,8470,90541
2007-07-20,8490,8920,8210,8540,119698
2007-07-23,8500,8500,8200,8290,62817
2007-07-24,8240,8240,7830,7940,79600
2007-07-25,7810,8500,7810,8300,83630
2007-07-26,8300,8450,8050,8060,66181
2007-07-27,8000,8050,7750,7770,46180
2007-07-30,8100,8870,8100,8200,208520
2007-07-31,8330,8790,8250,8530,161950
2007-08-01,8590,8830,8060,8100,128840
2007-08-02,8320,9310,8300,9310,574657
2007-08-03,10000,10500,8550,8600,877874
2007-08-06,8600,9300,8020,8710,380890
2007-08-07,8840,9670,8760,9370,471198
2007-08-08,9500,10750,9440,10750,535276
2007-08-09,12000,12000,10050,10300,915413
2007-08-10,9950,10150,8810,9150,352740
2007-08-13,9280,10500,9280,10500,377042
2007-08-14,11100,12050,10950,12050,1151515
2007-08-16,11350,11400,10250,10250,302501
2007-08-17,10000,10200,8750,9100,608975
2007-08-20,9650,10450,9420,10450,334332
2007-08-21,10450,10800,9500,9500,379647
2007-08-22,9810,10900,9800,10700,764541
2007-08-23,10850,11000,10100,10300,309110
2007-08-24,10400,10600,9650,10150,255564
2007-08-27,10600,10900,10000,10100,176477
2007-08-28,10100,10200,9560,9700,157015
2007-08-29,9210,9510,8920,9490,165789
2007-08-30,9770,9770,9260,9550,108540
2007-08-31,9410,10550,9410,9720,331978
2007-09-03,9820,10000,9590,9650,138340
2007-09-04,9690,9770,9500,9550,81730
2007-09-05,9600,9700,9320,9370,64830
2007-09-06,9370,9470,9180,9350,63230
2007-09-07,9300,9490,9150,9250,68469
2007-09-10,9190,9190,8910,9040,54830
2007-09-11,9190,9190,8800,8870,85280
2007-09-12,8910,10200,8600,10200,727984
2007-09-13,10000,10100,9000,9060,357082
2007-09-14,9110,9400,9080,9130,150979
2007-09-17,9280,9300,9000,9000,97870
2007-09-18,9000,9460,8910,9000,110481
2007-09-19,9180,9270,9000,9000,82495
2007-09-20,9050,9110,8830,8900,57665
2007-09-21,9200,9200,8700,8740,60000
2007-09-27,9040,9040,8700,8760,39135
2007-09-28,8770,9470,8710,8900,160109
2007-10-01,9040,9160,8910,9120,49415
2007-10-02,9280,9280,9000,9100,67018
2007-10-04,9120,9970,9120,9350,317810
2007-10-05,9470,10000,9210,9210,312000
2007-10-08,9360,9360,8850,8910,114150
2007-10-09,8900,9140,8810,8900,44170
2007-10-10,8900,9100,8840,8990,35020
2007-10-11,8910,9070,8830,8980,40810
2007-10-12,8900,8900,8760,8850,47510
2007-10-15,8800,8980,8720,8720,39650
2007-10-16,8720,8990,8360,8400,107880
2007-10-17,8460,8820,8170,8220,66710
2007-10-18,8250,8390,8070,8140,66709
2007-10-19,8150,8200,7800,7920,58140
2007-10-22,7450,7650,7260,7500,34150
2007-10-23,7660,7830,7620,7750,25640
2007-10-24,7630,7870,7500,7690,40642
2007-10-25,7670,7890,7600,7610,19095
2007-10-26,7600,7770,7500,7640,26921
2007-10-29,7620,7900,7620,7820,39190
2007-10-30,7950,7950,7720,7760,16700
2007-10-31,7770,7970,7750,7850,26020
2007-11-01,7860,8590,7860,7980,114290
2007-11-02,7900,8860,7900,8350,160320
2007-11-05,8790,8940,8470,8510,128760
2007-11-06,8360,8600,8100,8220,69790
2007-11-07,8240,8340,7930,8000,26580
2007-11-08,7990,8220,7870,7890,28580
2007-11-09,8050,8130,7900,7910,50870
2007-11-12,7860,7990,7550,7590,48560
2007-11-13,7590,7990,7570,7640,23880
2007-11-14,7950,7950,7800,7800,38467
2007-11-15,7870,7870,7650,7800,24831
2007-11-16,7720,7850,7680,7740,20950
2007-11-19,7750,7970,7750,7940,24280
2007-11-20,7990,7990,7770,7890,21460
2007-11-21,7990,7990,7550,7550,29442
2007-11-22,7550,7700,7380,7520,15180
2007-11-23,7780,7780,6990,7010,31820
2007-11-26,7300,7400,7180,7250,28960
2007-11-27,7240,7270,7010,7100,18860
2007-11-28,7160,7190,7080,7090,17370
2007-11-29,7150,7300,7130,7200,16663
2007-11-30,7260,7380,7230,7370,16113
2007-12-03,7280,7500,7280,7360,21890
2007-12-04,7490,7520,7330,7450,19225
2007-12-05,7450,7940,7450,7680,27910
2007-12-06,7750,7800,7630,7660,19660
2007-12-07,7640,7750,7610,7690,10960
2007-12-10,7690,7940,7400,7740,19640
2007-12-11,7900,7900,7660,7800,16770
2007-12-12,7950,8970,7950,8240,389740
2007-12-13,8300,8300,7650,7900,61690
2007-12-14,7900,7900,7670,7680,40270
2007-12-17,7730,7940,7550,7630,21010
2007-12-18,7550,7780,7510,7570,29390
2007-12-20,7750,7750,7450,7510,25500
2007-12-21,7650,7650,7260,7400,25880
2007-12-24,7450,7450,7250,7390,39160
2007-12-26,7420,7440,7310,7360,11680
2007-12-27,7580,7580,7260,7410,11590
2007-12-28,7540,7540,7100,7360,11780
2008-01-02,7400,7400,6800,7150,17290
2008-01-03,7000,7120,7000,7120,17580
2008-01-04,7100,7200,7000,7130,12710
2008-01-07,7000,7120,6900,7040,21170
2008-01-08,7170,7170,6850,7040,17886
2008-01-09,6990,7100,6910,7020,10100
2008-01-10,7100,7630,6950,7140,54370
2008-01-11,7290,7340,7000,7010,15950
2008-01-14,6980,7000,6620,6620,23460
2008-01-15,6700,6700,6380,6490,16230
2008-01-16,6300,6650,6220,6320,13500
2008-01-17,6440,6440,6300,6380,8580
2008-01-18,6470,6470,6200,6400,9485
2008-01-21,6320,6390,6210,6210,12950
2008-01-22,6020,6150,5700,5760,30952
2008-01-23,5850,6050,5800,5980,12880
2008-01-24,5990,6290,5980,6120,25940
2008-01-25,6210,6290,6120,6250,18040
2008-01-28,6190,6190,5910,5910,13150
2008-01-29,5960,6060,5900,6020,14980
2008-01-30,6150,6150,5800,5850,18470
2008-01-31,6050,6050,5850,5940,4300
2008-02-01,6070,6070,5850,5850,12960
2008-02-04,6240,6240,5900,6000,13930
2008-02-05,6150,6900,6150,6250,301211
2008-02-11,6050,6170,5910,5960,56649
2008-02-12,6190,6190,5930,5970,17430
2008-02-13,5970,6080,5860,5930,21140
2008-02-14,5990,6140,5950,6000,26180
2008-02-15,5900,6060,5900,5980,14196
2008-02-18,5960,6190,5960,6020,23455
2008-02-19,6140,6150,6030,6120,24320
2008-02-20,6140,6390,6010,6220,44590
2008-02-21,6300,6450,6190,6300,25580
2008-02-22,6360,6360,6150,6180,28120
2008-02-25,6270,6540,6100,6180,73400
2008-02-26,6260,6380,6200,6200,14610
2008-02-27,6380,7130,6360,7130,408440
2008-02-28,7310,7970,6800,6910,462432
2008-02-29,6950,7100,6620,6800,82030
2008-03-03,6610,7440,6600,6930,160753
2008-03-04,6900,7150,6690,6690,70203
2008-03-05,6640,6760,6360,6360,71104
2008-03-06,6490,6660,6360,6450,47561
2008-03-07,6500,6660,6360,6410,52630
2008-03-10,6310,6500,6240,6240,46030
2008-03-11,6120,6450,6120,6260,36401
2008-03-12,6350,6370,6220,6280,29610
2008-03-13,6290,6290,6080,6100,26801
2008-03-14,6210,6210,6010,6100,27740
2008-03-17,6090,6100,5900,5980,28940
2008-03-18,6040,6040,5820,5880,29610
2008-03-19,5920,5980,5870,5920,20682
2008-03-20,5860,5870,5790,5830,17770
2008-03-21,5830,5940,5750,5850,25257
2008-03-24,5900,5900,5780,5810,28013
2008-03-25,5950,5950,5770,5850,38300
2008-03-26,5870,5920,5790,5850,10892
2008-03-27,5960,5970,5840,5920,20310
2008-03-28,5940,6020,5840,5970,19610
2008-03-31,5980,6000,5920,5970,11170
2008-04-01,6000,6120,6000,6070,20830
2008-04-02,6160,6850,6100,6350,225022
2008-04-03,6450,6490,6180,6310,39920
2008-04-04,6970,7000,6400,6410,161399
2008-04-07,6800,7130,6630,6920,354842
2008-04-08,7010,7100,6600,6620,108030
2008-04-10,6640,6820,6420,6420,92640
2008-04-11,6500,6940,6430,6530,140567
2008-04-14,6700,6810,6500,6750,88327
2008-04-15,6700,6880,6610,6790,53622
2008-04-16,6800,6920,6600,6780,56770
2008-04-17,6780,6840,6560,6560,44375
2008-04-18,6520,6580,6280,6280,60636
2008-04-21,6290,6290,6120,6170,30155
2008-04-22,6330,6470,6280,6310,46213
2008-04-23,6310,6310,6130,6170,46276
2008-04-24,6200,6280,6140,6230,28790
2008-04-25,6210,6280,6200,6220,21445
2008-04-28,6220,6290,6130,6150,20342
2008-04-29,6150,6290,6110,6150,27590
2008-04-30,6200,6200,6110,6200,21341
2008-05-02,6570,6580,6340,6470,81436
2008-05-06,6580,7440,6580,7440,504662
2008-05-07,8150,8550,7450,8000,1086307
2008-05-08,7770,8430,7580,7600,557857
2008-05-09,7600,7690,7110,7110,194543
2008-05-13,7470,7970,7150,7210,413415
2008-05-14,7130,7300,6700,6860,131371
2008-05-15,6990,7020,6610,6900,95429
2008-05-16,6900,6900,6660,6670,71789
2008-05-19,6620,6790,6620,6730,60302
2008-05-20,6770,6770,6500,6500,64121
2008-05-21,6630,6660,6410,6530,36120
2008-05-22,6450,6550,6420,6490,22735
2008-05-23,6540,6540,6390,6390,29722
2008-05-26,6260,6380,6150,6160,43590
2008-05-27,6080,6270,6080,6240,20910
2008-05-28,6330,6390,6110,6160,19280
2008-05-29,6250,6250,6170,6230,13160
2008-05-30,6340,6440,6260,6440,20360
2008-06-02,6440,6460,6350,6390,13233
2008-06-03,6260,6380,6240,6250,15700
2008-06-04,6300,6300,6180,6210,16079
2008-06-05,6280,6310,6220,6270,10160
2008-06-09,6200,6240,6090,6200,28664
2008-06-10,6110,6290,6090,6100,24160
2008-06-11,6210,6210,6050,6050,11240
2008-06-12,6020,6050,5910,5940,16570
2008-06-13,5940,6000,5910,5920,14380
2008-06-16,6000,6230,6000,6230,21677
2008-06-17,6230,6270,6100,6220,11571
2008-06-18,6200,6280,6100,6170,7802
2008-06-19,6100,6300,5990,6050,27960
2008-06-20,6140,6280,6100,6100,26275
2008-06-23,6070,6070,5950,6050,21520
2008-06-24,6180,6180,5960,6080,11403
2008-06-25,6090,6190,5980,6000,15330
2008-06-26,5920,6090,5910,5980,21290
2008-06-27,5910,5940,5810,5820,21349
2008-06-30,5820,5970,5790,5800,18890
2008-07-01,5750,5830,5700,5700,26290
2008-07-02,5650,5660,5320,5320,28191
2008-07-03,5100,5150,4935,5050,29670
2008-07-04,5020,5280,5020,5040,17940
2008-07-07,5030,5100,4965,5040,9680
2008-07-08,5040,5130,4790,4790,11321
2008-07-09,4860,5480,4790,5330,68826
2008-07-10,5160,5580,5050,5300,49413
2008-07-11,5310,5550,5100,5300,29629
2008-07-14,5300,5300,5070,5130,19090
2008-07-15,5040,5120,4990,5010,19500
2008-07-16,4955,5100,4955,5050,10930
2008-07-17,5090,5100,5050,5100,5540
2008-07-18,5190,5190,5010,5010,12720
2008-07-21,5110,5150,5070,5130,2070
2008-07-22,5130,5130,5030,5060,8436
2008-07-23,5070,5200,5070,5120,15730
2008-07-24,5160,5300,5100,5160,23499
2008-07-25,5160,5200,5090,5090,11190
2008-07-28,5090,5160,5080,5090,9600
2008-07-29,5030,5100,5000,5100,14790
2008-07-30,5200,5200,5100,5150,10300
2008-07-31,5150,5190,5090,5100,9240
2008-08-01,5150,5350,5130,5150,22691
2008-08-04,5190,5190,5060,5060,11470
2008-08-05,5060,5060,4970,5000,13890
2008-08-06,5020,5100,4985,5000,3310
2008-08-07,4880,5000,4880,4970,7510
2008-08-08,5000,5000,4865,4945,2521
2008-08-11,4970,5050,4940,4940,8460
2008-08-12,4860,5010,4825,4950,15300
2008-08-13,4980,5000,4900,4900,2760
2008-08-14,4900,4900,4820,4840,9650
2008-08-18,4860,5050,4860,4950,16940
2008-08-19,5020,5040,4870,4920,5790
2008-08-20,4925,5020,4870,4880,14930
2008-08-21,4900,5000,4890,4890,6190
2008-08-22,4880,4880,4715,4800,14730
2008-08-25,5280,5280,4780,4790,8630
2008-08-26,4800,4835,4700,4700,7140
2008-08-27,4750,4750,4625,4740,4470
2008-08-28,4625,4980,4625,4850,10790
2008-08-29,4750,4810,4710,4790,5783
2008-09-01,4535,4700,4075,4075,15623
2008-09-02,4075,4090,3810,3865,13341
2008-09-03,3580,3900,3580,3900,14010
2008-09-04,4080,4160,3900,4100,6850
2008-09-05,4090,4180,4005,4035,4520
2008-09-08,4250,4280,4100,4255,6120
2008-09-09,4345,4345,4225,4285,2569
2008-09-10,4300,4300,4100,4220,7320
2008-09-11,4220,4345,4110,4300,10100
2008-09-12,4300,4450,4300,4440,7982
2008-09-16,3880,4050,3880,3935,11690
2008-09-17,4090,4155,4090,4145,6640
2008-09-18,4070,4120,3980,4070,4843
2008-09-19,4140,4140,4090,4140,10320
2008-09-22,4200,4220,4145,4145,3540
2008-09-23,4130,4150,4050,4120,4460
2008-09-24,4120,4170,4050,4090,4105
2008-09-25,4100,4180,4100,4120,9141
2008-09-26,4250,4290,4200,4210,6715
2008-09-29,4380,4425,4215,4215,16320
2008-09-30,4095,4845,3920,4350,74415
2008-10-01,4380,5000,4360,5000,169181
2008-10-02,5260,5690,5000,5000,317843
2008-10-06,5210,5300,4250,4700,174070
2008-10-07,4420,4500,4105,4270,84390
2008-10-08,4010,4010,3630,3630,112820
2008-10-09,3570,3950,3570,3700,50960
2008-10-10,3505,3510,3300,3510,31002
2008-10-13,3580,3800,3580,3765,16465
2008-10-14,3950,4050,3830,4000,22790
2008-10-15,3860,3940,3850,3900,7311
2008-10-16,3575,3760,3500,3500,19360
2008-10-17,3700,3700,3550,3650,11460
2008-10-20,3600,3785,3560,3640,13085
2008-10-21,3650,3695,3520,3570,7916
2008-10-22,3650,3650,3350,3350,8664
2008-10-23,3190,3200,2855,2970,19980
2008-10-24,3000,3000,2525,2540,29470
2008-10-27,2210,2450,2210,2260,29410
2008-10-28,2120,2445,2015,2390,36270
2008-10-29,2530,2690,2450,2550,33309
2008-10-30,2700,2930,2600,2900,23230
2008-10-31,2990,3280,2900,3225,32450
2008-11-03,3385,3650,3250,3520,31580
2008-11-04,3520,3600,3315,3340,23890
2008-11-05,3390,3700,3360,3360,24002
2008-11-06,3200,3260,2860,2860,43434
2008-11-07,2660,3030,2660,2965,14858
2008-11-10,3020,3280,3010,3125,26219
2008-11-11,3150,3260,3140,3260,20870
2008-11-12,3230,3230,3090,3190,9001
2008-11-13,3020,3100,3000,3100,11760
2008-11-14,3200,3380,3200,3200,33233
2008-11-17,3085,3180,2810,3125,12040
2008-11-18,3125,3250,3050,3085,9820
2008-11-19,3130,3245,2905,3050,19467
2008-11-20,2800,2990,2730,2805,8300
2008-11-21,2520,2895,2520,2880,13958
2008-11-24,2900,2905,2655,2800,9955
2008-11-25,2900,2935,2810,2900,9888
2008-11-26,3065,3065,2855,2880,5350
2008-11-27,2890,3050,2885,3010,9293
2008-11-28,2960,3105,2960,3020,10648
2008-12-01,3020,3020,2910,3000,3760
2008-12-02,2900,3005,2785,3000,5280
2008-12-03,3050,3065,2955,2970,2930
2008-12-04,2930,3030,2910,3030,13550
2008-12-05,3035,3035,2920,3035,5770
2008-12-08,3085,3135,3085,3135,15600
2008-12-09,3200,3200,3055,3140,12040
2008-12-10,3490,3610,3420,3610,51810
2008-12-11,4125,4125,3940,3940,276227
2008-12-12,3730,3850,3620,3630,78780
2008-12-15,3630,3745,3595,3745,74206
2008-12-16,3780,3840,3650,3740,58181
2008-12-17,4300,4300,4110,4300,280578
2008-12-18,4300,4300,3930,4010,87628
2008-12-19,4050,4200,4000,4035,50609
2008-12-22,4070,4090,3915,3970,50598
2008-12-23,4000,4000,3650,3720,33055
2008-12-24,3720,3720,3420,3680,21561
2008-12-26,3600,3885,3600,3690,29180
2008-12-29,3550,3680,3460,3560,21490
2008-12-30,3680,3680,3420,3575,24560
2009-01-02,3750,3750,3590,3620,10450
2009-01-05,3675,3700,3625,3640,18050
2009-01-06,3640,3800,3570,3800,26710
2009-01-07,4095,4185,3920,4020,117139
2009-01-08,4145,4145,3850,3920,51800
2009-01-09,3920,3975,3860,3970,22180
2009-01-12,3850,3880,3750,3750,12350
2009-01-13,3795,3900,3620,3790,19470
2009-01-14,3885,3890,3785,3820,10960
2009-01-15,3730,3730,3645,3650,13950
2009-01-16,3750,3750,3620,3690,16220
2009-01-19,3950,3995,3840,3970,53560
2009-01-20,3990,3990,3710,3780,15231
2009-01-21,3530,3830,3530,3710,16570
2009-01-22,3810,4060,3725,3800,42951
2009-01-23,3885,3950,3770,3890,17450
2009-01-28,3950,4140,3950,4000,30336
2009-01-29,4070,4070,3925,3960,21262
2009-01-30,3880,3970,3870,3960,21500
2009-02-02,3980,4090,3935,3955,25880
2009-02-03,4030,4030,3910,4000,11070
2009-02-04,4030,4050,3965,3975,32741
2009-02-05,4000,4010,3950,3985,8470
2009-02-06,4040,4040,3955,3955,17990
2009-02-09,3965,4045,3950,3950,26440
2009-02-10,4000,4000,3900,3925,14180
2009-02-11,3850,3940,3750,3940,24810
2009-02-12,3930,3940,3870,3895,15050
2009-02-13,3910,4045,3890,4000,37950
2009-02-16,4000,4130,3960,4010,51146
2009-02-17,4040,4040,3850,3850,18480
2009-02-18,3770,4230,3710,4200,65223
2009-02-19,4190,4190,3930,3990,46841
2009-02-20,3915,4080,3810,3810,30210
2009-02-23,3960,3960,3720,3890,15820
2009-02-24,3890,3890,3800,3845,20410
2009-02-25,3945,3945,3845,3845,6960
2009-02-26,3880,3950,3760,3805,19190
2009-02-27,3760,3810,3720,3780,11940
2009-03-02,3680,3900,3680,3710,11546
2009-03-03,3495,3745,3495,3730,12980
2009-03-04,3735,3900,3670,3750,6730
2009-03-05,3805,3820,3750,3810,8050
2009-03-06,3850,3850,3810,3815,5686
2009-03-09,3945,3990,3830,3870,8140
2009-03-10,3835,3945,3835,3920,5680
2009-03-11,3920,4010,3870,3870,26720
2009-03-12,3835,3925,3835,3920,9110
2009-03-13,3925,4050,3925,4000,40770
2009-03-16,4000,4060,3970,3990,13550
2009-03-17,3990,4050,3990,4020,16953
2009-03-18,4025,4120,4020,4105,27380
2009-03-19,4140,4160,4000,4040,27100
2009-03-20,4020,4095,3970,4070,29140
2009-03-23,4095,4100,4020,4035,20200
2009-03-24,4065,4065,4010,4030,13570
2009-03-25,4030,4160,4030,4130,41902
2009-03-26,4130,4130,4030,4095,12250
2009-03-27,4105,4120,4030,4030,17422
2009-03-30,4050,4070,4015,4050,10440
2009-03-31,4035,4215,4010,4090,29482
2009-04-01,4065,4145,4060,4075,14670
2009-04-02,4120,4235,4095,4100,30393
2009-04-03,4165,4165,4050,4050,17120
2009-04-06,4090,4160,4080,4125,20690
2009-04-07,4110,4200,4090,4145,23170
2009-04-08,4155,4220,4080,4185,16730
2009-04-09,4220,4500,4200,4350,36007
2009-04-10,4360,4460,4300,4350,26771
2009-04-13,4340,5000,4300,4900,109780
2009-04-14,5000,5150,4705,4840,92380
2009-04-15,4840,4840,4625,4650,30721
2009-04-16,4900,4900,4650,4650,24340
2009-04-17,4600,4790,4430,4435,27690
2009-04-20,4460,4560,4325,4500,19450
2009-04-21,4495,4495,4300,4445,16761
2009-04-22,4575,4575,4450,4530,33730
2009-04-23,4560,4670,4450,4510,29211
2009-04-24,4550,5000,4470,4785,277581
2009-04-27,5500,5500,5500,5500,19545
2009-04-28,6320,6320,6320,6320,148690
2009-04-29,6320,6520,5550,6060,649287
2009-04-30,6120,6150,5570,5740,271534
2009-05-04,5530,5650,5100,5200,244809
2009-05-06,5130,5330,5100,5230,155340
2009-05-07,5310,5350,5100,5140,149458
2009-05-08,5140,5140,5000,5140,86932
2009-05-11,5190,5850,5190,5430,306836
2009-05-12,5430,5760,5310,5560,160210
