open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,atr5_ratio,ema5_ratio,ma5_ratio,sma5_ratio,rsi5_ratio,willi5_ratio,macdsignal5_ratio,rocr5_ratio,ultosc5_ratio
-0.056325974910045706,0.07864335847247048,-0.04725893575451098,0.0,0.0033552520654189853,0.03790223401947818,-0.09065115744975404,0.011480331199516108,-0.023285242831021718,-0.023285242831021718,3.2430007116811946e-17,-0.0073306908749946696,-0.003449581051657971,0.03705399820435276,0.028678152578009704
0.014081493727511427,0.07844501456711746,-0.05892468187550155,0.026352015732546707,0.020106087395807024,0.028322364039229202,-0.05863105613767349,0.034808690165778214,0.038838183224731475,0.038838183224731475,0.011456427419699086,-0.0058214309889663635,-0.00321713338071899,0.09965742968876806,0.021510108493985308
0.09832185469007663,0.15689002913423492,-0.08249455462570218,0.0,0.016750841750841752,0.008371684778517524,0.07614372859483298,0.023180734602424754,0.007757826545622039,0.007757826545622039,0.0,0.017813578826237058,-0.0033873420731570848,-0.0495300918758518,-0.09681265689510964
-0.11236783393151614,0.19760767646672217,-0.05937391706133765,-0.07885666246321983,-0.0670880741677202,-0.05025548382072429,0.057245374096388725,-0.06588435860049652,-0.03877933749257279,-0.03877933749257279,-0.05955733772204466,0.03711162255466053,-0.0070676012123394895,-0.07420144911540107,-0.13281263606865834
-0.07076532108298308,0.119018296973962,-0.20264378478664194,-0.03972892842016095,-0.09408983451536644,-0.06816621826378919,0.19369442154072752,-0.08475986574336322,-0.05435970848516398,-0.05435970848516398,-0.029752485250665598,-0.014137760973204011,-0.011258846509572613,-0.02503266025853896,0.08246466714378063
-0.1989010989010989,0.06020022246941046,-0.13264516129032258,-0.11964285714285715,-0.19231943031536114,-0.1429683332313047,0.08486550018825108,-0.17921905083179795,-0.1244710650217534,-0.1244710650217534,-0.06365937005501679,0.020060336516032725,-0.02445663346893137,-0.11257987719741028,0.013616144135039908
-0.04311662531017369,0.3455938697318008,-0.024432560903149138,-0.13448028673835125,-0.26845969945355197,-0.2245686075874916,0.04831864976594707,-0.2570917847551023,-0.21871072945963738,-0.21871072945963738,-0.055383354437204234,0.017228607501758735,-0.11133451518106756,-0.15095606637240727,-0.1332744725650352
0.014560080442433381,0.1017782993320094,-0.012232270347453595,-0.013623819898329701,-0.18830107526881723,-0.20632570084566187,-0.15081566155004988,-0.18657858316886786,-0.22814647119093537,-0.22814647119093537,-0.006614040816565306,0.0012127981227013226,0.043788898989095715,-0.01281955319139755,-0.05711759362233742
0.014579138139347563,0.020040881621045146,-0.14451733833177133,0.16369982547993017,0.0549344375431332,-0.06255449421456602,-0.022271207511008983,0.04150986611932103,-0.08718595825426946,-0.08718595825426946,0.4607376883004637,-0.023047247826687798,0.004838599711341119,0.22997749838508966,0.12721970772558672
-0.028707375099127675,0.14028617134731602,-0.08430178069353327,0.0,0.08257261410788382,-0.04674047635632842,-0.001279803504536026,0.027637615540390625,-0.0635884788698088,-0.0635884788698088,0.0,-0.016081703107019566,-0.0016647100738682939,0.03752662573246979,-0.08922767719647075
0.0,0.02006674082313682,-0.07235190615835778,-0.01343069873997709,0.06536998616874136,-0.04044970626261237,-0.11929560523107759,0.004554000829497938,0.0,0.0,-0.007354868790287814,0.007068880486602006,-0.0035804619615964106,0.10110266176720475,0.03565266824285929
0.10060545905707197,0.14046718576195774,-0.08441055718475074,0.0,0.030884635281945166,-0.02133863797149801,0.02538347254091293,0.0030355712344584352,0.07965050646814742,0.07965050646814742,0.0,-0.0,-0.004628141859244115,0.12819553191397143,0.15621035356327903
0.0,0.24363014315296658,0.0,-0.12103225806451613,-0.13033436745949672,-0.08886414189718961,-0.016896400734333305,-0.12264456758045846,0.015888895651380054,0.015888895651380054,-0.06092231635044879,0.061201623160317374,0.0023351713478517526,-0.10119999079474483,-0.11136593067363551
-0.029082145009037958,0.10138020950411365,-0.03655327723124334,0.013606034232666086,-0.08250842187095103,-0.0568915220966114,-0.08833020141238404,-0.06817068720138424,-0.07146306040513413,-0.07146306040513413,0.022458594835766506,-0.0029107154944831752,0.0024388130865001093,-0.13904915688218067,-0.13106298239182612
-0.02904422826195968,0.0,-0.07272727272727274,0.05435317977690859,0.0034423110188548695,0.0,-0.11664737648980292,0.01019434628697069,-0.03979429294392025,-0.03979429294392025,0.07264116502051127,-0.013573232323232326,-0.0019282268806020703,0.051144501650163314,0.05233929021409447
-0.014446772423426119,0.16074133475897712,-0.07244538407329106,0.04055339386078686,0.05853447530063154,0.03333660480084788,0.07530209548501703,0.04858426816827795,-0.007969184041026893,-0.007969184041026893,0.030007864951620392,-0.013495135474422016,-0.006234338421827552,0.05086274789373933,-0.08905079413791354
-0.02878155436294971,0.06035597983673106,-0.16925790897330353,-0.013465403387884009,0.04822989699645114,0.013965373989251097,0.11969676703843944,0.018431639045279204,-0.015942504694584813,-0.015942504694584813,-0.009599833893689345,-0.005916345624656026,-0.007506976787345993,-0.012670488619403578,0.225295788746277
0.0,0.06035597983673106,-0.06044925320475127,0.0,0.024071194055641957,0.0042920325404747495,-0.08483326107697232,0.012280729704793563,0.055827745276246045,0.055827745276246045,-4.15516329862469e-17,-0.0,-0.0082953576001543,0.11522535734043009,0.1643088956120988
-0.05763757587819684,0.04018533368974428,-0.08451961475217289,0.013482823055914906,0.017162570073307463,0.017172575560698036,-0.05252634188164573,0.022079851151779732,0.055726450766931966,0.055726450766931966,0.013245777773674718,-0.005498018156246006,-0.010421383919852608,-0.000115786387953956,0.05441022075195675
-0.08634466308884912,0.20435905568897547,-0.024560984350734682,-0.17505024404249211,-0.17207090358841334,-0.10646206049303034,0.08510212155553958,-0.1658120510799602,-0.07946503310250362,-0.07946503310250362,-0.08878211925268006,0.08040851553509781,0.01764572451689766,-0.2147409530346999,-0.18569323121601525
-0.05854644698271505,0.1024487756121939,-0.09850281470834832,-0.02739085997955906,-0.15546875000000002,-0.11099392535402038,0.023383906955697215,-0.13902989173790614,-0.1195067521171893,-0.1195067521171893,-0.015310155699340447,-0.012629733136062249,0.01838672527112199,-0.06368543885574462,0.04121999913645159
0.014675179892571196,0.10299155058232473,-0.024756170981336544,-0.054926072317376666,-0.16314320600034887,-0.13289163101616294,-0.09976737227774299,-0.14916333761149897,-0.14396829044117646,-0.14396829044117646,-0.030420824568227717,0.011642861977932717,0.01394335677154983,-0.03906355522150838,-0.1251492004167982
0.07376464595007641,0.3344456803856137,-0.012561094819159338,-0.1518469462840324,-0.25532999384831706,-0.22862408048053748,0.12777351076942123,-0.25482843418833123,-0.2330412934404531,-0.2330412934404531,-0.06131735242054951,0.0076401031521860065,0.015156405111599592,-0.14288283457696305,-0.1808748042763949
0.0,0.14691237377262786,-0.012611949454054716,-0.04202508960573476,-0.19406028368794329,-0.2337525354969574,-0.0823392383080034,-0.2138297012772709,-0.2672124346706782,-0.2672124346706782,-0.018320278992005435,-9.976242622220202e-05,0.010056382530468538,-0.05216358419520861,-0.17186528611156424
0.0,0.25390570021111897,-0.12714904143475572,-0.08439046333783176,-0.20962328155686488,-0.26107847458302114,0.22110249977820934,-0.22925330772200297,-0.2123787546933667,-0.2123787546933667,-0.03499011709724711,-0.011461253233405131,0.007412052211596752,0.08676507829741165,0.14541288455092552
0.0,0.20902855024100853,-0.1381720430107527,0.1276190476190476,0.003567267186519674,-0.1305089616853169,0.1315472594821584,-0.02438838871536228,-0.12337935977819087,-0.12337935977819087,0.6882424205696474,-0.019061601863871618,0.0010179422150952415,0.1462434194552681,0.016677583011852078
-0.014971050454921423,0.04191839390277907,-0.08816466552315609,-0.02801672640382318,0.014319122144270554,-0.11893286025612561,-0.09514707241344457,-0.04508042466030573,-0.10736005883934645,-0.10736005883934645,-0.011641012770735341,0.006185270425776756,-0.0010704715738333276,0.02545493313944433,0.07043109224018287
-0.030022807381297947,0.14811165845648605,-0.07628942486085344,-0.09832285115303982,-0.07894689387791905,-0.1549544084472332,-0.013936580787959858,-0.13106922805610885,-0.074586917875623,-0.074586917875623,-0.03790638177059899,0.013555458557641013,-0.00019981066751971672,0.051108995443715194,0.1338412128933004
-0.060617477760334895,0.021101389603705608,-0.22824719378315036,0.028359788359788356,-0.028739055871468546,-0.0923218906091425,0.09315743202400799,-0.05876913980549509,-0.03323044121624847,-0.03323044121624847,0.039308646056134586,-0.012798394144163635,-0.0013256161912903344,0.06649792356515735,0.2233006209613056
0.0,0.0,-0.10130574033013058,0.01414141414141414,-0.02153679653679654,-0.05578775808833767,-0.10844101975062503,-0.024740843604568543,0.024949825584173555,0.024949825584173555,0.01690932814329951,-0.0029107154944831757,-0.002624230662189191,0.0934720186494172,0.13545975564493068
-0.06037106524911402,0.2142110762800418,0.0,-0.16946702800361338,-0.17313757476889616,-0.15354039971799324,-0.02441953335277423,-0.19076312709540763,-0.14957744461420933,-0.14957744461420933,-0.06331479434553296,0.028452243958573074,0.000763057714105564,-0.27616630889158145,-0.09992851473890854
-0.06136893409620682,0.08568443051201673,-0.0514901076884548,0.0,-0.11592936464591298,-0.12151554994681238,-0.09248586873477718,-0.12793333965987266,-0.13360841889773853,-0.13360841889773853,0.0,-0.001673309873640091,0.0009018724429039908,0.0264338495725569,-0.04177636423202694
-0.015342233524051705,0.08568443051201673,-0.0257450538442274,0.0,-0.08352951911670774,-0.10151094920726911,-0.11956853271468078,-0.08562910638567284,-0.07548310148745462,-0.07548310148745462,-2.7189533733655056e-17,-0.004557567682151293,-9.891597241788609e-05,0.09339960182303673,0.027673748424582315
-0.07671116762025852,0.13032171065305337,-0.13052310817673946,-0.1435567799204163,-0.18994126284875185,-0.1867385720911879,0.19978367791169763,-0.20429126032133252,-0.17656116648685208,-0.17656116648685208,-0.06079151874407518,0.004381233218258537,0.002160732878615915,-0.1613286796686523,-0.15784374485517202
0.062226042114310265,0.5826294345622578,-0.06733036416033535,-0.32023587833643696,-0.43630620587142327,-0.39151303309484903,0.3427257022481221,-0.46264596696509475,-0.37207663902565435,-0.37207663902565435,-0.07857023820957416,0.014835078003797244,0.008478027027351672,-0.3142113711009697,-0.25781380532683157
0.09629793837286633,0.5717545638945234,0.0,-0.21024655779699006,-0.5318652362130624,-0.48224730717580755,0.12562059894069738,-0.5231357034902089,-0.39375942684766213,-0.39375942684766213,-0.04396375008243993,0.005890733738835008,0.009766451228703368,-0.03900640717286161,-0.15863719205843246
-0.06552036199095022,0.2990716180371353,-0.013824636901559979,-0.06130718954248366,-0.42550591828942347,-0.4565675112747035,-0.05363364634625735,-0.4155683751878867,-0.4335578104759691,-0.4335578104759691,-0.014197566801075017,-0.0008996756982947981,0.0066686481203535415,-0.057687989361287925,-0.14612612273384565
0.0,0.06840934371523916,-0.12332711276992803,0.09250493096646943,-0.14621036349574634,-0.32805338676122814,-0.07245451329360247,-0.18789315506768675,-0.38699380095680885,-0.38699380095680885,0.6381145023441384,-0.008340530944509249,0.002270363166884323,0.08704400761614452,0.17917707945060904
-0.09799233025039476,0.0,-0.37275317275317277,0.30563701531443466,0.2936128907008348,-0.05396869504509496,0.1727208994316932,0.18506680925034133,-0.12470571175105773,-0.12470571175105773,0.2600001357515932,-0.026267659084788092,-0.003329800735642575,0.42857944880502263,0.3568459327054652
0.0,0.28964529196719696,-0.06694451680125034,-0.05938588160810383,0.20065929804149701,-0.05427594636900669,-0.007293825063555125,0.06081551226951808,0.03577546335948474,0.03577546335948474,-0.013111778202261094,-0.005280991123762614,-0.004999837217787986,0.2532318818362714,0.041198623080654966
-0.06383072514877672,0.362722428873027,0.0,-0.17917860553963705,-0.053929539295392966,-0.1495201356058974,-0.03161501712562095,-0.14475484497392496,0.05360075967559799,0.05360075967559799,-0.03692255230220492,0.04567584314419758,-0.0034706810658672533,0.029835765271380845,0.044082850669832474
-0.03247364880017941,0.06712974448027785,-0.1613603662524526,0.13673469387755102,0.045971700837424204,-0.005959784940278202,-0.03920750356247229,0.0426048680702701,0.16944003211040512,0.16944003211040512,0.05409520558165816,-0.017813578826237048,-0.005022607257368698,0.18745337305867396,0.17799585918211439
-0.06410625345877144,0.022248532386167433,-0.13369748992066588,0.059984012789768185,0.05718390804597701,0.07418934365177146,-0.08713788779665464,0.09030326770503848,0.15077245163153336,0.15077245163153336,0.016151481088818476,-0.011367524025751873,-0.00693652687071683,-0.03033186503643649,0.043895923859962764
0.0,0.06646035956380784,-0.09318829318829319,0.04473056747734859,0.11436781609195402,0.12709668069196697,-0.08998695255142518,0.10635706966872512,0.0,0.0,0.011343038659651904,-0.0004418050304126248,-0.009052291807628964,-0.23850971280990027,-0.15373896055346345
0.07933377164146395,0.0870026525198939,-0.1045645263827082,0.19300411522633742,0.295910780669145,0.2570098173272242,0.03388282883443949,0.2707445355096952,0.15003591954022988,0.15003591954022988,0.03629650770936336,-0.03237721803122647,-0.01643893373116386,0.23885141726951414,0.21010073726273923
-0.06231307154384077,0.2628460417678484,-0.07897567221510883,-0.07288267288267287,0.10926820032187826,0.16068316080547623,0.04187925312701852,0.10268173227079097,0.21078571548722436,0.21078571548722436,-0.019082717393500374,0.0875453660263787,-0.0237154365011395,0.10177050947893328,0.10572908227027016
0.0,0.15397746671218845,-0.052873858814452876,-0.044037558685446,0.007510142466270403,0.08768789351666614,-0.07260985530495442,0.022596657952340747,0.10467447416342283,0.10467447416342283,-0.013051930115503155,0.023616487080238516,-0.04391773974728025,-0.16789782713771823,-0.061966806473231564
-0.06301816994886301,0.13160838480618647,-0.10544941659187075,0.029482948294829482,0.00748894533822561,0.07908786516860423,-0.01395267316898899,0.04545935722881495,0.08693245200712608,0.08693245200712608,0.00827394306762743,0.0029322763499978676,0.10616569530128167,-0.028536231551762246,-0.059426590882816786
-0.10997070630356949,0.0870026525198939,-0.16991735537190084,0.08819934179595675,0.07088488938882641,0.13431878014776513,0.0371919284814597,0.121351364313047,0.1126932144576713,0.1126932144576713,0.02179221055677115,-0.015225281048065855,0.029946246429422334,0.04072784705729588,0.004096691130724475
-0.10904787520172135,0.17748044665256532,-0.013331604201789653,-0.2040714840714841,-0.1385846038019951,-0.03415424985166676,-0.0024928958508287193,-0.13114317298792869,-0.12091824918943955,-0.12091824918943955,-0.055305626083403614,0.09221675907521706,-0.006063376315288683,-0.3668413350178551,-0.15978986432781447
-0.11122572149676285,0.15419556510696494,-0.1588462528972444,0.0743382469488033,-0.029998115696250237,0.0011743959274581354,0.06081955636211356,-0.011855518234507631,-0.03468462483807752,-0.03468462483807752,0.02947490277989608,-0.022526165817305058,-0.007366696584603909,0.13950546301108155,0.1581625585017861
-0.06310743081281325,0.043869461602062156,-0.1186305936658546,0.044287063267233244,0.018738229755178908,0.01992521341478278,-0.07323090721935527,0.03766866952104766,0.01736191932963123,0.01736191932963123,0.014278154126159145,-0.011418960786049395,-0.0020648830997099577,0.08346313954174907,0.08108158599438209
0.0,0.06543502442327223,-0.15728675251816907,0.05879956119730449,0.07861173814898421,0.05029950848495274,0.00125069186365672,0.08577911111001228,0.034704220671319376,0.034704220671319376,0.01688482247768106,-0.019792865362485618,0.008640789052084274,0.027508123541371273,0.04556235339600515
-0.14059769122882726,0.06543502442327223,-0.1310722937651409,0.0,0.08614718614718617,0.03737418248262373,-0.03080926749712487,0.05703413742872614,-0.017332525561014472,-0.017332525561014472,0.0,-0.02136729783450152,0.007401668193395734,-0.0822961526552625,-0.013364918649166778
0.0,0.02178112624360089,-0.13088871912401326,0.014617422471559918,0.0559774964838256,0.050228634159907005,-0.05795950193740406,0.053062457626620624,0.11272503072375196,0.11272503072375196,0.004836887772737429,-0.016494054468738015,0.005484492655357338,0.2098885618693539,0.17515271855332676
-0.07800043094160741,0.2209051724137931,0.0,-0.14596949891067537,-0.12321981424148608,-0.05962390402598729,-0.06591160538639396,-0.11550397057386168,-0.017278894680234965,-0.017278894680234965,-0.058014755447820504,0.35874568469505175,-0.009589163626016842,-0.20583398335438507,-0.07167950022275785
-0.04746503496503496,0.021934730801031078,-0.13181177073983846,0.07402146464646464,-0.02987147011914814,-0.003506299528518389,-0.0376531555196341,-0.0015980075240080124,0.0,0.0,0.04662248047303033,-0.02231548545770437,-0.00920819829117398,0.02786067668016768,0.03556446751606639
0.047130302701529785,0.10982856029612313,-0.03959938366718028,-0.014699890299326123,-0.029913566328447952,-0.014027175722380672,-0.08741526422590765,-0.016202512406011456,-0.043221552623300935,-0.043221552623300935,-0.006942245488542889,0.007068880486602006,-0.011160127711026745,-0.06877249783603709,-0.07751436878410504
0.07866145154280747,0.0657115104419621,-0.11846350832266327,0.029441305712492153,0.018711800658204044,0.015206828146613617,0.0055518626427701655,0.01948237068445959,-0.025969477418926985,-0.025969477418926985,0.016707501813532737,-0.016622914269275032,-0.006191862961925244,0.02770327172717244,-0.0094051177642691
0.015687973997833154,0.24368798506729544,-0.013312613312613315,-0.11743348982785602,-0.08636663836210964,-0.07953218650268545,0.004420827393751203,-0.10810427932267634,-0.10396581763876214,-0.10396581763876214,-0.05097210733160591,0.07719217491369391,-0.0361046204751784,-0.12408140971270938,-0.17716171896757854
-0.01586675432829279,0.08811175148969425,-0.06618593870718517,0.05938588160810383,-0.018764733616218766,-0.03274854738345872,-0.05674890476141418,-0.011566013663450765,0.017386490401425217,0.017386490401425217,0.04831588922591848,-0.018555811277330265,0.4378084176680973,0.19597723852801494,0.12290270635597525
-0.03155371540640663,0.0,-0.15728675251816907,0.10333648095687756,0.09746632758783084,0.044419389787538795,0.015619556848853067,0.09863074063311814,0.034753307263499456,0.034753307263499456,0.047306052450505634,-0.049482163406214044,-0.02857631890611518,0.027389907086154765,0.049487697997727384
0.04686589707627575,0.0,-0.2932407292571004,0.29234844943119837,0.37596333707444823,0.25411041419011265,0.24140821566094772,0.36846572132590943,0.21696266808503567,0.21696266808503567,0.046256117002616524,-0.0,-1.0,0.28933017239324743,0.20243414159915357
-0.030391436667016474,0.7355545200372787,-0.11366093366093367,0.09953008943459148,0.3912817659061399,0.30308248807297117,0.5239636460714233,0.3476846692261788,0.2585289166171519,0.2585289166171519,0.006341345425335969,0.04680745187074301,0.04620633828810325,0.06576539417030457,-0.27323108312431765
0.0,0.40588291019325506,0.0,-0.169009009009009,0.07329650092081032,0.14718827459733344,-0.009379253923620278,0.051541856611820716,0.2221881239975122,0.2221881239975122,-0.041134006283304166,0.016965313167844814,0.0091812335215126,-0.04908387483192619,-0.10131948414130021
0.0,0.14871867345016018,-0.06383507203179334,0.05726495726495727,0.050941671237886274,0.16046768673135356,-0.09230112171755817,0.09346890998949137,0.2205922976925577,0.2205922976925577,0.009894764316336725,-0.004211247949465029,0.003916230068962702,-0.0019844108036041522,-0.0042528013039001
-0.10651534258091634,0.2142110762800418,-0.0901076884547959,-0.08542805100182149,-0.10514712580850871,0.0714064702444391,-0.014435471734126888,-0.02635477024290424,0.10950961569487916,0.10950961569487916,-0.024118865972393103,0.014711870408072945,-0.0015075979550515865,-0.17587720758068598,-0.10748470607956288
0.03068446704810341,0.26064342130610674,-0.03915693245302184,-0.1435567799204163,-0.2258466044298005,-0.05292017751715806,-0.03826407424433506,-0.16518341362278047,-0.1426960918283684,-0.1426960918283684,-0.037527390643812795,0.012981331216179256,-0.008043259603423468,-0.3989804622766499,-0.24738469804863872
-0.07778255264288783,0.37822505056484634,0.0,-0.24745499689633765,-0.39052115153198186,-0.2362004829249521,-0.004172029393938562,-0.36290254185399323,-0.34575580644119264,-0.34575580644119264,-0.05185207800479077,0.002516042207095632,-0.02123520341753549,-0.32341269152699254,-0.148473404456225
0.0,0.2237658149342595,0.0,-0.05964075663646479,-0.3457959641255606,-0.27449005046725383,-0.09979163055392487,-0.3047133455045999,-0.2814598069163794,-0.2814598069163794,-0.013828023982084728,-0.0,-0.0590225941623332,0.10460817074435559,0.02724374544392763
-0.04807969009407858,0.06646035956380784,-0.14643874643874646,0.10497202238209431,-0.10499340493687583,-0.18924971878007021,-0.026991009715606123,-0.09904353160013889,-0.25823908599314166,-0.25823908599314166,0.07989830171029409,-0.01209563994374121,0.05143488947933699,0.044645428256723574,0.2060700961135525
-0.06346701731317116,0.06693711967545639,-0.06704056345376289,-0.07423235201012979,-0.09073810202336849,-0.22899442643436685,-0.08365812377505266,-0.1422088971206465,-0.25174783027965286,-0.25174783027965286,-0.019482812623276554,0.005388757064110752,0.015245966096959652,0.010621837884798575,-0.03834094329264309
-0.06392230438141486,0.13330049261083746,-0.09345454545454546,0.04485891917742706,0.026586506346025385,-0.15685469026070664,-0.022326496591223714,-0.04943858378232276,-0.14004325012991803,-0.14004325012991803,0.02829570355595409,-0.011684175359144738,0.004511261018773835,0.17976894899749893,0.06725925513349974
0.03182417582417582,0.04411836634874053,-0.13255963894261766,0.07444444444444444,0.0985805468229018,-0.05838071022483787,-0.035077418125290444,0.04342079475176842,0.0527567740523063,0.0527567740523063,0.03796298423793755,-0.039817678365937866,-0.0019666252967325258,0.31026305498296225,0.40291499987801327
-0.06319694489907256,0.2888177339901478,0.0,-0.07391646966115051,-0.015144596651445966,-0.08440107202188099,-0.011528302198326434,-0.04741939215046958,0.04388859001731587,0.04388859001731587,-0.024382908440820958,0.18443351815043418,-0.0018858662109211635,-0.013510274563411818,-0.02536502654810794
-0.04773626373626374,0.2913147172811289,-0.026932145664134138,-0.08933333333333333,-0.09866514111365371,-0.11078557294301052,0.02580285456466353,-0.12338776403010157,-0.07012154176739188,-0.07012154176739188,-0.02933641644454808,0.026281735142494638,0.0010345933814450013,-0.1810116214818252,-0.2154672106829916
0.0,0.04494717958939605,-0.054019968470835525,-0.03003522254242715,-0.11780769598013943,-0.09474355259345117,-0.13445839327975653,-0.11326861814702092,-0.043926251850854754,-0.043926251850854754,-0.011292372124489589,-0.0035418811701290074,0.001999935349645997,0.04188633795614673,0.008729941244303506
0.0804802134281903,0.0,-0.18558349451966474,0.1957931920359666,0.11004958047292143,0.07235566060488562,0.03372838150401864,0.12443427255111605,0.04398916541695452,0.04398916541695452,0.13470438384333722,-0.030631815441942028,-0.0057315589396378045,0.14141536533249519,0.2358364119621582
0.03159847244953628,0.2913147172811289,-0.013466072832067069,-0.16261623325453112,-0.057101865136298426,-0.05222833297319402,0.02623768801215903,-0.0861222164342706,-0.09663775407188047,-0.09663775407188047,-0.04268358239111813,0.0680379746835443,-0.0024208568470517715,-0.2214840414439446,-0.1912334432594031
0.11234759476834404,0.20081135902636918,-0.06704056345376289,0.04505283381364073,0.011430212521539347,-0.01898668388646316,0.020536524614475218,-0.011420159115703137,-0.02643893999493628,-0.02643893999493628,0.019671765110535862,-0.015214737224625373,-0.003292678011949599,0.11274570090381665,0.15032775886811717
-0.09588345657212227,0.021842309182487408,-0.27563840653728294,0.22429459588713535,0.22742857142857145,0.14693647021711626,0.1611307232432055,0.22320885589307637,0.158770314558908,0.158770314558908,0.06341499670263792,-0.04572151898734178,-0.014927534449735541,0.29766467273579206,0.36856001294681817
0.09386343993085565,0.35445525100697517,0.0,-0.14637952559300874,0.0,0.022498379686703696,0.017759887101963908,-0.005042472720302366,0.08775210084033613,0.08775210084033613,-0.03409402750762322,0.6835869240932533,-0.015006339956895999,-0.10979245426029893,-0.16902368854147398
0.07933377164146395,0.10998390479442033,-0.11896618233251897,0.07423235201012979,0.0868830675778284,0.07334243333611196,-0.01744699990688959,0.07306177183935325,0.017500418971007205,0.017500418971007205,0.01854096220780504,-0.015463176064441888,-0.02650144297788028,-0.11227541393905818,-0.05943090771924823
-0.09452725492329452,0.2234443123265953,-0.05370950888192268,-0.16215621562156216,-0.12836273951811802,-0.04619408104374227,0.0017915186332938327,-0.11915447251230572,0.017490452900978157,0.017490452900978157,-0.03807510138992136,0.049482163406214044,0.018628443691237114,0.00043972192486709194,0.014877453279884151
-0.06401414677276746,0.0,-0.13427377220480669,0.0,-0.124622829490464,-0.04147993278305136,-0.07823471675086573,-0.07973135821698635,-0.008740249087682882,-0.008740249087682882,0.0,-0.007731588032220944,0.03693698061826513,-0.04221072392289395,0.18036722385667583
-0.11202475685234305,0.06751833923848496,-0.08114721747138536,-0.07487228607918263,-0.14056891943489883,-0.09722325369822829,-0.04994411231182478,-0.1300103073635368,-0.18359747827397396,-0.18359747827397396,-0.02287004582009373,0.009405700482172914,0.0325545983937579,-0.2755753035312284,-0.12295194214677692
-0.11283535567182455,0.022441160372194856,-0.12136953955135775,0.030165621482553463,-0.06856158484065461,-0.07468523290024304,-0.0595142114660146,-0.05621084567731579,-0.07915782292298362,-0.07915782292298362,0.019338246636192696,-0.008443385025663502,0.011538073252946167,0.1684894297609164,0.25560058048458106
-0.08036408036408035,0.6257772752967778,0.0,-0.33086419753086416,-0.35408567836766275,-0.29662669235950817,0.26853141617144166,-0.37708688573707794,-0.31744946040431676,-0.31744946040431676,-0.07354878631411511,0.02343891950820665,0.030967403248732515,-0.37848636382319695,-0.3152673248990353
0.13279834919179181,0.022604250200481155,-0.17658562367864694,0.26405033946017553,0.0038577105747794904,-0.08703788899621306,0.037620982006820174,0.011116506377012622,-0.07128107988190925,-0.07128107988190925,0.1898834601915199,-0.03115543621872736,0.005052359913448275,0.40738430570585515,0.2912627178729291
0.0,0.04520850040096231,-0.06791754756871037,0.0,0.03480034975225882,-0.0764060908011703,-0.13383439597059474,0.007408446598544224,-0.07144689803807536,-0.07144689803807536,-2.2876306403915182e-17,-0.0,-0.0006044001095415902,0.0,-0.02707313213585451
-0.08094812164579605,0.2744421906693712,-0.027486631016042783,-0.12118863049095607,-0.07758284600389864,-0.13432968973029824,-0.0037592034056987056,-0.11992521980689178,-0.09846854801378435,-0.09846854801378435,-0.02851946392128796,0.039585730724971235,0.0014897785883165435,-0.043897467083725106,-0.1399129925071377
0.0,0.0,-0.16205990541250656,0.18392156862745096,0.1590913522472458,0.021619979040087743,-0.03652396093159286,0.10774571408010687,-0.00898047815617475,-0.00898047815617475,0.06638257891345371,-0.03298810893747603,-0.005493865218036659,0.14426159532916466,0.10854832846437099
-0.0804802134281903,0.021903836813987373,-0.30274007682458387,0.27109826589595376,0.352959321380374,0.23411468010510653,0.17727403380941803,0.3526425895869056,0.35034108700514427,0.35034108700514427,0.042202520129032056,-0.04329689298043729,-0.0201230906591578,0.5849976482041296,0.4244866090853375
0.03137594799566631,0.10951918406993687,-0.11846350832266327,0.0,0.26685823754789273,0.2168667458012405,-0.027001191486358454,0.23254826479125787,0.19539941482665943,0.19539941482665943,0.0,0.19124187478617863,-0.0493234027157133,-0.24232309484610573,-0.03392293109401558
0.0,0.04296056391693656,-0.18071320944249122,0.20550860719874806,0.3924156238149413,0.3496455778918388,0.008677012910559096,0.3685978369205498,0.31772312373225153,0.31772312373225153,0.019000529135447995,-0.034225163022631386,0.13916266189672516,0.19337664039417482,0.03537104579655331
-1.0,0.14245854172150565,-0.1712144344205413,-0.9932780847145488,-0.8208536236035521,-0.43303602482211534,1.0,-0.803126866917787,-0.21838193468513684,-0.21838193468513684,-0.09474714350807512,0.9663926130297947,-0.026345847740727776,-0.8302608413599649,-0.33360203094237173
0.0,0.6400862068965517,-0.12821507760532153,0.015911789652247668,-0.6719729860106126,-0.37868476978543364,0.06105922998263549,-0.533565526010878,-0.3167219910020726,-0.3167219910020726,0.004329254647587882,-0.0006969318789607656,-0.1602126476491498,-0.1553500415090402,-0.1349271230736664
0.01697936210131332,0.11817419557698355,-0.07101409229068804,0.0317750677506775,-0.440532863159957,-0.3395288003777118,-0.15867030203173443,-0.3300832699816745,-0.4622541925598025,-0.4622541925598025,0.01010645741476406,-0.0014137760973204022,0.03619816648253651,-0.21948585577840524,-0.0795497134879517
-0.10156651858779517,0.2627787488744107,-0.028711073872364195,-0.11087470449172576,-0.35309011164274323,-0.381459423725831,-0.119188652885949,-0.3341532970117824,-0.5324951167654838,-0.5324951167654838,-0.016084668366401017,0.005093752115345562,0.01454025999796821,-0.10432934246190251,-0.1113228829820429
