date,open,high,low,close,volume
2006-12-06,45400,45450,44600,44950,581827
2006-12-07,44700,44850,44200,44550,951906
2006-12-08,44100,44300,43850,44000,797933
2006-12-11,44000,44950,44000,44950,1021003
2006-12-12,45500,45500,44900,44950,1678170
2006-12-13,44950,45900,44950,45800,1316871
2006-12-14,45950,47200,45200,47200,2645345
2006-12-15,47400,48850,47250,48000,2279080
2006-12-18,48200,49100,48200,48400,1265497
2006-12-19,47800,48800,47800,48500,1144406
2006-12-20,48500,48700,47900,48400,1198852
2006-12-21,47800,48000,46900,47300,1963573
2006-12-22,46950,48700,46900,48050,1409166
2006-12-26,48700,49050,47950,48150,885154
2006-12-27,48500,48500,47400,47400,443332
2006-12-28,48100,48150,47500,47500,570991
2007-01-02,47950,48450,47600,47950,598742
2007-01-03,48100,48300,46650,47300,865104
2007-01-04,47300,47500,45600,46100,1864494
2007-01-05,46300,46400,44900,45800,1475415
2007-01-08,45000,45800,44850,45450,840781
2007-01-09,45950,46500,45500,45850,1108512
2007-01-10,46000,46200,45000,46150,1073471
2007-01-11,45700,47450,45700,47000,1224244
2007-01-12,48050,48400,47700,48050,1536567
2007-01-15,48450,48450,47600,47700,847399
2007-01-16,48050,48100,47650,47900,503047
2007-01-17,48000,49450,47850,49200,1613896
2007-01-18,49100,49650,48850,49650,1145752
2007-01-19,48700,49000,48100,48800,1091813
2007-01-22,48500,48500,47000,48400,1503349
2007-01-23,48150,48600,47650,48600,537498
2007-01-24,49000,49100,48000,48800,1072757
2007-01-25,48800,49000,48250,48800,772892
2007-01-26,48400,49000,48050,48800,546945
2007-01-29,49000,49100,48650,49000,1042931
2007-01-30,49000,50000,48950,49900,1186647
2007-01-31,49900,50100,49200,49200,776960
2007-02-01,49900,51500,49650,51500,2159779
2007-02-02,51800,54100,51800,53900,2672240
2007-02-05,54900,55000,53900,53900,1432691
2007-02-06,53900,54600,52700,54500,963383
2007-02-07,54000,55200,53300,54600,1257346
2007-02-08,54400,55000,54000,54700,940313
2007-02-09,55000,55800,54100,54600,1112231
2007-02-12,53800,53900,52500,52600,1248803
2007-02-13,52700,54000,52600,53800,1004797
2007-02-14,54300,56200,54300,55000,1478367
2007-02-15,56000,56900,55000,56300,2110122
2007-02-16,56000,56800,55200,56800,1699868
2007-02-20,57000,57300,55700,55900,1275216
2007-02-21,56500,57000,55000,55600,1399768
2007-02-22,55500,57900,55200,57500,1999044
2007-02-23,57700,57900,56700,57600,21336386
2007-02-26,57600,58400,57100,57800,1132148
2007-02-27,57800,58000,56000,56000,811713
2007-02-28,53000,54200,52800,53100,2169741
2007-03-02,53500,54000,52800,53400,1473982
2007-03-05,52300,52900,51300,51800,1419586
2007-03-06,51800,53600,51800,53000,1096318
2007-03-07,54200,55500,53900,55500,2014739
2007-03-08,55600,56700,54600,55400,1142370
2007-03-09,55200,55700,53600,54300,1344447
2007-03-12,54900,55900,54200,55900,1036502
2007-03-13,56000,56000,54200,54400,810942
2007-03-14,52700,53000,51800,51800,2621711
2007-03-15,52500,53200,52100,53200,1015216
2007-03-16,52800,53500,52000,53300,749302
2007-03-19,52700,54900,52500,54900,676882
2007-03-20,55200,55800,54700,55600,819463
2007-03-21,55600,56300,55000,56000,577946
2007-03-22,56500,57200,56400,57100,877941
2007-03-23,57000,57100,54900,55200,1102661
2007-03-26,55800,55800,54100,54100,931800
2007-03-27,54500,55000,53800,55000,1004463
2007-03-28,54500,55500,54100,55000,1062028
2007-03-29,54500,55100,54100,54700,1046085
2007-03-30,55000,55100,53500,54000,1587170
2007-04-02,53700,54200,53400,53600,1157212
2007-04-03,54200,54800,53800,54600,1031078
2007-04-04,55500,56200,54700,56100,1237061
2007-04-05,56000,56600,54800,54900,879735
2007-04-06,55200,55200,54000,54300,930114
2007-04-09,54300,55500,54200,55500,791554
2007-04-10,55600,56600,55000,56600,1156540
2007-04-11,57000,57100,55800,55900,1009428
2007-04-12,56200,56800,55400,56000,1225329
2007-04-13,56000,56600,54800,55200,1078209
2007-04-16,55000,55000,54100,54500,1526288
2007-04-17,54900,55100,54100,54100,1345819
2007-04-18,54600,55200,54300,54500,1031149
2007-04-19,55200,55200,53900,54100,1234258
2007-04-20,54300,54900,54100,54900,1073525
2007-04-23,55500,55700,50300,54000,3452626
2007-04-24,53500,53600,52200,53300,1684064
2007-04-25,52700,52900,51600,52100,2102439
2007-04-26,51900,53800,51900,53500,1654261
2007-04-27,53000,53400,52200,53000,862668
2007-04-30,52800,53300,52000,52900,591699
2007-05-02,53300,53900,52800,53300,900242
2007-05-03,53500,54000,53000,53300,867214
2007-05-04,53000,53200,51800,52300,1495461
2007-05-07,52500,52600,51200,51200,2839241
2007-05-08,50800,51100,50400,50600,1764075
2007-05-09,50800,52100,50400,51800,2319623
2007-05-10,52200,53100,51600,52500,1384149
2007-05-11,52400,53400,51900,53400,1454758
2007-05-14,53700,54800,53700,54500,1703628
2007-05-15,54600,56300,54300,54500,2086343
2007-05-16,55000,55800,54700,55700,1353032
2007-05-17,56300,56800,54600,55000,1594511
2007-05-18,55000,55200,54200,55000,750930
2007-05-21,54900,55500,54200,54600,845001
2007-05-22,54600,54800,53300,54700,1658379
2007-05-23,54700,55600,54600,55300,1229624
2007-05-25,55000,55800,54400,55600,1208241
2007-05-28,56100,56900,55800,56100,1098009
2007-05-29,56700,56800,55200,56500,1652277
2007-05-30,55900,55900,54500,55000,1911726
2007-05-31,55700,57300,54900,57300,4085993
2007-06-01,57300,57900,56400,57000,2673468
2007-06-04,57200,58300,56500,57800,2699892
2007-06-05,58300,58500,57700,58000,1654198
2007-06-07,57700,58400,57000,58200,1549309
2007-06-08,57700,57800,56900,57700,1288015
2007-06-11,57800,58300,56800,57600,1365044
2007-06-12,58000,58200,56800,57000,1380317
2007-06-13,56900,57400,56100,56800,1329642
2007-06-14,56800,57000,55300,56400,2863553
2007-06-15,56500,56500,54600,54600,2997280
2007-06-18,55100,56200,55100,55600,1602887
2007-06-19,55800,56200,54800,56200,1843101
2007-06-20,56700,59200,56600,58700,10263304
2007-06-21,58700,60000,57500,59200,4233067
2007-06-22,59900,60300,57900,58700,1967364
2007-06-25,58000,58400,57200,58000,1559759
2007-06-26,58000,58300,57100,57500,1098208
2007-06-27,56900,57000,55700,56500,1062600
2007-06-28,56100,56900,55800,56000,1186221
2007-06-29,56600,56600,55600,56200,1618141
2007-07-02,55100,56300,55100,56300,1061889
2007-07-03,56900,58500,56400,57500,2186231
2007-07-04,58600,59500,58200,58200,1660029
2007-07-05,58200,59000,57800,58100,824124
2007-07-06,57900,58500,57000,58000,743643
2007-07-09,58400,60100,58300,60100,1821865
2007-07-10,60400,63500,60200,63500,3906895
2007-07-11,62800,64400,62200,63400,2278036
2007-07-12,64500,66400,64000,65600,2195025
2007-07-13,67000,67000,64000,65300,1470350
2007-07-16,64000,64900,63200,64300,1164499
2007-07-18,64600,64600,62400,62400,1836129
2007-07-19,62400,63900,62100,63900,1358367
2007-07-20,63100,64300,62500,64300,1496665
2007-07-23,64700,65600,64000,65300,1076238
2007-07-24,65800,67500,65000,65000,1829015
2007-07-25,64900,66800,64200,66200,1103309
2007-07-26,66500,66700,64000,64900,1104887
2007-07-27,63500,63600,61800,63000,2071086
2007-07-30,62000,62200,60900,61900,1521610
2007-07-31,63100,63100,61000,62600,1372147
2007-08-01,62700,62800,59100,60500,1740445
2007-08-02,61000,61800,57300,59400,2260444
2007-08-03,61300,62100,59700,60700,1800356
2007-08-06,59300,60000,58600,60000,1082324
2007-08-07,61000,61700,60000,60300,933743
2007-08-08,60300,61500,60000,60800,1144411
2007-08-09,61100,61900,60000,60300,1007020
2007-08-10,57800,57900,56200,57000,3085349
2007-08-13,56400,58300,55900,58100,1556006
2007-08-14,57200,58500,56700,56700,1302193
2007-08-16,54800,55100,53700,54200,2682251
2007-08-17,54000,54100,52200,52800,2025673
2007-08-20,54500,55300,54000,54300,2396030
2007-08-21,55400,56200,54700,55000,1410493
2007-08-22,55600,56800,55400,55700,1375617
2007-08-23,57800,58000,56700,57200,1094778
2007-08-24,57200,57200,55800,57200,898177
2007-08-27,57600,58000,56800,58000,1241706
2007-08-28,58000,58800,57100,58000,1067827
2007-08-29,56500,57600,55200,57600,1507693
2007-08-30,57800,58200,56800,57500,1089553
2007-08-31,57400,57400,56400,57200,1765398
2007-09-03,57400,57500,56500,57500,824316
2007-09-04,57300,57600,56600,56800,1095688
2007-09-05,57000,57600,55600,56300,1193195
2007-09-06,55500,57100,55300,57100,1164797
2007-09-07,57100,57100,55700,56500,869318
2007-09-10,55300,56000,53700,55200,1249270
2007-09-11,54500,55600,54500,55500,919015
2007-09-12,54800,55000,53200,53400,1322126
2007-09-13,53400,53900,52100,53900,1494945
2007-09-14,53200,54400,53100,53700,827066
2007-09-17,54300,55700,54000,54900,1470400
2007-09-18,54900,55300,53600,54500,843172
2007-09-19,57100,58000,56700,57100,2577875
2007-09-20,57900,58300,57300,58000,1308788
2007-09-21,58500,58500,57300,57700,834181
2007-09-27,58600,60500,58300,60300,2279743
2007-09-28,59800,61000,59200,59800,2010453
2007-10-01,60000,62300,59600,61000,1909698
2007-10-02,62300,64100,62100,63600,2789564
2007-10-04,63600,64200,62600,64000,1444067
2007-10-05,64300,64600,63500,64200,842242
2007-10-08,64900,64900,61700,62500,1872364
2007-10-09,63900,63900,62400,63000,1598511
2007-10-10,64200,64400,63500,64000,1148490
2007-10-11,63900,64700,63000,64700,1830005
2007-10-12,64000,64100,61200,62200,1763611
2007-10-15,62400,63500,60900,62000,1418662
2007-10-16,60000,60900,59100,59100,2499546
2007-10-17,58600,59800,56500,59100,1674068
2007-10-18,58200,59000,57000,58700,1493229
2007-10-19,57800,58000,56700,57000,1555422
2007-10-22,55300,55400,53900,54400,2936862
2007-10-23,54500,55000,53800,53800,2045505
2007-10-24,54000,54700,53000,53000,2306460
2007-10-25,53700,54000,52000,53700,2030053
2007-10-26,53800,55500,52900,54400,2031082
2007-10-29,55400,59700,55200,58000,3618147
2007-10-30,58900,59200,56600,58300,1509251
2007-10-31,58900,59500,58200,58400,1787565
2007-11-01,59800,59800,57500,58500,1979252
2007-11-02,55900,58000,55500,56700,1668310
2007-11-05,55500,56700,54600,55600,1710416
2007-11-06,54800,56200,54300,55700,1651246
2007-11-07,55800,56200,54500,55500,2352482
2007-11-08,54000,54100,51400,51500,3434133
2007-11-09,51500,54000,51200,53000,2481624
2007-11-12,51600,52900,51000,52900,2073686
2007-11-13,52000,54700,51600,53300,1850779
2007-11-14,54700,55700,53100,53900,1562330
2007-11-15,53100,54400,53100,54200,1695674
2007-11-16,53000,53500,51800,53200,1919699
2007-11-19,52500,52800,51000,51600,1722508
2007-11-20,50700,50900,49350,50300,1837593
2007-11-21,49400,49800,47100,47150,3006378
2007-11-22,46600,47450,46000,46850,1865134
2007-11-23,47000,48450,46650,47150,1843613
2007-11-26,47200,50700,47150,49700,1852432
2007-11-27,49000,50800,47950,49700,1598550
2007-11-28,50100,51200,49050,50300,1686525
2007-11-29,51300,52300,50800,50900,2078974
2007-11-30,50500,51800,49600,50100,1423630
2007-12-03,49500,50000,48600,49250,1449972
2007-12-04,48750,49450,47550,48100,2414977
2007-12-05,47700,48000,47000,47650,1991063
2007-12-06,48150,49350,48150,48300,1980764
2007-12-07,49500,51800,49000,51300,3403167
2007-12-10,52000,54000,51200,53000,2625918
2007-12-11,53800,54400,52900,53900,1747757
2007-12-12,52000,53500,51600,53000,2280771
2007-12-13,53300,54200,52000,54200,3091250
2007-12-14,54200,54300,52000,52600,967084
2007-12-17,51400,52600,51000,51800,1052840
2007-12-18,50500,53400,50300,52000,946961
2007-12-20,51000,53600,51000,51800,1552977
2007-12-21,52000,55800,52000,55300,2296196
2007-12-24,55500,56200,55500,55700,7662140
2007-12-26,56200,56700,54300,55300,997664
2007-12-27,54100,54600,53200,53700,993409
2007-12-28,54000,54000,52900,53500,595475
2008-01-02,53600,54000,51000,52000,1480795
2008-01-03,51800,51800,49500,49700,1959257
2008-01-04,49700,49800,47500,48000,4259474
2008-01-07,47000,47700,46550,47700,2188873
2008-01-08,47500,47700,46950,47150,1707266
2008-01-09,46650,47300,46250,47200,1504463
2008-01-10,47300,47700,46700,47000,1707475
2008-01-11,47500,47700,46000,46050,1618546
2008-01-14,45700,46300,45050,45150,1684239
2008-01-15,45500,45500,44600,45300,1569731
2008-01-16,44700,45550,44550,45200,1798982
2008-01-17,45700,48800,45500,48600,2573029
2008-01-18,48000,49850,47200,49400,2758600
2008-01-21,49300,50100,48150,49100,1719154
2008-01-22,47350,48900,46400,47750,2154234
2008-01-23,48500,49000,47700,49000,1499725
2008-01-24,49500,50200,48500,48600,1617186
2008-01-25,48600,49550,47050,48300,1667561
2008-01-28,47000,48000,47000,47550,1088635
2008-01-29,47950,49950,47950,49500,2130991
2008-01-30,50100,50300,48100,49000,1333276
2008-01-31,47900,50800,47300,50300,2506697
2008-02-01,51300,51300,49300,50700,1118124
2008-02-04,50200,51600,50200,50700,997282
2008-02-05,51500,51800,50500,51100,1118002
2008-02-11,49700,49950,48550,49400,1585291
2008-02-12,48600,49400,48450,48850,843341
2008-02-13,49000,49500,47500,47800,1212978
2008-02-14,48100,50500,48100,50500,1647573
2008-02-15,49500,49500,48400,48750,1004518
2008-02-18,49050,49950,48550,49100,874275
2008-02-19,50000,50600,49700,49900,1138826
2008-02-20,49000,49800,48150,48750,1280917
2008-02-21,48800,50900,48800,50700,1362821
2008-02-22,50500,50500,49050,49850,906183
2008-02-25,49850,51800,49850,51400,1318556
2008-02-26,52000,52600,51800,52400,1762323
2008-02-27,52800,52800,52000,52300,953751
2008-02-28,52500,52700,51200,52300,1143503
2008-02-29,52000,52000,50900,51500,1151080
2008-03-03,50800,50800,49200,50700,1819743
2008-03-04,50800,51000,49450,49950,980603
2008-03-05,49600,50000,48850,49450,1177879
2008-03-06,49500,50900,49250,50600,1079363
2008-03-07,49950,49950,49050,49800,883543
2008-03-10,48850,49700,48750,49100,635152
2008-03-11,48250,49000,48200,48800,1223307
2008-03-12,50300,51100,48800,49450,2379178
2008-03-13,49000,49900,47500,47700,2257695
2008-03-14,48400,48500,46850,47500,1844612
2008-03-17,47900,47950,45800,47950,2227984
2008-03-18,47500,47700,46550,47200,1702170
2008-03-19,48000,48850,47050,47200,2176782
2008-03-20,46900,47200,46150,47000,1306118
2008-03-21,48000,49600,47750,49600,1360191
2008-03-24,50000,52000,49800,51600,2051770
2008-03-25,52500,52800,51700,52200,1863868
2008-03-26,51500,52000,51100,52000,1304095
2008-03-27,51600,52300,51000,52300,1137846
2008-03-28,51900,52500,51200,52500,1169703
2008-03-31,52500,52500,51300,52300,1078581
2008-04-01,51800,53700,51800,53100,1676586
2008-04-02,54500,56900,54500,56300,4277341
2008-04-03,56300,56600,55600,56400,2150001
2008-04-04,55600,55700,54000,54600,1753967
2008-04-07,53900,54100,53000,53500,1698407
2008-04-08,53700,54100,52800,53200,1099831
2008-04-10,53900,55000,53200,54700,2604660
2008-04-11,54700,55400,54300,55100,1386032
2008-04-14,53600,55200,52900,54700,1374991
2008-04-15,54700,55500,54100,54700,1257239
2008-04-16,55500,55800,54900,55400,1479978
2008-04-17,56000,56200,55600,56100,907316
2008-04-18,56200,56500,54300,55500,1830912
2008-04-21,55800,56400,55100,55100,1315560
2008-04-22,55200,55300,54000,54500,1312519
2008-04-23,53600,55000,53600,53900,995682
2008-04-24,54300,54900,53000,54200,1299968
2008-04-25,55000,56700,54700,56700,2602134
2008-04-28,56700,58700,56700,57500,2396398
2008-04-29,58300,58300,57100,57100,1353522
2008-04-30,56700,58200,56400,57900,993625
2008-05-02,59000,59100,57800,58900,1442231
2008-05-06,57000,57600,56000,57300,3022527
2008-05-07,57100,57500,55900,56900,1691083
2008-05-08,55900,56500,53900,54000,3662178
2008-05-09,53900,53900,52200,53400,2081177
2008-05-13,54000,54100,52900,53400,1418708
2008-05-14,53400,53600,52000,53100,1754607
2008-05-15,52500,53100,52500,52900,2795250
2008-05-16,53100,53400,52500,52700,1701521
2008-05-19,53000,53100,51500,52100,2576144
2008-05-20,52100,52200,50900,51200,2108363
2008-05-21,50300,50500,49800,50100,2757573
2008-05-22,50000,50500,49650,49800,1899130
2008-05-23,50100,50400,49700,49700,1731468
2008-05-26,49650,50300,49100,49300,1529289
2008-05-27,49700,50600,49500,50000,2274142
2008-05-28,50900,50900,49900,50300,2434531
2008-05-29,50200,51700,50100,51600,2805936
2008-05-30,52000,52000,50900,51500,1662994
2008-06-02,51000,51300,50000,51300,1314870
2008-06-03,50800,50800,49700,50200,1344932
2008-06-04,50000,50700,49700,50000,967239
2008-06-05,49500,49750,48800,49350,1896238
2008-06-09,48300,48300,47350,47500,2748994
2008-06-10,47750,47800,45800,46150,2988512
2008-06-11,46200,46650,45650,46000,2281649
2008-06-12,45150,45600,44550,44550,3409265
2008-06-13,45200,46300,45100,46250,2347282
2008-06-16,47200,48650,46600,48200,2969695
2008-06-17,48800,48950,47650,48600,2012358
2008-06-18,48550,48700,47900,48600,876403
2008-06-19,47500,47700,46550,47300,1925833
2008-06-20,47100,47550,46700,46950,1027535
2008-06-23,45500,47500,45450,46700,1199095
2008-06-24,46700,47700,46150,47300,1045179
2008-06-25,47700,47750,46850,47700,1468748
2008-06-26,47400,48400,46800,47100,865808
2008-06-27,46100,46550,45600,46550,1033298
2008-06-30,46800,47600,46200,47300,1187690
2008-07-01,46550,47950,46550,47100,1373514
2008-07-02,47100,47850,46550,46950,1594641
2008-07-03,46000,47150,45750,46700,1405242
2008-07-04,46000,46750,44500,45050,1593426
2008-07-07,45000,46300,44400,46100,1421207
2008-07-08,45600,45800,43300,44300,2356969
2008-07-09,45250,45650,44200,44200,1359785
2008-07-10,43200,45200,43200,44000,2387112
2008-07-11,43800,45650,43100,45500,1632626
2008-07-14,45000,45550,44400,45000,1163745
2008-07-15,44000,44300,42250,42650,2152450
2008-07-16,42250,42950,40800,41500,2772349
2008-07-17,42700,43200,41150,41650,2056066
2008-07-18,42400,42500,41600,41850,1452998
2008-07-21,42500,44500,42500,43950,3064718
2008-07-22,43100,44450,43100,44100,1860078
2008-07-23,46000,46200,45250,45600,3289116
2008-07-24,46300,47600,46000,47000,3491213
2008-07-25,46100,47300,46000,47000,1238072
2008-07-28,46400,47450,46150,46600,1577211
2008-07-29,45550,45800,44700,45700,1262219
2008-07-30,46700,47600,46550,47200,2144866
2008-07-31,47550,48150,46450,47400,1258562
2008-08-01,47450,47450,45850,46800,846688
2008-08-04,47000,47100,45350,46050,1172243
2008-08-05,46800,47900,46500,47400,1867316
2008-08-06,48350,49850,48100,49150,2228088
2008-08-07,49700,49700,48250,49000,1701585
2008-08-08,48300,50200,48250,49550,2482157
2008-08-11,50200,51000,49700,50300,1798404
2008-08-12,50100,50300,49300,49450,1187307
2008-08-13,48900,49500,48300,49200,1191016
2008-08-14,49100,50200,48500,50200,1672296
2008-08-18,50800,50900,48950,49200,1120031
2008-08-19,48400,48500,47350,48400,1659882
2008-08-20,48350,49200,47450,48300,1286122
2008-08-21,48000,48300,47600,47800,1080668
2008-08-22,47950,48250,46900,47650,1525468
2008-08-25,47650,49200,47650,48700,1152669
2008-08-26,47500,49200,47400,48450,988021
2008-08-27,48900,49700,48350,49350,1128717
2008-08-28,50000,50000,48650,49350,811816
2008-08-29,49800,50500,49450,49850,1635062
2008-09-01,49400,49850,47800,48050,1893592
2008-09-02,48050,49000,45500,47550,3424170
2008-09-03,47550,48500,45750,46300,2579390
2008-09-04,46300,47400,45650,47100,1687108
2008-09-05,46000,47200,45950,46300,1629815
2008-09-08,49200,50400,48500,50100,3526932
2008-09-09,49900,49900,48850,49800,1441437
2008-09-10,48800,49800,48600,49500,2536415
2008-09-11,48750,48900,46950,47200,3956561
2008-09-12,48000,48850,47500,48000,1761774
2008-09-16,41800,45750,41800,45650,2910963
2008-09-17,47000,47050,45250,45650,1997759
2008-09-18,43200,43700,39500,42800,5428477
2008-09-19,44300,45050,42800,43500,5320610
2008-09-22,44300,45400,44050,44450,2575384
2008-09-23,44150,44850,43250,44700,2245742
2008-09-24,45300,45300,44300,44300,2251643
2008-09-25,44400,44400,42950,44000,2086886
2008-09-26,43900,43900,42750,43100,1986063
2008-09-29,43300,43900,41800,42750,2676446
2008-09-30,39300,43050,39150,41900,2987888
2008-10-01,42750,42800,40850,41800,2560615
2008-10-02,42000,42900,40900,41300,1943420
2008-10-06,40700,40700,37900,38350,3818211
2008-10-07,37200,39100,37150,38800,2185658
2008-10-08,36900,37100,33900,35600,3529509
2008-10-09,34900,38850,34900,37000,4050600
2008-10-10,34500,37450,32900,36650,3862250
2008-10-13,37650,39700,37450,39100,3288224
2008-10-14,41350,43250,41100,42000,3916117
2008-10-15,40300,41600,39800,41600,1991162
2008-10-16,38600,38850,35400,36950,3858263
2008-10-17,36950,37000,32400,33700,4744907
2008-10-20,34700,35950,33450,35500,4741146
2008-10-21,37100,37100,35000,36150,2120944
2008-10-22,34950,37150,34200,35400,3115003
2008-10-23,32800,35200,32050,34500,2700335
2008-10-24,34150,34300,30450,34150,3694186
2008-10-27,33450,36450,32200,36000,4061037
2008-10-28,34100,35500,33400,34100,4441006
2008-10-29,35400,36100,29000,29000,5515110
2008-10-30,31100,33300,25500,33000,8806724
2008-10-31,31800,35550,29700,31300,6849862
2008-11-03,30700,34000,30300,33150,4649653
2008-11-04,33800,36950,33400,36800,4551578
2008-11-05,39000,40200,36950,37600,4605503
2008-11-06,36050,36350,32900,34150,2918460
2008-11-07,32500,37050,32000,36400,3192409
2008-11-10,36450,37400,34200,35950,2639264
2008-11-11,36200,37450,34950,35100,2422296
2008-11-12,34100,34750,32900,34200,2226739
2008-11-13,31500,32000,29100,32000,4734049
2008-11-14,34000,34000,31350,32000,2363456
2008-11-17,32000,34650,30200,32000,3114460
2008-11-18,31200,31950,30000,30000,2603775
2008-11-19,30200,30600,28200,29250,2596058
2008-11-20,27500,28000,25100,26400,3015243
2008-11-21,24500,28500,23850,28500,2278989
2008-11-24,27650,28350,26000,26050,2321626
2008-11-25,27850,28500,25000,25600,2799605
2008-11-26,25850,29350,25650,29300,5603354
2008-11-27,30650,33000,29300,29650,5152895
2008-11-28,30450,32150,29950,30500,3151054
2008-12-01,30950,30950,29000,29500,2492309
2008-12-02,28350,31550,27500,30000,3380363
2008-12-03,30850,32200,30500,31650,3459175
2008-12-04,32800,33200,30200,30750,2435287
2008-12-05,30750,32150,30300,31700,1599720
2008-12-08,31700,34500,31150,34000,3043745
2008-12-09,34900,34900,32250,33800,2832494
2008-12-10,34100,36550,33500,34900,3637006
2008-12-11,34850,35900,33250,34900,7687124
2008-12-12,33000,33100,29700,29700,6430645
2008-12-15,30500,32000,30500,32000,3370437
2008-12-16,32200,32750,31000,32500,2688471
2008-12-17,34350,34650,32650,33400,3048149
2008-12-18,33900,34200,31450,32100,2991642
2008-12-19,32950,33050,31550,31750,2385358
2008-12-22,32000,32400,31100,31450,1491155
2008-12-23,31500,31750,30050,30400,1588142
2008-12-24,30000,30350,28750,30000,1595660
2008-12-26,30000,30600,29350,30000,1260686
2008-12-29,29800,30250,28950,29950,930833
2008-12-30,30400,31100,29700,29700,1205651
2009-01-02,29150,29500,27750,29500,3597415
2009-01-05,30700,33450,30400,32200,5207842
2009-01-06,32300,32800,32000,32400,3783279
2009-01-07,32700,33550,32000,32950,4071193
2009-01-08,32550,32600,31100,31800,2416531
2009-01-09,32500,32950,30400,30400,3037607
2009-01-12,29550,30000,29050,29600,2245289
2009-01-13,29200,30750,28800,30250,1620498
2009-01-14,30900,32000,29500,32000,2348402
2009-01-15,30600,30800,29900,30000,2620185
2009-01-16,29500,30200,28550,30150,4117530
2009-01-19,30100,30700,29250,29600,3144317
2009-01-20,29000,29000,28200,28200,2857808
2009-01-21,26500,27200,26450,26500,3513888
2009-01-22,27850,28050,26700,27000,3879396
2009-01-23,26200,26500,25500,25500,4323857
2009-01-28,26600,28300,26300,27500,4547036
2009-01-29,28500,29200,27950,28400,4529975
2009-01-30,27500,28950,27250,28500,3292088
2009-02-02,26700,27500,26200,26450,7133276
2009-02-03,26000,27650,25750,27550,6957851
2009-02-04,28300,28550,27800,28550,3997620
2009-02-05,27800,29400,27600,28000,2953469
2009-02-06,29050,29300,28550,29250,2779690
2009-02-09,30500,30900,29350,29350,3399057
2009-02-10,29800,30300,29050,29700,2852494
2009-02-11,28500,29200,27750,29000,4211874
2009-02-12,28600,28800,27300,27600,4293789
2009-02-13,27600,28050,27200,27900,2336662
2009-02-16,27750,27850,27000,27350,3055770
2009-02-17,25700,25850,24500,25050,4945645
2009-02-18,24300,24400,23550,23600,4425953
2009-02-19,24000,24800,23600,24150,4325900
2009-02-20,23400,23800,22050,22900,4770049
2009-02-23,22500,23250,21600,22950,6337203
2009-02-24,22050,22100,21350,21550,4118925
2009-02-25,22750,22750,21250,21250,5029539
2009-02-26,21700,22400,20950,21300,3336719
2009-02-27,21550,23350,21350,23300,5564027
2009-03-02,22350,22600,21800,22000,3617992
2009-03-03,21100,21850,20500,21500,4476155
2009-03-04,21350,22250,21000,21950,4249114
2009-03-05,22100,22100,21250,21450,4196405
2009-03-06,20600,20900,20500,20500,3751343
2009-03-09,20850,21300,20400,20800,3514612
2009-03-10,20400,23700,20400,22800,9482933
2009-03-11,24150,24150,23200,23300,6003043
2009-03-12,23150,23250,22450,23000,5900134
2009-03-13,23600,23700,22000,22400,7384031
2009-03-16,22400,23300,22050,23000,6471151
2009-03-17,23800,25500,23600,25200,8291896
2009-03-18,25850,26000,24850,25900,6471703
2009-03-19,26400,26750,25600,25600,5640469
2009-03-20,25600,25850,24400,25100,4003418
2009-03-23,25200,26350,25050,26300,3873054
2009-03-24,28050,28300,26800,27250,5153475
2009-03-25,26850,27250,26400,27000,2689026
2009-03-26,26900,27800,26700,27700,3240910
2009-03-27,27350,27850,26200,26700,4267275
2009-03-30,26050,26300,24300,24300,5127558
2009-03-31,24750,25400,24450,24600,6268897
2009-04-01,25200,25800,24750,25750,3842180
2009-04-02,26700,28000,26450,27750,5960502
2009-04-03,28500,29300,28050,28900,7888514
2009-04-06,29050,30600,29000,29750,5470568
2009-04-07,29250,29600,28350,28900,4247360
2009-04-08,28050,28250,27600,27600,3259470
2009-04-09,27950,30200,27850,29950,5852012
2009-04-10,31500,31800,30150,30300,6697775
2009-04-13,30550,30800,29400,30300,2831409
2009-04-14,30900,31300,30050,30300,3889213
2009-04-15,29600,29850,28650,29800,3755725
2009-04-16,30500,30800,28850,29300,4298763
2009-04-17,29450,29700,28650,28750,3447808
2009-04-20,28900,29950,28300,29850,2254216
2009-04-21,28850,29200,28300,29050,3277682
2009-04-22,29650,29650,28900,29250,2788469
2009-04-23,29250,29450,28300,29000,3240242
2009-04-24,29400,30000,28550,29600,4442957
2009-04-27,29600,30100,29000,29000,3385246
2009-04-28,29550,29700,27950,28000,4650718
2009-04-29,28400,29400,28100,29400,2484237
2009-04-30,30200,32100,30150,31700,9373677
2009-05-04,32800,36350,32500,34000,11748551
2009-05-06,33500,34200,31700,31700,13492539
2009-05-07,32700,32850,31450,31850,9112344
2009-05-08,31600,32300,31300,32300,4814077
2009-05-11,32850,32850,31850,32300,4371804
2009-05-12,31900,32450,31500,31800,3087185
2009-05-13,31700,32300,31100,31500,4641639
2009-05-14,30750,30900,30300,30300,3876918
2009-05-15,31100,32100,30900,31950,3940025
2009-05-18,31300,31900,30750,31400,3772762
2009-05-19,32900,33000,31950,32650,5437735
2009-05-20,32800,33150,32300,33000,3657350
2009-05-21,33000,33800,32650,33250,3589334
2009-05-22,32700,33200,32100,32200,2756736
2009-05-25,31500,31900,29150,31600,3983897
2009-05-26,31800,31850,30500,30700,2950667
2009-05-27,31300,31400,30400,30900,2621216
2009-05-28,30300,32000,30250,32000,2382288
