date,open,high,low,close,volume
2011-07-26,139500,143400,137000,142500,92067
2011-07-27,137000,143900,133000,142000,230749
2011-07-28,140000,140100,134700,135000,150406
2011-07-29,135000,135900,131200,132000,122337
2011-08-01,133200,134900,131500,133400,71417
2011-08-02,133500,135900,128600,130000,139704
2011-08-03,128500,135700,127000,133900,83534
2011-08-04,135600,140800,132700,137500,141835
2011-08-05,131100,139600,127700,134900,238721
2011-08-08,131100,133000,122900,130800,168505
2011-08-09,125700,129700,115900,125800,119503
2011-08-10,130500,132000,128000,128000,179654
2011-08-11,122500,140000,122500,135000,135295
2011-08-12,135000,138000,126100,129400,343136
2011-08-16,127000,128000,118200,119000,1204341
2011-08-17,117700,123500,111800,123500,1256536
2011-08-18,123600,130200,120900,127500,669102
2011-08-19,123000,129400,121600,124800,376729
2011-08-22,128000,128100,114900,122500,312843
2011-08-23,122700,125000,119000,120800,210071
2011-08-24,120900,123100,116100,116600,181628
2011-08-25,117700,120700,116800,118900,174172
2011-08-26,118900,122400,115300,119000,150070
2011-08-29,121000,121300,117300,119400,141044
2011-08-30,120100,124900,118800,124200,180481
2011-08-31,123900,129700,122800,127000,356201
2011-09-01,128000,129700,126000,128000,206243
2011-09-02,129000,134500,127500,134500,315468
2011-09-05,132400,136500,131000,133800,198102
2011-09-06,133000,137800,130000,134000,193699
2011-09-07,137000,140400,134500,136800,160726
2011-09-08,138000,138000,130500,136000,206684
2011-09-09,134800,136000,128500,128500,109365
2011-09-14,128400,131400,127000,127700,108455
2011-09-15,131700,133000,127500,131400,83038
2011-09-16,132700,135300,132000,132500,91832
2011-09-19,131100,133900,130100,130100,53558
2011-09-20,130000,135800,129000,133500,130047
2011-09-21,134900,146500,134100,146500,181795
2011-09-22,144500,149300,139000,143000,196091
2011-09-23,139500,142000,136900,136900,98849
2011-09-26,137000,138900,128300,132700,92007
2011-09-27,135000,141500,134500,140000,71620
2011-09-28,142800,144000,136100,139100,77411
2011-09-29,138100,143200,135700,143200,68954
2011-09-30,143000,148300,140500,143400,63071
2011-10-04,138000,139800,130400,134000,255174
2011-10-05,135000,135000,125800,125800,173211
2011-10-06,129000,136100,128900,132000,167955
2011-10-07,135000,135500,125000,125400,191667
2011-10-10,125500,130000,125000,129000,106881
2011-10-11,133000,133000,126600,127000,136226
2011-10-12,127100,132600,125900,132400,164294
2011-10-13,132700,139800,132700,135000,187711
2011-10-14,137300,141400,135200,141000,136419
2011-10-17,143000,143700,139600,139600,140887
2011-10-18,137900,148000,137600,146000,218981
2011-10-19,147500,152000,145500,146200,145909
2011-10-20,146200,146200,140700,143500,90012
2011-10-21,146000,151900,143900,148000,155816
2011-10-24,148500,148900,144400,148000,93801
2011-10-25,147800,148400,141100,145900,188841
2011-10-26,144200,148800,144000,146900,53388
2011-10-27,145600,146900,139600,139600,215062
2011-10-28,139500,140600,130300,134200,363193
2011-10-31,134900,136400,131500,135900,199991
2011-11-01,135000,136600,130200,130200,182576
2011-11-02,127500,133700,127500,133500,233470
2011-11-03,133500,135000,130000,130000,89128
2011-11-04,131500,133000,130900,131900,115892
2011-11-07,137100,141200,133300,135200,492654
2011-11-08,136700,136900,131900,134300,144180
2011-11-09,135100,144000,133100,143500,225384
2011-11-10,141500,144100,137800,141300,204801
2011-11-11,143500,143900,139200,142200,82513
2011-11-14,142500,143600,140000,141900,126458
2011-11-15,140800,143000,137700,137700,93352
2011-11-16,137700,142200,136800,138200,88301
2011-11-17,139200,142200,139200,141700,46960
2011-11-18,141000,142000,137800,139700,58032
2011-11-21,139200,140700,135800,138400,54675
2011-11-22,136900,142000,136600,141700,68523
2011-11-23,141800,142700,139600,141500,48729
2011-11-24,141500,144300,139600,143700,51837
2011-11-25,142700,143700,140000,142700,39510
2011-11-28,144300,147900,141700,147000,59618
2011-11-29,147200,148200,145500,146300,63023
2011-11-30,146300,150100,145300,146000,114990
2011-12-01,148500,150000,137500,138800,279926
2011-12-02,138500,140700,138500,139500,83214
2011-12-05,140500,141000,138600,141000,75551
2011-12-06,140800,140800,137800,138000,55532
2011-12-07,139000,139000,135600,136600,70798
2011-12-08,137000,137400,133200,135200,85585
2011-12-09,134200,135300,132000,133200,79510
2011-12-12,134000,138400,133200,138000,62745
2011-12-13,136200,138000,134100,134100,34624
2011-12-14,134100,135900,133500,134800,50171
2011-12-15,133800,134200,132300,132800,60122
2011-12-16,134300,136900,132700,136700,56433
2011-12-19,136600,136600,120100,132500,123396
2011-12-20,132100,132200,124300,128200,245632
2011-12-21,130000,131000,126800,128700,107865
2011-12-22,129000,129500,125800,128300,82187
2011-12-23,126600,129400,126100,127800,129904
2011-12-26,128100,129000,126000,126000,61627
2011-12-27,126000,126000,120100,123600,131206
2011-12-28,122100,124800,121300,121600,59412
2011-12-29,121000,122700,119500,120000,98343
2012-01-02,121000,124500,120000,123700,95726
2012-01-03,124000,127300,123200,127100,104827
2012-01-04,127100,127100,124200,124500,93494
2012-01-05,125900,128300,124800,125600,76121
2012-01-06,126000,127400,122000,122000,46053
2012-01-09,122000,125900,120400,125200,83724
2012-01-10,126500,131400,126500,131400,156554
2012-01-11,131300,133700,128600,132000,84066
2012-01-12,131100,131300,129300,129500,68560
2012-01-13,128700,129200,125000,125300,124383
2012-01-16,125400,130000,125400,129200,77037
2012-01-17,131500,133000,130200,132500,63595
2012-01-18,132800,132800,129300,131000,67716
2012-01-19,132700,132800,129300,131000,70104
2012-01-20,132300,132300,127000,127900,138539
2012-01-25,128500,128500,125600,125700,132331
2012-01-26,125800,128700,125800,127500,60287
2012-01-27,127000,130600,126900,129000,82876
2012-01-30,129100,132300,129100,131200,98032
2012-01-31,131200,133000,129600,131900,143038
2012-02-01,130700,131600,128700,129200,60816
2012-02-02,130000,130000,123300,124100,249589
2012-02-03,124600,125400,120900,122300,202851
2012-02-06,123000,123000,114100,114500,365604
2012-02-07,115200,116800,113200,116800,187702
2012-02-08,115300,118500,115300,117800,116525
2012-02-09,117900,118300,114300,114800,110730
2012-02-10,115200,118000,112800,117500,116984
2012-02-13,117900,120400,115900,120200,99673
2012-02-14,120500,121700,119600,120300,87267
2012-02-15,120500,120500,115000,115300,269881
2012-02-16,115300,115900,114500,115000,124012
2012-02-17,115400,115700,113000,113200,208836
2012-02-20,112500,113700,109500,110900,243682
2012-02-21,111100,114200,110300,113400,116727
2012-02-22,113400,114800,111700,114500,171099
2012-02-23,113500,116300,112600,115400,165860
2012-02-24,116700,118600,115400,118000,234727
2012-02-27,117900,118000,114900,116800,109239
2012-02-28,117800,117800,113500,114000,143945
2012-02-29,113100,114000,111200,112700,211694
2012-03-02,113000,113300,111300,112500,167451
2012-03-05,112500,114700,111300,111500,99737
2012-03-06,111300,112700,110700,111100,74804
2012-03-07,110300,111900,108200,111900,183295
2012-03-08,111500,114100,110800,113800,171238
2012-03-09,114800,115600,114000,114600,111380
2012-03-12,113700,115300,113400,115000,80024
2012-03-13,114000,115700,113000,114300,209643
2012-03-14,115000,118600,114800,118500,220539
2012-03-15,118800,121200,117500,120300,234547
2012-03-16,120300,121000,118700,119600,90651
2012-03-19,119600,120100,117100,117900,95166
2012-03-20,117900,117900,114900,115500,143638
2012-03-21,115900,121800,115700,121800,190864
2012-03-22,121500,122400,120200,121500,102240
2012-03-23,120800,122900,119000,121500,182272
2012-03-26,123000,123700,121200,123000,142249
2012-03-27,123400,124000,120600,122500,118921
2012-03-28,123200,123700,121200,121500,49347
2012-03-29,120900,122500,117500,120500,87466
2012-03-30,120400,120400,117600,119100,125768
2012-04-02,120000,120600,118000,118900,84633
2012-04-03,119000,120400,115600,115600,152477
2012-04-04,115000,116400,111500,113500,139735
2012-04-05,113000,119100,111600,118600,159545
2012-04-06,114500,120500,114500,120000,131734
2012-04-09,119700,119700,116000,116000,69794
2012-04-10,115200,116600,111600,111600,117780
2012-04-12,111900,113500,109300,112000,134104
2012-04-13,112000,118600,111900,118600,171191
2012-04-16,117100,120400,116100,119400,97342
2012-04-17,118200,124000,118200,122600,151960
2012-04-18,124100,124100,121400,122600,85024
2012-04-19,121400,124600,120200,124200,139750
2012-04-20,123300,124000,120900,121000,50293
2012-04-23,119200,121400,119200,120700,27111
2012-04-24,119000,122100,119000,121000,64730
2012-04-25,122000,122000,119900,120400,119226
2012-04-26,119700,119700,113600,116700,365131
2012-04-27,115600,116500,109400,109500,236365
2012-04-30,109900,111000,104900,106000,133321
2012-05-02,106100,108500,102800,104100,203321
2012-05-03,104100,105300,100000,101000,368304
2012-05-04,101900,106400,101500,105900,404617
2012-05-07,104300,108300,104200,107600,136436
2012-05-08,107600,108700,103300,103600,145915
2012-05-09,103100,104800,102300,102700,76917
2012-05-10,104000,112000,103500,110700,275038
2012-05-11,109500,115200,107000,110700,248226
2012-05-14,111200,113900,107300,113200,160649
2012-05-15,112000,113800,109600,112900,115679
2012-05-16,111800,114500,111500,114500,110331
2012-05-17,114000,115000,109500,111000,75065
2012-05-18,109500,111000,105300,106100,79524
2012-05-21,108500,108500,104300,105900,92103
2012-05-22,107200,108300,104700,107500,157702
2012-05-23,108000,108000,105800,106500,65640
2012-05-24,107300,107300,103400,103900,77712
2012-05-25,103100,105400,101100,101100,90057
2012-05-29,102300,103700,101200,103500,109571
2012-05-30,104100,104100,101000,102100,101414
2012-05-31,102000,103400,100400,101100,140564
2012-06-01,101500,102100,99200,99300,159082
2012-06-04,96500,96800,91000,93500,265963
2012-06-05,94700,95200,92100,93300,122434
2012-06-07,95000,96600,94900,94900,142064
2012-06-08,94000,94900,91800,92100,155110
2012-06-11,92700,95100,92700,94800,97202
2012-06-12,93200,107800,93200,99500,534933
2012-06-13,100200,101600,97500,98200,145956
2012-06-14,98300,99000,95500,96000,134872
2012-06-15,96100,98300,95000,98300,97789
2012-06-18,98600,100300,97000,97000,120190
2012-06-19,97000,103100,97000,102500,313376
2012-06-20,104000,106000,103000,104800,216915
2012-06-21,106000,107000,103900,104200,90359
2012-06-22,103700,103800,100400,102400,113981
2012-06-25,103200,105400,100900,104100,119942
2012-06-26,103300,105400,102600,104900,57685
2012-06-27,104100,106000,101100,104900,145200
2012-06-28,104700,105500,102500,104400,114332
2012-06-29,103200,104000,102300,102300,90990
2012-07-02,101000,104200,100300,100300,80356
2012-07-03,100600,102500,100400,102000,59811
2012-07-04,102600,103000,100700,101300,70997
2012-07-05,101500,102800,101000,102200,48351
2012-07-06,101900,102700,101400,102700,26776
2012-07-09,103400,103400,101000,101900,53887
2012-07-10,101900,102800,101700,102000,33042
2012-07-11,102700,106200,102700,105500,189725
2012-07-12,105500,107200,102000,103000,107081
2012-07-13,103000,104000,97300,103000,285846
2012-07-16,103000,103100,100400,101000,89618
2012-07-17,100100,102500,99900,102000,63124
2012-07-18,101400,102100,99600,99600,56642
2012-07-19,100700,102800,100500,102800,88744
2012-07-20,102800,105300,101700,103500,96499
2012-07-23,103000,104700,102600,104200,130378
2012-07-24,103800,109800,103600,109700,148883
2012-07-25,109400,112600,107200,109500,128458
2012-07-26,110100,110600,107800,109400,94119
2012-07-27,110000,110700,106400,110700,177745
2012-07-30,109500,111500,107700,110000,86272
2012-07-31,110000,112700,108700,110600,133130
2012-08-01,109700,110400,108600,110400,88834
2012-08-02,109500,112100,109500,111800,64179
2012-08-03,110100,112800,110100,112200,66270
2012-08-06,112200,113000,110600,111800,103055
2012-08-07,110900,111700,107600,107600,83868
2012-08-08,109000,109900,103600,103800,177406
2012-08-09,104200,105300,102900,103600,96816
2012-08-10,104900,105500,102300,102500,227527
2012-08-13,102900,105100,102300,103500,141617
2012-08-14,104300,104700,102800,103700,128470
2012-08-16,103500,104500,102900,103900,85756
2012-08-17,104500,107200,104000,107000,176121
2012-08-20,107200,108100,105500,107000,117298
2012-08-21,106900,107000,105300,107000,85478
2012-08-22,107000,107500,103400,103900,150996
2012-08-23,104200,105400,102800,105400,116972
2012-08-24,104300,106000,103100,103100,107179
2012-08-27,103100,105900,103100,105900,93263
2012-08-28,105600,106900,104200,106400,102627
2012-08-29,106500,109600,105800,109600,170318
2012-08-30,110000,110600,107800,109800,142789
2012-08-31,109700,113900,109600,113300,208624
2012-09-03,113300,115000,112400,114000,119453
2012-09-04,114300,114600,111200,113000,88396
2012-09-05,113000,113100,109800,111800,97138
2012-09-06,112800,114000,110500,113900,98382
2012-09-07,113900,115700,112700,115700,131309
2012-09-10,114600,114700,110300,110300,219270
2012-09-11,109200,109800,106100,109600,221041
2012-09-12,109800,110400,107400,110000,191578
2012-09-13,108900,109700,107500,108500,166048
2012-09-14,109100,110300,107800,109600,218966
2012-09-17,109800,109800,106800,107200,156618
2012-09-18,107400,110400,107300,109800,130653
2012-09-19,110100,111800,109000,110100,132294
2012-09-20,110600,111000,107900,108500,87758
2012-09-21,109000,109500,107100,109400,73965
2012-09-24,110100,110100,107300,107500,80622
2012-09-25,107800,109500,107600,107800,128833
2012-09-26,106900,108000,106500,107700,74365
2012-09-27,107700,110600,107400,110500,98386
2012-09-28,111300,114700,110800,113500,203117
2012-10-02,113000,113900,112000,112700,72373
2012-10-04,112700,112800,109600,110200,73089
2012-10-05,110000,113400,108500,113400,101414
2012-10-08,113800,114400,111700,113500,100812
2012-10-09,113100,113100,108300,111000,166707
2012-10-10,109500,110000,104700,104700,207290
2012-10-11,104000,106100,103100,104700,80754
2012-10-12,102000,104100,101300,101600,146817
2012-10-15,102800,105000,101400,105000,149719
2012-10-16,105200,107000,103500,107000,123805
2012-10-17,106800,107900,105100,106100,74723
2012-10-18,107000,107000,93500,95100,827636
2012-10-19,94100,96100,92500,94500,271813
2012-10-22,93400,96300,93400,94400,195873
2012-10-23,93400,95200,92400,92500,169587
2012-10-24,91100,93000,87800,92700,287443
2012-10-25,92400,94700,92400,92500,162169
2012-10-26,93100,93200,89100,90900,135290
2012-10-29,91300,92100,89700,91000,113809
2012-10-30,91000,92100,90700,91900,87158
2012-10-31,92500,94400,92200,93700,116716
2012-11-01,93700,94000,92100,93300,92910
2012-11-02,94100,94600,92000,92500,72426
2012-11-05,93000,93600,92900,93100,41871
2012-11-06,92300,93300,90200,91300,153873
2012-11-07,91300,91700,89400,89800,160931
2012-11-08,88100,90600,87900,89000,176644
2012-11-09,86500,88700,83400,86000,219796
2012-11-12,86000,88000,85500,85700,162230
2012-11-13,85500,86000,84800,85300,130216
2012-11-14,85000,85500,83200,84000,118380
2012-11-15,83200,85500,83200,84400,86075
2012-11-16,84000,84700,83600,84000,66217
2012-11-19,84400,85700,84100,85000,67584
2012-11-20,85500,88300,85300,87800,143503
2012-11-21,88800,88800,86400,86900,73067
2012-11-22,87300,87700,86400,87100,55471
2012-11-23,87200,88800,86300,88200,74888
2012-11-26,88000,89400,87400,89400,94829
2012-11-27,89600,89600,87800,88900,62964
2012-11-28,90000,90100,88700,89300,61472
2012-11-29,89300,89800,87400,88200,122554
2012-11-30,88200,88500,84600,84900,150609
2012-12-03,85200,86700,84900,85900,45358
2012-12-04,85900,88800,85700,88600,85125
2012-12-05,88700,91100,88500,90500,143023
2012-12-06,90600,92000,88500,88600,127392
2012-12-07,90300,91600,89200,91400,92435
2012-12-10,91400,91900,89500,91500,79414
2012-12-11,92000,92200,90700,91900,84395
2012-12-12,91600,92200,90600,91700,41367
2012-12-13,91900,92400,89700,92000,83323
2012-12-14,91800,91800,90100,91800,84210
2012-12-17,90700,91600,88400,88600,79274
2012-12-18,87900,90100,87600,89200,53706
2012-12-20,89000,89600,85200,89000,113829
2012-12-21,87100,89300,87100,88900,82370
2012-12-24,88900,90500,88900,90000,27503
2012-12-26,89700,90700,88400,88400,36611
2012-12-27,88600,89500,87700,89200,50942
2012-12-28,90300,91400,89200,91100,90920
2013-01-02,91100,93500,90700,93300,78764
2013-01-03,94300,94500,92500,93700,81956
2013-01-04,94600,100500,94000,99900,263981
2013-01-07,101900,104200,99900,103700,277976
2013-01-08,102100,103700,101500,103000,155050
2013-01-09,103000,103600,101200,102500,133854
2013-01-10,102100,104300,101000,104000,77529
2013-01-11,105000,105400,102200,103300,104061
2013-01-14,104500,104600,102000,104000,63334
2013-01-15,104700,104700,101300,101800,66086
2013-01-16,101200,103100,101200,102300,22130
2013-01-17,102000,103000,100700,102900,36050
2013-01-18,103500,103600,101400,103000,18605
2013-01-21,103000,103500,101300,102700,50397
2013-01-22,103000,103700,102600,103000,48582
2013-01-23,103500,105500,102000,104500,108700
2013-01-24,104500,104900,102500,103000,64212
2013-01-25,103300,104200,102100,103000,69627
2013-01-28,102100,103300,102000,103000,41607
2013-01-29,102500,103900,102000,103700,26583
2013-01-30,103700,104000,102900,104000,61189
2013-01-31,104000,104500,102100,102100,35073
2013-02-01,102300,105100,102100,105000,74953
2013-02-04,105600,107200,105000,105700,35939
2013-02-05,105300,105300,102100,104300,51659
2013-02-06,104600,108300,103500,108300,96333
2013-02-07,108300,109600,107500,107500,95379
2013-02-08,107600,109400,107600,108500,77046
2013-02-12,108900,109000,107600,108600,29381
2013-02-13,108900,110500,108600,109700,105614
2013-02-14,108500,109500,102000,103000,278120
2013-02-15,103900,103900,99100,99100,310374
2013-02-18,99100,99500,97300,98500,114529
2013-02-19,97800,99000,96400,97400,174379
2013-02-20,97400,98300,96600,97500,159402
2013-02-21,97100,97500,95600,96600,116923
2013-02-22,96800,97400,96300,97100,98580
2013-02-25,97400,97800,96600,96600,70650
2013-02-26,96100,96800,94400,95700,113565
2013-02-27,96000,96200,95000,95700,98349
2013-02-28,96300,96700,95500,95600,75732
2013-03-04,95300,96300,94600,94600,161344
2013-03-05,95500,96000,94800,95000,88002
2013-03-06,95600,95700,94400,94600,127644
2013-03-07,94100,94800,94000,94400,41636
2013-03-08,94600,95000,93200,93300,66000
2013-03-11,93200,93900,91600,92800,57779
2013-03-12,92500,93500,92500,92700,49921
2013-03-13,92500,93500,89700,90100,170856
2013-03-14,90500,90700,88700,88700,104268
2013-03-15,89600,91600,89600,91600,90294
2013-03-18,91600,91700,89500,90800,54844
2013-03-19,91000,92200,91000,91900,62278
2013-03-20,91800,92200,89900,91600,64908
2013-03-21,91100,92000,90500,91500,58308
2013-03-22,92200,92500,91100,91700,89856
2013-03-25,92100,92600,91600,91700,57579
2013-03-26,92100,92200,91200,92000,42384
2013-03-27,92400,92400,90600,91500,95789
2013-03-28,91000,92000,91000,91200,31016
2013-03-29,91500,92100,91000,91700,75441
2013-04-01,92700,93200,91700,92900,79096
2013-04-02,93100,93300,90600,91300,76739
2013-04-03,91200,91600,89500,89900,73156
2013-04-04,89500,91100,88300,90500,62455
2013-04-05,90800,91900,89400,89500,38102
2013-04-08,89800,89900,84800,85900,128589
2013-04-09,85900,87200,84000,85400,99281
2013-04-10,85700,87100,85000,86800,75773
2013-04-11,86300,87500,85800,86700,72343
2013-04-12,87200,87400,84900,85000,63434
2013-04-15,85600,85800,82300,82300,118383
2013-04-16,82000,87400,81800,87400,112382
2013-04-17,87500,88400,86300,87300,63026
2013-04-18,86600,87500,84500,84500,35391
2013-04-19,85500,88200,84800,87200,58258
2013-04-22,87700,89500,87000,88200,49745
2013-04-23,88000,91000,87200,91000,137755
2013-04-24,90400,90800,89100,90800,59808
2013-04-25,90800,91600,90000,90800,44407
2013-04-26,90700,91500,90500,90800,36071
2013-04-29,90700,92400,90700,91500,55853
2013-04-30,91600,91600,90000,90000,61896
2013-05-02,90000,91300,90000,90800,43188
2013-05-03,90800,92000,90300,91000,30829
2013-05-06,91200,92000,90900,91700,34232
2013-05-07,92000,93900,91800,93200,68088
2013-05-08,93000,93300,91200,91800,58364
2013-05-09,91500,91800,90200,90600,97377
2013-05-10,90700,91300,89700,90000,76934
2013-05-13,90000,90300,87200,87500,136327
2013-05-14,88000,88300,86400,86500,126754
2013-05-15,87000,87500,85800,86000,72483
2013-05-16,86300,88300,86300,87800,121984
2013-05-20,87600,89400,87600,88600,96088
2013-05-21,88000,89100,87600,88500,95517
2013-05-22,88600,89100,87400,87600,71631
2013-05-23,87300,88200,85300,85300,63331
2013-05-24,86000,86700,84400,84900,83950
2013-05-27,85000,85300,82700,83000,136629
2013-05-28,83000,83600,82700,83600,126869
2013-05-29,84000,86700,83900,86200,108162
2013-05-30,86100,87900,84600,85700,108320
2013-05-31,85700,85700,84200,85300,84874
2013-06-03,85000,85000,83000,83100,104612
2013-06-04,83300,84200,82700,83300,60498
2013-06-05,82900,83700,81000,81200,96304
2013-06-07,80500,81200,77000,79100,171855
2013-06-10,79200,81200,78000,80700,95700
2013-06-11,80300,81100,79800,79800,44512
2013-06-12,78900,82000,78900,81900,48448
2013-06-13,81400,83100,81000,82000,69843
2013-06-14,81800,82900,81800,82900,30536
2013-06-17,82500,82700,79600,81100,46625
2013-06-18,81000,82100,81000,81400,35010
2013-06-19,81500,82100,80700,81800,39518
2013-06-20,81000,81900,80700,81400,68941
2013-06-21,81400,81700,80400,81500,65569
2013-06-24,82300,82400,80000,81800,39366
2013-06-25,81200,81800,79500,81200,80714
2013-06-26,80500,81600,77700,78300,114170
2013-06-27,79000,79800,78400,79300,45997
2013-06-28,79300,79800,78300,78900,67668
2013-07-01,79100,80400,78900,80000,36491
2013-07-02,79800,83000,79800,82300,68237
2013-07-03,82800,83800,81400,82300,57362
2013-07-04,83100,83600,82100,83400,39513
2013-07-05,83400,84200,82700,83600,47123
2013-07-08,83100,84500,82500,84000,38779
2013-07-09,84100,84200,82700,84000,105680
2013-07-10,83700,84200,82200,84100,58037
2013-07-11,83400,84300,83200,84100,41612
2013-07-12,84800,84800,83300,83400,58944
2013-07-15,83300,84500,83300,83600,71186
2013-07-16,83100,84100,83100,83700,26331
2013-07-17,84000,84700,83700,83900,24083
2013-07-18,84000,84200,83400,83800,46176
2013-07-19,84000,86000,83000,85700,69157
2013-07-22,86100,88100,85400,87600,78019
2013-07-23,87000,88100,86900,87600,70299
2013-07-24,87200,87700,86300,87100,65051
2013-07-25,86900,88000,86500,86800,33240
2013-07-26,87800,88700,87200,88300,42536
2013-07-29,88300,88500,85100,87500,70435
2013-07-30,87400,87800,86500,87700,36419
2013-07-31,87500,87700,86800,87700,27573
2013-08-01,87900,88000,87000,87700,17317
2013-08-02,88000,88300,86700,87800,53370
2013-08-05,87500,88400,87000,88200,31723
2013-08-06,88300,89900,88200,88600,74253
2013-08-07,88600,89700,88400,89400,49058
2013-08-08,89200,90000,88800,89500,51107
2013-08-09,88800,89300,87000,89200,57964
2013-08-12,87300,88200,85900,86000,74873
2013-08-13,85500,87200,85000,86800,38791
2013-08-14,86000,86800,85600,86100,28785
2013-08-16,84900,87900,84900,87300,47539
2013-08-19,88000,88100,87100,88000,33423
2013-08-20,87200,88200,87200,88000,53858
2013-08-21,87400,88100,87200,88000,41482
2013-08-22,87900,88500,86800,87500,71646
2013-08-23,87600,88700,87300,88600,59828
2013-08-26,88600,89300,87200,87700,39371
2013-08-27,87200,88300,86700,87300,36333
2013-08-28,87000,87200,85500,86000,109307
2013-08-29,86400,88700,86400,87900,73387
2013-08-30,88000,88000,84300,85000,144996
2013-09-02,85000,86900,84500,86800,49702
2013-09-03,86000,87200,85600,85600,43736
2013-09-04,85400,86900,85400,85900,43256
2013-09-05,86200,87000,85900,86300,35466
2013-09-06,86500,87700,85900,87500,59093
2013-09-09,87900,87900,86900,87500,44213
2013-09-10,87500,89000,87100,88000,91651
2013-09-11,89000,90100,88900,89800,129153
2013-09-12,90100,90600,88900,90600,83757
2013-09-13,90600,92300,90100,91200,46494
2013-09-16,91000,92000,90100,91300,19996
2013-09-17,91000,92300,89000,92300,51472
2013-09-23,92300,92900,91400,92000,78873
2013-09-24,91100,93900,90800,93300,82264
2013-09-25,92800,93700,92400,93600,51641
2013-09-26,93200,93800,91500,93600,66875
2013-09-27,93200,94000,92500,93800,40276
2013-09-30,93700,93800,92600,92700,9883
2013-10-01,92000,94900,92000,94500,45417
2013-10-02,93500,95900,93300,95500,39660
2013-10-04,95500,95500,94300,94500,48902
2013-10-07,94000,94900,93600,94700,36533
2013-10-08,94700,95000,92700,94600,44582
2013-10-10,94900,95500,93900,94000,58754
2013-10-11,94300,95000,93600,94000,64796
2013-10-14,93300,93800,92300,92300,32173
2013-10-15,92500,93500,91800,92900,45435
2013-10-16,93000,93400,89400,89700,58939
2013-10-17,90600,90600,86800,89700,76060
2013-10-18,89100,89400,87100,87900,47383
2013-10-21,88000,89800,88000,89200,31188
2013-10-22,88800,90600,88800,89800,41361
2013-10-23,89800,89800,88500,88500,18679
2013-10-24,89000,90200,88500,89700,27700
2013-10-25,90100,90100,88500,88900,27731
2013-10-28,89000,89900,87600,89800,32963
2013-10-29,89800,90300,89300,90000,24027
2013-10-30,90000,90500,88300,89100,38907
2013-10-31,89400,89400,87500,88500,63430
2013-11-01,87800,88500,87300,87900,21356
2013-11-04,88000,88300,87100,87500,13667
2013-11-05,87100,87400,85900,86100,14973
2013-11-06,86300,87800,86300,87500,9641
2013-11-07,87100,87900,87100,87300,16899
2013-11-08,85700,87700,85700,87400,65135
2013-11-11,86800,88200,85900,87100,46241
2013-11-12,87000,87400,85100,85200,37629
2013-11-13,85000,85100,83400,83500,60763
2013-11-14,83700,83900,81500,81900,51497
2013-11-15,81900,82700,81400,81600,46409
2013-11-18,82000,83100,81900,82700,51151
2013-11-19,82700,84800,82700,84800,31427
2013-11-20,84000,84100,82800,83000,72883
2013-11-21,83200,84100,82600,83500,20784
2013-11-22,83400,83800,82500,83200,24471
2013-11-25,83400,85000,82700,82900,15262
2013-11-26,83100,83500,82200,82500,18817
2013-11-27,82500,83000,81600,82600,31439
2013-11-28,83100,85200,83100,84800,76094
2013-11-29,85000,85400,84400,84900,27289
2013-12-02,85300,85700,83900,84900,22658
2013-12-03,84200,86300,84200,84800,26687
2013-12-04,85000,85500,84000,84700,26553
2013-12-05,84700,85200,84100,84400,13064
2013-12-06,84400,86800,84400,86800,57082
2013-12-09,86500,86700,84900,85700,26760
2013-12-10,85200,87000,84500,87000,35960
2013-12-11,87400,88800,86800,87000,41043
2013-12-12,87600,87700,85200,85700,24216
2013-12-13,85400,86500,85000,85600,14228
2013-12-16,85600,87300,85200,86500,44301
2013-12-17,87200,88800,86500,88300,34046
2013-12-18,87800,88500,86500,88500,40494
2013-12-19,88800,88800,86700,86800,76689
2013-12-20,87000,88100,86900,87900,42963
2013-12-23,88100,88600,86400,86700,17655
2013-12-24,86400,87800,86400,87500,18320
2013-12-26,87500,87600,85600,85600,18395
2013-12-27,85600,86000,85100,85200,21422
2013-12-30,85200,85300,83200,84000,27729
2014-01-02,84800,85800,84200,85000,26117
2014-01-03,85700,85700,84200,84500,14093
2014-01-06,85400,85400,83800,84700,22197
2014-01-07,84200,86300,84100,85700,51675
2014-01-08,85800,87200,84800,84900,38350
2014-01-09,84900,85700,82900,83400,55010
2014-01-10,84200,85000,83100,84800,29821
2014-01-13,85000,85900,84200,85000,36886
2014-01-14,85200,85700,83800,85000,58115
2014-01-15,85900,86000,83400,83600,77377
2014-01-16,83000,83600,82300,82300,109685
2014-01-17,82100,82200,80600,81200,143294
2014-01-20,80900,81400,80400,80900,104841
2014-01-21,80800,81400,80200,81300,77631
2014-01-22,80900,82300,80900,81800,66985
2014-01-23,81900,82900,81900,82300,63151
2014-01-24,82100,82100,80400,80500,58186
2014-01-27,79000,79100,77200,77900,93135
2014-01-28,78200,78800,77600,78600,54543
2014-01-29,78600,80000,78600,80000,35304
2014-02-03,80000,80700,79700,80300,71100
2014-02-04,79700,80200,78100,80000,71552
2014-02-05,80000,80100,79000,80000,72902
2014-02-06,79900,80500,78800,78800,40961
2014-02-07,79500,79500,78200,79200,52878
2014-02-10,79500,79500,78000,78100,30547
2014-02-11,78400,78700,77800,78000,30196
2014-02-12,78000,78200,77100,77500,59877
2014-02-13,77300,78400,77300,77300,44052
2014-02-14,77500,77700,76000,76500,132783
2014-02-17,76300,77000,75500,76200,175143
