date,open,high,low,close,volume
2006-10-19,39750,39750,38300,39000,80058
2006-10-20,39000,39550,39000,39400,38400
2006-10-23,39600,39600,38650,39000,60424
2006-10-24,39050,39250,38500,38500,55694
2006-10-25,38250,39350,38100,39100,69540
2006-10-26,38800,39300,38450,39000,75024
2006-10-27,40000,40850,39800,39900,122860
2006-10-30,40400,40400,39400,40000,50256
2006-10-31,39650,41800,39650,41400,124962
2006-11-01,41200,43800,41200,42850,115827
2006-11-02,42850,43400,42000,43400,54223
2006-11-03,43200,44000,42900,43650,48651
2006-11-06,43500,46000,42900,45500,59150
2006-11-07,45900,46100,44850,45800,54431
2006-11-08,45200,45500,42800,43700,83947
2006-11-09,43300,43900,42900,43700,67043
2006-11-10,43800,44000,43000,44000,35860
2006-11-13,43600,44000,43200,43450,24460
2006-11-14,44000,44050,43450,43900,38103
2006-11-15,43750,44950,43200,44800,57680
2006-11-16,44350,45700,44200,45300,43221
2006-11-17,46000,47900,45800,47100,171654
2006-11-20,47500,49000,47300,48700,212355
2006-11-21,49450,49500,48300,49500,240668
2006-11-22,49750,50200,48400,50000,134485
2006-11-23,50000,51000,49800,50000,270744
2006-11-24,50800,51500,49950,51500,96121
2006-11-27,52900,52900,50300,51000,66581
2006-11-28,49850,50800,49650,49900,82591
2006-11-29,50000,51100,49850,50800,86662
2006-11-30,50800,52500,50600,51800,83779
2006-12-01,51800,54200,51600,53400,62199
2006-12-04,53400,54000,53000,53500,43342
2006-12-05,54000,54200,52500,53000,51646
2006-12-06,53000,53500,50700,52100,36299
2006-12-07,51600,53300,50800,51800,51367
2006-12-08,51500,53000,50400,53000,69712
2006-12-11,53200,54000,52300,52300,34429
2006-12-12,52000,52600,51700,51800,49175
2006-12-13,51800,52500,51400,52000,63130
2006-12-14,52000,53500,51200,53500,119269
2006-12-15,53500,53600,51600,51600,90456
2006-12-18,52000,52300,51600,52000,73369
2006-12-19,52500,52500,51000,51200,80451
2006-12-20,51000,54100,51000,54000,117773
2006-12-21,54100,54100,52800,53300,83269
2006-12-22,53800,54200,53300,54200,41282
2006-12-26,54300,55100,52500,54100,42707
2006-12-27,53900,55500,53200,55500,24193
2006-12-28,56000,59200,55600,56900,94545
2007-01-02,56900,57700,55700,57200,67981
2007-01-03,57900,59100,56700,57300,88525
2007-01-04,56800,57400,55100,56000,76231
2007-01-05,56100,56500,55000,55500,65963
2007-01-08,54600,56000,54500,54500,41687
2007-01-09,54000,55700,53200,53200,43096
2007-01-10,52700,53000,49500,51400,169321
2007-01-11,50900,52700,50900,52000,110926
2007-01-12,52400,54400,52000,54000,116185
2007-01-15,55000,56200,54000,56100,104325
2007-01-16,56000,56700,54900,55200,56049
2007-01-17,55600,55600,52400,54400,110791
2007-01-18,53500,55100,53100,55100,45325
2007-01-19,54300,55200,53600,54800,46813
2007-01-22,53900,56500,53700,55500,70270
2007-01-23,55200,56500,55000,56500,61103
2007-01-24,56500,56500,55000,55000,119306
2007-01-25,55200,55800,53800,55000,72046
2007-01-26,54000,55300,53900,54000,70357
2007-01-29,53700,54200,51600,51600,74318
2007-01-30,52300,53200,52000,52900,87961
2007-01-31,52900,53400,52000,52700,133820
2007-02-01,52600,53000,50500,52100,132457
2007-02-02,51800,52700,51200,52300,89934
2007-02-05,52400,53400,51900,52100,114144
2007-02-06,52400,53000,51200,53000,119143
2007-02-07,53200,53600,51900,53400,144643
2007-02-08,53500,54100,53300,53600,71739
2007-02-09,53600,54000,52500,53000,60080
2007-02-12,52300,52300,51600,51800,34304
2007-02-13,51200,52000,50900,51000,77453
2007-02-14,51500,52200,51200,51700,67744
2007-02-15,52300,53100,51900,52300,130612
2007-02-16,52500,52800,51500,52700,54444
2007-02-20,52200,53200,52200,52500,20748
2007-02-21,52500,52500,51700,51900,27777
2007-02-22,51900,52800,50800,51000,100528
2007-02-23,51300,54000,51000,54000,1815349
2007-02-26,54900,57900,54000,57800,202697
2007-02-27,57900,59300,57000,58500,154305
2007-02-28,55000,58000,54500,57800,210160
2007-03-02,57700,59600,56500,57200,138595
2007-03-05,56000,58300,56000,56800,86677
2007-03-06,56900,61500,56900,61400,215785
2007-03-07,61900,63200,60400,60900,133953
2007-03-08,60900,63200,60800,63000,162730
2007-03-09,63000,66000,62000,64500,166573
2007-03-12,64500,65800,63300,64200,86658
2007-03-13,64200,65100,62800,64500,83943
2007-03-14,63700,66000,62700,66000,61417
2007-03-15,67500,68000,66600,68000,138480
2007-03-16,68000,70900,67100,69200,102216
2007-03-19,69200,70000,68000,68000,89293
2007-03-20,68400,69000,66900,69000,124659
2007-03-21,69000,69000,67100,68900,109262
2007-03-22,69200,73400,68600,73000,314545
2007-03-23,73300,80500,73100,80500,359570
2007-03-26,79500,80600,75800,76500,359276
2007-03-27,76500,78000,74900,77000,211195
2007-03-28,77400,77400,74000,74600,147082
2007-03-29,73500,77600,73500,77500,242643
2007-03-30,78000,78500,74700,77000,165207
2007-04-02,76000,79800,76000,79000,360579
2007-04-03,78200,80600,77400,78200,271013
2007-04-04,78300,79000,77400,78000,115994
2007-04-05,78100,78500,75500,76100,204033
2007-04-06,76200,78300,75000,77100,184242
2007-04-09,77300,81200,77300,79900,267344
2007-04-10,81400,84200,79800,83600,259246
2007-04-11,83600,83600,80000,80500,130761
2007-04-12,79200,81000,76900,78300,232394
2007-04-13,79200,82000,78300,81700,204289
2007-04-16,82100,85400,81000,85000,177683
2007-04-17,87000,87500,82000,84500,135489
2007-04-18,85500,89900,83900,86300,154404
2007-04-19,86300,87900,83100,83900,140392
2007-04-20,85300,88000,83500,87700,116375
2007-04-23,87400,90500,87400,89500,150438
2007-04-24,89000,94000,88800,91500,145454
2007-04-25,94400,95500,88500,91500,212547
2007-04-26,92300,93000,88000,88000,149059
2007-04-27,89600,89700,82700,84000,376510
2007-04-30,83000,86900,82000,86500,188462
2007-05-02,87200,87800,84100,84100,100368
2007-05-03,82800,83900,80700,81900,2122897
2007-05-04,85000,91900,84800,90400,345454
2007-05-07,90400,92700,89900,90900,159694
2007-05-08,91900,97200,91300,95500,323792
2007-05-09,97000,106500,96200,103000,359096
2007-05-10,102000,110500,100000,107000,333669
2007-05-11,106000,118000,104500,113000,266347
2007-05-14,111500,118000,108500,114000,207173
2007-05-15,112000,113000,105000,105000,165071
2007-05-16,101000,107500,101000,106000,164389
2007-05-17,108000,112000,107500,109500,255854
2007-05-18,111500,115500,104500,114500,140060
2007-05-21,113000,118500,113000,118000,145795
2007-05-22,115500,118000,115500,118000,106862
2007-05-23,116500,118000,114000,116000,102719
2007-05-25,113000,119500,111000,119500,126413
2007-05-28,117500,121000,117000,120000,68983
2007-05-29,121500,126000,121000,123500,135261
2007-05-30,123500,125500,120500,124000,75360
2007-05-31,125000,133000,124000,133000,131093
2007-06-01,131500,135500,122000,124000,249146
2007-06-04,124000,130000,123000,129500,127815
2007-06-05,128000,130500,124000,127500,65127
2007-06-07,124000,130000,124000,130000,54701
2007-06-08,128500,128500,122000,125000,81116
2007-06-11,124000,125500,113500,119500,166532
2007-06-12,116500,118500,107500,114000,353961
2007-06-13,113500,121000,110000,119000,388863
2007-06-14,118500,136500,118500,136500,424488
2007-06-15,144000,156500,141000,150000,588659
2007-06-18,148000,156500,140000,145000,221712
2007-06-19,145500,154500,140500,153000,359329
2007-06-20,153000,159000,145000,147500,249332
2007-06-21,145000,151500,145000,147000,100850
2007-06-22,147000,149000,143000,143000,144609
2007-06-25,140500,145000,136500,139500,110141
2007-06-26,138500,143500,125000,138000,202158
2007-06-27,135500,147000,134500,147000,120672
2007-06-28,148000,148000,141500,143000,111708
2007-06-29,143500,149000,140000,144000,114789
2007-07-02,143000,144000,140000,143000,57078
2007-07-03,143000,148500,143000,145000,99137
2007-07-04,148500,153500,145500,153500,168362
2007-07-05,156000,163000,156000,161000,226156
2007-07-06,162500,163000,153000,154000,99876
2007-07-09,153500,158500,153500,157000,56203
2007-07-10,160000,160000,151500,158500,47681
2007-07-11,156500,165000,155500,158000,108023
2007-07-12,158000,160500,154000,154000,93776
2007-07-13,156000,159000,154500,158000,99006
2007-07-16,159000,159000,151500,154000,47721
2007-07-18,155500,160500,151500,159000,87544
2007-07-19,161000,162000,157000,160000,63497
2007-07-20,160000,166000,155500,166000,132971
2007-07-23,164000,166500,157500,161000,52236
2007-07-24,162500,162500,152500,159000,59825
2007-07-25,154000,161500,154000,161000,36248
2007-07-26,159500,161000,150000,150000,99541
2007-07-27,147000,152000,143000,149000,124489
2007-07-30,151000,152000,144500,149000,89062
2007-07-31,150500,156500,149500,155000,138575
2007-08-01,153500,153500,140500,145500,92814
2007-08-02,147000,150000,138000,141500,68276
2007-08-03,143500,145000,138500,138500,44577
2007-08-06,132500,139000,132500,138500,41320
2007-08-07,142500,145000,138500,143000,87997
2007-08-08,147000,149500,145000,148000,101238
2007-08-09,148000,150000,144000,148000,90244
2007-08-10,142500,144500,133500,141000,98456
2007-08-13,140000,141000,132000,136000,149313
2007-08-14,134500,136500,125500,136000,181835
2007-08-16,126000,134000,121500,132500,199995
2007-08-17,135000,135000,118000,123000,127682
2007-08-20,127500,129500,125500,126000,73263
2007-08-21,126500,129500,123500,127000,74506
2007-08-22,127000,134000,125000,132500,69300
2007-08-23,136000,138500,135000,136500,37236
2007-08-24,135000,139000,132500,138500,29667
2007-08-27,140000,142500,135000,135000,40029
2007-08-28,136500,142500,132000,140500,84742
2007-08-29,135000,150000,135000,145500,83054
2007-08-30,149000,150500,143500,143500,64999
2007-08-31,145000,151000,145000,149000,111062
2007-09-03,149000,153000,146000,150000,51298
2007-09-04,148500,152500,147000,147000,65315
2007-09-05,150000,152500,145500,147000,96837
2007-09-06,145000,150000,145000,150000,38207
2007-09-07,148000,154500,147000,152500,102812
2007-09-10,150000,150500,142000,149000,74152
2007-09-11,149500,150000,146000,150000,22124
2007-09-12,151000,160000,149500,154500,217109
2007-09-13,157000,170500,157000,168000,278517
2007-09-14,178500,186000,174500,176000,304135
2007-09-17,176500,178000,168500,174500,95559
2007-09-18,174500,179000,172000,172000,115029
2007-09-19,178000,182000,177000,179500,96509
2007-09-20,185000,198000,182000,195500,296538
2007-09-21,195000,197000,190500,195000,106312
2007-09-27,200000,204000,185000,195500,98482
2007-09-28,192500,194500,190000,190000,45853
2007-10-01,191500,195000,188500,194500,47598
2007-10-02,194500,209500,190500,203000,162370
2007-10-04,203000,209000,200000,204500,120670
2007-10-05,208000,219000,203000,211000,113279
2007-10-08,213500,224500,211000,217000,94264
2007-10-09,223000,227000,212500,218500,135453
2007-10-10,222000,222000,214000,216500,70374
2007-10-11,217000,229500,216500,225500,112790
2007-10-12,222000,250000,222000,234000,110973
2007-10-15,240000,246500,228000,233500,99168
2007-10-16,233000,253000,233000,234000,92754
2007-10-17,243000,244000,220500,237500,109123
2007-10-18,238000,244500,227500,233500,82266
2007-10-19,234500,253000,233500,243500,105734
2007-10-22,235500,245000,228000,236000,93109
2007-10-23,243500,261000,237000,260000,159386
2007-10-24,259500,270500,251000,253000,139191
2007-10-25,261000,271000,255000,265000,193405
2007-10-26,270000,277500,263000,265000,227018
2007-10-29,267000,272500,262500,270000,124999
2007-10-30,271500,278000,261000,270000,66309
2007-10-31,275000,275000,261500,262000,72894
2007-11-01,266000,298000,262000,288500,116187
2007-11-02,281500,306500,281500,291000,92492
2007-11-05,292000,305000,275000,285500,62103
2007-11-06,285500,296000,275500,295000,97989
2007-11-07,296000,313000,284000,284000,135838
2007-11-08,290500,294500,269000,280000,142596
2007-11-09,287000,293000,268500,274000,135537
2007-11-12,269000,270000,234000,247500,232241
2007-11-13,246000,251500,211500,236000,436353
2007-11-14,243000,250500,224000,233000,244147
2007-11-15,229000,230000,207500,215000,330506
2007-11-16,207000,228500,202000,223500,285880
2007-11-19,226000,227000,212000,212000,131021
2007-11-20,204000,215000,190500,209000,242024
2007-11-21,206000,212000,189000,196000,241536
2007-11-22,193000,199500,181500,189500,250292
2007-11-23,187500,193000,161500,169500,485326
2007-11-26,180000,194500,175500,194500,310025
2007-11-27,189000,213000,184000,208000,282211
2007-11-28,218000,218000,200500,205500,161739
2007-11-29,214000,220000,205000,213500,158255
2007-11-30,213500,235500,213500,226500,342484
2007-12-03,230000,234000,224000,224500,90714
2007-12-04,226000,228000,218000,225000,127170
2007-12-05,222000,237000,222000,228500,94109
2007-12-06,232500,236000,226500,227500,74012
2007-12-07,230000,234000,215000,215000,72544
2007-12-10,211500,211500,191000,202500,163884
2007-12-11,205000,212000,195000,198000,122879
2007-12-12,190500,195000,187000,192500,169875
2007-12-13,190500,202500,189000,189000,203786
2007-12-14,191000,195500,184500,187500,86926
2007-12-17,185500,187000,175000,180000,71203
2007-12-18,175000,190500,171500,188000,273451
2007-12-20,192000,197000,179000,179000,203043
2007-12-21,181000,181500,169500,178500,145500
2007-12-24,182000,189500,179000,186000,117276
2007-12-26,188500,194000,183500,190000,124037
2007-12-27,191500,197000,190000,193500,68506
2007-12-28,190000,192000,181500,181500,100351
2008-01-02,179000,179500,171000,175000,92959
2008-01-03,171000,184000,168500,182500,114191
2008-01-04,180500,195000,177000,192000,149711
2008-01-07,186000,198000,184000,194500,119044
2008-01-08,198000,201500,193000,195000,113382
2008-01-09,195000,207500,190000,206500,137650
2008-01-10,206500,210500,201500,203500,100191
2008-01-11,207000,211500,191500,196000,90233
2008-01-14,193000,202000,188000,194000,65967
2008-01-15,198500,199000,182500,185500,74202
2008-01-16,185000,190000,180000,185500,60520
2008-01-17,192000,192000,167500,175500,142477
2008-01-18,167500,174000,160000,173000,186349
2008-01-21,170000,171000,155000,159500,286661
2008-01-22,147500,152000,136000,145000,289561
2008-01-23,153500,155000,137500,142500,221236
2008-01-24,147000,152500,145500,148500,154072
2008-01-25,151500,164000,151500,163500,231850
2008-01-28,159000,162000,149000,157000,136151
2008-01-29,158500,162000,148000,150500,156559
2008-01-30,152500,152500,128000,128000,284880
2008-01-31,125000,135000,120500,129000,340182
2008-02-01,134500,139000,131500,133500,174969
2008-02-04,136000,153000,136000,148000,280874
2008-02-05,148000,160500,145500,158000,195470
2008-02-11,150500,156500,147500,151000,112346
2008-02-12,153000,157500,151000,152000,80844
2008-02-13,156500,162000,155000,158000,94190
2008-02-14,164000,181500,162000,180000,205365
2008-02-15,177000,188500,174000,181000,151468
2008-02-18,184000,184000,176500,181000,74705
2008-02-19,183000,184500,180000,181000,61640
2008-02-20,179500,183500,174500,175000,97585
2008-02-21,179500,182500,175500,178500,122699
2008-02-22,175000,178500,173000,174000,52766
2008-02-25,177000,179000,170500,173500,56679
2008-02-26,176000,177500,171000,173500,66637
2008-02-27,177000,190000,176500,182000,178129
2008-02-28,184500,189000,181000,185000,106675
2008-02-29,182500,187500,181000,184500,77235
2008-03-03,178000,179000,170500,177500,135814
2008-03-04,179500,179500,171500,175000,85940
2008-03-05,176500,177000,171500,176500,60234
2008-03-06,179000,185000,177500,180000,88694
2008-03-07,175000,176500,171000,175500,49883
2008-03-10,170000,171500,157000,168000,143464
2008-03-11,163500,170000,162000,169000,94480
2008-03-12,177500,182000,171000,171000,114449
2008-03-13,168500,174500,161500,166000,72081
2008-03-14,169500,171500,141500,168500,140652
2008-03-17,165500,167000,155500,162500,72351
2008-03-18,162000,164000,159000,162000,53892
2008-03-19,168000,169500,160500,163500,92824
2008-03-20,159500,165500,156500,158500,150600
2008-03-21,161500,165000,160000,160500,90543
2008-03-24,161000,164500,159000,160000,85790
2008-03-25,165000,184000,164000,179500,337480
2008-03-26,181500,193000,179500,181000,221289
2008-03-27,182000,188500,179500,182500,102858
2008-03-28,182000,194000,180500,191500,169927
2008-03-31,191500,196000,187500,191000,108602
2008-04-01,192000,195000,182000,182000,134678
2008-04-02,189000,192500,180000,188000,128177
2008-04-03,188500,191000,184500,188000,74484
2008-04-04,190000,200500,185500,196500,150318
2008-04-07,196500,197500,188500,196000,130810
2008-04-08,194500,195000,190000,190500,49482
2008-04-10,191000,191000,185000,191000,46304
2008-04-11,190000,190000,180000,182500,130083
2008-04-14,179000,179000,166500,166500,157561
2008-04-15,168500,172000,165000,167500,98645
2008-04-16,171000,185000,169500,176000,171594
2008-04-17,180000,183000,167500,174000,188354
2008-04-18,173500,175000,168500,172000,122653
2008-04-21,176000,178500,173500,176500,111883
2008-04-22,177500,181000,175500,175500,83599
2008-04-23,174000,186500,174000,186500,172615
2008-04-24,186000,187500,181000,185000,119124
2008-04-25,185500,189000,179000,183000,140888
2008-04-28,182500,182500,173500,174000,177948
2008-04-29,175500,176000,170000,170500,86172
2008-04-30,170500,175000,170000,172500,69381
2008-05-02,173000,179000,173000,175000,52051
2008-05-06,176500,176500,170000,172000,67280
2008-05-07,171000,177000,170000,170000,87430
2008-05-08,169000,176000,168000,175000,101253
2008-05-09,177000,177000,171500,175000,56170
2008-05-13,176000,176500,169500,176000,62596
2008-05-14,176000,176500,168500,169000,114626
2008-05-15,168000,173000,167000,172000,115122
2008-05-16,173000,175500,171000,173500,94178
2008-05-19,174000,178500,171000,177000,124715
2008-05-20,177000,188000,176000,187500,246090
2008-05-21,185500,194000,183000,193500,263129
2008-05-22,193000,193000,188000,191000,85093
2008-05-23,192000,197500,189000,193000,87760
2008-05-26,192500,200000,188500,196000,126743
2008-05-27,197500,207000,197000,204500,156688
2008-05-28,205500,207000,200500,201500,106939
2008-05-29,200000,204000,198500,200500,103141
2008-05-30,201000,213500,196000,212000,122945
2008-06-02,213500,216000,208500,211000,84133
2008-06-03,208000,210000,200500,201000,92851
2008-06-04,201000,208000,197500,205500,52464
2008-06-05,204000,214000,201500,212000,62750
2008-06-09,206500,213000,206000,210000,36873
2008-06-10,210000,210500,201000,202000,56885
2008-06-11,204500,204500,197000,202500,47732
2008-06-12,200000,200000,193000,193000,63537
2008-06-13,195500,197000,185000,196000,44195
2008-06-16,196000,200000,189500,190500,68103
2008-06-17,190000,191000,176000,185000,127677
2008-06-18,185000,187000,179000,184000,47371
2008-06-19,181500,183500,180000,183000,51322
2008-06-20,183000,190000,181000,182500,43406
2008-06-23,179000,180000,173000,179000,71197
2008-06-24,180500,186500,175500,183000,125835
2008-06-25,183000,186000,180500,186000,41270
2008-06-26,184500,189500,184000,186000,27690
2008-06-27,180000,182000,178000,181500,39811
2008-06-30,182000,182000,171500,175000,91194
2008-07-01,171500,175000,163500,167000,114080
2008-07-02,167000,167000,143500,160500,346997
2008-07-03,151000,155000,147000,147000,271429
2008-07-04,146000,151500,137500,138500,198410
2008-07-07,135000,140500,134000,137000,85877
2008-07-08,138000,141000,128000,136000,127530
2008-07-09,140500,141500,134000,134000,95382
2008-07-10,130000,141000,130000,139500,86071
2008-07-11,140000,148500,137500,145500,144876
2008-07-14,145500,147500,142000,143500,97613
2008-07-15,143000,143000,136500,140000,72881
2008-07-16,140000,144000,135500,139000,48416
2008-07-17,145000,145500,141000,143500,49535
2008-07-18,145000,145500,139500,141000,48595
2008-07-21,141500,148500,141500,145000,68216
2008-07-22,142000,146000,140000,145500,72040
2008-07-23,147500,153000,146500,151500,108743
2008-07-24,153000,156500,152500,154500,85906
2008-07-25,152000,154000,150500,153000,49035
2008-07-28,155500,158500,153000,156000,56878
2008-07-29,153000,162000,149000,160000,105603
2008-07-30,164000,168000,160500,167000,131968
2008-07-31,170000,173500,165500,167000,105314
2008-08-01,165000,169500,155500,161000,118927
2008-08-04,164000,164000,153500,154000,93379
2008-08-05,155000,159500,153500,155000,70092
2008-08-06,158000,160000,154500,158500,104475
2008-08-07,159000,159000,155500,157000,45812
2008-08-08,155000,163500,154000,160500,164335
2008-08-11,162500,165000,161500,161500,49934
2008-08-12,161500,161500,153500,157000,65554
2008-08-13,155000,156000,148500,152000,107635
2008-08-14,150000,157000,150000,155000,114701
2008-08-18,159500,165500,155500,157500,157120
2008-08-19,156500,159500,153000,156500,48909
2008-08-20,158500,158500,154500,155500,33339
2008-08-21,155000,157500,147500,150500,65903
2008-08-22,146500,149000,141000,144500,50630
2008-08-25,145000,147000,141500,143000,34721
2008-08-26,139000,145000,138000,143000,29582
2008-08-27,142500,147000,140500,146500,45001
2008-08-28,147500,149000,142500,145000,25743
2008-08-29,135500,138500,123500,123500,290005
2008-09-01,115500,117000,105000,105000,549243
2008-09-02,104000,106500,97700,104000,643889
2008-09-03,104000,109500,102000,108000,247666
2008-09-04,108500,113500,107500,109000,284198
2008-09-05,105000,110500,104500,107000,94724
2008-09-08,111500,120000,110000,119000,234085
2008-09-09,119500,119500,112000,112000,146597
2008-09-10,109500,114500,107500,112000,164639
2008-09-11,112000,114500,110500,112000,208334
2008-09-12,114500,115500,111000,113000,248138
2008-09-16,100500,108500,100000,105000,151588
2008-09-17,109000,113000,107000,109500,184772
2008-09-18,105500,110500,104000,104500,213587
2008-09-19,110000,111000,107500,108000,263649
2008-09-22,109000,114500,109000,112000,202630
2008-09-23,110000,117000,109500,117000,169250
2008-09-24,118000,129500,115500,126500,323444
2008-09-25,126500,130000,123500,129500,185306
2008-09-26,127500,129000,122500,124500,139397
2008-09-29,126000,129000,119000,121500,134162
2008-09-30,112000,118000,110000,117000,302920
2008-10-01,117500,118000,112500,113500,100641
2008-10-02,114000,115500,107000,107500,128898
2008-10-06,104000,105000,94900,94900,153646
2008-10-07,94000,94500,87000,93500,204667
2008-10-08,88000,89100,79500,79500,221249
2008-10-09,78000,90800,77100,84300,356568
2008-10-10,78900,80700,71900,78900,419473
2008-10-13,82500,89400,82200,89000,199796
2008-10-14,94300,101000,94100,100000,254644
2008-10-15,97700,103000,96300,100000,169331
2008-10-16,93600,94600,86200,89400,193825
2008-10-17,93500,96500,84000,91100,228895
2008-10-20,91600,93500,77500,86000,320240
2008-10-21,88300,90200,84000,85900,167304
2008-10-22,85000,86400,76200,85800,127077
2008-10-23,79200,85400,75800,81400,158236
2008-10-24,81400,84000,69200,69200,295129
2008-10-27,67600,71800,63900,69300,291383
2008-10-28,65000,77700,63500,76400,221745
2008-10-29,79900,83400,68000,74500,247239
2008-10-30,80500,85600,75600,85600,228726
2008-10-31,84600,94800,82500,91500,300592
2008-11-03,91300,98500,90500,96500,183786
2008-11-04,97000,98000,90500,97400,124132
2008-11-05,99800,102500,93700,98000,200364
2008-11-06,92900,94000,84000,84000,93077
2008-11-07,80000,85000,74200,83600,619498
2008-11-10,85600,95900,85600,95600,353721
2008-11-11,92100,95200,88800,91000,182610
2008-11-12,88300,92500,86500,88600,180222
2008-11-13,83000,87000,77400,85800,184911
2008-11-14,91500,94700,82900,82900,358380
2008-11-17,81000,83400,79000,79000,129960
2008-11-18,77000,79800,73100,75400,171437
2008-11-19,76200,76200,69600,72900,132802
2008-11-20,67200,68500,62000,62000,282924
2008-11-21,59000,68500,56500,67700,380084
2008-11-24,66000,67400,61200,61200,300769
2008-11-25,64400,65600,57200,57400,350433
2008-11-26,57600,60700,56700,59500,330934
2008-11-27,62800,68400,62300,68400,527324
2008-11-28,71200,71500,68500,70900,346856
2008-12-01,72700,77500,70900,74100,265115
2008-12-02,70000,75000,68500,73500,265366
2008-12-03,75600,84500,75200,82300,319474
2008-12-04,84100,88000,78000,83900,235274
2008-12-05,86800,86800,79000,82000,287266
2008-12-08,83200,94300,83200,94000,235140
2008-12-09,97100,97100,89700,91900,173923
2008-12-10,91900,94200,89500,91500,188297
2008-12-11,92000,96600,90600,93900,181947
2008-12-12,90500,93500,85000,90500,131455
2008-12-15,92300,97200,92300,96000,160584
2008-12-16,95000,97100,93000,97100,95851
2008-12-17,99800,100000,89600,94600,167791
2008-12-18,94700,95300,89600,93500,186456
2008-12-19,92400,92500,90000,92000,95991
2008-12-22,92000,92400,89300,89800,118135
2008-12-23,89100,91600,85600,88700,164667
2008-12-24,88700,91100,86200,89000,101971
2008-12-26,89600,91500,86800,90400,104699
2008-12-29,89200,93400,87900,93400,106510
2008-12-30,92800,97000,92600,96500,152141
2009-01-02,96500,96800,92500,94600,115755
2009-01-05,95000,95500,91500,91500,138082
2009-01-06,91400,93200,88500,91400,204999
2009-01-07,93300,104500,93100,102500,346470
2009-01-08,102500,107000,99500,102500,172713
2009-01-09,104000,111500,101000,105000,242269
2009-01-12,106000,108000,99200,99600,172282
2009-01-13,100500,101000,97000,97800,126981
2009-01-14,99500,105500,97700,102500,170063
2009-01-15,97500,100500,96200,99000,135777
2009-01-16,99500,106000,99100,105000,101398
2009-01-19,105000,107500,100500,102000,140494
2009-01-20,100500,105000,99000,103500,148400
2009-01-21,99000,105500,99000,100500,79847
2009-01-22,103000,105000,101000,102500,84210
2009-01-23,103000,107000,99800,102500,154306
2009-01-28,104000,106500,103000,105000,81418
2009-01-29,105000,110000,105000,108500,113563
2009-01-30,106000,109000,104000,106000,80099
2009-02-02,104000,106500,102500,103000,55812
2009-02-03,104000,105000,100500,104500,79807
2009-02-04,105500,108500,104500,107500,91193
2009-02-05,107000,112500,105500,106500,113797
2009-02-06,109500,111000,105500,111000,98165
2009-02-09,113500,113500,105000,111500,109382
2009-02-10,113500,114500,109000,113000,83275
2009-02-11,109500,116500,108500,112500,85055
2009-02-12,113000,118500,112500,117000,88449
2009-02-13,116000,117500,114000,114000,54264
2009-02-16,113000,119500,112500,117500,62007
2009-02-17,117500,117500,111000,111500,60736
2009-02-18,110000,115000,109000,113500,58014
2009-02-19,113000,114000,106000,112500,92528
2009-02-20,109500,113000,106500,108000,53699
2009-02-23,105500,108000,101000,107500,198460
2009-02-24,104000,106000,101500,102500,71645
2009-02-25,106000,106000,100500,103000,77401
2009-02-26,104000,105500,94000,96500,128330
2009-02-27,96000,101500,94200,98900,69775
2009-03-02,98700,98700,88000,91400,125615
2009-03-03,88000,88300,85000,85600,135289
2009-03-04,86000,90700,80600,89000,377936
2009-03-05,90300,90700,85500,86100,130174
2009-03-06,83600,91000,81900,89800,98198
2009-03-09,91000,91400,87000,87500,109628
2009-03-10,86200,92000,86200,91900,98518
2009-03-11,93200,95700,92200,92500,105082
2009-03-12,93000,95400,88300,90000,162374
2009-03-13,90100,93400,89500,91200,694901
2009-03-16,93000,94800,89300,89300,168738
2009-03-17,89900,91100,87000,90800,234736
2009-03-18,91800,91900,89000,89000,184666
2009-03-19,90100,90300,85300,86400,223400
2009-03-20,86900,88200,86500,87500,129064
2009-03-23,88200,91200,88000,91200,239351
2009-03-24,94600,104500,94000,104500,879920
2009-03-25,103500,110000,102000,107500,424175
2009-03-26,108000,108500,105000,106500,185180
2009-03-27,107500,109000,102000,106500,227096
2009-03-30,105500,107000,99000,99000,228866
2009-03-31,101500,103000,99500,100000,145339
2009-04-01,101000,107000,98200,105000,221355
2009-04-02,107500,114000,106500,111500,215136
2009-04-03,115000,127000,113500,120000,492948
2009-04-06,120500,124500,117000,118500,190415
2009-04-07,117000,118500,114000,115500,287421
2009-04-08,114000,118000,113000,113000,256440
2009-04-09,115500,124500,114500,122500,215997
2009-04-10,123500,131500,122500,127000,274303
2009-04-13,129000,133500,125000,130000,184111
2009-04-14,134000,134500,128500,129500,123176
2009-04-15,127000,131000,123500,126000,123744
2009-04-16,129000,136000,127000,129500,195855
2009-04-17,130500,133000,121000,121500,169624
2009-04-20,122000,123500,117000,121500,87876
2009-04-21,117500,124000,117500,121500,142434
2009-04-22,122500,128500,120500,123000,169220
2009-04-23,124000,125000,118500,120000,202896
2009-04-24,122000,128000,120500,124500,272623
2009-04-27,125500,129000,122000,122000,177480
2009-04-28,123000,125000,114500,114500,259326
2009-04-29,116500,120000,114500,120000,115083
2009-04-30,123000,130000,122500,128000,253702
2009-05-04,130500,133000,128000,133000,189353
2009-05-06,131000,132000,128000,131500,156629
2009-05-07,132500,134500,128500,134000,190552
2009-05-08,132500,135500,129000,130000,127999
2009-05-11,128000,130500,125500,130500,166394
2009-05-12,128500,130000,120000,126500,428527
2009-05-13,125000,126000,119500,119500,288305
2009-05-14,117000,118000,112000,114500,234958
