date,open,high,low,close,volume
2008-12-03,14950,15650,14600,14950,1672799
2008-12-04,15600,16200,14700,14850,2785702
2008-12-05,15000,15200,14300,14550,980335
2008-12-08,15050,16400,14850,16200,2765411
2008-12-09,16700,18600,16500,17950,5390479
2008-12-10,18250,18900,17550,18250,3081888
2008-12-11,18300,19500,18150,19250,2792842
2008-12-12,18900,19650,16550,17150,3289957
2008-12-15,18100,19700,17950,19700,2339940
2008-12-16,19300,20400,19100,19500,2823927
2008-12-17,20400,20550,18150,18600,2155680
2008-12-18,19000,19300,18200,18700,1086270
2008-12-19,18500,19400,18400,19000,1248890
2008-12-22,19450,19600,18650,19000,1033603
2008-12-23,18700,18950,17800,18000,905459
2008-12-24,17650,17750,16600,17100,713987
2008-12-26,17100,17150,16500,16500,535893
2008-12-29,16350,16650,15650,16350,518387
2008-12-30,16450,16800,16100,16400,385595
2009-01-02,16900,18350,16600,18200,843582
2009-01-05,18700,19100,17800,17850,871158
2009-01-06,18000,18950,18000,18600,907639
2009-01-07,19100,20050,18800,19200,1656729
2009-01-08,18750,22050,18650,22050,3102065
2009-01-09,22600,23150,21500,21550,4036810
2009-01-12,21050,21700,20100,21050,1795567
2009-01-13,21300,22700,21050,22700,2507596
2009-01-14,22400,22950,21750,22400,1750888
2009-01-15,21000,21350,19300,19450,1973044
2009-01-16,19950,20850,19650,20550,1452481
2009-01-19,21450,22550,21250,21250,2115938
2009-01-20,20800,21150,20000,20350,1206246
2009-01-21,18900,20700,18900,19800,1254763
2009-01-22,20750,20900,19950,20000,826810
2009-01-23,19800,20300,19250,19300,612799
2009-01-28,19900,20600,19900,20550,694732
2009-01-29,20950,21200,20150,20300,1025329
2009-01-30,19850,20450,19550,20200,703278
2009-02-02,19800,20750,19700,19950,815479
2009-02-03,20200,20300,19700,20200,565128
2009-02-04,20700,21150,20450,21000,1148180
2009-02-05,20800,21700,19900,19900,1316732
2009-02-06,20500,20650,20050,20600,853309
2009-02-09,21150,21350,20550,20600,775228
2009-02-10,21000,21600,20350,21600,1087407
2009-02-11,20900,21550,20700,21350,1071380
2009-02-12,21300,22250,21150,21350,1449040
2009-02-13,21450,21800,20850,21600,926136
2009-02-16,21600,21850,20400,20400,1071555
2009-02-17,20050,20200,17950,18350,1347066
2009-02-18,18100,18850,17450,18550,763323
2009-02-19,18350,18800,17600,18000,650508
2009-02-20,17450,17750,16250,16700,674479
2009-02-23,16500,17700,16500,17700,596934
2009-02-24,16700,17100,16500,16800,314217
2009-02-25,17500,17700,16500,16500,407571
2009-02-26,16700,17300,15500,16000,463612
2009-02-27,15900,16400,15600,15900,315302
2009-03-02,15600,15650,14800,14850,397522
2009-03-03,14200,15150,14000,15100,481350
2009-03-04,15000,17350,14900,17350,1114488
2009-03-05,17450,17600,16300,16350,1087036
2009-03-06,15650,16600,15600,16400,515950
2009-03-09,16700,16900,16000,16200,368476
2009-03-10,15850,16800,15850,16600,495542
2009-03-11,17300,18800,17050,17300,1703798
2009-03-12,17350,17550,16700,17300,609008
2009-03-13,17800,18200,17300,17350,560451
2009-03-16,17350,17650,16650,16700,642570
2009-03-17,17000,17500,16750,17450,915671
2009-03-18,17900,17950,17400,17650,654382
2009-03-19,18000,18300,17150,17200,708009
2009-03-20,17300,18050,17300,17650,560042
2009-03-23,17850,18700,17750,18650,1070079
2009-03-24,19350,19750,18450,19400,1928724
2009-03-25,19700,21400,19650,20900,3788880
2009-03-26,21200,21400,20150,21300,1406908
2009-03-27,21500,21850,20000,20000,1449880
2009-03-30,20000,20600,19150,19200,883277
2009-03-31,19800,21000,19700,20300,1436546
2009-04-01,20400,20800,19850,20700,1226685
2009-04-02,21200,23800,20950,23300,4261204
2009-04-03,23800,23900,22600,23400,2154891
2009-04-06,23950,25350,23800,24100,2565753
2009-04-07,24200,24500,23250,24250,1478824
2009-04-08,23700,23850,22850,23000,1209945
2009-04-09,23600,26450,23400,26450,3051702
2009-04-10,27500,29300,26450,27550,4126130
2009-04-13,28250,30100,27450,28500,2062956
2009-04-14,28350,32250,27150,30700,2810756
2009-04-15,29800,31750,28900,29950,2021619
2009-04-16,31100,31800,29400,29700,1442172
2009-04-17,30900,31300,28150,29000,1588662
2009-04-20,29300,30200,28500,29500,1056699
2009-04-21,28650,33400,28550,33000,4018070
2009-04-22,32800,33250,31900,32150,1877504
2009-04-23,32600,35450,31700,32950,3002351
2009-04-24,33250,34500,32000,32700,1173283
2009-04-27,33050,33450,30100,30100,1532984
2009-04-28,29950,31450,28500,28800,1851092
2009-04-29,30000,31300,29150,31000,1553376
2009-04-30,31700,33250,30700,31300,1823312
2009-05-04,32000,32200,30850,31750,1014306
2009-05-06,32200,33300,31900,32250,1663869
2009-05-07,33200,33500,32050,32750,1414677
2009-05-08,32300,32900,31650,32750,800546
2009-05-11,33050,33200,32050,32100,645710
2009-05-12,31450,31750,30750,30900,743694
2009-05-13,31350,32100,30950,31600,765735
2009-05-14,30800,32700,30550,31850,1536958
2009-05-15,32250,32800,30000,30200,1358879
2009-05-18,30000,30400,28400,28950,873569
2009-05-19,30000,30600,29600,29800,712495
2009-05-20,29550,30050,29000,29050,645551
2009-05-21,29300,29300,27800,28000,919950
2009-05-22,27750,28900,27200,27250,932655
2009-05-25,27150,28900,24500,28450,1309279
2009-05-26,28500,29550,27350,28150,810316
2009-05-27,28800,28900,26300,26400,881309
2009-05-28,25800,27000,25150,26600,789561
2009-05-29,27000,27050,26050,26300,470566
2009-06-01,26150,27050,25650,27050,675121
2009-06-02,27600,28500,26950,27200,869432
2009-06-03,27700,29000,27550,28150,1348184
2009-06-04,28100,28150,26350,26400,770060
2009-06-05,26750,26750,25350,26400,453920
2009-06-08,26200,27150,26000,26100,311048
2009-06-09,26200,26650,25400,25500,402302
2009-06-10,25600,26150,25200,26000,356180
2009-06-11,25900,26550,25700,26000,340730
2009-06-12,26050,26950,26000,26600,419738
2009-06-15,26950,27600,26700,26850,606776
2009-06-16,26350,26600,26100,26300,302141
2009-06-17,26050,26300,25350,25600,421480
2009-06-18,25600,25900,24850,24900,371303
2009-06-19,25050,25200,23900,24650,377498
2009-06-22,24300,24850,24150,24850,263297
2009-06-23,24100,24250,23350,23450,382496
2009-06-24,23450,23450,22050,22400,775797
2009-06-25,22450,23550,22400,23000,513796
2009-06-26,23350,23500,22200,22200,438881
2009-06-29,22200,22900,22050,22600,319644
2009-06-30,22750,24200,22750,23350,694678
2009-07-01,23200,23550,22950,23400,308847
2009-07-02,23500,23850,23100,23200,261396
2009-07-03,22500,23650,22400,23650,296519
2009-07-06,23800,24200,23500,23900,343330
2009-07-07,24050,24050,23000,23100,355011
2009-07-08,22850,23000,22200,22600,380598
2009-07-09,22800,23100,22500,22550,244664
2009-07-10,22550,22850,21700,22150,344531
2009-07-13,22000,22050,20550,20550,650323
2009-07-14,20900,21150,19850,19950,591070
2009-07-15,20050,21000,20050,20950,343664
2009-07-16,21400,22500,21200,21200,529940
2009-07-17,21500,21650,20750,20950,277122
2009-07-20,21200,22400,21200,22350,420370
2009-07-21,22700,24000,22700,23250,599131
2009-07-22,23500,23600,22800,23150,282568
2009-07-23,23250,23250,22500,22900,255825
2009-07-24,23300,23850,23100,23300,287536
2009-07-27,23700,24200,23500,23600,297998
2009-07-28,23400,23900,23200,23200,276559
2009-07-29,23200,23450,22650,22800,315315
2009-07-30,22800,24500,22550,24500,504174
2009-07-31,24700,25300,24150,24950,673754
2009-08-03,25350,25700,24900,25100,434599
2009-08-04,25450,25450,24200,24200,520309
2009-08-05,24200,24500,23650,23850,322200
2009-08-06,23600,24450,23600,24050,239430
2009-08-07,23850,25100,23850,24950,436796
2009-08-10,25400,25850,24850,24900,470010
2009-08-11,24800,25700,24500,25700,423715
2009-08-12,25800,26800,25450,26500,1263458
2009-08-13,26900,26900,26100,26100,646399
2009-08-14,26350,26400,25800,25900,422705
2009-08-17,26000,26250,24300,24300,498218
2009-08-18,23950,24550,23200,24000,572883
2009-08-19,24350,24350,23300,23300,462701
2009-08-20,23200,23950,23100,23950,315005
2009-08-21,23850,23950,22650,22800,504300
2009-08-24,22800,23150,22350,22650,363273
2009-08-25,22550,23800,21900,22750,487801
2009-08-26,22950,23500,22950,23400,290478
2009-08-27,23650,23750,23100,23100,233049
2009-08-28,23200,23300,22550,22900,263967
2009-08-31,22750,23300,22100,22100,307830
2009-09-01,21950,22500,21950,22250,241450
2009-09-02,21900,22000,21450,21600,338992
2009-09-03,21550,22600,21300,21700,307074
2009-09-04,21850,22100,21600,21850,202740
2009-09-07,22000,22150,21300,21300,227143
2009-09-08,21150,21400,20500,20650,372426
2009-09-09,20650,21300,20300,20350,361448
2009-09-10,20500,22400,20500,22150,871121
2009-09-11,22400,22400,21400,21600,300919
2009-09-14,21900,22350,21600,21650,270448
2009-09-15,21950,22150,21700,21800,172700
2009-09-16,21900,22700,21800,21900,458207
2009-09-17,22150,22800,21950,22800,460746
2009-09-18,23150,23450,22650,23300,576646
2009-09-21,24900,25400,24000,24000,1041688
2009-09-22,24150,24200,23350,23400,424148
2009-09-23,23700,23700,22650,22650,313055
2009-09-24,22300,23650,22200,23550,333803
2009-09-25,23550,23750,23000,23400,284742
2009-09-28,23150,23300,22400,22500,243710
2009-09-29,22750,23400,22600,22700,204369
2009-09-30,22900,22950,20300,21250,493355
2009-10-01,21250,21650,20700,21200,255273
2009-10-05,20850,21600,20750,21150,187050
2009-10-06,21200,21500,20650,20650,184145
2009-10-07,20900,21300,20650,20750,230584
2009-10-08,20850,21350,20650,21050,212212
2009-10-09,21300,21450,20950,21300,277163
2009-10-12,21400,21600,20900,20950,197602
2009-10-13,19000,19150,18550,18700,1302943
2009-10-14,19150,19350,18900,19050,355687
2009-10-15,19200,19250,18850,18850,280353
2009-10-16,18850,19300,18850,18950,240003
2009-10-19,18950,19050,18600,18800,177395
2009-10-20,18950,19500,18800,19450,374368
2009-10-21,19300,19500,19000,19200,170084
2009-10-22,19050,19250,18900,19000,128154
2009-10-23,19100,19100,18800,18800,189656
2009-10-26,18600,18600,18150,18250,298639
2009-10-27,17950,18100,17600,17750,276819
2009-10-28,17750,17750,16750,16800,359138
2009-10-29,16400,16750,16050,16600,264802
2009-10-30,16750,17250,16650,16800,245432
2009-11-02,16300,17150,16250,16800,170652
2009-11-03,16700,17650,16700,17300,272970
2009-11-04,17400,17700,17100,17700,245525
2009-11-05,17300,17450,16900,17100,228657
2009-11-06,16700,16750,16000,16000,225793
2009-11-09,16050,16350,15950,16050,180557
2009-11-10,16100,16250,15500,15500,299624
2009-11-11,15500,15850,15500,15800,132518
2009-11-12,15800,16200,15800,16100,237781
2009-11-13,16100,16300,15700,15900,130948
2009-11-16,16100,16900,16100,16500,335036
2009-11-17,16250,16500,15900,16100,162016
2009-11-18,16200,16750,16200,16400,177152
2009-11-19,16300,16550,16250,16250,132510
2009-11-20,16200,16350,16050,16150,121877
2009-11-23,16150,16150,15900,15950,174372
2009-11-24,16000,16100,15600,15700,173747
2009-11-25,15650,15950,15550,15800,153870
2009-11-26,15900,15900,15550,15600,100715
2009-11-27,15100,15350,14550,14850,297147
2009-11-30,15100,15200,14900,14950,198300
2009-12-01,14700,15200,14550,15150,184004
2009-12-02,15200,15450,15050,15350,158155
2009-12-03,15350,16250,15300,16200,324784
2009-12-04,16050,16200,15500,15650,302293
2009-12-07,15650,15700,15400,15400,280166
2009-12-08,15500,17150,15200,17100,1048416
2009-12-09,16900,17350,16400,16600,1260653
2009-12-10,16850,16850,16250,16450,565095
2009-12-11,16550,17150,16500,16650,687440
2009-12-14,16600,17200,16600,17050,729875
2009-12-15,17150,17150,16650,16700,390762
2009-12-16,16700,16750,16350,16400,307654
2009-12-17,16250,16950,16200,16600,369676
2009-12-18,16500,16650,16350,16500,175214
2009-12-21,16750,16850,16450,16500,200635
2009-12-22,16600,16800,16250,16300,264007
2009-12-23,16600,17600,16550,16700,1040501
2009-12-24,16700,16850,16350,16600,596511
2009-12-28,16650,17300,16250,16800,609582
2009-12-29,16700,17350,16400,16900,670741
2009-12-30,16950,17050,16750,16800,294654
2010-01-04,16850,16950,16300,16500,468401
2010-01-05,16600,16650,16300,16450,409191
2010-01-06,16400,17150,16400,17050,587003
2010-01-07,17300,19250,17050,18300,1695619
2010-01-08,18450,18900,17700,18300,828360
2010-01-11,18500,18900,17950,18900,743152
2010-01-12,19150,19150,18350,18350,416727
2010-01-13,18100,18100,17500,17500,448088
2010-01-14,17750,18250,17550,17850,514733
2010-01-15,18000,20000,17900,19650,1210054
2010-01-18,19600,20700,19350,20000,1149307
2010-01-19,20000,20350,19650,20000,478269
2010-01-20,20250,20350,19050,19250,684998
2010-01-21,18800,19600,18550,19600,465107
2010-01-22,19000,19350,18650,18700,391981
2010-01-25,18250,18450,17450,17700,646042
2010-01-26,17800,18250,17100,17100,522822
2010-01-27,17100,17400,16800,16900,343716
2010-01-28,17050,17550,16800,17250,264731
2010-01-29,16900,17000,16500,16600,286480
2010-02-01,16500,16800,16350,16600,320724
2010-02-02,16800,17100,16150,16150,400431
2010-02-03,16450,16600,16200,16300,291492
2010-02-04,16650,17000,16500,16550,376319
2010-02-05,15750,16100,15500,15950,297452
2010-02-08,16000,16400,15550,15550,189353
2010-02-09,15300,15900,15300,15700,216257
2010-02-10,15950,16200,15700,15750,191984
2010-02-11,15800,16800,15800,16500,493623
2010-02-12,16500,16700,16200,16250,268284
2010-02-16,16300,16550,16100,16550,199960
2010-02-17,15850,16150,15650,15700,1093187
2010-02-18,15700,16050,15550,15850,336672
2010-02-19,15950,16050,15500,15550,271155
2010-02-22,16050,16900,16000,16600,753615
2010-02-23,16550,16600,16350,16500,237975
2010-02-24,16350,16500,16200,16300,217932
2010-02-25,16600,16750,16000,16000,373873
2010-02-26,16700,16950,16400,16500,519310
2010-03-02,16900,17000,16600,16600,306461
2010-03-03,16700,16750,16400,16450,169084
2010-03-04,16550,16900,16550,16800,273970
2010-03-05,16900,17400,16900,17250,336010
2010-03-08,17500,17550,17100,17250,495163
2010-03-09,17200,17200,16800,17000,380923
2010-03-10,17200,18200,16900,17850,826334
2010-03-11,18100,18700,17950,18200,680626
2010-03-12,18400,18550,18050,18350,310779
2010-03-15,18550,18650,18050,18150,263471
2010-03-16,18250,18300,17800,18050,292438
2010-03-17,17950,18300,17650,18150,519136
2010-03-18,18350,19750,18300,19050,919777
2010-03-19,19400,19400,18600,19000,435152
2010-03-22,19000,19300,18900,19250,317498
2010-03-23,19400,19950,19350,19550,499963
2010-03-24,19800,19900,19450,19500,367028
2010-03-25,19600,19600,19150,19250,299363
2010-03-26,19100,20200,18850,19950,462950
2010-03-29,19750,20100,19600,19650,395994
2010-03-30,20000,20150,19650,19700,250349
2010-03-31,20000,20750,19800,20350,790141
2010-04-01,20450,20950,20300,20800,520769
2010-04-02,21200,21250,20550,20650,326230
2010-04-05,20500,20600,18900,19350,886186
2010-04-06,19450,19750,19200,19750,283781
2010-04-07,19750,20000,19550,19550,214073
2010-04-08,19350,20000,19200,20000,269227
2010-04-09,19900,20100,19600,19850,229685
2010-04-12,19850,20350,19850,20000,272704
2010-04-13,20000,20100,19400,19650,222775
2010-04-14,19650,20250,19550,20200,303549
2010-04-15,20450,21500,20400,21000,930147
2010-04-16,21150,21600,20900,21250,573674
2010-04-19,20900,22250,20850,21400,798116
2010-04-20,21650,22050,21100,21150,519338
2010-04-21,21500,22000,21350,21900,427493
2010-04-22,21800,22050,21600,21850,305427
2010-04-23,21900,21950,20900,20900,557594
2010-04-26,20950,21250,20800,20850,295566
2010-04-27,21000,21400,20800,21000,212130
2010-04-28,20300,20900,20050,20250,375996
2010-04-29,20500,20600,19050,19500,581872
2010-04-30,19700,19900,19200,19200,369367
2010-05-03,19000,19600,18900,19050,301490
2010-05-04,19300,19650,19150,19150,184293
2010-05-06,18450,18700,17950,18150,408713
2010-05-07,17500,17750,16800,17250,531927
2010-05-10,17400,18250,17350,18100,354196
2010-05-11,18450,18600,17500,17600,389635
2010-05-12,17900,17900,17200,17400,209094
2010-05-13,17750,18200,17700,17800,256691
2010-05-14,17550,17650,17050,17250,343138
2010-05-17,17000,17200,16200,16200,603099
2010-05-18,16400,16800,16150,16550,308638
2010-05-19,16400,16400,16100,16250,218085
2010-05-20,16000,16350,15750,15900,227593
2010-05-24,15650,16550,15500,16300,235964
2010-05-25,16100,16250,15150,15400,334892
2010-05-26,15650,16100,15600,15800,255037
2010-05-27,15450,16100,15450,15950,277386
2010-05-28,16250,16250,15800,15900,252638
2010-05-31,15900,16350,15900,16250,147448
2010-06-01,16300,16400,16100,16300,154899
2010-06-03,16550,16700,16350,16700,140398
2010-06-04,16700,16900,16400,16500,166816
2010-06-07,15900,16000,15650,15800,264810
2010-06-08,15800,16100,15650,16000,179679
2010-06-09,16050,16150,15800,15800,190027
2010-06-10,15800,16250,15800,16050,190040
2010-06-11,16400,16800,16250,16750,420478
2010-06-14,16800,17200,16600,17100,302631
2010-06-15,17050,17150,16800,17000,199277
2010-06-16,17350,17350,16900,16900,209820
2010-06-17,16900,16900,16500,16550,243268
2010-06-18,16700,16850,16500,16600,122188
2010-06-21,16900,18250,16850,17900,1000563
2010-06-22,17700,17900,17450,17450,260919
2010-06-23,17400,18200,17250,17750,406915
2010-06-24,17550,18500,17550,18450,387647
2010-06-25,18150,18650,18000,18450,335151
2010-06-28,18600,18650,18150,18200,179362
2010-06-29,18200,18200,17100,17250,416143
2010-06-30,16750,17550,16700,17550,270221
2010-07-01,17400,18100,17050,17650,386458
2010-07-02,17650,18100,17600,17600,437397
2010-07-05,18300,18900,18150,18150,723560
2010-07-06,18150,18150,17550,17800,236968
2010-07-07,17950,18300,17700,18050,263043
2010-07-08,18350,18400,17950,18200,268030
2010-07-09,18250,19000,18250,18300,498191
2010-07-12,18400,18850,18300,18600,314051
2010-07-13,18700,19050,18250,18900,533911
2010-07-14,19250,20850,19100,20600,1539553
2010-07-15,20600,20750,20200,20600,544559
2010-07-16,20500,20800,19900,20350,490773
2010-07-19,19800,20100,19700,19900,345503
2010-07-20,19900,20700,19900,20350,448246
2010-07-21,20600,20700,20050,20050,352843
2010-07-22,19900,20600,19900,20200,461067
2010-07-23,20650,20850,20000,20000,670780
2010-07-26,20350,20450,19400,19800,479345
2010-07-27,19900,20500,19700,20050,677120
2010-07-28,20050,21000,20050,20800,736453
2010-07-29,20950,21300,20350,20450,705901
2010-07-30,20550,20700,20300,20450,272028
2010-08-02,20650,20700,20050,20150,268395
2010-08-03,20350,20350,19300,19300,710553
2010-08-04,19300,19750,19100,19600,432923
2010-08-05,19750,19800,19300,19550,221040
2010-08-06,19500,20100,19400,19950,302483
2010-08-09,19850,21050,19800,20950,724774
2010-08-10,21000,21650,20700,21450,933125
2010-08-11,21300,21850,20600,20700,668000
2010-08-12,20400,21200,20350,20750,464612
2010-08-13,20850,22200,20800,22200,622322
2010-08-16,22100,22200,21600,22050,509708
2010-08-17,22100,22550,21850,22300,525734
2010-08-18,22300,23250,22050,22800,839538
2010-08-19,22900,23000,21950,22050,626853
2010-08-20,21800,22400,21700,22400,353964
2010-08-23,22350,22700,21900,21900,298559
2010-08-24,21850,22400,21400,22050,319226
2010-08-25,21700,22000,21000,21000,510481
2010-08-26,21400,21400,20150,20150,562562
2010-08-27,20000,20450,19800,19900,582027
2010-08-30,20400,21850,20200,21600,826529
2010-08-31,21400,21900,21250,21600,428827
2010-09-01,22000,22200,21650,21900,508846
2010-09-02,22250,22250,21000,21450,608937
2010-09-03,21550,22400,21550,22100,606465
2010-09-06,22450,22450,21750,22250,371360
2010-09-07,22250,22450,21700,21800,391281
2010-09-08,21800,22050,21450,21700,269101
2010-09-09,21800,22250,21800,22100,293888
2010-09-10,22250,23600,22250,23550,1303937
2010-09-13,23850,26500,23600,26500,2248082
2010-09-14,26300,28400,25600,25600,2605090
2010-09-15,26200,28250,25900,26950,1651722
2010-09-16,27500,27900,26150,26150,1190549
2010-09-17,26500,27250,25800,26050,930542
2010-09-20,26050,26950,25700,26500,649503
2010-09-24,26400,26950,26050,26500,801708
2010-09-27,26950,28250,26650,28000,1135100
2010-09-28,28100,28600,27400,27550,667370
2010-09-29,27950,27950,26900,27150,744735
2010-09-30,27000,30200,26900,28250,2114325
2010-10-01,28550,29200,28050,28250,770739
2010-10-04,28300,29000,27750,27900,569713
2010-10-05,27800,28750,27450,28750,525501
2010-10-06,29400,30450,29100,30100,1521225
2010-10-07,30100,33450,29700,32150,2497919
2010-10-08,32650,33300,31500,32300,944336
2010-10-11,32700,33500,30600,31000,843915
2010-10-12,30700,31700,29700,31150,1194666
2010-10-13,31850,31900,30950,31350,534939
2010-10-14,31350,33000,31300,33000,635591
2010-10-15,33050,34200,32500,33100,644957
2010-10-18,33400,33600,32400,32950,481673
2010-10-19,33100,33800,30800,30850,1069831
2010-10-20,30300,31450,30000,31250,866347
2010-10-21,31250,31700,29450,29500,1538697
2010-10-22,29500,30650,29500,30100,821509
2010-10-25,30500,33950,30300,33650,1862813
2010-10-26,33500,33700,32200,32800,1188401
2010-10-27,33100,35200,33050,33300,1566007
2010-10-28,33450,34000,32450,33900,715690
2010-10-29,34650,35300,33700,34500,918145
2010-11-01,34350,34500,32200,33500,963240
2010-11-02,33650,35250,33600,34150,984738
2010-11-03,34450,34800,33200,33800,870174
2010-11-04,33850,34350,32600,32600,841705
2010-11-05,31000,31300,27800,28500,3608852
2010-11-08,29000,29650,28750,29050,894453
2010-11-09,29100,29550,27500,27750,765898
2010-11-10,27700,31050,27250,30850,1631113
2010-11-11,30400,31200,29950,30000,1057351
2010-11-12,31000,31000,28050,28650,1004203
2010-11-15,28700,29350,27000,27700,666319
2010-11-16,27300,27850,25200,26000,1235796
2010-11-17,25600,27600,25250,26800,1029970
2010-11-18,26950,27800,26950,27200,519132
2010-11-19,27600,27650,26550,26700,414947
2010-11-22,27100,28150,27050,27700,484383
2010-11-23,28000,28150,26650,26700,441613
2010-11-24,25500,26550,25500,26100,617053
2010-11-25,26650,26750,25950,25950,339120
2010-11-26,26050,27500,25750,25850,611418
2010-11-29,26100,26500,25700,25900,285782
2010-11-30,25950,26350,25600,25900,297464
2010-12-01,26000,26300,25600,26300,366472
2010-12-02,27000,27450,26600,26650,480943
2010-12-03,27050,27150,25700,25850,471261
2010-12-06,25850,25900,24000,24000,914127
2010-12-07,24250,24700,23300,24150,786124
2010-12-08,24100,24600,23800,24550,439193
2010-12-09,24650,26050,24650,25950,776184
2010-12-10,26000,26500,25250,25550,442898
2010-12-13,26000,26050,25350,25450,281838
2010-12-14,25450,27750,25400,27050,1283078
2010-12-15,27300,28000,27050,27200,1073514
2010-12-16,27300,28150,26650,27500,778476
2010-12-17,27650,28850,27450,28000,992418
2010-12-20,27300,28000,27000,27850,765567
2010-12-21,28550,28950,27900,28000,453785
2010-12-22,28400,28550,27400,27900,408685
2010-12-23,28200,28600,27650,28150,423867
2010-12-24,28150,29350,27800,28900,652523
2010-12-27,29000,29450,28000,28400,423150
2010-12-28,28350,28550,27700,27900,343394
2010-12-29,28000,28900,27900,28450,256261
2010-12-30,28500,28800,28200,28500,220501
2011-01-03,28300,28500,27400,27500,686472
2011-01-04,27550,28200,27550,27950,549823
2011-01-05,27950,28000,27000,27000,636826
2011-01-06,27150,27700,26450,26800,557324
2011-01-07,26950,27900,26500,27850,467015
2011-01-10,28000,28150,27600,27900,422326
2011-01-11,27650,27900,26950,27600,371275
2011-01-12,27600,27800,27100,27600,454334
2011-01-13,28400,30050,28300,29850,2386083
2011-01-14,30450,31550,29850,31000,2149093
2011-01-17,31500,32400,30550,30550,1483057
2011-01-18,30650,32150,29900,31400,1139572
2011-01-19,32100,32800,31500,31700,1134115
2011-01-20,31450,32000,30950,31600,626234
2011-01-21,31600,32450,30550,30600,745683
2011-01-24,30450,31650,30250,31050,575077
2011-01-25,31450,33050,29150,30650,2327702
2011-01-26,31200,34000,31100,34000,1934792
2011-01-27,34800,35200,33650,34100,2168953
2011-01-28,34350,36100,33550,34150,2138021
2011-01-31,33350,34850,33300,33450,993339
2011-02-01,33850,35000,32700,34150,1242243
2011-02-07,34950,36800,34950,36350,1488857
2011-02-08,36750,36900,33600,33650,1930511
2011-02-09,33750,34650,32000,34100,1554366
2011-02-10,34250,34600,32250,32350,1214656
2011-02-11,32550,33450,31500,31700,971768
2011-02-14,32200,32600,29000,30150,1735266
2011-02-15,30350,31500,30200,30600,668672
2011-02-16,30550,31100,28950,29200,798780
2011-02-17,28950,29400,27650,28100,1086428
2011-02-18,28300,30250,28000,30250,784315
2011-02-21,30700,30700,29400,29950,609658
2011-02-22,29300,29550,28300,28800,426749
2011-02-23,28600,29400,28500,29400,336794
2011-02-24,29400,30250,29250,29600,454583
2011-02-25,29950,30150,29100,30100,417513
2011-02-28,30100,30100,28600,28950,324952
2011-03-02,28250,29300,28250,28500,293636
2011-03-03,28850,30000,28850,29750,412755
2011-03-04,30000,31300,29900,31200,668908
2011-03-07,30900,31850,30100,30100,405674
2011-03-08,30100,31150,30100,30800,441914
2011-03-09,31400,31400,30100,30400,389234
2011-03-10,30450,31300,30300,30350,518406
2011-03-11,29550,29800,29100,29250,364124
2011-03-14,28250,28300,25500,26200,1325769
2011-03-15,26400,27400,24000,25900,1140654
2011-03-16,26600,26800,25500,26800,640037
2011-03-17,25900,27300,25600,27100,603372
2011-03-18,27600,27700,26950,26950,544763
2011-03-21,27350,28250,27200,28000,533941
2011-03-22,28250,28650,27850,28000,455453
2011-03-23,28000,28250,27600,27750,386699
2011-03-24,28100,28300,27750,27750,422573
2011-03-25,28050,28600,27850,27900,450501
2011-03-28,28200,28300,24300,25750,3454478
2011-03-29,26150,26450,25550,25650,878101
2011-03-30,25850,26050,25650,25650,780884
2011-03-31,25800,27200,25600,27050,856336
2011-04-01,27100,27250,26400,26750,527025
2011-04-04,27100,27250,26700,26900,1199706
2011-04-05,27100,27350,26050,26300,1034684
2011-04-06,26350,26400,25350,25450,1013073
2011-04-07,26050,28400,26000,28000,4138308
2011-04-08,27750,29500,27350,27800,2235217
2011-04-11,28300,28700,27400,27500,927570
2011-04-12,27350,28000,26600,27050,900003
2011-04-13,26950,27300,26550,27000,438225
2011-04-14,27050,27300,26300,26700,642541
2011-04-15,26550,26950,25900,26050,602109
2011-04-18,26250,26550,25600,26100,598967
2011-04-19,25550,25900,25000,25200,638049
2011-04-20,25400,25600,24050,25500,757298
2011-04-21,25850,26950,25750,25950,701385
2011-04-22,26750,26750,25550,26100,543179
2011-04-25,26400,27650,25850,27500,1176794
2011-04-26,28450,29750,27800,27950,2079705
2011-04-27,28200,28700,26800,27000,1217580
2011-04-28,27550,28150,26950,27000,811887
2011-04-29,27100,28100,26600,26700,760578
2011-05-02,26900,27700,26850,27700,458514
2011-05-03,27550,28600,26700,27450,780347
2011-05-04,27300,27400,26550,26600,372558
2011-05-06,26100,26200,25150,25200,755620
2011-05-09,22850,23500,22350,23050,2074965
2011-05-11,23200,23750,23150,23500,886363
2011-05-12,23000,24000,22950,23100,519112
2011-05-13,23250,23350,22050,22300,1003884
2011-05-16,22050,22900,21750,22800,464745
2011-05-17,22450,23150,22450,22850,324891
2011-05-18,22850,23450,22650,23450,413386
2011-05-19,23400,23600,22250,23200,698119
2011-05-20,22400,22650,21350,22000,885047
2011-05-23,21350,21950,20950,21000,308575
2011-05-24,20500,21000,19850,20300,546429
2011-05-25,20150,20950,20000,20000,304467
2011-05-26,20150,21000,20150,21000,238713
2011-05-27,20900,21450,20650,20700,215943
2011-05-30,21100,21550,21000,21000,176715
2011-05-31,21200,21900,21100,21900,348214
2011-06-01,22000,23300,21700,22750,766086
2011-06-02,22000,22900,21700,22450,391195
2011-06-03,23000,24400,22950,23750,808353
2011-06-07,23450,24000,23000,23100,342344
2011-06-08,22900,23500,22150,22750,344091
