close,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,natr5_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.36504424778761063,-0.04982317656943006,0.0074866310160427805,-0.2305317324185249,0.09463117527633656,0.15873881914781632,0.3035865560787249,-0.024318150066670496,0.4099219580112117,0.18866539396616705,0.4099219580112117,0.01616761905285945,-0.023044416745204143,-0.1252619340701584,0.030690775240321645
0.36991150442477877,-0.06490097828680506,0.07757528848860118,-0.2590954229484517,0.05352472089314195,0.1301658782938565,0.33333202906050297,0.02545235078546784,0.3351780636867735,0.1789802147330083,0.3351780636867735,0.008019786411896712,0.3098004546602677,-0.06367284130242441,-0.019697294042605465
0.35752212389380533,-0.1280940360923784,0.12230634828188701,-0.013076779376050814,-0.13445205009042835,-0.0589387296981829,0.15463308983212395,-0.01096224201297243,0.09822306503722433,-0.020739084172805955,0.09822306503722433,-0.04114817475912301,0.06175912754860124,-0.19509134241359893,-0.06022650962185467
0.336283185840708,0.016566617291650425,0.26006191950464397,-0.027805362462760677,-0.23847647922687004,-0.27534956702814867,-0.12110562984834668,0.06924360668892257,-0.23780727578034497,-0.2513635524830231,-0.23780727578034497,-0.0575311328826587,0.013232266414727517,-0.2833522153063821,-0.19706704300503097
0.3380530973451327,0.0,0.06871727748691099,-0.1452138694063025,0.02112817929992445,-0.20483627413061614,-0.1412008888049505,-0.02172357963503808,-0.18083077420397609,-0.15093507701692938,-0.18083077420397609,0.010710446336899182,-0.004069451980466629,0.052821145338611375,0.06219390634454051
0.334070796460177,-0.03504143133940718,0.1431632255551227,0.0,-0.04728951126030211,-0.17836247166234026,-0.20338986308135654,-0.017075620786860684,-0.30455470987271205,-0.14796258464113923,-0.30455470987271205,-0.014810692105952568,0.0026155187445510014,-0.10286741182464226,-0.17176926536513712
0.3234513274336283,-0.044323929707462066,0.14786352297416913,-0.014454223988849598,-0.12760860610285496,-0.20184209955334587,-0.32299044656314463,-0.001690790695650499,-0.4649835418767802,-0.22422844429238592,-0.4649835418767802,-0.038028014578813135,0.0026353857832395198,-0.13261634419306134,-0.23332455381237197
0.3407079646017699,0.009155832265152902,0.0160427807486631,-0.30874785591766724,0.21417210480497975,0.08755204909051062,-0.09607052504911663,-0.010837788627990865,-0.17290767173473806,0.053596219956514216,-0.17290767173473806,0.14847914610664817,-0.012014516601672565,0.2676106590119375,0.3485426145454947
0.3495575221238938,-0.06953676245014828,0.03518242740134028,-0.28086935753522807,0.10426893680482198,0.17372532575439903,0.031002285246227407,0.001176939914596492,0.13787833974169378,0.14070405788798443,0.13787833974169378,0.028416219259509018,-0.02100073046018992,0.27034630613105143,0.2500714899079116
0.35398230088495575,0.04236021130270109,0.0,-0.16509433962264153,0.05081460844285628,0.1893091108259715,0.0908216061158573,-0.04202052325861714,0.1641512202279063,0.14467721251025914,0.1641512202279063,0.011384998677157379,-0.02702702702702703,0.021909335778167865,0.0755233111913698
0.3513274336283186,0.15059055118110234,0.10112609275448213,-0.15303455158975335,-0.030107655502392344,0.10343987267064189,0.07475807205634857,0.017646440928716176,0.17616592862472263,0.06450109747366228,0.17616592862472263,-0.011090189287361068,0.060818713450292404,0.012899340062175971,0.035107386620261985
0.3438053097345133,-0.06743489557508082,0.09141494435612083,-0.0135985041645419,-0.08594964627047354,-0.055324164319722306,0.011983884097396107,-0.026313890544074937,0.20569957712814857,-0.04404340460418841,0.20569957712814857,-0.03174555736871284,0.017671517671517672,0.031921920600053305,-0.0002118515379602234
0.33008849557522124,-0.11197924583751355,0.07451506071597538,-0.007081794729121352,-0.16016084437137068,-0.21418543260995662,-0.13058489445169638,0.0007987954013984342,-0.10606565743548257,-0.18836110649161666,-0.10606565743548257,-0.0503516366095726,0.03188770165514352,-0.26365482528625583,-0.14259336116662064
0.32876106194690263,-0.13457600641742837,0.02493864302113847,-0.13509738693212117,-0.016143515014687585,-0.1775991047613208,-0.13836933189900905,-0.026573806338547515,-0.20898784948817778,-0.1431915415870971,-0.20898784948817778,-0.0058747684514077955,-0.0050561541271000755,-0.0870735096399368,-0.021477332176350804
0.336283185840708,-0.07206367037229364,0.02031733746130031,-0.17378351539225423,0.09184928551649525,-0.02475293534496112,-0.03807142098982322,-0.021455024897800202,-0.18002767676117531,-0.007025529716406386,-0.18002767676117531,0.07238710330281414,-0.005967005967005966,0.030063472368845583,0.0037358012475904863
0.3407079646017699,0.0616452548694571,0.00802139037433155,-0.2195540308747856,0.05282044824981113,0.06725547290514462,0.010938551153084768,-0.006106443203782972,-0.10914766999447173,0.048041336334233915,-0.10914766999447173,0.025784904486650228,-0.009957325746799433,0.06199008555920714,0.14495867315954225
0.3238938053097345,-0.11299723898149094,0.12656702025072322,0.0,-0.19811097992916177,-0.11469761909644606,-0.20838105570970805,0.030751738990574765,-0.20594578143714534,-0.16766867886926978,-0.20594578143714534,-0.06280411447664964,0.030030030030030026,-0.08503420673551532,-0.059432162875949296
0.31946902654867254,-0.03657329719031023,0.08554668404758024,-0.06585480583285423,-0.05484090255444871,-0.14841798930878616,-0.2398126850959934,-0.00860684278313283,-0.11115545171391149,-0.1666183483260959,-0.11115545171391149,-0.01836707913442477,0.00045808520384791555,0.0813848970033553,0.025474500089753827
0.33362831858407077,0.15758937335049186,0.020479013886721797,-0.189179720734698,0.17792150989410066,0.04047349941904825,-0.03375613154152033,-0.010003502281551143,0.05127431684518046,0.060186537083591334,0.05127431684518046,0.1254858013985483,-0.017297297297297298,0.14456005420868057,0.045776523034269365
0.33761061946902654,0.04438271476012448,0.14975715056664868,-0.027696036004846807,0.047916693107255715,0.09351991129796323,0.04035467173704567,0.022384904378163987,0.013942753457025215,0.0882898146085685,0.013942753457025215,0.01568544659760612,0.010648579614096857,-0.031864937357808515,-0.14758650482538707
0.34513274336283184,0.07894655369913622,0.0,-0.15578132559264635,0.08944170267202618,0.18780159610297212,0.14824161490401597,-0.03902718619794999,0.046438574732567274,0.14912229576382013,0.046438574732567274,0.024815999254129438,-0.012417823228634042,0.02681680907367817,0.00780623078133761
0.3486725663716814,0.08580658186957399,0.027433562257390267,-0.18101714395172877,0.0411728622254938,0.1651691138870626,0.18839655208843753,-0.004182817806356343,0.25936272066579347,0.14035405596855385,0.25936272066579347,0.009295169489652134,-0.010810810810810811,0.18674287210496446,0.20946080003391312
0.347787610619469,-0.07644190415284384,0.035361472833408174,-0.1142637668635076,-0.010188715906054939,0.07205911351133218,0.15248459420479873,-0.018341040930284262,0.2920543555757864,0.08207333743439776,0.2920543555757864,-0.0049765416536815595,0.010551647537948907,0.03358672290447566,0.06302206728190216
0.34424778761061947,-0.26396986636212455,0.00793890821109935,-0.17655332977639812,-0.04085856556728393,-0.006069076573668258,0.08516203656426792,0.0083127554412597,0.10770966142569931,0.012957285156373122,0.10770966142569931,-0.02163129481722539,0.03756435006435008,-0.15542634556412338,-0.01832914563372847
0.31902654867256636,-0.15484889581604355,0.16704740148486577,0.0,-0.29411077354522086,-0.3043075633065451,-0.22360658955288898,0.09823675503982221,-0.18733046827035776,-0.28594130810814694,-0.18733046827035776,-0.0890358849763449,0.031941031941031935,-0.2507603156940859,-0.12398776944171998
0.3238938053097345,0.11139384275994627,0.05906460945033751,-0.02886895556242912,0.06124534637564786,-0.18016624030977615,-0.13811600883240374,-0.03325593039352309,-0.21642569394180225,-0.1370362532157138,-0.21642569394180225,0.05333248790888019,-0.004017531044558073,-0.02046321849384936,-0.08553024305201107
0.32964601769911506,0.018286648595155115,0.05803395183576786,-0.19855641382803596,0.07129317332078332,-0.04649893516290277,-0.06952362724280095,0.00880286207995677,-0.19632716024191774,-0.02279949465433769,-0.19632716024191774,0.04509496775705208,-0.006677006677006676,0.02211968075589772,0.03063635277408179
0.3411504424778761,0.15272419806584578,0.00400549324788281,-0.17815627829576877,0.14009826274043863,0.13626996271573472,0.053403635775584546,-0.03443083514297301,-0.06926902235826721,0.12425599479145798,-0.06926902235826721,0.05559172674974564,-0.021003861003861004,0.11178307217965687,0.08033599412279367
0.334070796460177,0.06076575058467886,0.09407869107908064,-0.020992127952017995,-0.08330695858854777,0.06474713834459352,-0.04004746987843579,-0.012073744279658745,-0.10663769110526518,-0.0029686411684197124,-0.10663769110526518,-0.028129230431190956,0.044306601683650866,-0.03181670630805793,-0.1272116548246474
0.3398230088495575,0.10637743129790896,0.0040211397058823525,-0.11694182389937108,0.0691213283057131,0.08650727523501528,0.03248097861865073,-0.04345700960405821,0.21925766056667848,0.06706705887400721,0.21925766056667848,0.02533624390620808,-0.015276145710928321,0.29079007026623327,0.2709415369050378
0.3345132743362832,-0.034858923884514434,0.04493464052287581,-0.17470300489168414,-0.06272428229665072,-0.018686998620108985,-0.023273964378627176,0.026410737804647814,0.11056592399333917,-0.01891857031111866,0.11056592399333917,-0.02403137067105288,0.032432432432432434,-0.09059213614903411,0.023101129356648736
0.32876106194690263,-0.07082448027329917,0.07065948855989232,-0.04977272150130781,-0.0690298979772664,-0.09722363057454014,-0.07316434864227604,-0.012313444766811343,-0.009155557737788362,-0.08140436513700491,-0.009155557737788362,-0.027196208943641643,0.028778294735741543,-0.10229040693647094,-0.062167622450080263
0.336283185840708,0.027023876389610114,0.024380804953560372,-0.10427010923535253,0.09184928551649525,0.02250147850766164,0.041700860601365464,-0.02760126741108635,-0.05038211939941671,0.035906055022328576,-0.05038211939941671,0.05173985621446844,-0.013127413127413126,-0.03458924023690979,-0.034732954542990184
0.32964601769911506,-0.01761292996270203,0.09948677457560205,-0.021273901481575284,-0.07923067237471669,-0.058909623698758205,-0.027136399235485793,0.003932504044603173,-0.045935142272483916,-0.0557890036574872,-0.045935142272483916,-0.03133546043006456,0.017543859649122803,0.003088325823674007,-0.040377086874378805
0.3269911504424779,-0.11678909263858794,0.07522088673087637,-0.05004212730104425,-0.03233036832471661,-0.06062915074608697,-0.07297505998941393,-0.006007937609807155,-0.13356507248572352,-0.069376311189069,-0.13356507248572352,-0.014313068467954737,0.006756756756756758,-0.07399392453726115,-0.05041141936021839
0.3309734513274336,0.04528358177149372,0.033029254482541674,-0.04944001614367874,0.04888929174948689,0.006329063789675467,-0.029362903266528313,-0.03600914983853262,-0.037131008939253904,0.0017750239407915967,-0.037131008939253904,0.035736882791468624,-0.007596785975164352,0.08412158675922383,-0.061258947327504365
0.3274336283185841,-0.044738725841088046,0.037559618441971386,-0.021417644059153494,-0.042934268096103165,-0.040538569353805565,-0.07345603375314226,-0.039419521576585216,-0.013953952455785878,-0.04173852818523196,-0.013953952455785878,-0.02221568494876215,0.010296010296010292,0.019699344817803527,-0.022875178313989834
0.33141592920353985,0.018088955096829114,0.04535459043430456,-0.07758772703226943,0.04882322513901462,0.030493806939344736,-0.007661827537679479,-0.007603024849440435,-0.0512056213510149,0.02053243299576657,-0.0512056213510149,0.03731796246291468,-0.008387698042870454,-0.03120741671491685,-0.08854687145291591
0.3438053097345133,-0.026807396738959034,0.0,-0.21077681455039946,0.15006931091535125,0.16628590618629355,0.1439738261561588,0.01464027505788114,0.14940216765345588,0.1641569785001179,0.14940216765345588,0.061597212498973916,-0.02702702702702703,0.17354510119114885,0.3657358229924175
0.3424778761061947,-0.008613788141347197,0.007979936160510716,-0.12286090390522159,-0.015499436552068131,0.10234436995057578,0.12272063809258867,-0.009544051808642515,0.16201531528400467,0.09205827413813758,0.16201531528400467,-0.008051432197502349,0.0037499999999999994,0.012588413794963185,0.12193232684865307
0.3407079646017699,-0.05188304950253311,0.0,-0.07547169811320754,-0.02074601585005502,0.049635807358399724,0.09084403591127506,-0.028007877359082334,0.10089724333790263,0.03985774433337493,0.10089724333790263,-0.012412850992318506,0.036036036036036036,-0.0510414913436375,0.02310296540327918
0.3530973451327434,0.03476838122507414,0.0,-0.2648129758358159,0.14597651152675076,0.1491191570341996,0.22110266159695818,0.05111175684248988,0.2644658548116268,0.1733379508738043,0.2644658548116268,0.041675298223254026,-0.02702702702702703,0.1416699154857384,0.1283048928298164
0.33849557522123896,0.0,0.1897347174163783,0.0,-0.16600712307083498,-0.07181792698310166,0.026165995455261323,0.08985342530414087,0.07186213363993141,-0.05670247950338719,0.07186213363993141,-0.06100984305938547,0.10998010998010999,-0.15746953707669195,-0.1743314164148038
0.336283185840708,-0.008748906386701661,0.048761609907120744,-0.06951340615690169,-0.026237608280951934,-0.0819144850296011,-0.011606438928974182,-0.018971597512974628,-0.07603898139204637,-0.063954539824641,-0.07603898139204637,-0.010800981502552529,0.0048043925875085785,-0.1260901530429858,-0.05967261957800709
0.3486725663716814,0.008806464981351014,0.01959540161242162,-0.18101714395172877,0.14789725509947116,0.07187344200009452,0.12166556681955451,-0.0012793487007402,0.06289562743841423,0.10336705333531887,0.06289562743841423,0.06298387612244515,-0.014553014553014552,0.12169544789885797,0.045206098147433295
0.32831858407079645,-0.016987089811743072,0.18312985571587123,-0.02135991456034176,-0.2343404658392636,-0.17546766755175786,-0.1402269261857258,0.08461288853698821,-0.12533748585640186,-0.16986672037185735,-0.12533748585640186,-0.06483824820232773,0.039923485128964584,-0.15929099157231685,-0.15710005901693502
0.3349557522123894,0.0,0.0,-0.12561999950150793,0.08115271024903596,-0.03348659170355837,-0.06333669993662865,-0.04495269893683697,-0.1848636135752894,-0.03608264488130079,-0.1848636135752894,0.0372809660587077,-0.005791505791505791,-0.04640591548135905,-0.04471624262620567
0.33716814159292036,-0.04420682553386243,0.01621120889300602,-0.08319714752637053,0.026514888157104663,0.0012412209637405025,-0.04196150863532548,-0.0409658607010395,-0.013672091401458619,0.002212523182070873,-0.013672091401458619,0.01033990054875548,-0.006433706433706435,0.1489954007171729,0.17557400527524603
0.3398230088495575,0.017566701800070268,0.012063419117647058,-0.061910377358490566,0.03160908714161926,0.028488248616823208,-0.0023019537907023237,-0.04889264202627293,0.036487625744192,0.033076876634518644,0.036487625744192,0.012767150934937648,-0.005231037489102004,0.04319937002082251,0.017913599892908718
0.3415929203539823,0.0,0.02000152392563243,-0.08211946426825692,0.02090809409888357,0.07338616900877844,0.021874254466764935,-0.026543159856355907,-0.07282230362044922,0.043001164993903246,-0.07282230362044922,0.00859519491418259,-0.009637722829212192,-0.09086676045347035,-0.05331543274277529
0.33362831858407077,0.017339153849292153,0.10239506943360899,0.0,-0.09359892902298138,-0.05331651140523622,-0.07268180370784433,0.017945489189085787,0.054846632383436206,-0.06564459448858717,0.054846632383436206,-0.04125462228214287,0.029681467181467178,0.11089082576644319,0.051727155638965946
0.33141592920353985,-0.04438271476012448,0.074216602528862,-0.0564274378416505,-0.026620385059586513,-0.07455154771439011,-0.07372991472446815,0.012582080143640212,-0.03644934866499537,-0.07031600773003609,-0.03644934866499537,-0.013183719998540783,0.007112375533428164,-0.07837352823694173,-0.16551058699042576
0.3292035398230089,0.05361479347791807,0.05811195445920304,-0.05680665449381214,-0.026798091234884153,-0.08364492041443555,-0.09081625910775533,-0.0034563156677686066,-0.08218346242684928,-0.07362039051727949,-0.08218346242684928,-0.014987635197605872,0.0008380473496752556,-0.03929387671739482,-0.031124005985595362
0.3380530973451327,0.06297095927525188,0.004042192793347705,-0.11063913859527809,0.10791274373617328,0.046240812604504425,0.023273964378627176,-0.01905092312595189,-0.01834979752569677,0.057139558085427346,-0.01834979752569677,0.09510970976083297,-0.015444015444015443,0.056168149790286115,0.09515368010414063
0.32964601769911506,0.026281073504555386,0.09534149230161863,0.0,-0.09983341266063779,-0.0390208014317132,-0.06261210742589526,0.010679313624662899,-0.1239920993394772,-0.06280458421884932,-0.1239920993394772,-0.04471259938578497,0.03423423423423424,-0.08911514688429334,-0.18097445787582853
0.336283185840708,0.05390265814088676,0.012190402476780186,-0.0903674280039722,0.08082592081179152,0.04775566314027853,0.014594235088908131,-0.025490606237155516,0.02775187029944635,0.03784165969998491,0.02775187029944635,0.051365371195255194,-0.018481717011128777,0.13249678140781998,0.2749919032296877
0.3433628318584071,0.0,0.0,-0.10892822408091811,0.0845127171996978,0.11354731307225369,0.09666326527546762,-0.030316354895189045,0.12468424024488099,0.1101412257804518,0.12468424024488099,0.0322261936820435,-0.02702702702702703,0.08300112565640992,0.10707808864256839
0.3331858407079646,-0.09487377222177125,0.08202484180923365,-0.04911172918389336,-0.11898214373797661,-0.04107892350692205,-0.03206498717951931,0.0501578546694474,0.04126525132411738,-0.04830720659876738,0.04126525132411738,-0.04676525729104911,0.08020924149956407,-0.0688518628109153,-0.058463707220797065
0.33185840707964603,0.026664993569030963,0.03294117647058823,-0.04930817610062894,-0.01599344249795078,-0.042480328258503564,-0.03915390069247046,-0.026134397533736045,-0.06403828101746915,-0.04818980629813665,-0.06403828101746915,-0.007289040957475317,0.0016736103692625431,-0.08952072343601698,-0.09144905443485725
0.3349557522123894,0.05354330708661417,0.03671613956018338,-0.006978888861194886,0.037467304625199364,-0.013700188925122054,0.01053985145324483,-0.023452158304548328,0.05509303638727299,0.004888560317760868,0.05509303638727299,0.024578061782044455,-0.007276507276507274,0.10446261860536003,0.08558321971325045
0.34469026548672566,0.04420682553386243,0.019821792645171032,-0.17632668878823843,0.11666550789126051,0.09914150775124664,0.1243100618190632,0.031843261302315205,0.08695488549568359,0.11994937223916999,0.08695488549568359,0.05148601523130515,-0.021302432085487287,0.026064937877868233,0.10384254743124949
0.3433628318584071,0.07732505837283818,0.055715585203153416,-0.0748881540556312,-0.015459643390188625,0.0805524750478879,0.09072071333278663,0.01173861017749643,0.0,0.06342169587891838,0.0,-0.008282036938795225,0.03898792409430707,-0.07264117063431653,-0.07012562835244233
0.34513274336283184,0.0,0.0,-0.12868892114175134,0.02069254673703941,0.0713724668796146,0.0926084446479406,-0.015751516989438608,0.1229520607604829,0.0629566984231845,0.1229520607604829,0.007787335261750478,-0.007722007722007721,0.10679120304407518,0.17359842119078273
0.33539823008849556,-0.06006460730870179,0.08148378084743133,0.0,-0.11322537112010797,-0.07368016598785829,-0.03127991544730349,0.011743297461835616,0.03617422344081919,-0.07258376829868794,0.03617422344081919,-0.05728356083000433,0.08283418553688825,-0.0724258547541803,-0.11565631333167184
0.3380530973451327,0.061807907256975464,0.020210963966738528,-0.09680924627086832,0.03177588971228744,-0.04535364119337315,-0.007511654516556792,-0.014458418911984362,0.03158667419536985,-0.017310890250789607,0.03158667419536985,0.02363503394067515,-0.006714527027027026,-0.004183469891882517,0.07111248555670822
0.33716814159292036,-0.043801789174258976,0.028369615562760537,-0.05546476501758035,-0.010508780280067137,-0.03693602071005917,-0.020218401452367175,-0.023634205838639812,-0.07657127397633086,-0.022029568772524603,-0.07657127397633086,-0.006971750789447972,0.002079002079002079,-0.09168720917346038,-0.06622504022930152
0.32831858407079645,0.04391675450017567,0.10405105438401775,0.0,-0.10536362380539753,-0.11925113570289204,-0.11662940553992546,0.03140926715817938,-0.15382052277432712,-0.11962886669964898,-0.15382052277432712,-0.057091814577506624,0.011583011583011582,-0.0669584933485484,-0.13815644688693002
0.3269911504424779,-0.12628138463824096,0.03761044336543819,-0.07863762861592669,-0.016230542049807194,-0.08790086203509434,-0.12614507050490317,-0.0026881677391075516,-0.18714648005927223,-0.09644853895760432,-0.18714648005927223,-0.010054541495346285,-0.005945945945945946,-0.027253115672909587,-0.06074318387734045
0.3216814159292035,-0.01811343270859749,0.10619791245246378,-0.05086813215333109,-0.06518572233264919,-0.12534902368448575,-0.18308606471900019,0.05117790561632771,-0.14304191103082495,-0.12891333895091858,-0.14304191103082495,-0.03856198497427353,0.002673002673002671,0.03667551636215296,0.0005158843130232129
0.3247787610619469,0.02761862470079823,0.04628145536143612,-0.028790293558171816,0.03865265263947665,-0.04339782994875203,-0.12925191962155205,-0.021918188315808794,-0.13957689454301084,-0.04907920458756222,-0.13957689454301084,0.08542986414867032,-0.004504504504504502,0.0050618691679760654,-0.06113514043770366
0.3398230088495575,-0.00911841060739342,0.008042279411764705,-0.25452044025157233,0.18595100582767296,0.1656645241550902,0.0761413139274293,0.04191158333521538,0.028141475390043334,0.15146652146214276,0.028141475390043334,0.15543203163844893,-0.02551351351351351,0.14613797006732548,0.22490876202901297
0.33849557522123896,0.0,0.07266435986159168,-0.006905907016894808,-0.01568107057416268,0.11651716578667473,0.06510782713161523,-0.019345325158829176,0.10770119368502118,0.08366132196346726,0.10770119368502118,-0.008134012238113832,0.16602316602316602,0.06832978376957592,0.0018538620642115306
0.3504424778761062,0.09623797025371827,0.0,-0.1133981322660568,0.14168308471714045,0.21728448316282034,0.21609556914124636,-0.004741882318159515,0.24665190270426765,0.19894398206337421,0.24665190270426765,0.03709107791677162,-0.02702702702702703,0.11763324871596459,0.10972329432780863
0.35442477876106193,0.0,0.0,-0.16488822933597155,0.04561765985210962,0.1775991047613208,0.2422404720156297,-0.0037698641371840926,0.3395609191102887,0.17754623427198682,0.3395609191102887,0.007080768605754811,-0.0,0.0835630072657331,0.18847963151703634
0.3508849557522124,0.0,0.03115495883094726,-0.09326893335554023,-0.04009342388999397,0.05549356722144129,0.1780887238889313,-0.0052069787126505195,0.2655408232227336,0.07540866287294938,0.2655408232227336,-0.02077701973123617,0.01081081081081081,-0.05786531103557141,0.01907344948126657
0.34823008849557524,-0.10127989991162832,0.015696240376709768,-0.14097000791158207,-0.030373422953233135,-0.003601684091585252,0.12835980877229267,0.01257447545658943,0.08422575793355828,0.01922584777368593,0.08422575793355828,-0.017427815558782037,0.06245434623813002,-0.15338801308775243,-0.02837237604212099
0.35398230088495575,0.0,0.0,-0.14528301886792452,0.0663108041560526,0.03212959667102051,0.16871056971062992,-0.015764475164879176,0.15440413363658445,0.07928002705069816,0.15440413363658445,0.023194202315721626,-0.024986210700496416,0.06106911380306866,0.13931335641301096
0.34646017699115045,-0.07529527559055117,0.09860265945458643,-0.040482903202486806,-0.08530502392344498,-0.05844165537171824,0.04564700110388814,0.032366447390228016,-0.039354149828109926,-0.03386321128559069,-0.039354149828109926,-0.04405806715331748,0.5360360360360361,-0.16266359864555224,-0.13057127237464886
0.3349557522123894,0.0598344747136493,0.13462584505400574,0.0,-0.13329911333541097,-0.16282000966066898,-0.11936133402406483,0.03873565041589134,-0.19283489291825187,-0.15510823584728856,-0.19283489291825187,-0.055824723701527836,0.018378378378378378,-0.1312486179020114,-0.16609746636568784
0.34513274336283184,0.08841365106772486,0.027714932126696828,-0.11514271891630382,0.12196848552268146,-0.008470610329207325,-0.014691206750628452,-0.0034742334467693665,-0.05761344910635061,0.013958568183669763,-0.05761344910635061,0.08732495226007653,-0.012188659247482777,0.12144825988005195,0.04713145857902451
0.34601769911504426,-0.017161316373914798,0.027644049947344665,-0.06755778603484051,0.01029321555637345,0.009693102308329213,-0.011280748040661131,-0.03261818135280521,-0.022232749945550828,0.019605934986139346,-0.022232749945550828,0.004396369406882142,-0.0019305019305019308,0.03040099140354458,-0.056737730785445556
0.33584070796460175,-0.06846970215679563,0.07730760288305044,-0.03480249583612996,-0.1180692372642837,-0.08081727608354827,-0.13773053211554198,0.02065996833322378,-0.18254215866365714,-0.10533432220811864,-0.18254215866365714,-0.048320994360634834,0.021078771078771086,-0.1345704392313453,-0.12486912012929252
0.33362831858407077,-0.04409033851005778,0.03276642221875487,-0.04203993794104399,-0.026445020204121514,-0.07649380489431878,-0.1452085206999007,-0.035474133954047485,-0.13048626092104354,-0.09680567187802339,-0.13048626092104354,-0.012165725482537838,-0.0014971239461035418,0.04461691381321149,0.016799191069729963
0.3274336283185841,-0.03550617180809958,0.11685214626391097,-0.028556858745537993,-0.07453707816684223,-0.14251591739241704,-0.19151749614733288,0.03749179272141328,-0.07707082560717853,-0.13834567401039485,-0.07707082560717853,-0.0338685134239831,0.002124766275709673,0.045093477431667785,-0.014488287711197909
0.32123893805309733,0.04522238774207278,0.08082158483228002,-0.1018763969021259,-0.07594723910513385,-0.164675138331899,-0.23528921734887567,0.03343947568207463,-0.2459041215209658,-0.1674403421130014,-0.2459041215209658,-0.03371370768945042,-0.0031088602517173954,-0.14250581752203906,-0.09560020340251338
0.3199115044247788,0.1290644454567146,0.07261410788381742,-0.051149560270361966,-0.01658823994622168,-0.11110738158487815,-0.21749709478501408,-0.007006225151671921,-0.27253059761758885,-0.1293124367460464,-0.27253059761758885,-0.008563320712572578,0.0005005005005005007,-0.01989260439936199,-0.09271732236700739
0.3274336283185841,0.055542849674910966,0.0,-0.08567057623661398,0.09439006796508434,0.02182263944205505,-0.08440822712078998,-0.037751769071019015,-0.08916281613765935,0.005141025366142186,-0.08916281613765935,0.16697017750431903,-0.01081081081081081,0.16240214102875605,0.17534365545959207
0.3274336283185841,-0.03617791019365823,0.016693163751987282,-0.03569607343192249,0.0,0.03994606982216266,-0.05954237787306433,-0.05186447394224093,-0.06603784721812322,0.0034258869183314378,-0.06603784721812322,2.7882188534823505e-17,-0.0,0.01974992039792444,0.01590869790428417
0.3323008849557522,0.0,0.012336492519777552,-0.10551968444589604,0.059672830725462304,0.09635483663493696,0.008850006468190456,-0.018655642743845735,0.05208486750667419,0.06195499446853952,0.05208486750667419,0.04838782889285406,-0.023166023166023165,0.10145541321679018,0.2238487015941912
0.33141592920353985,0.0,0.02061572292468389,-0.02821371892082525,-0.01069068992539453,0.05362356125770405,0.015403722404932778,-0.04539759571107024,0.10857919254658387,0.030297967903972885,0.10857919254658387,-0.007653602810929864,0.022759601706970122,0.04934807539612397,0.02009727146994112
0.3292035398230089,0.008935798912986343,0.05811195445920304,-0.14911746804625683,-0.026798091234884153,-0.005078206928987727,0.00833675535243042,0.07795682745571933,0.09852176261315738,-0.006768921742628155,0.09852176261315738,-0.020898143344279318,0.05513513513513515,-0.0076062177850369775,0.07008909742998153
0.3238938053097345,-0.12594191855050377,0.07172131147540983,-0.050520672234250955,-0.06474764624170397,-0.07124795383468895,-0.04721478650131017,0.015730886231475786,-0.03732045286241335,-0.06915194249704698,-0.03732045286241335,-0.04547284504131579,0.023166023166023172,-0.11535348232136888,-0.1195231158145543
0.3238938053097345,-0.018286648595155115,0.04218900675024108,-0.07938962779668007,0.0,-0.06120143237394918,-0.034167959091843884,-0.004202683213327176,-0.03740079829376408,-0.04636769741565799,-0.03740079829376408,0.0,-0.0014609203798392997,0.0,0.0046046269410969145
0.3141592920353982,0.0,0.1000414250207125,-0.03720435822482063,-0.12064998561978717,-0.15084642654863542,-0.14866573408043737,0.03628896800017595,-0.19209263837799084,-0.1506778244606012,-0.19209263837799084,-0.07289864743898837,0.0078060644098379905,-0.13182369503474792,-0.10541235037259239
0.32123893805309733,0.009426638571587003,0.0,-0.11643016788814388,0.09046431700249344,-0.018163926759721744,-0.052364043987846366,-0.03380413710518516,-0.1089641201449219,-0.013606601120293773,-0.1089641201449219,0.2092993370999789,-0.009009009009009007,0.0752482700207786,0.10031137760488476
0.32256637168141594,-0.046094444805969505,0.021181312030985232,-0.05797551569738851,0.01658823994622168,0.020844577132598838,-0.03788784898846284,-0.03448923063502331,-0.07151209168820012,0.007459636122467871,-0.07151209168820012,0.014499170888464285,-0.006679975429975431,0.03240505967396316,-0.004549178983957873
0.31946902654867254,0.027542853439616346,0.05988267883330617,-0.03658600324047457,-0.03854660969670717,-0.011757473295934835,-0.06933007793769651,-6.204284571671079e-06,-0.04787178508529462,-0.033601680164257755,-0.04787178508529462,-0.025626330550090594,0.005113221329437548,0.019757470571005804,-0.02523351191413448
0.32123893805309733,-0.04634981569132113,0.0,-0.11643016788814388,0.022240188736762583,0.02224544175618288,-0.0368454100735267,-0.017834587543649846,-0.02880243847602114,-0.00036116232713025604,-0.02880243847602114,0.026457023957162533,-0.010897994768962511,0.016500210504193858,0.09882786603379465
