open,close,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma10_ratio,obv_ratio,b_upper5_ratio,ema5_ratio,ma5_ratio,rsi5_ratio,slowk5_ratio,willi5_ratio,ultosc5_ratio
0.4479338842975207,0.4688581314878893,0.003703703703703704,0.025830258302583026,-0.007380073800738007,0.012393162393162393,-0.00740789750125651,0.0019404682749936451,0.0004898252983638123,0.00045258403794733794,0.0055445169836313745,0.0030298850769676696,0.02670995775728971,-0.003624971295476165,0.032349676510272714
0.45289256198347105,0.4688581314878893,0.01107011070110701,0.014760147601476014,-0.007380073800738007,0.0,-0.004329225830847183,0.0,-0.00031601003718974356,0.0003017044992662387,0.005540428106799788,0.0,-0.11190740152852247,0.004605845881310893,-0.08126308385843131
0.4512396694214876,0.4671280276816609,0.007380073800738007,0.022222222222222223,-0.003703703703703704,-0.012347431166619358,-0.008051844851316589,-0.003003558366537975,-0.03026091726008184,-0.009031561722722695,-0.022145381025263117,-0.0041205398980378284,-0.12104844946620665,0.0032898899152220672,-0.11842341261428058
0.4462809917355372,0.4688581314878893,0.0,0.01107011070110701,-0.01845018450184502,0.012393162393162393,-0.0037121312589138843,0.0030008721279717963,0.0,0.003215518100191115,0.0,0.005206510056519185,-0.043800909378058146,-0.006237082964275169,0.1258415816045675
0.44958677685950416,0.4671280276816609,0.0036900369003690036,0.014814814814814815,-0.007407407407407408,-0.012347431166619358,-0.0049641302310241804,-0.004395736093369828,0.0,-0.007097093928731162,0.0,-0.005257738693961816,-0.1379904817793491,0.0032898899152220685,-0.04416160040390397
0.4462809917355372,0.47058823529411764,0.0,0.007352941176470588,-0.007352941176470588,0.024786324786324785,0.006200583332847546,0.0018550402144857465,0.00864359193517175,0.01376132576621093,0.0055527128697860405,0.011898805960877787,0.009316291551803729,-0.00921169176262179,0.08249479178941026
0.44958677685950416,0.4809688581314879,0.0,0.0,-0.02158273381294964,0.07381221719457014,0.038330464002393115,0.005097394383103916,0.07083130515665871,0.06454747017350904,0.03884028330114002,0.016409487145345382,0.17700139212444835,-0.023029229406554472,0.12001899739361371
0.4628099173553719,0.4930795847750865,0.007194244604316547,0.010526315789473684,-0.02456140350877193,0.08425567238516878,0.07450470064763792,0.006179149159529822,0.09751821601730934,0.10673544532031021,0.08280110778273894,0.0063238284472501615,0.05020580378840383,0.007850873661325388,0.10739981126552899
0.47107438016528924,0.4930795847750865,0.0,0.021052631578947368,-0.007017543859649123,0.0,0.06554805501370044,0.0,0.0470315834751212,0.07015924128086348,0.07643858079904592,-8.604501501688348e-18,0.06741810109091671,0.021026687719027992,-0.05805828318560028
0.4743801652892562,0.4982698961937716,0.007017543859649123,0.010416666666666666,-0.017361111111111112,0.035222672064777326,0.07242398113038774,0.006053966911384408,0.029848038159294474,0.07316279376573956,0.09728832318760375,0.001838103514127299,0.112123067250098,-0.010417984731536545,0.040997889268195344
0.4809917355371901,0.513840830449827,0.010416666666666666,0.0,-0.030303030303030304,0.10456730769230768,0.1103356760767522,0.009961717515686697,0.06329940861509233,0.12799690348243495,0.1333952505827506,0.0029850233054321443,0.10761599225775303,-0.023029229406554472,0.11133827354215872
0.4991735537190083,0.5086505190311419,0.016835016835016835,0.034013605442176874,0.0,-0.0337995337995338,0.07773898605559397,-0.00897925838218492,0.00707711339646012,0.05778169473374893,0.08388355073630718,-0.00792543200887369,0.05280468265747357,0.062001771479185105,-0.13576681654849104
0.4859504132231405,0.5173010380622838,0.0,0.0,-0.023411371237458192,0.05690737833594976,0.08937445247039608,0.006036394007372123,0.04022208517402496,0.08142555959350799,0.0725876378050291,0.0033172125877262244,0.08960094982247743,-0.008773039773925512,0.05849717405019389
0.4925619834710744,0.5224913494809689,-0.0033444816053511705,0.0033112582781456954,-0.013245033112582781,0.033573449961409825,0.08782359319869434,0.008283360684493353,0.02507100377831461,0.07934218011131289,0.08729866624603466,0.0014986352813507165,0.07174637655007156,-0.013817537643932683,0.07028890349329059
0.4991735537190083,0.513840830449827,0.0,0.026936026936026935,0.0,-0.0553998981151299,0.042342471547712465,-0.007192659751480689,-0.026508434664979406,0.010053411210763117,0.04568607068607069,-0.012525376054300034,0.026989190717681005,0.09076225707289115,-0.09325704460525844
0.4909090909090909,0.486159169550173,0.0,0.05693950177935943,0.0,-0.18026418026418023,-0.05551079696743351,-0.010794713419896686,0.06579183753059745,-0.12844749464441155,-0.08072876306590208,-0.025422490884935034,-0.08052965670721224,0.025907883082373774,-0.23560680468917095
0.4628099173553719,0.47231833910034604,-0.0035587188612099642,0.03296703296703297,-0.014652014652014652,-0.09526416643854366,-0.09904902868924101,-0.020633615470110556,0.04150004520972064,-0.1558695563241018,-0.10710742075304193,-0.012148872395223212,-0.12914754226277633,-0.0025588032673949422,0.041125783155882785
0.44958677685950416,0.47231833910034604,-0.003663003663003663,0.007326007326007326,-0.007326007326007326,0.0,-0.09248076678057042,0.0,-0.0377104221270535,-0.10611678331219503,-0.1345270890725436,0.0,-0.12456224579927155,-0.0,-0.10287816215879715
0.45454545454545453,0.4757785467128028,0.007326007326007326,0.0036363636363636364,-0.01090909090909091,0.024513947590870666,-0.07529218226224987,0.0047443393864148595,-0.12174259646580701,-0.05395615920680434,-0.14224835473082317,0.012741565149980769,-0.1074231492924128,-0.0014393268379096547,-0.003634273229104685
0.456198347107438,0.47750865051903113,0.0036363636363636364,0.0036231884057971015,-0.007246376811594203,0.012167832167832167,-0.06271305019273817,0.0035455581774955086,-0.18125742707006687,-0.02726531734433603,-0.11277285973497551,0.0055564866662601185,-0.1268266494949659,-0.002302922940655446,0.08959110298555721
0.456198347107438,0.4844290657439446,0.0,0.0,-0.08571428571428572,0.04849498327759197,-0.029479966371959387,0.0072757028528275215,-0.01076249510896426,0.017751266319460404,-0.005451974247329835,0.01906252403286089,-0.018260697612418803,-0.02066725715972837,0.5767721259288795
0.4628099173553719,0.4826989619377163,0.0,0.010752688172043012,-0.010752688172043012,-0.01195054945054945,-0.026672350527010873,-0.003374245623459775,0.01400613889123978,0.002828883017037807,0.03273560136305234,-0.003035860420161946,0.06503658057968681,0.011514614703277234,0.07050902412892335
0.46115702479338844,0.47923875432525953,0.0,0.007220216606498195,-0.0036101083032490976,-0.02398676592224979,-0.02568624158466849,-0.0022225798187018833,-0.007486846766150515,-0.01606276749560637,0.02172905426701522,-0.00661663908284126,0.01041922927266935,0.015352819604369647,-0.01609039662095464
0.45950413223140496,0.47058823529411764,0.0036101083032490976,0.022058823529411766,0.0,-0.06039988891974451,-0.038039007991989275,-0.004201888039935452,0.01469959305158877,-0.055697658293138504,-0.016249792024846096,-0.014762612012208963,-0.0652064401056905,0.023029229406554472,-0.0739295970760029
0.44958677685950416,0.4740484429065744,0.0,0.010948905109489052,-0.0072992700729927005,0.024604072398190045,-0.012176507849287574,0.004029684205604358,0.00048663290220193753,-0.01928843656539422,-0.010856677041648138,0.016459352000027714,0.039120503834672506,-0.004605845881310893,-0.009384483604146126
0.4512396694214876,0.4826989619377163,-0.0036496350364963502,0.007168458781362007,-0.021505376344086023,0.06106120157215047,0.019496540486749064,0.003951930095091456,-0.0074435151411816865,0.032526994448107915,-0.00543619429292367,0.024528045692244118,0.16210674570333447,-0.0005757307351638624,-0.11827149055051527
0.4628099173553719,0.47058823529411764,0.0035842293906810036,0.029411764705882353,-0.003676470588235294,-0.08395368072787428,-0.022551051533718662,-0.0051118003075734135,-0.016269877550007802,-0.041721245792967564,-0.038080914981711504,-0.01701732574117268,-0.0022308200654915437,0.046058458813108945,-0.07996814997571215
0.456198347107438,0.4913494809688581,0.014705882352941176,0.014084507042253521,-0.035211267605633804,0.14762443438914027,0.043708736268251926,0.0162236171036314,0.06024415371677318,0.08117248839052596,0.03827492255439854,0.036776516491136474,0.13150238878201434,-0.01700851583621343,0.1471491589368372
0.46611570247933887,0.49653979238754326,-0.007042253521126761,0.006968641114982578,-0.027874564459930314,0.03534669555796316,0.05440008183027038,0.008283605315358569,0.05829091996934118,0.08052959953335408,0.08160196067509608,0.0034818599791251637,0.12922499095436474,-0.01215431552012597,0.0948795543154203
0.4809917355371901,0.4913494809688581,0.013937282229965157,0.02464788732394366,-0.007042253521126761,-0.034977217904047175,0.031340968553259546,-0.0036544333425269065,0.012679405438926334,0.026409447556999643,0.053816765851149806,-0.0064649051467041835,0.06377046887411202,0.049512843224092114,-0.039006386587999646
0.46611570247933887,0.4844290657439446,-0.007042253521126761,0.007142857142857143,-0.010714285714285714,-0.04712892741061755,0.007232531204598357,-0.004037392192663553,0.0007009386368577986,-0.01793997583652155,0.005343400080242185,-0.008913883073448217,-0.0711274394451924,0.013159559660888269,-0.06444700276488215
0.45950413223140496,0.47923875432525953,-0.007142857142857143,0.010830324909747292,-0.010830324909747292,-0.03585164835164835,-0.009650297678114487,-0.003555693267805041,-0.0269647165219775,-0.038665809537405234,0.026698011772638634,-0.007192211500963676,-0.11415568850618749,0.011453039223580569,0.05738280489463559
0.45950413223140496,0.4757785467128028,0.0036101083032490976,0.01090909090909091,-0.0036363636363636364,-0.024159955567897805,-0.02052161452185966,-0.002714555785170764,0.0002378527055254846,-0.04378756303574118,-0.04788624972760949,-0.005369908299957506,-0.13534519742262216,0.0032898899152220672,-0.07668096491149202
0.45289256198347105,0.4740484429065744,-0.0036363636363636364,0.0072992700729927005,-0.0072992700729927005,-0.012167832167832167,-0.02774460582457915,-0.0032234125124735663,-0.04697469447321484,-0.03835390302130879,-0.06961273461629841,-0.003151269385836205,-0.10574253506235735,-0.0011363106615076236,-0.0664852538036062
0.4512396694214876,0.47058823529411764,-0.0036496350364963502,0.014705882352941176,-0.011029411764705883,-0.024424480628860188,-0.0386289214529123,-0.003546297577521073,-0.04833891102957543,-0.04377474073072159,-0.06485888212506917,-0.0068348615062760925,-0.10631275832166304,-0.003230344396394519,0.04935791827038144
0.4479338842975207,0.4688581314878893,-0.003676470588235294,0.01107011070110701,-0.007380073800738007,-0.012302036199095022,-0.0399508766179075,-0.0012982974204185532,-0.03477157838854843,-0.03844445024129794,-0.04906776822596851,-0.003945243836010776,-0.13271547920918614,0.0014654964167807386,-0.03722732995380523
0.44958677685950416,0.47231833910034604,0.0036900369003690036,0.007326007326007326,-0.007326007326007326,0.024694862333238716,-0.02843962186189384,0.0015684899017826585,-0.02640654290753436,-0.007487814259010972,-0.021951265194508438,0.021079279460517266,0.10089264016277168,-0.007392098328029829,0.01405316793185474
0.45289256198347105,0.4688581314878893,0.003663003663003663,0.01107011070110701,-0.007380073800738007,-0.024513947590870666,-0.032828992942435235,-0.0023138332429905304,-0.015386314513061421,-0.02328888313445564,-0.022015591246360475,-0.008621677799477319,-0.12807245189936095,0.0065797798304441345,-0.008776573799089402
0.4512396694214876,0.45674740484429066,0.007380073800738007,0.03409090909090909,-0.01893939393939394,-0.0864320181663355,-0.061917609049022326,-0.006240260295842692,0.024363322246972886,-0.07979559486212899,-0.05520073852182595,-0.02179265749461638,-0.18096778244195091,-0.00027093211066534574,-0.060814754663367686
0.43140495867768597,0.4463667820069204,-0.011363636363636364,0.015503875968992248,-0.007751937984496124,-0.07604895104895104,-0.08355371684428269,-0.0037637974543593233,0.024144978554994454,-0.10940709560539973,-0.07785306230902085,-0.016076227379841747,-0.20000387212805673,0.0061613289201746585,-0.03518802994365224
0.428099173553719,0.4429065743944637,0.003875968992248062,0.01953125,0.0,-0.025939177101967796,-0.08180115529521395,-0.0017644632562572198,-0.00791246562152881,-0.09283746496076578,-0.08428744030838271,-0.005928929041954024,-0.20380349873870698,0.0027093211066534675,-0.07988357295528142
0.41983471074380163,0.42387543252595156,-0.0078125,0.036734693877551024,0.0,-0.14378004807692307,-0.13207778841261833,-0.004273781881011001,-0.021503113688636468,-0.1674757688097087,-0.1591217657783467,-0.022774483262270415,-0.09902615664490708,-0.0,-0.14823560829412075
0.4049586776859504,0.4411764705882353,0.0,0.00784313725490196,-0.0392156862745098,0.1365777080062794,-0.05666990125234936,0.003528247637784865,-0.09740153749118391,-0.016743211093126344,-0.09289422581540045,0.247576987465837,0.18471537973624916,-0.008224724788055167,0.2477596880353578
0.4214876033057851,0.4359861591695502,0.0,0.011904761904761904,-0.007936507936507936,-0.03936651583710407,-0.062283047027345606,-0.0011918782217719092,-0.06886672135950349,-0.04048910548109533,-0.07054291561333814,-0.0057443606761933734,0.16153794127941984,-0.0019567319103608403,-0.010604180155059914
0.41652892561983473,0.4463667820069204,0.0,0.003875968992248062,-0.031007751937984496,0.07967032967032966,-0.01484757430412553,0.001747260334982589,0.0,0.03178273401223178,0.0,0.022268853647319224,0.26593204799661,-0.015688662533215235,0.1833329559145249
0.4214876033057851,0.43944636678200694,-0.011627906976744186,0.01968503937007874,-0.003937007874015748,-0.05187835420393559,-0.029890360335374136,-0.0011496405329124713,-0.00948913268993987,-0.018016468427931726,-0.011868594806983431,-0.007924752731666639,0.16837573529470176,0.020835969463073093,-0.000466537871364122
0.41983471074380163,0.4359861591695502,0.0,0.01984126984126984,-0.003968253968253968,-0.026347668079951543,-0.029479966371959387,-0.0016498021729590548,-0.035742314330320414,-0.03164474556138236,0.04160580980201233,-0.004519267199520146,0.017500274425353467,0.009211691762621788,0.06046542501528754
0.41652892561983473,0.43771626297577854,0.0,0.007905138339920948,-0.007905138339920948,0.013278388278388276,-0.011215582023725421,0.0017534579045774973,-0.005063998015612345,-0.011341883336805157,-0.011821904819544473,0.004545494732275296,0.01475580622305261,0.007676409802184826,-0.0796019964431876
0.41818181818181815,0.444636678200692,0.0,0.0038910505836575876,-0.01556420233463035,0.05290361812100942,0.01984674901419313,0.002122031592526398,0.014912776879925128,0.031862639541944675,0.02960134165807924,0.015724454541371558,0.1478082383208627,-0.015352819604369648,0.07433425994870624
0.42644628099173554,0.4429065743944637,0.0038910505836575876,0.0078125,-0.00390625,-0.013020053876085003,0.014565751706239981,-0.0015453126890289613,-0.016672399907594056,0.01133480660134872,-0.011794066739121685,-0.0031214481339032433,0.13933875590923037,0.015832595217006203,-0.11418168946251991
0.4231404958677686,0.43771626297577854,0.0,0.011857707509881422,0.0,-0.039212740384615384,-0.0033143157459599314,-0.0019666410325262012,-0.0003971387430155217,-0.021861923200801617,-0.005906305434607321,-0.009541420133017932,0.06767302294693815,0.020835969463073093,0.009098068054979825
0.41983471074380163,0.4411764705882353,0.003952569169960474,0.00784313725490196,-0.00784313725490196,0.02645180906050471,0.0033012928943058645,0.002487005197583376,-0.0009915094710910078,0.0050447897008842595,0.01773285722931671,0.010204532790269767,0.12719822358330513,-0.00921169176262179,0.12543578390734805
0.4231404958677686,0.4532871972318339,0.00392156862745098,0.030534351145038167,-0.030534351145038167,0.0918552036199095,0.04477443168405744,0.00976074174364357,0.05855268669387815,0.07213164594437892,0.053073300326047575,0.020390217605779484,0.03422574809691247,0.002257767588877893,-0.015529547913787778
0.43305785123966944,0.4532871972318339,0.0,0.007633587786259542,-0.015267175572519083,0.0,0.03804089337458928,0.0,0.03026398253855324,0.04763001990063485,0.029278334032815715,0.0,0.02264021816619467,-0.0,0.002175778589788689
0.4396694214876033,0.44809688581314877,0.015267175572519083,0.02702702702702703,-0.003861003861003861,-0.038314738696418084,0.017701782382538236,-0.001909869434094928,0.005804808013254461,0.0025445895129167185,0.017498805542283804,-0.010219466729627867,-0.08658286700466283,0.008635961027457922,-0.092401874438199
0.428099173553719,0.43944636678200694,0.0,0.027559055118110236,-0.003937007874015748,-0.06459756459756459,-0.015079296103643681,-0.00278735076822788,-0.004262967575593044,-0.04663533388614877,0.005819380722556555,-0.015072737085424165,-0.11985740069329429,0.010467831548433854,-0.02842977199872771
0.41818181818181815,0.4411764705882353,-0.003937007874015748,0.00392156862745098,-0.011764705882352941,0.013173834039975772,-0.010477680955271613,0.0014082833709194162,0.0,-0.02155794089066197,0.0,0.005672552621557773,-0.0771619507887783,-0.002638765869501036,0.05835681390605511
0.4231404958677686,0.4429065743944637,0.00392156862745098,0.0078125,-0.00390625,0.013122171945701356,-0.005886813059095043,0.002145457948167119,-0.02609524198583812,-0.004658675183875416,-0.034889259347463675,0.00548712543587822,-0.011891678766296284,-0.003289889915222066,-0.06746841230076363
0.42644628099173554,0.4463667820069204,0.0078125,0.015503875968992248,-0.015503875968992248,0.02614182692307692,0.006538358300395662,0.002537307437378765,-0.03662368910413668,0.016413773081072645,-0.023368026478446383,0.009555075662850862,-0.08819841481182278,-0.004605845881310894,-0.029422514091556724
0.43140495867768597,0.4411764705882353,0.011627906976744186,0.023529411764705882,-0.00392156862745098,-0.0389087656529517,-0.012427716458089535,-0.002816266857223198,-0.022616630812110683,-0.01829969363649764,-0.0234409376375055,-0.012129843810119752,-0.08956166979180016,0.005181576616474754,-0.01822543769713841
0.42479338842975206,0.4411764705882353,0.00784313725490196,0.00784313725490196,-0.00784313725490196,0.0,-0.013725211881460671,0.0,-0.002288797681492728,-0.01222961335599788,0.005878576301111512,0.0,0.004301429828376497,-0.0,0.11171246938646387
0.4214876033057851,0.444636678200692,0.0,0.0,-0.019455252918287938,0.026244343891402712,-0.001959220462341646,0.0021417870512268275,0.005074235203931085,0.011391982577654483,0.011747960145145444,0.013695685284785823,-0.021419937198951838,-0.0065797798304441345,0.08011292484563755
0.42479338842975206,0.4532871972318339,0.0,0.0,-0.03435114503816794,0.06510026938042501,0.03069445391001912,0.004997099800546327,0.05093310600578712,0.05640495465253988,0.035188854860986,0.01682865885120338,0.14404001268384634,-0.023029229406554472,0.15901975887321604
0.43471074380165287,0.43771626297577854,0.003816793893129771,0.039525691699604744,0.0,-0.11494421608925426,-0.02228243948083358,-0.0027645572248782926,-0.0001087916495803396,-0.04990094429629636,-0.02918733687964457,-0.023810164536596068,-0.11811511097100505,0.0418713261937354,-0.13528016306636528
0.41818181818181815,0.4411764705882353,0.0,0.00784313725490196,-0.00784313725490196,0.02645180906050471,-0.0065638987625065825,0.0013985324071378968,0.0,-0.013977165064009572,0.0,0.009375566744182946,-0.024326138821394575,-0.004605845881310892,0.08018009004288983
0.41652892561983473,0.43771626297577854,-0.011764705882352941,0.011857707509881422,-0.003952569169960474,-0.026244343891402712,-0.01904274498352828,-0.0012791601063150604,0.0018504479748944261,-0.028884689928566555,-0.01172046881875275,-0.00641712077502923,0.009959789432389808,0.005757307351638615,-0.010219663255131645
0.41983471074380163,0.4411764705882353,0.003952569169960474,0.011764705882352941,-0.00784313725490196,0.02645180906050471,-0.005909817408681191,0.00284966309018839,-0.0055842369656787915,0.0002938659422186964,-0.011738782051282051,0.0104965915377244,0.032615158912005435,-0.004605845881310892,-0.07820087205771234
0.4231404958677686,0.43771626297577854,0.00392156862745098,0.015810276679841896,0.0,-0.026244343891402712,-0.017092844351816825,-0.0014608833647647755,-0.08098465240491215,-0.019428048075610327,-0.052907186710003606,-0.007428891534350342,-0.05811138077853584,0.005757307351638615,-0.2256861171496009
0.41818181818181815,0.43771626297577854,0.0,0.011857707509881422,-0.003952569169960474,0.0,-0.013832818403463497,0.0,0.0,-0.012985645169588464,0.0,0.0,-0.08267510878864794,-0.0019191024505462065,0.10594908253418465
0.41983471074380163,0.43079584775086505,0.003952569169960474,0.024096385542168676,0.0,-0.05290361812100942,-0.03631422183736451,-0.0031760325321576696,0.00972526454977598,-0.048090057244189084,-0.03552160998969509,-0.016012596150953053,-0.10274069288096692,0.004605845881310896,-0.1292826810400665
0.4132231404958678,0.42214532871972316,0.004016064257028112,0.02459016393442623,0.0,-0.06719184430027803,-0.06233372526478232,-0.0029661920374194836,0.027052152225741807,-0.081856961578448,-0.053535538096108164,-0.016850817323604297,-0.11380851507380227,-0.0,-0.10877243216138334
0.4066115702479339,0.43252595155709345,0.00819672131147541,0.008,-0.024,0.08228247162673391,-0.017953964482170754,0.004282328216793101,-0.028071321728738056,0.004991347359314593,-0.029955424692266794,0.07209222250803281,-0.016352411718702917,-0.010628875110717447,0.22129486489105132
0.4132231404958678,0.42387543252595156,0.0,0.02040816326530612,-0.012244897959183673,-0.06692307692307692,-0.04016792230761,-0.0021163938345590268,-0.020432390541260705,-0.04677831066239865,-0.04812054772022746,-0.013165367990244101,-0.33930836964209404,0.010574646156070929,0.01812656660147846
0.40826446280991735,0.4273356401384083,0.00816326530612245,0.008097165991902834,-0.008097165991902834,0.027315541601255888,-0.022816363749543645,0.002541061536547289,-0.04189851561652676,-0.011213965559715799,-0.036323064526126575,0.0113253385158973,0.1868462089537661,-0.004992350430791528,0.07565790444517244
0.4099173553719008,0.42214532871972316,0.004048582995951417,0.01639344262295082,-0.00819672131147541,-0.040641544690127686,-0.03572361749285572,-0.003989129593786514,-0.013016981635673422,-0.03778316378648328,-0.03041627737984013,-0.009030963147871867,-0.03931367093503939,0.006908768821966341,0.06488429303723643
0.4033057851239669,0.4186851211072664,0.0,0.008264462809917356,-0.004132231404958678,-0.02742749054224464,-0.041975101191984075,-0.002797520019741394,0.006463515002800204,-0.04561573966312317,-0.012215968313529288,-0.006568059909307856,0.0,0.003140349464530154,0.07543417921939528
0.4,0.41695501730103807,0.0,0.012448132780082987,0.0,-0.01382708200890019,-0.03948977667167655,-0.0014125675881800455,-0.03892662894982892,-0.04080826952016092,-0.05506138812327737,-0.0038025863653563885,-0.15312440363705526,0.002302922940655448,-0.15229275758633004
0.39834710743801655,0.41522491349480967,0.0,0.008333333333333333,0.0,-0.013884455793169485,-0.03764549677233917,-0.0018825107408060799,-0.00405192856781884,-0.03762188956442186,-0.030815506615342544,-0.00435238866992002,-0.05969345939175046,-0.0,-0.08110076455476495
0.40165289256198344,0.4204152249134948,0.0125,0.01646090534979424,-0.00411522633744856,0.041826923076923074,-0.01030894529571586,0.004179672132901492,-0.0387961533906927,0.00575051445211882,-0.02475393908672327,0.03654965347079525,0.14498987730009377,-0.008635961027457926,0.040539104817228395
0.4049586776859504,0.41695501730103807,0.00823045267489712,0.016597510373443983,-0.004149377593360996,-0.027540360873694207,-0.018617016104409315,-0.003005462244238731,-0.018575349603349386,-0.0167922100822442,-0.01862682771773681,-0.0086095910527039,0.0874235673018764,0.008553713779577372,-0.03359723389712281
0.4033057851239669,0.4273356401384083,0.012448132780082987,0.020242914979757085,-0.016194331983805668,0.0833067347590169,0.020660140367233834,0.011415806768329095,0.05321830161487298,0.05078767467875499,0.03112187453529624,0.03522734036165628,0.3296968129815892,-0.011834465111701602,0.19881474258757462
0.41652892561983473,0.444636678200692,0.020242914979757085,0.019455252918287938,-0.0311284046692607,0.13547181563375896,0.08446426000564253,0.019154355016204196,0.1399282200125783,0.1362822467848511,0.09917914868409917,0.014892761119565185,0.1340488530424758,-0.01046783154843385,0.16201968633156924
0.4297520661157025,0.444636678200692,0.011673151750972763,0.042801556420233464,-0.019455252918287938,0.0,0.07585186955485443,0.0,0.059099381362826685,0.08923455715745258,0.10400484423285725,0.0,0.1501738927809075,0.01677843856763254,-0.03664502563014099
0.44297520661157025,0.5086505190311419,0.042801556420233464,0.003401360544217687,-0.08843537414965986,0.48174199341514506,0.29101173507962147,0.10997692714812023,0.41724278902870504,0.4274444234624937,0.30775409329626197,0.01038073973028902,0.199875428238063,-0.021963413830713933,0.31062332677031085
0.47107438016528924,0.43771626297577854,-0.030612244897959183,0.13043478260869565,0.0,-0.466640502354788,0.010022016400805278,-0.06680095133749185,-0.014045414245206287,-0.11688836789370392,0.06956315289648622,-0.025772048783048625,-0.0021649207038283804,1.0,-0.18393528959152441
0.428099173553719,0.42387543252595156,0.023715415019762844,0.061224489795918366,-0.00816326530612245,-0.10580723624201883,-0.045379010984001024,-0.02748793261948951,0.0037063188423315423,-0.15576545337519,-0.011487493138869286,-0.0056034071398568,-0.0147911331502636,0.004386519886962757,-0.05927018119839077
0.4099173553719008,0.43252595155709345,0.012244897959183673,0.004,-0.028,0.0682888540031397,-0.017953964482170754,0.022293194318790642,-0.0029330943611565272,-0.057150255492687756,-0.040267797541916985,0.005595223150435363,0.038502972798687925,-0.0023029229406554496,0.014449437003466833
0.4099173553719008,0.4186851211072664,-0.008,0.04132231404958678,-0.008264462809917356,-0.10707692307692307,-0.07242349982957046,-0.02179624556087026,-0.001214215841967658,-0.11722339643362654,-0.08675312370462486,-0.006979347229259346,0.010035073739874155,0.0026146317023199223,-0.01873653430489233
0.41652892561983473,0.43944636678200694,0.04132231404958678,0.031496062992125984,-0.015748031496062992,0.1659249841068023,0.0,0.041674738522056,-0.4080576874437193,0.04073359030635184,-0.2340442527358415,0.015552677290258738,-0.019314035031815117,-0.006404355019542219,-0.14537595354938113
0.4132231404958678,0.43252595155709345,-0.015748031496062992,0.032,-0.016,-0.052695336159903086,-0.03230190116786292,-0.02227831247211203,-0.017954433045311382,-0.012815531942296253,-0.018117734355676478,-0.00401162003142686,0.08679228869192193,-0.004972219985506078,0.17643150380585032
0.41487603305785126,0.4273356401384083,0.004,0.02834008097165992,-0.008097165991902834,-0.04015384615384615,-0.052078575352268786,-0.014878206674271427,-0.0008756308702016874,-0.0384778956265558,0.012107688175375523,-0.003505450854935628,-0.0682285071893719,0.005757307351638619,0.03670121526848761
0.4049586776859504,0.42387543252595156,-0.008097165991902834,0.0163265306122449,-0.00816326530612245,-0.02709436312675179,-0.05762363154850082,-0.0074327227307841755,-0.008985295367739479,-0.045833294723352215,-0.03022051694618066,-0.00276472382766796,-0.1500460443527025,0.0030705639208739254,-0.06769756181758438
0.4049586776859504,0.42214532871972316,0.0,0.02459016393442623,-0.00819672131147541,-0.013657770800627944,-0.055923169171529924,-0.00763578297222664,-0.007545281233474607,-0.04082944764785408,0.012137028292117146,-0.0016719740251377015,-0.16260071074980545,0.0037930495493148563,0.025667208806663976
0.41983471074380163,0.4273356401384083,0.040983606557377046,0.02834008097165992,-0.004048582995951417,0.041141235813366955,-0.004748690586359223,0.013060980858635768,-0.058343213673477924,0.003055535972789348,-0.042411083540115795,0.007996922341618667,-0.25363447433276926,-0.00543745694321425,-0.17309685924044366
0.4049586776859504,0.4204152249134948,-0.008097165991902834,0.012345679012345678,-0.00411522633744856,-0.05418872625350358,-0.025201965577001356,-0.0114079534197559,-0.030278042341442032,-0.03851269643731811,-0.04265186017010834,-0.00789287814450139,-0.05434145127481988,0.007676409802184826,0.026367897937854195
0.4066115702479339,0.4186851211072664,0.012345679012345678,0.02066115702479339,-0.004132231404958678,-0.013770180436847104,-0.03000639434288723,-0.014160356566737501,-0.010006524535106275,-0.03599706242183618,-0.030639561634667665,-0.0023540237308336386,0.02021936024152366,0.0001610435622835962,0.006326143529976268
0.4049586776859504,0.43252595155709345,0.012396694214876033,0.008,-0.024,0.11061665607120152,0.0245506862805441,0.025446213853604932,0.04509797573565687,0.057795205966655105,0.030765030765030763,0.025914543451404252,0.28767499924364814,-0.015352819604369647,0.15168744423986436
0.4132231404958678,0.42387543252595156,0.0,0.02040816326530612,-0.012244897959183673,-0.06692307692307692,-0.011579281481324949,-0.020897895543739883,0.0011684850564780559,-0.01256616061466646,0.006127912326933534,-0.010146954892683557,0.11000533666976603,0.028786536758193083,0.03855652636572312
0.4049586776859504,0.4273356401384083,0.0,0.012145748987854251,-0.008097165991902834,0.027315541601255888,0.0068307239154540055,0.01361393516719596,0.0,0.011963337651062856,0.0,0.005344346667393177,0.08853373595719195,-0.00790902828103891,-0.02188334548570142
0.4099173553719008,0.42387543252595156,0.004048582995951417,0.012244897959183673,-0.004081632653061225,-0.02709436312675179,-0.00342231788839447,-0.00743175865496231,-0.0008438360999048156,-0.01235956877475109,0.0122458362067164,-0.005193209274287996,-0.03080043821045055,0.009211691762621788,0.030746955393216004
0.40165289256198344,0.4204152249134948,-0.00816326530612245,0.00411522633744856,-0.012345679012345678,-0.027315541601255888,-0.014397192879329002,-0.0078036394994071894,-0.004479939803380788,-0.028609258899760192,0.00611295403809643,-0.005766244730322083,-0.02379402554429726,0.004112362394027585,0.0935688245458924
