date,open,high,low,close,volume
2006-09-25,16400,16600,16300,16400,733931
2006-09-26,16400,16500,16000,16050,616776
2006-09-27,16100,16350,16100,16250,1210314
2006-09-28,16300,16350,16100,16350,846071
2006-09-29,16350,16350,16050,16200,945235
2006-10-02,16150,16250,15950,16050,829936
2006-10-04,15900,16000,15700,15800,1651669
2006-10-09,15850,16150,15450,15650,1710698
2006-10-10,15700,15950,15600,15850,815970
2006-10-11,15700,15900,15650,15750,557946
2006-10-12,15850,15850,15600,15600,657813
2006-10-13,15800,15950,15600,15700,867310
2006-10-16,15750,15750,15550,15650,1189050
2006-10-17,15750,16000,15600,15950,1408415
2006-10-18,16050,16350,16000,16250,2022655
2006-10-19,16400,16550,16200,16400,1834815
2006-10-20,16550,16600,16400,16400,1242688
2006-10-23,16600,16700,16550,16650,1096474
2006-10-24,16800,16900,16650,16850,1628588
2006-10-25,17100,17200,16550,16850,1973464
2006-10-26,16850,16850,16600,16750,867255
2006-10-27,16650,16900,16500,16800,729584
2006-10-30,16800,16900,16550,16650,455270
2006-10-31,16650,16650,16350,16500,856593
2006-11-01,16600,16650,16500,16500,826919
2006-11-02,16450,16750,16400,16550,696826
2006-11-03,16500,16650,16400,16600,615058
2006-11-06,16600,16600,16400,16600,543400
2006-11-07,16650,16900,16500,16650,879489
2006-11-08,16600,16700,16450,16500,331933
2006-11-09,16500,16800,16450,16750,1008905
2006-11-10,16750,17000,16700,16850,1466064
2006-11-13,16850,16900,16650,16750,627897
2006-11-14,16850,16900,16500,16650,1025906
2006-11-15,16650,16700,16300,16500,1266216
2006-11-16,16400,16400,16150,16250,1310179
2006-11-17,16250,16350,16200,16300,393735
2006-11-20,16400,16400,16100,16100,710330
2006-11-21,16000,16200,15950,16150,533288
2006-11-22,16200,16300,16100,16200,1196766
2006-11-23,16200,16650,16100,16550,1471805
2006-11-24,16350,16550,16200,16400,1152445
2006-11-27,16250,16750,16250,16750,775081
2006-11-28,16700,16850,16550,16600,1268321
2006-11-29,16700,17100,16550,17000,3520110
2006-11-30,16850,17250,16850,16900,1541936
2006-12-01,16950,17200,16900,16900,597189
2006-12-04,16800,17100,16800,16850,513179
2006-12-05,17000,17300,16850,17150,2862927
2006-12-06,17250,17250,17100,17100,537927
2006-12-07,16950,17200,16850,16900,616830
2006-12-08,16750,16900,16500,16600,896224
2006-12-11,16500,17000,16500,17000,478476
2006-12-12,17150,17200,16550,16700,576280
2006-12-13,16550,16750,16450,16700,876960
2006-12-14,16600,16950,16400,16950,3583311
2006-12-15,16800,16950,16700,16750,940841
2006-12-18,16850,17350,16850,17100,1530104
2006-12-19,17100,17250,16950,16950,1036856
2006-12-20,17100,17450,17100,17350,1568613
2006-12-21,17350,17550,17200,17250,695522
2006-12-22,17200,17500,17200,17350,1047419
2006-12-26,17300,17600,17200,17300,1340987
2006-12-27,17050,17250,16850,17250,968882
2006-12-28,17150,17500,17000,17150,983369
2007-01-02,17050,17150,16900,17000,559910
2007-01-03,17050,17050,16300,16550,950252
2007-01-04,16700,16700,16100,16300,1404032
2007-01-05,16200,16400,16000,16150,923101
2007-01-08,16100,16550,16100,16300,1100999
2007-01-09,16450,16900,16300,16750,1317117
2007-01-10,16750,16850,16450,16750,1180730
2007-01-11,16550,17050,16550,16650,1044746
2007-01-12,16800,17000,16700,16950,1192785
2007-01-15,16950,17050,16800,16950,809734
2007-01-16,16850,16950,16750,16900,297985
2007-01-17,16950,17250,16700,17100,1136490
2007-01-18,17250,17250,16950,17150,780504
2007-01-19,17200,17250,16800,16850,447174
2007-01-22,16800,17250,16800,17200,1102436
2007-01-23,17150,17650,17100,17400,1403487
2007-01-24,17550,17550,17350,17450,592039
2007-01-25,17500,17550,17200,17550,528933
2007-01-26,17500,17500,17200,17200,688083
2007-01-29,17200,17300,17000,17200,507910
2007-01-30,17100,17450,17050,17300,491371
2007-01-31,17500,17700,17350,17350,739295
2007-02-01,17400,18100,17400,17900,1935509
2007-02-02,18200,18750,18200,18500,2584316
2007-02-05,18400,18900,18300,18800,1249682
2007-02-06,18900,18900,18200,18900,1108286
2007-02-07,18800,18800,18400,18650,665080
2007-02-08,18750,19100,18400,19100,1639401
2007-02-09,19150,19350,18900,19000,991908
2007-02-12,18800,18900,18400,18850,639063
2007-02-13,18800,18950,18550,18950,1086853
2007-02-14,19200,19900,19200,19300,1848386
2007-02-15,19750,20150,19550,19700,1567609
2007-02-16,19700,19800,19200,19500,1873047
2007-02-20,19400,19550,19350,19500,629387
2007-02-21,19750,19750,18850,19000,962407
2007-02-22,19150,19650,19000,19400,1222000
2007-02-23,19300,19400,18700,19400,2449571
2007-02-26,19150,19650,19050,19650,1025752
2007-02-27,19550,19650,19150,19350,798714
2007-02-28,18150,18700,18150,18700,1851334
2007-03-02,18500,18900,18300,18450,1551286
2007-03-05,18300,18500,17850,18000,1100035
2007-03-06,18000,18500,18000,18500,951276
2007-03-07,18650,18900,18200,18900,1168859
2007-03-08,19000,19250,18800,18850,1236585
2007-03-09,19000,19000,18250,18400,1019968
2007-03-12,18500,18650,18350,18500,783159
2007-03-13,18800,18850,18600,18700,745678
2007-03-14,18400,18500,18000,18000,943488
2007-03-15,18350,18600,18200,18350,1430309
2007-03-16,18600,18800,18600,18800,709428
2007-03-19,19050,19400,18700,19200,1167355
2007-03-20,19450,19500,19200,19450,697941
2007-03-21,19650,19950,19600,19850,1971843
2007-03-22,20000,20050,19550,19650,910176
2007-03-23,19800,19950,19350,19450,684452
2007-03-26,19600,19750,18800,18850,1544629
2007-03-27,18850,18850,18450,18800,3184639
2007-03-28,18650,18850,18400,18600,1105394
2007-03-29,18600,18750,18500,18550,1043190
2007-03-30,18600,18900,18550,18850,981149
2007-04-02,18900,18900,18550,18750,1139264
2007-04-03,18850,19000,18600,18600,1058901
2007-04-04,18750,18850,18500,18600,1733315
2007-04-05,18650,18750,18500,18500,939408
2007-04-06,18550,18650,18150,18300,1813679
2007-04-09,18200,18800,18100,18800,1547344
2007-04-10,18650,19200,18600,19200,1657562
2007-04-11,19300,19300,19000,19200,1048609
2007-04-12,19050,19300,18950,19100,1204508
2007-04-13,19100,19100,18700,18800,1010506
2007-04-16,18950,19050,18550,18850,1432215
2007-04-17,19000,19100,18800,19100,1072049
2007-04-18,19200,19400,19100,19100,799865
2007-04-19,19150,19200,18550,18950,891961
2007-04-20,19000,19100,18850,19000,1022581
2007-04-23,19100,19150,18550,18900,1167506
2007-04-24,18900,18900,18250,18600,2109836
2007-04-25,18450,18500,18200,18450,1254011
2007-04-26,18550,19000,18350,18700,1939172
2007-04-27,18850,18900,18550,18850,1112414
2007-04-30,18900,18900,18600,18800,414584
2007-05-02,18900,18900,18500,18500,928115
2007-05-03,18600,18850,18500,18650,879286
2007-05-04,18800,18800,18300,18350,1154374
2007-05-07,18350,18400,18100,18400,1228055
2007-05-08,18250,18400,18000,18400,1575360
2007-05-09,18250,18250,18000,18200,1115992
2007-05-10,18150,18300,18000,18050,1435547
2007-05-11,18050,18050,17700,17850,1341978
2007-05-14,17850,18250,17850,18200,1294802
2007-05-15,18200,18500,18100,18250,1299824
2007-05-16,18450,18550,18200,18450,736127
2007-05-17,18600,18600,18150,18150,727248
2007-05-18,18150,18400,18100,18400,640829
2007-05-21,18400,18500,18200,18200,896313
2007-05-22,18400,18450,18100,18400,1031954
2007-05-23,18800,18950,18650,18800,2239045
2007-05-25,18700,18850,18550,18600,817590
2007-05-28,18700,18800,18500,18800,997511
2007-05-29,18700,18950,18350,18500,903599
2007-05-30,18500,18500,18200,18300,1136611
2007-05-31,18400,18700,18300,18650,1256512
2007-06-01,18800,19400,18650,18950,2176281
2007-06-04,19000,19500,18900,19500,2390561
2007-06-05,19600,19800,19250,19700,1785374
2007-06-07,19550,19650,19250,19300,1395635
2007-06-08,19300,19350,18700,19050,1421286
2007-06-11,19100,19250,18850,19100,1279702
2007-06-12,19050,19500,18900,19000,1307703
2007-06-13,19000,19200,18700,18750,1513041
2007-06-14,18900,19200,18650,19200,2042822
2007-06-15,19200,19200,18500,18600,1921218
2007-06-18,18600,18900,18600,18900,2080819
2007-06-19,19050,19100,18750,19050,1695194
2007-06-20,20100,21900,20050,20800,15170387
2007-06-21,21000,21100,19800,20550,5795728
2007-06-22,20900,20900,19800,20150,2823122
2007-06-25,19600,19750,19300,19600,2542665
2007-06-26,19400,19600,18900,19200,1999804
2007-06-27,19050,19200,18750,19000,1235777
2007-06-28,19000,19300,18900,19100,1010877
2007-06-29,19250,19400,18850,18850,907259
2007-07-02,19000,19600,18900,19250,1321081
2007-07-03,19450,20100,19250,19750,2217171
2007-07-04,20200,21000,20100,20150,2846374
2007-07-05,20150,20300,19900,20100,1246027
2007-07-06,20250,20250,19750,20000,903555
2007-07-09,20100,20900,20100,20150,1668429
2007-07-10,20500,20900,20300,20550,2017989
2007-07-11,20350,20750,20300,20400,1006785
2007-07-12,20550,20600,20000,20000,2564172
2007-07-13,20400,20500,20000,20450,1928759
2007-07-16,20300,20350,19650,20050,1993887
2007-07-18,20150,20150,19800,20100,1264988
2007-07-19,20000,20100,19850,20100,1397600
2007-07-20,20150,20350,20050,20200,1669919
2007-07-23,20300,21600,20250,21150,4312032
2007-07-24,21550,23000,21500,21950,5151613
2007-07-25,22000,22950,21500,22500,3593258
2007-07-26,22950,23050,21650,22250,2398966
2007-07-27,21500,21800,20950,21150,2253587
2007-07-30,20950,21150,20500,20750,2290733
2007-07-31,21050,21400,20600,21250,1600785
2007-08-01,21300,21950,20500,20650,3442203
2007-08-02,21200,21400,20450,20700,1536661
2007-08-03,21100,21350,20850,21050,1043136
2007-08-06,20600,20950,20500,20950,720481
2007-08-07,21400,21400,20800,21000,1025157
2007-08-08,21000,21550,20800,21400,1290374
2007-08-09,21600,21700,21250,21450,1732586
2007-08-10,20850,20950,20000,20600,2329541
2007-08-13,20450,20600,20100,20300,1256976
2007-08-14,20200,20500,19950,20050,999478
2007-08-16,19300,19800,18900,19800,2173133
2007-08-17,19750,19800,18500,18900,2369603
2007-08-20,19500,19800,19200,19500,1686924
2007-08-21,19850,20100,19550,19700,884859
2007-08-22,19650,19900,19600,19650,552167
2007-08-23,20000,20300,19750,19850,1142289
2007-08-24,19650,20100,19550,19850,449094
2007-08-27,20050,20300,19650,19700,457862
2007-08-28,19900,20300,19800,19900,649797
2007-08-29,19500,20000,19400,19950,971282
2007-08-30,20200,20500,20000,20150,743060
2007-08-31,20300,21000,20250,20500,2465242
2007-09-03,20750,21000,20450,20600,739069
2007-09-04,20600,21000,20500,20550,1099101
2007-09-05,20600,20750,19950,20100,913357
2007-09-06,19900,20000,19600,19800,1369396
2007-09-07,20000,20000,19600,19750,760832
2007-09-10,19300,19650,19200,19450,1061441
2007-09-11,19350,19500,18950,19250,1242334
2007-09-12,19150,19250,18700,19050,1023012
2007-09-13,19150,19150,18600,19150,1051034
2007-09-14,19200,19250,18900,18900,717841
2007-09-17,18900,19150,18800,18850,740593
2007-09-18,18750,19000,18700,18800,580102
2007-09-19,19200,19500,19150,19250,1537809
2007-09-20,19300,19400,19050,19150,1093984
2007-09-21,19000,19150,18850,19000,615545
2007-09-27,19100,19500,19000,19400,2224250
2007-09-28,19300,19750,19100,19750,1188987
2007-10-01,19800,20250,19700,19850,1541709
2007-10-02,20150,20400,19950,20150,2011467
2007-10-04,20150,20450,20000,20450,1143162
2007-10-05,20400,20400,19900,20000,1006462
2007-10-08,20200,20250,19400,19650,1753797
2007-10-09,19850,20050,19400,19600,1094393
2007-10-10,19800,19900,19650,19750,663229
2007-10-11,19650,19750,18950,19250,2126462
2007-10-12,19150,19150,18200,18850,3976384
2007-10-15,18850,18950,18400,18850,1642304
2007-10-16,18550,18650,18150,18200,1657460
2007-10-17,18050,18450,17950,18100,1393241
2007-10-18,18000,18400,17850,18400,1298607
2007-10-19,18250,18250,17500,17700,1987428
2007-10-22,17200,17600,17050,17600,1034082
2007-10-23,17750,17800,17200,17350,831908
2007-10-24,17500,17600,17050,17300,2629534
2007-10-25,17200,17600,17200,17450,939671
2007-10-26,17450,17700,17150,17300,1370376
2007-10-29,17600,18400,17450,18050,2413636
2007-10-30,18150,18300,17950,18300,1231117
2007-10-31,18150,18450,18050,18300,923297
2007-11-01,17900,18000,17050,17350,5025460
2007-11-02,16850,17050,16350,16350,3676124
2007-11-05,16200,16250,15700,16250,1861368
2007-11-06,16000,16150,15900,16050,1465573
2007-11-07,16200,16350,15750,15800,2012366
2007-11-08,15600,15700,14950,15300,3224661
2007-11-09,15300,15700,15300,15400,1462455
2007-11-12,15400,15450,15050,15400,1203380
2007-11-13,15200,16050,15200,15550,1350557
2007-11-14,15950,16200,15900,16000,1360378
2007-11-15,16000,16500,15950,16500,1398719
2007-11-16,16250,16350,16000,16200,745018
2007-11-19,16150,16300,15750,16050,1103886
2007-11-20,15600,15800,15100,15650,1757223
2007-11-21,15300,15500,14400,14700,3068357
2007-11-22,14400,14950,14400,14750,1569543
2007-11-23,14650,15150,14650,15000,1168568
2007-11-26,15000,15450,14800,15100,1508268
2007-11-27,14900,15250,14500,15050,1500129
2007-11-28,15200,15250,14850,15000,1420070
2007-11-29,15400,15600,15250,15350,1513488
2007-11-30,15500,16100,15200,16050,2694728
2007-12-03,16100,16100,15750,15950,1202191
2007-12-04,15900,16050,15450,15700,1342217
2007-12-05,15550,15700,15200,15550,2207212
2007-12-06,15750,15950,15600,15650,1092358
2007-12-07,15750,16550,15700,16050,3624588
2007-12-10,16250,16700,16000,16200,2105126
2007-12-11,16500,16800,16450,16450,1106576
2007-12-12,16200,16450,15950,16350,2213787
2007-12-13,16300,16300,15900,15900,2030804
2007-12-14,15950,16000,15550,15900,1022430
2007-12-17,15650,15850,15550,15750,768128
2007-12-18,15600,16100,15500,15850,927107
2007-12-20,16150,16700,16100,16150,2565468
2007-12-21,16250,17200,16250,17000,2986085
2007-12-24,17300,17800,17200,17200,2147566
2007-12-26,17450,17550,17150,17200,1514352
2007-12-27,17200,17650,16850,17200,1956879
2007-12-28,17250,18000,17200,17600,2666399
2008-01-02,17600,18150,17450,17650,2231500
2008-01-03,17650,18000,17500,17700,1573491
2008-01-04,18000,18600,17950,18300,5007269
2008-01-07,17950,18050,17350,17600,3216914
2008-01-08,17500,17800,17100,17650,1778401
2008-01-09,17300,18150,17100,17950,1856179
2008-01-10,17650,18200,17550,17750,1672996
2008-01-11,17850,18150,17150,17400,1409270
2008-01-14,17250,17500,17000,17350,1298931
2008-01-15,17150,17500,17050,17450,1211313
2008-01-16,17300,17450,16950,17200,1293457
2008-01-17,17250,17700,16850,17500,2292926
2008-01-18,17350,17950,17200,17600,3151528
2008-01-21,17400,18150,17150,17450,1835961
2008-01-22,17100,17200,16350,17000,3294659
2008-01-23,17200,17300,16750,17100,1685923
2008-01-24,17150,17600,17100,17100,1812261
2008-01-25,17200,17450,17100,17150,998652
2008-01-28,16900,17250,16700,16950,1405866
2008-01-29,17100,17350,16950,17050,770826
2008-01-30,17200,17400,16800,17000,1272193
2008-01-31,17150,17700,16650,17250,1735370
2008-02-01,17300,17650,17050,17400,1298135
2008-02-04,17400,17800,17300,17300,1264881
2008-02-05,17400,17950,17300,17650,1500812
2008-02-11,17350,17550,17050,17050,1910734
2008-02-12,17100,17250,16700,17050,767057
2008-02-13,17150,17250,16550,16750,1826430
2008-02-14,16900,16900,16400,16550,2241875
2008-02-15,16250,16300,15650,15900,4040802
2008-02-18,15800,16100,15550,15800,1955104
2008-02-19,15900,16050,15600,15700,2243570
2008-02-20,15700,15750,15300,15550,1878783
2008-02-21,15600,15650,15150,15350,2714463
2008-02-22,15300,15300,15000,15200,1377129
2008-02-25,15300,15750,15250,15600,1958357
2008-02-26,15800,15900,15500,15550,1402472
2008-02-27,15700,15750,15500,15550,888796
2008-02-28,15550,15750,15400,15550,1362988
2008-02-29,15450,15550,15350,15350,968559
2008-03-03,15000,15200,14900,15200,1188990
2008-03-04,15250,15250,14850,15000,994441
2008-03-05,14900,15000,14600,14800,974596
2008-03-06,14800,15000,14500,14900,1433970
2008-03-07,14600,14600,14250,14600,1544706
2008-03-10,14450,14700,14300,14500,1102879
2008-03-11,14250,14700,14250,14600,766450
2008-03-12,15250,15300,14800,14800,1418488
2008-03-13,14800,15000,14550,14800,933590
2008-03-14,15000,15050,14550,14800,790222
2008-03-17,14800,14800,13900,14600,2056858
2008-03-18,14650,14650,14000,14350,1215290
2008-03-19,14600,14650,14000,14150,1365398
2008-03-20,14050,14150,13750,14000,1657446
2008-03-21,14250,14700,14200,14350,1705259
2008-03-24,14500,15000,14400,14650,1706321
2008-03-25,14900,15350,14700,15000,2341553
2008-03-26,15050,15150,14700,14850,1214861
2008-03-27,14750,14800,14450,14700,1915023
2008-03-28,14500,14750,14400,14750,1766588
2008-03-31,14750,14750,14350,14600,1540060
2008-04-01,14800,15500,14700,15150,4557972
2008-04-02,15900,17250,15900,16600,8043970
2008-04-03,16600,16900,16300,16700,2697654
2008-04-04,16450,16850,16150,16600,1731415
2008-04-07,16500,16600,16200,16400,1322917
2008-04-08,16650,16750,16350,16350,1182737
2008-04-10,16250,16900,16150,16650,1604554
2008-04-11,16900,17000,16550,16850,1572741
2008-04-14,16600,17400,16300,17300,2552853
2008-04-15,17400,17700,17000,17300,2333968
2008-04-16,17450,18000,17450,17650,2033818
2008-04-17,17900,18400,17750,18050,2416827
2008-04-18,18000,18100,17500,17700,1667416
2008-04-21,17900,17950,17550,17550,960796
2008-04-22,17300,17550,16900,17000,1986281
2008-04-23,16850,17900,16850,17600,2115845
2008-04-24,17600,17800,17400,17650,789463
2008-04-25,17800,18450,17800,18200,1939098
2008-04-28,18400,18850,18200,18550,1921605
2008-04-29,18450,19000,18350,18700,1904033
2008-04-30,18500,19300,18450,19100,2144855
2008-05-02,19150,19800,19050,19100,2610804
2008-05-06,19100,19100,18350,18500,2029880
2008-05-07,18500,18950,18300,18700,1609659
2008-05-08,18350,18750,18000,18100,1626960
2008-05-09,18200,18300,17800,18100,1629754
2008-05-13,18050,18650,18000,18550,1738049
2008-05-14,18750,19550,18600,19200,3607849
2008-05-15,19100,19600,19100,19600,1608528
2008-05-16,19600,19600,19250,19400,1216080
2008-05-19,19200,19600,19050,19500,1285057
2008-05-20,19200,19450,18900,19100,1342553
2008-05-21,18600,18750,17900,17950,3581902
2008-05-22,17800,18450,17750,18350,1396518
2008-05-23,18300,18600,18050,18400,767938
2008-05-26,18150,19200,18100,18750,1521329
2008-05-27,18750,18900,18400,18800,787715
2008-05-28,18950,19000,18650,18800,1394526
2008-05-29,18750,19150,18150,18400,1513477
2008-05-30,18650,18750,18100,18550,3292189
2008-06-02,18350,18450,17800,18000,1786733
2008-06-03,17700,17900,17600,17800,865868
2008-06-04,17950,18100,17700,18050,541299
2008-06-05,17850,18050,17250,17500,2163701
2008-06-09,17200,17200,16850,17200,1046090
2008-06-10,17350,17350,16650,17000,1099508
2008-06-11,17300,17300,16600,16800,1061871
2008-06-12,16450,16600,15900,16200,2824847
2008-06-13,16200,16250,15800,16250,1992257
2008-06-16,16400,16950,16100,16500,2268439
2008-06-17,16700,17100,16450,16800,1537928
2008-06-18,16850,17050,16600,16800,713079
2008-06-19,16850,17200,16150,16750,2341902
2008-06-20,16900,17250,16700,16700,1961015
2008-06-23,16600,16850,16450,16700,1083607
2008-06-24,16750,16750,16350,16700,947443
2008-06-25,16750,16800,16250,16500,1466684
2008-06-26,16300,16400,16150,16400,1477737
2008-06-27,16100,16150,15650,16000,1474867
2008-06-30,15900,16200,15850,15950,997798
2008-07-01,16050,16250,15950,16000,1080829
2008-07-02,16050,16150,15550,15800,1122414
2008-07-03,15550,15750,15200,15300,2289554
2008-07-04,15300,15400,14500,14850,3095744
2008-07-07,14850,15000,14450,14950,1712465
2008-07-08,14750,14800,14150,14550,2167218
2008-07-09,14750,14850,14100,14100,1837161
2008-07-10,14000,14700,13950,14400,1672785
2008-07-11,14400,15100,14050,14850,1939944
2008-07-14,14800,14950,14350,14450,1624074
2008-07-15,14300,14350,13650,13950,2730770
2008-07-16,14000,14350,13250,13450,2720944
2008-07-17,14050,14100,13550,13550,1823246
2008-07-18,13800,14000,13350,13500,1717783
2008-07-21,13850,15150,13800,14850,2888372
2008-07-22,14800,14950,14550,14700,1044987
2008-07-23,15250,15900,15250,15600,2975860
2008-07-24,15700,16150,15500,15700,1830359
2008-07-25,15350,15600,15250,15550,782941
2008-07-28,15750,15850,15450,15650,747246
2008-07-29,15200,15400,14950,15400,1196760
2008-07-30,16100,16200,15650,15900,1623643
2008-07-31,15700,16100,15450,15750,1442194
2008-08-01,15700,15800,15250,15750,1010925
2008-08-04,15750,16250,15450,15900,1479562
2008-08-05,15650,16450,15650,15950,1554932
2008-08-06,16300,16650,16200,16500,1571873
2008-08-07,16400,16500,15750,16100,1386225
2008-08-08,15850,16350,15650,16150,1133943
2008-08-11,16450,16650,16200,16300,905577
2008-08-12,16300,16550,16050,16150,794511
2008-08-13,15900,16350,15600,16150,1013420
2008-08-14,15750,16050,15700,16000,1188475
2008-08-18,16100,16150,15600,15700,1128051
2008-08-19,15500,15500,14950,15000,2199042
2008-08-20,15000,15550,14850,15400,924370
2008-08-21,15250,15700,15150,15350,875517
2008-08-22,15550,15550,14900,15350,1497379
2008-08-25,15350,15800,15350,15400,801872
2008-08-26,15300,15400,15100,15350,697765
2008-08-27,15550,15650,15250,15300,628868
2008-08-28,15400,15400,15000,15200,637831
2008-08-29,15400,15950,15350,15600,1134307
2008-09-01,15500,15700,15000,15150,1323164
2008-09-02,15250,15700,14900,15300,1704719
2008-09-03,15450,15950,14850,15100,1333010
2008-09-04,15250,15300,14850,15300,1093576
2008-09-05,14850,15400,14850,15100,992928
2008-09-08,15750,17350,15650,16150,3358256
2008-09-09,16400,16900,16050,16200,2242951
2008-09-10,16100,16900,15800,16200,1662807
2008-09-11,16150,16200,15550,15600,1566905
2008-09-12,15950,16500,15950,16100,823183
2008-09-16,14000,15800,14000,15300,3090726
2008-09-17,15500,15700,15250,15500,1420277
2008-09-18,15000,15300,14050,15000,3026707
2008-09-19,15300,15850,15250,15250,2252105
2008-09-22,15650,16100,15400,15500,1543569
2008-09-23,15400,15550,14950,15500,1869881
2008-09-24,15350,15900,15300,15650,1140160
2008-09-25,15750,16000,15300,16000,1313468
2008-09-26,15950,15950,14600,15250,2742510
2008-09-29,15350,15350,14300,14550,3223944
2008-09-30,13400,14550,13350,14100,2573360
2008-10-01,14200,14350,13700,14100,2194243
2008-10-02,14350,14400,13600,13800,3540412
2008-10-06,13400,13450,13000,13150,1580162
2008-10-07,12950,13750,12500,13750,2271231
2008-10-08,13200,13250,11700,11950,3591343
2008-10-09,11800,12900,11050,11600,3309985
2008-10-10,11000,11000,9910,10500,6520532
2008-10-13,10950,11650,10350,11300,5297595
2008-10-14,12350,12700,11600,12200,7507518
2008-10-15,11800,11950,11300,11500,3503135
2008-10-16,10400,10550,9800,9800,14986416
2008-10-17,10200,10250,8510,8510,7099668
2008-10-20,9000,9040,7420,7980,10950100
2008-10-21,8100,8240,7650,7700,4639627
2008-10-22,7510,8140,7100,7120,4530811
2008-10-23,6800,6960,6300,6750,3932884
2008-10-24,6750,6910,6100,6200,4732284
2008-10-27,6080,6900,6070,6670,4629843
2008-10-28,6400,7390,6350,7260,4488795
2008-10-29,7690,7750,6180,6180,6925768
2008-10-30,6750,7060,5550,7060,7861477
2008-10-31,7180,7480,6630,7230,6516808
2008-11-03,7090,7800,7080,7480,7486083
2008-11-04,7540,8170,7540,8140,5685669
2008-11-05,8570,9280,8490,8720,5205048
2008-11-06,8100,8170,7420,7420,3529674
2008-11-07,6940,7990,6910,7990,4077945
2008-11-10,7850,7950,7430,7660,9387926
2008-11-11,7400,7500,7170,7360,2055192
2008-11-12,7000,7130,6750,6750,2691266
2008-11-13,6400,6400,5910,6040,3351190
2008-11-14,6400,6410,6040,6260,2448038
2008-11-17,6260,7020,6150,6620,6213119
2008-11-18,6500,6880,6300,6700,4109300
2008-11-19,6790,6800,6300,6300,2733006
2008-11-20,5900,6010,5360,5400,3345226
2008-11-21,5200,5750,4910,5750,2178139
2008-11-24,5780,6020,5460,5800,2226145
2008-11-25,6210,6360,5850,5890,2510592
2008-11-26,6000,6770,5950,6770,5500265
2008-11-27,7000,7660,6750,6770,9298012
2008-11-28,6900,7320,6800,6950,3681412
2008-12-01,7030,7510,6810,7010,3797944
2008-12-02,6500,7370,6500,7150,3538641
2008-12-03,7420,7990,7400,7700,6224993
2008-12-04,8010,8140,7200,7260,3792471
2008-12-05,7260,7880,7130,7450,3189193
2008-12-08,7700,8500,7580,8340,3553678
2008-12-09,8500,8540,8100,8250,2127165
2008-12-10,8340,9470,8150,9300,4820646
2008-12-11,9300,9790,9000,9220,4823863
2008-12-12,8800,8900,7930,8100,3565051
2008-12-15,8380,8800,8360,8420,2829840
2008-12-16,8200,8900,8140,8850,3224536
2008-12-17,9490,9490,8990,9180,3378743
2008-12-18,9340,9410,8750,9000,2907997
2008-12-19,8840,9080,8740,8870,1395714
2008-12-22,8980,8990,8500,8780,1296252
2008-12-23,8600,8670,8160,8320,1438534
2008-12-24,8140,8270,7740,8000,1741184
2008-12-26,8100,8110,7760,7800,1531631
2008-12-29,7800,7800,7420,7650,867696
2008-12-30,7770,7900,7620,7690,1063515
2009-01-02,7500,7740,7130,7740,2620741
2009-01-05,7960,8840,7830,8500,7695306
2009-01-06,8500,8560,8270,8540,2890839
2009-01-07,8650,9150,8470,8900,4297657
2009-01-08,8700,8980,8570,8900,2206939
2009-01-09,9100,9100,8220,8300,3095310
2009-01-12,8100,8100,7900,8000,1795244
2009-01-13,7890,8200,7700,8050,1387987
2009-01-14,8000,8380,7860,8250,1901120
2009-01-15,7820,8030,7700,7890,2285292
2009-01-16,7880,8220,7680,8120,1717274
2009-01-19,8210,8710,8160,8330,1991474
2009-01-20,8130,8130,7820,7990,2200493
2009-01-21,7600,8030,7500,7750,1122728
2009-01-22,8100,8300,7880,8060,1676223
2009-01-23,8030,8280,7810,8020,1883494
2009-01-28,8440,8860,8230,8800,4505912
2009-01-29,8990,9100,8810,8970,2949656
2009-01-30,8720,9020,8590,8750,2334820
2009-02-02,8550,8640,8300,8300,2546877
2009-02-03,8220,8600,8190,8600,1820482
2009-02-04,8680,8700,8490,8680,1741275
2009-02-05,8580,8670,8360,8500,943381
2009-02-06,8660,8770,8140,8500,3226087
2009-02-09,8700,8790,8360,8530,2052358
2009-02-10,8550,8600,8300,8350,1827858
2009-02-11,8050,8180,7950,8170,1593134
2009-02-12,8170,8170,7910,8110,2136105
2009-02-13,8050,8190,7940,8110,1360163
2009-02-16,8010,8130,7840,7900,1877065
2009-02-17,7770,7820,7330,7490,2810084
2009-02-18,7210,7270,6860,7040,2270842
2009-02-19,7000,7300,6720,6720,4127290
2009-02-20,6690,6690,6230,6310,3697253
2009-02-23,6230,6440,6000,6420,4498311
2009-02-24,6110,6190,6080,6100,2646747
2009-02-25,6350,6400,5920,5920,5475600
2009-02-26,6000,6130,5710,5710,4355043
2009-02-27,5790,6030,5690,5940,5285040
2009-03-02,5790,5790,5600,5600,3112032
2009-03-03,5400,5550,5310,5480,7856858
2009-03-04,5460,5700,5430,5680,5438152
2009-03-05,5750,5760,5460,5550,4708624
2009-03-06,5360,5440,5330,5380,6462789
2009-03-09,5470,5510,5310,5360,2871162
2009-03-10,5300,6100,5300,5850,13503736
2009-03-11,6180,6200,5940,6050,9417480
2009-03-12,6040,6090,5860,6090,5030623
2009-03-13,6310,6400,6220,6270,6181584
2009-03-16,6280,6590,6230,6400,5773422
2009-03-17,6570,6970,6530,6900,6178513
2009-03-18,7090,7090,6750,6900,4116500
2009-03-19,7000,7160,6730,6740,5569811
2009-03-20,6740,6840,6480,6650,4869424
2009-03-23,6730,6940,6680,6920,4333591
