date,open,high,low,close,volume
2008-06-03,60900,63800,60100,63400,18413
2008-06-04,64000,65000,62200,63200,22453
2008-06-05,62500,63800,61100,63100,20051
2008-06-09,61900,61900,60900,61000,15706
2008-06-10,61200,61600,56900,58300,35206
2008-06-11,58800,59300,56800,57700,20457
2008-06-12,57400,57400,55100,55100,33121
2008-06-13,55500,56300,53500,56000,24849
2008-06-16,55300,56600,54300,55200,17287
2008-06-17,54500,55600,51500,52400,64853
2008-06-18,52300,55400,52000,55200,13293
2008-06-19,55000,55000,52700,54500,10432
2008-06-20,54600,55900,54300,55100,10533
2008-06-23,53900,56000,53900,55500,10055
2008-06-24,54800,55900,54100,55800,11736
2008-06-25,55800,56500,55300,56100,9945
2008-06-26,55700,57400,55600,56500,11357
2008-06-27,56000,56200,54700,55700,12718
2008-06-30,55700,56000,54600,54600,7432
2008-07-01,54300,55700,54300,55400,18459
2008-07-02,56100,56100,53300,54000,13242
2008-07-03,52500,54000,52000,54000,23334
2008-07-04,53200,55300,53200,54300,11300
2008-07-07,54300,54500,52900,53900,7002
2008-07-08,53800,53800,49150,49600,18009
2008-07-09,52000,52000,48700,49900,11969
2008-07-10,48950,49900,48150,49400,19263
2008-07-11,50700,51000,48500,50300,14911
2008-07-14,50700,50700,49200,49500,8484
2008-07-15,49450,49500,48000,48200,9969
2008-07-16,48200,49000,46800,47850,14260
2008-07-17,48250,48900,48000,48050,8711
2008-07-18,48500,49800,47600,48250,11021
2008-07-21,48300,49700,48300,48950,13001
2008-07-22,49400,49400,48250,48800,9676
2008-07-23,49100,50300,49100,50000,14383
2008-07-24,50200,50800,49850,50700,13384
2008-07-25,50200,50700,49750,50300,5012
2008-07-28,50900,51300,49800,50800,20100
2008-07-29,50800,51000,49000,49500,14338
2008-07-30,50200,50500,49600,50100,9415
2008-07-31,49750,51100,49750,51000,25366
2008-08-01,50700,51000,49750,50100,6476
2008-08-04,50900,50900,49300,49400,7607
2008-08-05,48900,49500,47700,48000,22774
2008-08-06,48500,49450,48250,49400,11543
2008-08-07,49200,49500,48450,49500,10880
2008-08-08,48500,49200,48150,48900,9945
2008-08-11,48350,49150,48350,48500,13149
2008-08-12,48450,48900,48100,48400,8619
2008-08-13,48300,48300,46700,46800,18457
2008-08-14,46200,46800,45000,45550,28567
2008-08-18,45600,46300,44750,45550,16623
2008-08-19,44800,45500,44700,44800,5705
2008-08-20,44500,45500,44400,45200,11753
2008-08-21,45200,45200,43100,44000,12065
2008-08-22,44200,44200,41600,42700,10870
2008-08-25,42000,43400,42000,43200,6361
2008-08-26,43100,43750,42000,43500,8209
2008-08-27,43500,43600,42500,43500,10716
2008-08-28,43500,43550,41550,41650,12067
2008-08-29,42200,43000,41500,41950,9127
2008-09-01,41800,41900,36150,38400,26463
2008-09-02,38200,38600,34950,34950,24775
2008-09-03,33400,37000,33300,34700,38535
2008-09-04,34200,36600,34000,35350,55801
2008-09-05,34500,34750,33950,34150,32774
2008-09-08,34550,36950,34550,35450,41719
2008-09-09,35700,35750,34000,34050,33905
2008-09-10,33700,34850,33350,34150,29528
2008-09-11,34300,34550,33750,33750,28480
2008-09-12,34400,35200,34100,34700,28690
2008-09-16,32400,32400,30300,31650,39577
2008-09-17,32150,34000,31700,32850,30251
2008-09-18,32200,32400,30000,31000,43309
2008-09-19,32350,34150,31800,34150,41257
2008-09-22,34500,35550,32450,32450,57836
2008-09-23,31800,33100,31200,32450,44993
2008-09-24,32600,33400,32100,33400,43858
2008-09-25,33900,34850,33150,34000,49956
2008-09-26,34500,35200,33150,33300,49241
2008-09-29,33550,34300,31000,31550,104693
2008-09-30,29500,31800,29350,31700,34770
2008-10-01,32000,32000,30900,31450,26586
2008-10-02,31500,32000,30100,30450,31757
2008-10-06,30050,30050,27900,27900,48585
2008-10-07,27000,28200,26350,27550,37760
2008-10-08,26600,26700,23950,24000,71279
2008-10-09,24000,24900,23500,24350,63444
2008-10-10,22400,22900,21150,22050,79383
2008-10-13,22500,24000,21900,24000,69116
2008-10-14,25700,26100,24950,26000,72049
2008-10-15,25300,26500,24800,26500,36794
2008-10-16,24900,25800,23100,23200,53047
2008-10-17,24400,24450,22550,23500,42492
2008-10-20,24200,24600,22800,24250,37436
2008-10-21,24300,25550,23600,24450,46063
2008-10-22,24500,25000,22300,23100,37263
2008-10-23,21550,22600,20600,22450,48591
2008-10-24,22150,23100,19150,20000,72001
2008-10-27,19850,21000,18000,18900,60100
2008-10-28,17800,20250,17800,19550,49242
2008-10-29,20500,21950,19800,20350,80726
2008-10-30,21700,23400,21200,23400,54964
2008-10-31,24000,25450,23500,24500,44290
2008-11-03,24300,25800,24200,25150,45630
2008-11-04,25250,25400,24100,25150,40665
2008-11-05,25750,28900,25750,28900,92694
2008-11-06,28300,28500,24950,24950,112957
2008-11-07,23250,26400,23150,25900,52947
2008-11-10,26400,27500,26100,26950,47744
2008-11-11,26300,27450,25500,26700,44070
2008-11-12,25750,28800,25700,26700,67900
2008-11-13,25000,26500,24550,25500,60937
2008-11-14,26500,26700,25350,25400,41076
2008-11-17,24900,26000,24300,25000,23355
2008-11-18,24550,26250,24500,25050,35118
2008-11-19,25250,25650,24300,25400,64970
2008-11-20,23700,25700,23700,24800,71136
2008-11-21,24200,27800,23900,27650,64825
2008-11-24,27500,27750,26300,26950,40677
2008-11-25,27900,28200,26300,27500,57616
2008-11-26,27700,28600,27700,28400,41167
2008-11-27,28850,29600,28400,29250,52864
2008-11-28,29350,33550,28500,32000,79501
2008-12-01,32000,32800,30650,30650,47048
2008-12-02,29000,30450,28650,28650,48986
2008-12-03,29300,29400,28400,29000,34833
2008-12-04,29400,29850,27300,28450,49772
2008-12-05,28300,28650,27550,27800,20121
2008-12-08,28400,29700,28200,29300,42728
2008-12-09,30000,30000,28350,28450,43356
2008-12-10,28450,31500,28450,30000,76140
2008-12-11,30150,30800,29250,29900,64382
2008-12-12,29600,29850,27600,28800,53080
2008-12-15,29250,30300,29250,29600,28967
2008-12-16,29700,30100,29000,30000,38626
2008-12-17,30350,30750,29150,30000,53070
2008-12-18,30150,30600,29550,30500,43422
2008-12-19,30350,30900,30000,30300,31470
2008-12-22,30400,31200,30050,30900,33285
2008-12-23,30900,32700,30900,31650,58641
2008-12-24,31700,31900,30500,31500,31642
2008-12-26,31800,31900,30700,30700,24370
2008-12-29,30600,30600,29250,30450,26148
2008-12-30,30150,31300,30100,30900,17793
2009-01-02,31000,31400,30300,31100,16855
2009-01-05,31100,31150,30550,30550,14048
2009-01-06,30700,31400,30550,30750,21761
2009-01-07,30750,30800,30000,30750,36205
2009-01-08,30300,33400,30300,31950,47592
2009-01-09,32050,32450,31100,32000,21035
2009-01-12,31850,32200,31000,31200,19950
2009-01-13,31100,31650,30700,31650,10982
2009-01-14,31600,33400,31100,32800,80854
2009-01-15,31950,34800,31500,32000,53070
2009-01-16,32200,34150,32200,34000,29568
2009-01-19,35050,35800,34500,35000,37337
2009-01-20,34500,35250,33650,34300,15601
2009-01-21,33050,34500,32300,33300,20023
2009-01-22,33800,34200,32800,33300,27475
2009-01-23,33900,34000,31300,31650,29877
2009-01-28,31700,33200,31700,32800,27371
2009-01-29,32600,33550,32200,32900,16170
2009-01-30,32100,33100,32000,32150,20920
2009-02-02,31700,33900,31550,33200,50743
2009-02-03,33700,34200,32700,33550,41254
2009-02-04,33600,34700,33600,34050,20358
2009-02-05,33800,34100,33300,33300,13291
2009-02-06,33300,34500,33100,34200,20368
2009-02-09,35000,35000,33750,33800,14471
2009-02-10,34000,34700,32850,33100,15972
2009-02-11,32600,32650,31900,32200,32166
2009-02-12,32200,32250,31100,31400,41990
2009-02-13,31500,34000,31150,33500,138240
2009-02-16,33850,34200,32800,33400,63181
2009-02-17,33400,33400,31800,32000,38392
2009-02-18,31500,33100,30800,33100,162927
2009-02-19,33300,36500,33150,34750,203061
2009-02-20,34750,36300,34050,34800,102832
2009-02-23,35400,36200,34950,35850,66582
2009-02-24,35150,37350,34500,36750,86556
2009-02-25,37500,38550,36700,36750,87033
2009-02-26,36800,37500,35500,36750,50986
2009-02-27,36350,38250,35900,37600,59640
2009-03-02,37300,37300,35350,36500,32180
2009-03-03,35700,35900,34550,35900,28119
2009-03-04,35450,37100,35300,37050,42453
2009-03-05,37800,37800,35800,36150,27094
2009-03-06,35500,36800,35150,36200,22372
2009-03-09,36400,37800,36350,37500,38894
2009-03-10,37400,39200,37100,38000,66612
2009-03-11,38500,38700,37500,38400,67427
2009-03-12,38600,40750,38050,40750,72100
2009-03-13,41300,42200,40150,40150,75385
2009-03-16,40200,40750,39300,39650,36510
2009-03-17,40000,41400,39750,40950,46372
2009-03-18,41100,42700,40550,42700,37370
2009-03-19,43150,43800,42350,42650,51151
2009-03-20,42400,43650,41950,43000,50527
2009-03-23,42500,43250,42400,42600,49629
2009-03-24,43000,43200,41500,41750,51135
2009-03-25,41950,42000,40100,41200,95800
2009-03-26,41100,42450,40650,41100,44950
2009-03-27,41250,41550,40350,41200,45088
2009-03-30,40700,40850,39300,39300,38252
2009-03-31,39000,40500,38800,40450,58420
2009-04-01,40450,40650,39750,39900,30830
2009-04-02,40150,40800,40100,40350,35086
2009-04-03,40500,40500,38650,39000,48265
2009-04-06,38650,39500,38600,39150,33501
2009-04-07,39100,39950,38550,39500,38438
2009-04-08,38850,39850,38800,39150,38152
2009-04-09,39250,40300,38950,39200,61502
2009-04-10,39500,40250,39100,40250,54765
2009-04-13,40250,43500,39900,42300,108503
2009-04-14,42550,43300,41300,42000,39520
2009-04-15,41650,42000,39800,41050,47968
2009-04-16,40950,41800,40050,40250,45331
2009-04-17,40100,40250,37450,38100,96869
2009-04-20,38500,38600,37400,38050,38692
2009-04-21,37000,37650,35200,36150,111991
2009-04-22,36500,37750,36350,37600,39749
2009-04-23,37250,38800,36550,37700,54728
2009-04-24,38300,38350,37550,37850,33286
2009-04-27,38400,39300,38050,39000,61190
2009-04-28,40100,41000,37950,38100,96549
2009-04-29,38100,39950,36650,39700,71528
2009-04-30,39800,40600,39050,39900,39633
2009-05-04,40400,40600,39400,39850,27096
2009-05-06,39450,39500,38700,38850,24246
2009-05-07,39050,39250,38000,38800,32746
2009-05-08,38800,44000,38550,41500,133045
2009-05-11,42000,43000,41300,41500,98229
2009-05-12,41250,42100,41250,41350,55294
2009-05-13,41350,42700,41350,42000,44105
2009-05-14,42000,42350,41050,41050,38292
2009-05-15,41500,41900,40750,41800,38647
2009-05-18,41450,42400,41200,41550,21443
2009-05-19,41850,42500,41400,42300,42741
2009-05-20,42350,42500,41800,42400,32409
2009-05-21,42800,46000,42200,43900,106684
2009-05-22,43800,44500,43400,43700,37081
2009-05-25,43750,47400,42500,47200,117726
2009-05-26,47200,47500,45250,46000,53804
2009-05-27,46350,48200,45100,45100,81957
2009-05-28,44500,45100,43400,44200,38425
2009-05-29,44200,47250,44100,45250,68053
2009-06-01,45850,47950,44800,47500,50390
2009-06-02,47900,49200,46750,48000,94427
2009-06-03,48050,48600,46800,46900,43811
2009-06-04,46550,46900,44500,44600,56551
2009-06-05,44850,46000,44800,45500,29492
2009-06-08,45150,46900,45100,46100,23659
2009-06-09,46950,46950,45650,45700,19565
2009-06-10,45600,46300,45000,46100,20637
2009-06-11,46150,47450,45400,47450,34090
2009-06-12,47850,48500,47500,47600,26991
2009-06-15,47600,48000,46400,47500,26340
2009-06-16,47200,48450,46800,48050,22511
2009-06-17,48050,48450,47600,48050,12042
2009-06-18,47900,48500,47550,47700,18272
2009-06-19,48200,48850,47700,48700,15553
2009-06-22,49000,51300,48800,50700,66937
2009-06-23,50400,50400,48700,48950,35367
2009-06-24,48800,50000,48600,49150,48221
2009-06-25,49350,50300,49150,49300,40896
2009-06-26,49950,51000,47600,47600,139153
2009-06-29,48000,49850,47150,49500,127085
2009-06-30,0,0,0,49500,0
2009-07-01,0,0,0,49500,0
2009-07-02,0,0,0,49500,0
2009-07-03,0,0,0,49500,0
2009-07-06,0,0,0,49500,0
2009-07-07,0,0,0,49500,0
2009-07-08,0,0,0,49500,0
2009-07-09,0,0,0,49500,0
2009-07-10,0,0,0,49500,0
2009-07-13,0,0,0,49500,0
2009-07-14,0,0,0,49500,0
2009-07-15,0,0,0,49500,0
2009-07-16,0,0,0,49500,0
2009-07-17,0,0,0,49500,0
2009-07-20,9880,10400,9400,9490,966874
2009-07-21,9550,9670,9180,9250,541915
2009-07-22,9350,9490,9140,9270,588160
2009-07-23,9230,9390,9170,9350,316870
2009-07-24,9350,9400,9140,9140,333585
2009-07-27,9120,9170,8740,8740,721333
2009-07-28,8800,8810,8400,8530,728852
2009-07-29,8530,8720,8500,8570,518492
2009-07-30,8510,8580,8100,8210,665092
2009-07-31,8200,8540,8070,8540,616911
2009-08-03,8620,8620,8370,8370,289745
2009-08-04,8410,8550,8360,8410,228580
2009-08-05,8380,8550,8350,8420,236673
2009-08-06,8470,8530,8350,8490,262529
2009-08-07,8490,8810,8420,8640,418213
2009-08-10,8710,8740,8390,8540,526531
2009-08-11,8570,8580,8200,8350,1113141
2009-08-12,8270,8450,8060,8270,787913
2009-08-13,8350,8360,8240,8250,233238
2009-08-14,8250,8290,8180,8210,310595
2009-08-17,8270,8440,8200,8290,402534
2009-08-18,8300,8430,8270,8400,260471
2009-08-19,8450,8450,8270,8340,468342
2009-08-20,8340,8590,8250,8440,317772
2009-08-21,8530,9130,8460,8580,850095
2009-08-24,8800,8840,8410,8450,394387
2009-08-25,8500,8560,8300,8330,222720
2009-08-26,8350,8700,8300,8600,239985
2009-08-27,8680,8750,8430,8500,99113
2009-08-28,8540,9250,8500,8750,1440335
2009-08-31,8710,8780,8470,8550,284819
2009-09-01,8500,8580,8410,8480,230506
2009-09-02,8400,8600,8340,8360,305951
2009-09-03,8420,8450,8260,8280,166896
2009-09-04,8350,8350,8160,8220,204535
2009-09-07,8230,8330,8210,8220,112193
2009-09-08,8220,8270,8050,8050,242415
2009-09-09,8060,8060,7620,7700,536475
2009-09-10,7710,7890,7680,7890,242790
2009-09-11,7860,8030,7800,7920,134531
2009-09-14,7890,8040,7760,8010,109168
2009-09-15,8070,8070,7850,7850,108717
2009-09-16,7860,8020,7800,7850,114964
2009-09-17,7810,7960,7620,7710,454634
2009-09-18,7710,7730,7480,7600,470771
2009-09-21,7600,7710,7560,7630,244665
2009-09-22,7630,7700,7620,7620,136141
2009-09-23,7620,7640,7480,7600,126783
2009-09-24,7500,7590,7330,7470,222369
2009-09-25,7470,7470,7060,7250,479113
2009-09-28,7250,7250,7080,7080,208092
2009-09-29,7150,7210,6950,7090,446364
2009-09-30,7020,7150,7020,7080,113435
2009-10-01,7140,7310,7080,7270,246082
2009-10-05,7270,7270,7130,7170,156855
2009-10-06,7180,7640,7140,7450,572016
2009-10-07,7480,7640,7330,7560,270689
2009-10-08,7560,7590,7430,7510,129279
2009-10-09,7500,7510,7320,7390,164208
2009-10-12,7440,7500,7320,7470,89326
2009-10-13,7470,7560,7420,7450,151484
2009-10-14,7450,7540,7310,7420,231678
2009-10-15,7410,7470,7350,7400,91253
2009-10-16,7410,7530,7390,7430,123667
2009-10-19,7460,7470,7370,7450,52321
2009-10-20,7430,7570,7430,7530,107236
2009-10-21,7520,7550,7480,7490,79547
2009-10-22,7460,7520,7420,7460,62702
2009-10-23,7490,7510,7380,7390,62252
2009-10-26,7410,7500,7390,7430,114182
2009-10-27,7460,7470,7350,7450,86043
2009-10-28,7420,7470,7190,7210,115193
2009-10-29,7100,7270,6970,7050,189463
2009-10-30,7050,7200,7000,7080,122257
2009-11-02,7050,7120,6990,7020,50847
2009-11-03,7100,7130,6830,6870,218375
2009-11-04,6840,7090,6770,7040,220403
2009-11-05,7050,7050,6790,6830,87171
2009-11-06,6840,6920,6730,6730,84245
2009-11-09,6810,6840,6730,6780,39119
2009-11-10,6790,6890,6740,6770,77519
2009-11-11,6840,6840,6740,6780,60964
2009-11-12,6790,6820,6740,6750,58812
2009-11-13,6750,6820,6630,6690,127288
2009-11-16,6650,6690,6410,6440,184245
2009-11-17,6490,6490,6380,6390,81950
2009-11-18,6390,6510,6390,6430,77915
2009-11-19,6400,6460,6380,6440,62514
2009-11-20,6440,6800,6410,6700,115102
2009-11-23,6650,6890,6640,6850,80193
2009-11-24,6840,6990,6750,6940,171815
2009-11-25,6900,6950,6830,6870,45335
2009-11-26,6870,6870,6760,6770,94317
2009-11-27,6640,6770,6390,6480,127435
2009-11-30,6510,6900,6500,6700,75452
2009-12-01,6610,6770,6590,6700,36445
2009-12-02,6690,6950,6680,6730,90119
2009-12-03,6700,6870,6700,6870,41460
2009-12-04,6850,6950,6800,6900,62775
2009-12-07,6860,7070,6860,7010,107260
2009-12-08,6990,7090,6980,7010,55582
2009-12-09,7040,7280,7000,7260,149921
2009-12-10,7300,7470,7200,7280,308759
2009-12-11,7280,7490,7280,7480,145743
2009-12-14,7480,7560,7420,7470,71136
2009-12-15,7500,7550,7340,7360,89645
2009-12-16,7400,7480,7340,7340,59815
2009-12-17,7380,7460,7300,7330,42083
2009-12-18,7330,7440,7250,7400,74537
2009-12-21,7370,7470,7350,7370,96251
2009-12-22,7360,7450,7290,7420,110051
2009-12-23,7470,7540,7410,7470,83122
2009-12-24,7470,7650,7440,7520,151037
2009-12-28,7520,7760,7480,7580,230468
2009-12-29,7570,7710,7480,7530,82926
2009-12-30,7520,7600,7440,7580,120281
2010-01-04,7540,7820,7480,7520,177197
2010-01-05,7490,7580,7350,7500,214314
2010-01-06,7500,7500,7320,7350,81874
2010-01-07,7350,7420,7200,7210,106474
2010-01-08,7220,7330,7220,7240,61393
2010-01-11,7240,7300,7070,7100,122877
2010-01-12,7170,7170,7030,7060,74666
2010-01-13,7060,7060,6830,6830,129509
2010-01-14,6830,6900,6710,6830,126633
2010-01-15,6850,6900,6770,6790,132113
2010-01-18,6800,6870,6680,6720,137758
2010-01-19,6700,6830,6490,6490,433438
2010-01-20,6550,6620,6490,6530,254745
2010-01-21,6600,6600,6310,6360,335363
2010-01-22,6330,6410,6190,6270,271806
2010-01-25,6260,6280,6050,6110,413434
2010-01-26,6120,6250,6080,6130,170857
2010-01-27,6200,6260,6100,6180,245073
2010-01-28,6200,6250,6100,6100,190169
2010-01-29,6090,6090,5800,5800,316713
2010-02-01,5790,6000,5790,5960,133150
2010-02-02,5990,6000,5700,5740,454953
2010-02-03,5780,5910,5750,5880,141882
2010-02-04,5900,6080,5850,6030,191640
2010-02-05,5910,5940,5770,5860,135910
2010-02-08,5900,6060,5870,5880,198201
2010-02-09,5890,5950,5820,5850,116064
2010-02-10,5880,6180,5860,6120,246411
2010-02-11,6120,6170,6060,6120,91401
2010-02-12,6130,6230,6010,6140,200711
2010-02-16,6130,6260,6100,6190,72504
2010-02-17,6200,6240,6120,6150,127113
2010-02-18,6180,6180,6090,6090,87176
2010-02-19,6100,6130,6000,6010,80973
2010-02-22,6030,6140,6030,6140,48602
2010-02-23,6130,6140,6060,6140,63656
2010-02-24,6100,6130,6040,6060,72365
2010-02-25,6060,6110,5980,6000,103023
2010-02-26,5960,6020,5910,5980,52960
2010-03-02,5990,6050,5990,6020,56724
2010-03-03,6050,6110,6000,6040,58050
2010-03-04,6080,6080,5990,6010,78875
2010-03-05,6030,6100,6000,6040,101413
2010-03-08,6080,6080,6000,6050,139746
2010-03-09,6050,6150,6010,6120,200205
2010-03-10,6150,6220,6100,6210,164636
2010-03-11,6250,6450,6180,6400,314325
2010-03-12,6460,6470,6320,6380,127525
2010-03-15,6380,6430,6270,6320,95135
2010-03-16,6300,6370,6220,6350,109220
2010-03-17,6390,6420,6320,6320,102159
2010-03-18,6370,6380,6290,6300,93188
2010-03-19,6300,6310,6210,6210,103096
2010-03-22,6230,6260,6160,6160,74779
2010-03-23,6200,6210,6090,6100,140515
2010-03-24,6150,6150,5990,6040,167699
2010-03-25,6020,6080,6000,6040,118781
2010-03-26,6010,6050,5990,6040,117495
2010-03-29,5970,6030,5960,5970,127614
2010-03-30,6020,6060,5960,6000,90022
2010-03-31,6000,6020,5970,6000,34350
2010-04-01,6010,6100,6010,6080,68406
2010-04-02,6120,6160,5980,5990,153896
2010-04-05,6000,6030,5820,5840,173631
2010-04-06,5840,6000,5840,5980,83820
2010-04-07,5960,6070,5940,6050,90402
2010-04-08,6050,6100,6030,6080,78634
2010-04-09,6070,6080,5990,5990,73550
2010-04-12,5990,6050,5960,6000,60020
2010-04-13,6060,6070,5970,5980,68942
2010-04-14,6000,6040,5980,5990,53981
2010-04-15,6010,6090,6000,6050,60402
2010-04-16,6050,6050,5990,6010,48580
2010-04-19,6000,6020,5940,5940,61233
2010-04-20,6000,6140,5950,6140,163713
2010-04-21,6170,6280,6100,6280,222058
2010-04-22,6280,6280,6170,6240,76462
2010-04-23,6230,6250,6170,6200,70342
2010-04-26,6250,6250,6090,6220,106965
2010-04-27,6230,6240,6110,6200,120510
2010-04-28,6120,6140,6010,6010,145015
2010-04-29,6070,6080,5950,5980,78862
2010-04-30,6000,6050,5950,5980,75287
2010-05-03,5960,5970,5860,5900,94384
2010-05-04,5890,6010,5810,5910,125784
2010-05-06,5860,5870,5790,5790,72218
2010-05-07,5670,5700,5540,5580,141668
2010-05-10,5590,5770,5590,5700,90704
2010-05-11,5750,5750,5650,5670,77403
2010-05-12,5660,5730,5640,5640,53696
2010-05-13,5660,5730,5660,5680,63562
2010-05-14,5640,5670,5580,5650,97669
2010-05-17,5600,5630,5350,5350,197532
2010-05-18,5410,5590,5330,5590,118400
2010-05-19,5500,5540,5430,5430,52822
2010-05-20,5380,5450,5200,5250,70838
2010-05-24,5140,5200,5040,5110,214467
2010-05-25,4920,4970,4620,4640,450422
2010-05-26,4690,4735,4580,4630,122614
2010-05-27,4685,4760,4630,4720,86239
2010-05-28,4795,5000,4720,4980,137011
2010-05-31,4950,5590,4935,5400,268976
2010-06-01,5430,5610,5270,5460,131927
2010-06-03,5400,5970,5380,5660,307241
2010-06-04,5660,5800,5660,5710,89701
2010-06-07,5510,5790,5370,5720,255860
2010-06-08,5750,5790,5680,5700,41250
2010-06-09,5740,5770,5640,5730,40231
2010-06-10,5780,5780,5550,5550,84005
2010-06-11,5580,5700,5520,5650,64509
2010-06-14,5680,5680,5490,5500,92173
2010-06-15,5470,5580,5380,5440,84568
2010-06-16,5410,5500,5390,5490,65850
2010-06-17,5500,5520,5400,5480,20494
2010-06-18,5480,5500,5390,5390,80871
2010-06-21,5380,5450,5370,5380,70845
2010-06-22,5430,5460,5380,5390,44384
2010-06-23,5390,5440,5350,5350,37645
2010-06-24,5360,5530,5350,5520,56669
2010-06-25,5520,5540,5440,5470,29987
2010-06-28,5480,5500,5380,5380,57190
2010-06-29,5390,5400,5250,5320,87338
2010-06-30,5250,5320,5220,5320,33476
2010-07-01,5340,5340,5180,5180,64090
2010-07-02,5240,5240,4975,4975,211168
2010-07-05,5050,5100,4975,5060,44104
2010-07-06,5010,5110,4990,5010,46554
2010-07-07,5000,5010,4900,4905,119621
2010-07-08,4940,4995,4900,4910,115247
2010-07-09,4955,4965,4915,4950,41112
2010-07-12,5000,5030,4950,5030,43670
2010-07-13,5100,5110,5030,5050,29390
2010-07-14,5060,5150,5060,5100,60880
2010-07-15,5130,5130,5070,5120,49142
2010-07-16,5110,5140,5070,5080,46023
2010-07-19,5020,5140,5010,5070,54240
2010-07-20,5100,5100,4985,5000,60220
2010-07-21,5020,5050,4950,4980,81023
2010-07-22,5020,5080,4970,5020,59220
2010-07-23,5080,5100,5010,5050,84652
2010-07-26,5050,5080,4995,5020,68670
2010-07-27,5070,5100,5010,5020,52446
2010-07-28,5000,5260,4995,5210,132277
2010-07-29,5230,5410,5190,5270,133736
2010-07-30,5280,5320,5170,5210,64290
2010-08-02,5200,5260,5170,5190,35765
2010-08-03,5170,5290,5130,5240,62560
2010-08-04,5220,5270,5120,5160,83580
2010-08-05,5130,5190,5090,5150,56966
2010-08-06,5160,5270,5100,5200,54846
2010-08-09,5250,5530,5250,5480,231860
2010-08-10,5500,5550,5410,5410,150821
2010-08-11,5450,5490,5320,5320,70064
2010-08-12,5240,5360,5200,5200,83130
2010-08-13,5250,5300,5220,5270,54451
2010-08-16,5250,5250,4960,5070,198336
2010-08-17,5060,5120,4980,5040,144330
2010-08-18,5060,5110,5030,5040,42530
2010-08-19,5000,5070,5000,5020,70614
2010-08-20,5000,5020,4950,4995,112562
2010-08-23,5000,5030,4935,4985,94921
2010-08-24,4985,5010,4940,4985,29359
2010-08-25,4980,4980,4800,4800,134516
2010-08-26,4880,4880,4800,4810,58221
2010-08-27,4810,4845,4770,4835,48140
2010-08-30,4900,4900,4840,4870,20836
2010-08-31,4870,4875,4835,4845,29968
2010-09-01,4860,5070,4840,5030,119870
2010-09-02,5060,5060,4970,5000,32645
2010-09-03,5030,5150,5020,5050,64503
2010-09-06,5110,5180,5060,5120,53772
2010-09-07,5120,5210,5090,5160,83352
2010-09-08,5100,5130,5060,5070,18888
2010-09-09,5050,5120,5010,5010,59394
2010-09-10,5040,5140,5040,5090,35494
2010-09-13,5090,5160,5060,5100,38266
2010-09-14,5140,5140,5040,5090,28494
2010-09-15,5070,5100,5020,5020,41253
2010-09-16,5030,5080,4970,5000,60334
2010-09-17,5000,5040,4955,4960,51434
2010-09-20,4960,4985,4930,4960,36033
2010-09-24,4960,5000,4940,4990,36248
2010-09-27,5010,5030,4970,4995,50622
2010-09-28,4995,5020,4935,4990,75003
2010-09-29,4960,5120,4960,5080,78859
2010-09-30,5100,5300,5070,5250,179442
2010-10-01,5280,5370,5220,5260,73285
2010-10-04,5260,5270,5160,5260,55660
2010-10-05,5260,5310,5210,5230,43212
2010-10-06,5270,5450,5270,5350,154326
2010-10-07,5400,5550,5300,5470,243514
2010-10-08,5440,5540,5440,5520,98741
2010-10-11,5470,5530,5390,5410,72597
2010-10-12,5410,5450,5290,5310,67527
2010-10-13,5340,5420,5290,5370,61960
2010-10-14,5430,5430,5300,5360,41356
2010-10-15,5330,5380,5290,5310,72975
2010-10-18,5390,5400,5290,5300,60167
2010-10-19,5350,5380,5280,5320,72460
2010-10-20,5300,5600,5270,5600,155962
2010-10-21,5630,5690,5500,5620,116371
2010-10-22,5620,5700,5550,5590,43461
2010-10-25,5590,5600,5440,5550,92497
2010-10-26,5560,5570,5460,5550,52220
2010-10-27,5570,5570,5460,5470,56508
2010-10-28,5510,5510,5410,5410,59577
2010-10-29,5460,5460,5260,5270,63931
2010-11-01,5240,5280,5190,5240,44130
2010-11-02,5250,5300,5130,5130,91441
2010-11-03,5130,5230,5080,5200,54448
2010-11-04,5200,5260,5170,5220,42167
2010-11-05,5270,5280,5080,5110,100172
2010-11-08,5150,5180,5100,5140,71068
2010-11-09,5170,5170,5100,5130,36580
2010-11-10,5110,5200,5100,5200,61393
2010-11-11,5200,5220,4950,4950,97396
2010-11-12,5040,5110,4925,4950,122960
2010-11-15,4950,5010,4930,4970,42271
2010-11-16,5000,5000,4845,4875,104270
2010-11-17,4755,4950,4755,4820,37591
2010-11-18,4890,4890,4795,4875,41443
2010-11-19,4890,4930,4880,4930,33991
2010-11-22,4900,4980,4900,4955,34227
2010-11-23,4955,4985,4895,4930,43093
2010-11-24,4680,4850,4680,4790,96327
2010-11-25,4825,4840,4780,4815,42267
2010-11-26,4840,4840,4750,4780,39436
2010-11-29,4775,4820,4750,4775,57032
2010-11-30,4810,4845,4735,4795,55505
2010-12-01,4770,4845,4760,4840,21027
2010-12-02,4870,4900,4830,4860,26347
2010-12-03,4890,4950,4700,4790,77770
2010-12-06,4840,4855,4770,4810,35703
2010-12-07,4820,4910,4800,4830,66480
2010-12-08,4800,4860,4800,4850,37925
2010-12-09,4880,5090,4850,5060,129078
2010-12-10,5030,5100,4965,5020,63080
2010-12-13,5030,5100,5000,5080,36495
2010-12-14,5100,5160,5030,5120,66662
